time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752039240,99.85,101.7,99.85,100,93.2,NaN,95.94210186154285,NaN,0,99.85230599062744,57.43606457372534,78.68433182397716,-64.66666666666659,-48.743718592964825
1752039300,99.8,101,97.1,97.1,93.2,NaN,95.94210186154285,NaN,0,99.50826774179902,24.102731240392007,53.38524223744117,-100,-77.889447236181
1752039360,97,98.55,96.4,98,93.2,NaN,95.94210186154285,NaN,0,99.31973427407414,16.214301872595993,32.58436589557111,-81.0650887573965,-68.84422110552767
1752039420,97.85,98.65,97.65,98.5,93.2,NaN,95.94210186154285,NaN,0,99.21726748981487,10.371915591609996,16.896316234865996,-75.14792899408287,-63.81909547738695
1752039480,98.55,100.3,98.55,100.3,93.2,NaN,95.94210186154285,NaN,0,99.35260905358801,24.323860150944665,16.97002587171688,-53.84615384615388,-45.72864321608043
1752039540,100.25,100.45,99.4,100.1,93.2,NaN,95.94210186154285,NaN,0,99.44603292188951,33.30772937240532,22.667835038319993,-56.21301775147936,-47.73869346733674
1752039600,100.35,100.35,97.4,97.4,93.2,NaN,95.94210186154285,NaN,0,99.19027880665332,28.898520117927593,28.843369880425858,-88.16568047337276,-74.87437185929646
1752039660,97.25,99,97.25,98.7,93.2,NaN,95.94210186154285,NaN,0,99.12899395582166,22.57944736598863,28.261898952107185,-71.42857142857146,-61.809045226130635
1752039720,98.55,99,97.6,97.95,93.2,NaN,95.94210186154285,NaN,0,98.98161971134395,14.188673519601323,21.888880334505853,-70.75471698113212,-69.3467336683417
1752039780,97.75,97.75,96.45,96.45,93.2,NaN,95.94210186154285,NaN,0,98.66516724742596,12.287802046212528,16.351974310600827,-98.91304347826093,-84.42211055276383
1752039840,96.25,96.9,94,94.25,93.2,NaN,NaN,101.97002306503684,0,98.11327134149771,4.654930238816827,10.377135268210223,-96.12403100775192,-97.69585253456222
1752039900,94.35,94.35,83.8,89.8,NaN,NaN,NaN,98.10802075853314,0,97.07411242381049,1.3618735768735254e-14,5.64757742834312,-63.96396396396397,-71.49643705463183
1752039960,89.9,90.2,88.7,89.8,NaN,NaN,NaN,98.02971868267984,0,96.16484837083418,1.3026616822268503e-14,1.551643412938949,-63.96396396396397,-71.49643705463183
1752040020,90.1,92.3,89.6,91.9,NaN,NaN,NaN,98.02971868267984,0,95.6317423244799,10.207898594479973,3.4026328648266664,-51.35135135135132,-61.520190023752924
1752040080,91.25,93,90.5,92.8,NaN,NaN,NaN,98.02971868267984,0,95.27777453391991,24.47811296803614,11.562003854172042,-45.61933534743202,-57.24465558194774
1752040140,92.25,92.25,90.55,91.35,NaN,NaN,NaN,98.02971868267984,0,94.78680271717992,34.60522039411062,23.097077318875577,-50.32894736842108,-64.13301662707839
1752040200,91.45,91.6,90,91.3,NaN,NaN,NaN,98.02971868267984,0,94.35095237753244,34.3817434347706,31.155025598972454,-50.65789473684211,-64.37054631828978
1752040260,91.2,92.4,90.85,90.85,NaN,NaN,NaN,98.02971868267984,0,93.91333333034088,28.750489153557538,32.579150994146254,-49.46236559139788,-66.50831353919241
1752040320,90.6,91.7,89.4,90.9,NaN,NaN,NaN,98.02971868267984,0,93.53666666404827,27.78962936239553,30.30728731690789,-45.80152671755722,-66.27078384798095
1752040380,90.75,91.1,90.25,90.8,NaN,NaN,NaN,97.69742505879785,0,93.19458333104224,28.389691563671164,28.309936693208076,-33.64928909952605,-66.74584323040379
1752040440,91.5,91.55,89.4,89.8,NaN,NaN,NaN,97.44018255291806,0,92.77026041466196,26.169607046591455,27.449642657552715,-74.41860465116291,-71.49643705463183
1752040500,89.8,91.2,89.5,91,NaN,NaN,NaN,97.12866429762624,0,92.54897786282922,34.528938846247776,29.69607915217013,-55.55555555555564,-65.79572446555818
1752040560,90.8,91,89.15,89.25,NaN,NaN,NaN,96.73079786786363,0,92.13660562997556,35.802576689727765,32.167040860855664,-97.40259740259755,-74.10926365795723
1752040620,89.2,90.2,88.5,88.9,NaN,NaN,NaN,95.85021808107726,0,91.73202992622862,42.00294868491471,37.44482140696342,-89.74358974358961,-75.771971496437
1752040680,88.95,88.95,87,87.15,NaN,NaN,NaN,94.41019627296953,0,91.15927618545004,24.50729816974589,34.104274514796124,-97.22222222222211,-84.08551068883607
1752040740,87.2,87.3,85.9,86.95,NaN,NaN,NaN,92.81167664567258,0,90.63311666226879,12.649176489850333,26.386474448170315,-83.84615384615388,-85.03562945368168
1752040800,87.1,87.25,83.35,85.95,NaN,NaN,NaN,92.06050898110533,0,90.04772707948518,0.029928919399985432,12.395467859665404,-68.86227544910173,-87.67772511848338
1752040860,86.5,87.7,86.1,87.7,NaN,NaN,NaN,92.06050898110533,1,89.75426119454954,22.1469801420819,11.608695183777408,-46.95121951219504,-76.29427792915527
1752040920,87.7,88.25,85.6,85.6,83.315,NaN,NaN,92.06050898110533,0,89.23497854523085,32.85336617045317,18.343425077311686,-72.5609756097561,-87.25212464589235
1752040980,85.6,87.6,85.6,87.5,83.315,NaN,NaN,92.06050898110533,0,89.01810622707698,66.1866995037865,40.395681938773855,-47.133757961783424,-75.73099415204676
1752041040,87.7,87.8,85.8,86,83.315,NaN,NaN,92.06050898110533,0,88.64084294869237,67.4063661668634,55.48214394703436,-65.35947712418296,-84.50292397660816
1752041100,86.3,88.3,86.3,87.9,83.315,NaN,NaN,92.06050898110533,0,88.54823758010582,90.03331347182548,74.54212638082514,-33.57664233576634,-73.39181286549703
1752041160,87.65,88.1,86.75,87.3,83.315,NaN,NaN,92.06050898110533,0,88.39220788259259,86.7076140613991,81.38243123336265,-29.464285714285772,-76.90058479532162
1752041220,86.9,87.75,86.5,87.35,83.315,NaN,NaN,92.06050898110533,0,88.26193189726851,93.76722050355686,90.16938267892715,-19.19191919191924,-76.47058823529412
1752041280,87.2,88.2,86.65,88.2,83.315,NaN,NaN,92.06050898110533,0,88.25419041010994,93.76722050355686,91.41401835617093,-2.0202020202019044,-69.0095846645367
1752041340,87.9,89.7,87.9,89.4,83.315,NaN,NaN,92.06050898110533,0,88.3974166088462,97.09291991398324,94.875786973699,-7.317073170731623,-61.341853035143714
1752041400,89.45,90,88.9,88.9,83.315,NaN,NaN,92.06050898110533,0,88.46023953274043,97.4604413043008,96.10686057394696,-24.99999999999984,-61.45833333333327
1752041460,88.85,89.5,88.05,89.4,83.315,NaN,NaN,92.06050898110533,0,88.57770959114788,97.4604413043008,97.33793417419496,-13.63636363636349,-55.35055350553501
1752041520,89.8,89.85,89,89.4,83.315,NaN,NaN,92.06050898110533,0,88.6804958922544,97.46044130430079,97.4604413043008,-14.28571428571414,-44.99999999999989
1752041580,89.2,92.1,89.15,91.35,83.315,NaN,NaN,92.06050898110533,0,89.0141839057226,100.00000000000001,98.30696086953385,-12.931034482758626,-17.098445595854972
1752041640,91.2,91.55,90.4,91.45,83.315,NaN,NaN,92.06050898110533,0,89.31866091750727,100.00000000000001,99.15348043476695,-11.607142857142717,-16.06217616580307
1752041700,91.35,93.3,89.25,89.55,83.315,NaN,NaN,92.06050898110533,0,89.34757830281886,90.16500163015452,96.72166721005152,-55.147058823529434,-37.68844221105527
1752041760,89.65,90.9,89.65,90.45,83.315,NaN,NaN,92.06050898110533,0,89.4853810149665,83.57522844535261,91.24674335850239,-42.857142857142826,-28.643216080401945
1752041820,90.5,91.3,89.8,91.3,83.315,NaN,NaN,92.06050898110533,0,89.71220838809569,81.7415523339905,85.1605941364992,-37.037037037037095,-20.10050251256281
1752041880,91.15,92.85,90.7,91.85,83.315,NaN,NaN,92.06050898110533,0,89.97943233958372,91.57655070383599,85.63111049439301,-27.619047619047674,-14.572864321608064
1752041940,91.75,92.5,91,92.3,NaN,83.315,86.09122297719907,NaN,0,90.26950329713576,98.1663238886379,90.49480897548813,-19.047619047619047,-10.050251256281404
1752042000,92.15,93.3,92.05,92.4,NaN,83.315,87.20710067947915,NaN,0,90.53581538499378,100.00000000000001,96.58095819749128,-20.930232558139352,-9.045226130653178
1752042060,92.4,93.1,92,92.8,NaN,83.315,87.29889061153125,NaN,0,90.81883846186956,100.00000000000001,99.38877462954595,-12.048192771084363,-5.025125628140702
1752042120,92.85,98,92.85,96.95,NaN,87.303,89.13900155037813,NaN,0,91.58523365413586,100.00000000000001,100,-11.999999999999968,-7.167235494880524
1752042180,96.7,103.3,96.7,101.8,NaN,92.15299999999999,92.3626013953403,NaN,0,92.86207944736888,100.00000000000001,100,-10.676156583629895,-7.518796992481202
1752042240,101.2,101.2,98.4,98.75,NaN,92.15299999999999,92.3626013953403,NaN,0,93.59806951644778,87.0988043356651,95.69960144522169,-33.333333333333336,-22.807017543859633
1752042300,99.15,99.65,95.1,96.15,NaN,92.15299999999999,92.3626013953403,NaN,0,93.91706082689181,65.29200350549168,84.13026928038558,-52.9629629629629,-35.83959899749368
1752042360,96.4,97.3,95.5,97.05,NaN,92.15299999999999,92.3626013953403,NaN,0,94.30867822353034,45.46655007980943,65.95245264032205,-49.60317460317462,-31.32832080200501
1752042420,96.8,97.8,96,97.6,NaN,92.15299999999999,92.3626013953403,NaN,0,94.72009344558904,39.75709817180209,50.17188391903438,-46.34146341463418,-28.57142857142858
1752042480,97.5,98.5,97.25,97.7,NaN,92.15299999999999,92.3626013953403,NaN,0,95.09258176489041,43.18343712120488,42.80236179093879,-49.55752212389377,-31.63841807909601
1752042540,97.45,99.4,97.2,98.3,NaN,92.15299999999999,92.3626013953403,NaN,0,95.49350904427911,44.016431152544406,42.318988815183786,-44.24778761061948,-28.248587570621464
1752042600,98.3,101.3,98,99.85,NaN,92.15299999999999,92.3626013953403,NaN,0,96.03807041374422,45.75800824361394,44.319292172454404,-33.01435406698567,-19.491525423728827
1752042660,99.35,99.8,97.05,97.9,NaN,92.15299999999999,92.3626013953403,NaN,0,96.2708116120262,35.50185925515504,41.75876621710446,-65.85365853658523,-30.857142857142804
1752042720,98.15,100.4,97.35,100.4,NaN,92.15299999999999,92.3626013953403,NaN,0,96.78696016052292,32.08595884548843,37.78194211475246,-14.51612903225792,-17.058823529411715
1752042780,99.95,100.5,98.8,99.3,NaN,92.15299999999999,92.3626013953403,NaN,0,97.10109014045756,20.199990110796566,29.26260273714667,-32.25806451612902,-23.809523809523814
1752042840,99.6,100.05,97.95,98.15,NaN,92.15299999999999,92.3626013953403,NaN,0,97.23220387290036,15.503267646692786,22.59640553432592,-54.310344827586086,-30.654761904761855
1752042900,98.05,99.45,97.8,99,NaN,92.15299999999999,92.3626013953403,NaN,0,97.45317838878782,7.653328438215741,14.452195398568355,-43.39622641509431,-25.825825825825824
1752042960,99.3,99.3,96.2,96.2,NaN,92.15299999999999,92.3626013953403,NaN,0,97.29653109018935,3.07503432084699,8.743876801918494,-100,-46.10389610389609
1752043020,96.55,97.25,95.2,97.15,NaN,92.15299999999999,92.3626013953403,NaN,0,97.27821470391568,8.100135462458878,6.276166073840526,-68.03278688524583,-40.327868852458955
1752043080,96.7,97.6,95.8,95.8,NaN,92.15299999999999,92.3626013953403,NaN,0,97.09343786592622,5.025101141611904,5.400090308305913,-90.16393442622959,-49.18032786885246
1752043140,95.8,96.3,90.6,91,NaN,NaN,NaN,101.54779551466034,0,96.33175813268544,5.025101141611904,6.050112581894218,-95.9595959595959,-86.01398601398601
1752043200,91.5,92.6,89.85,91.35,NaN,NaN,NaN,99.33801596319431,0,95.70903836609976,1.2119160065967856,3.7540394299401867,-85.91549295774648,-84.45229681978805
1752043260,91.2,92.3,90.7,91,NaN,NaN,NaN,99.28171436687488,0,95.12040857033729,1.567251311175064,2.6014228197945735,-89.20187793427225,-87.54448398576513
1752043320,91.2,91.2,88.75,89.65,NaN,NaN,NaN,97.71354293018739,0,94.43660749904512,1.567251311175064,1.44880620964896,-92.03539823008843,-93.81443298969067
1752043380,90,90.5,89.3,90.1,NaN,NaN,NaN,97.22468863716865,0,93.89453156166448,2.02332986513227,1.7192774958274548,-87.38317757009352,-90.72164948453612
1752043440,90.2,90.2,88.45,88.6,NaN,NaN,NaN,96.4422197734518,0,93.23271511645642,1.6679945605539916,1.752858578953764,-98.6175115207374,-98.98989898989905
1752043500,88.95,88.95,87.3,88,NaN,NaN,NaN,95.0254977961066,0,92.57862572689936,1.6679945605539916,1.7864396620800733,-93.2038834951456,-95.62499999999999
1752043560,87.85,90.35,87.3,90.3,NaN,NaN,NaN,95.0254977961066,0,92.29379751103694,9.655557318481216,4.330515479863066,-70.87378640776699,-81.25
1752043620,90.3,90.35,89.1,89.7,NaN,NaN,NaN,95.0254977961066,0,91.96957282215732,18.15849536429834,9.827349081111182,-73.33333333333327,-84.99999999999997
1752043680,89.8,89.8,88.15,88.5,NaN,NaN,NaN,95.0254977961066,0,91.53587621938766,23.141171034551494,16.985074572443683,-77.35849056603767,-92.49999999999999
1752043740,88.65,89.95,88.6,89.3,NaN,NaN,NaN,95.0254977961066,0,91.2563916919642,24.772873476885067,22.024179958578298,-60,-87.5
1752043800,89.3,89.9,88.05,89.1,NaN,NaN,NaN,95.0254977961066,0,90.98684273046867,26.715505741612414,24.876516751016325,-53.84615384615399,-88.75000000000001
1752043860,89.15,89.75,87.8,89.1,NaN,NaN,NaN,95.0254977961066,0,90.75098738916009,34.66568940820353,28.718022875567,-43.75000000000014,-87.14285714285715
1752043920,89.4,91.3,89,90.2,NaN,NaN,NaN,95.0254977961066,1,90.68211396551507,56.71176298072208,39.364319376846005,-27.499999999999858,-79.28571428571425
1752043980,90.15,90.15,88.5,88.95,85.69,NaN,NaN,95.0254977961066,0,90.46559971982569,68.0531300265042,53.14352747180993,-58.74999999999986,-88.21428571428568
1752044040,89,89.1,88.2,88.45,85.69,NaN,NaN,94.49506001016104,0,90.21364975484748,72.46984180908979,65.74491160543869,-71.24999999999986,-91.78571428571425
1752044100,88.55,88.55,86.75,87.75,85.69,NaN,NaN,93.45055400914494,0,89.90569353549155,50.315269809945335,63.61274721517977,-78.02197802197801,-93.12714776632302
1752044160,87.95,88.7,87.7,88.45,85.69,NaN,NaN,93.45055400914494,0,89.7237318435551,49.60598861938587,57.46370007947366,-62.63736263736255,-88.31615120274913
1752044220,88.65,88.75,86.5,87.1,85.69,NaN,NaN,93.2684487474074,0,89.39576536311071,41.04357247692818,46.98827696875313,-87.50000000000011,-95.94594594594598
1752044280,87.4,88.35,87.4,88,85.69,NaN,NaN,93.2684487474074,0,89.22129469272187,51.405310505723186,47.351623867345744,-68.74999999999999,-89.28571428571429
1752044340,88.1,88.35,85.85,86.8,85.69,NaN,NaN,92.75869348539999,0,88.91863285613164,32.73901285965045,41.72929861410061,-82.56880733944949,-93.51535836177473
1752044400,86.6,87.45,85.4,86,NaN,NaN,NaN,92.13282413686001,0,88.55380374911519,23.951857882678294,36.03206041601731,-89.83050847457636,-96.02649006622521
1752044460,85.6,86.9,85,86.4,NaN,NaN,NaN,91.657041723174,0,88.28457828047578,9.301827973374722,21.997566238567824,-72.81553398058244,-90.6976744186046
1752044520,86.55,88.6,86.55,88.6,NaN,NaN,NaN,91.657041723174,1,88.32400599541631,40.223802787013646,24.49249621435555,-12.195121951219528,-75.08650519031147
1752044580,88.55,89.3,87.85,88,84.16999999999999,NaN,NaN,91.657041723174,0,88.28350524598928,67.75240083161741,39.092677197335256,-30.232558139534838,-79.02097902097903
1752044640,88.25,88.35,87.8,88.15,84.16999999999999,NaN,NaN,91.657041723174,0,88.26681709024062,90.23122392528516,66.06914251463873,-26.744186046511448,-74.99999999999994
1752044700,88.25,88.25,87.4,87.55,84.16999999999999,NaN,NaN,91.657041723174,0,88.17721495396054,80.08290991063946,79.35551155584734,-40.69767441860468,-79.76190476190477
1752044760,87.8,88.2,86.85,86.85,84.16999999999999,NaN,NaN,91.657041723174,0,88.01131308471548,68.71119942529101,79.67511108707187,-56.976744186046616,-83.62831858407084
1752044820,87.15,87.45,85.65,87.45,84.16999999999999,NaN,NaN,91.48941786040533,0,87.94114894912605,63.95957907923801,70.9178961383895,-43.023255813953384,-67.76315789473678
1752044880,87.4,88.6,87.3,88.3,84.16999999999999,NaN,NaN,91.48941786040533,0,87.98600533048528,74.1078930938837,68.92622386613756,-23.25581395348839,-54.794520547945226
1752044940,88.25,88.25,85.95,86.35,84.16999999999999,NaN,NaN,91.48941786040533,0,87.78150466417462,72.34995580042649,70.13914265784939,-68.60465116279082,-78.57142857142865
1752045000,86.5,86.5,85.1,85.45,84.16999999999999,NaN,NaN,90.77123562023547,0,87.49006658115279,54.5803796087205,67.01274283434356,-91.66666666666647,-92.8571428571428
1752045060,85.6,87.05,85.05,86.85,84.16999999999999,NaN,NaN,90.77123562023547,0,87.41005825850868,45.43625360859827,57.45552967258174,-57.64705882352948,-70.63492063492072
1752045120,87.2,89.35,87.2,88.5,84.16999999999999,NaN,NaN,90.77123562023547,0,87.5463009761951,64.37063667613349,54.795756631150745,-19.767441860465,-44.44444444444442
1752045180,88.7,92.95,88.5,91.65,84.16999999999999,NaN,84.60496923284833,NaN,0,88.05926335417071,90.85587399987777,66.88758809486983,-16.4556962025316,-16.352201257861594
1752045240,91.1,93.45,91.1,93.45,NaN,84.16999999999999,86.06197230956352,NaN,0,88.73310543489937,100,85.0755035586704,0,0
1752045300,93.35,97.6,92.8,95.55,NaN,85.804,88.16827507860714,NaN,0,89.58521725553695,100,96.95195799995925,-16.334661354581655,-16.269841269841255
1752045360,95.7,96.45,94.25,96.45,NaN,86.70400000000001,88.36144757074644,NaN,0,90.44331509859482,100,100,-9.163346613545752,-9.126984126984063
1752045420,96.1,96.1,93.4,94.3,NaN,86.70400000000001,88.36144757074644,NaN,0,90.92540071127047,91.5807537293474,97.19358457644914,-26.294820717131458,-26.19047619047618
1752045480,94.55,94.55,91.9,92.75,NaN,86.70400000000001,88.36144757074644,NaN,0,91.15347562236167,77.84579141037096,89.80884837990612,-38.64541832669319,-38.492063492063465
1752045540,92.25,92.85,89,89.75,NaN,86.70400000000001,88.36144757074644,NaN,0,90.97804116956647,55.41499943747089,74.94718152572976,-62.54980079681272,-62.30158730158728
1752045600,89.55,90.55,89.3,90,NaN,86.70400000000001,88.36144757074644,NaN,0,90.85578602337065,42.10640199430983,58.455730947383906,-73.07692307692308,-60.3174603174603
1752045660,90,90.25,88.3,89.35,NaN,86.70400000000001,88.36144757074644,NaN,0,90.66756277044932,32.30990275245107,43.277101394743944,-88.70967741935486,-65.47619047619051
1752045720,89.1,89.5,88.25,89.1,NaN,86.70400000000001,88.36144757074644,NaN,0,90.47161742414316,30.498428864329615,34.97157787036351,-90.90909090909096,-67.4603174603175
1752045780,88.9,91.4,88.7,91,NaN,86.70400000000001,88.36144757074644,NaN,0,90.53766524612527,33.85986457821724,32.22273206499931,-70.58823529411762,-52.38095238095236
1752045840,90.8,91,89.55,90.1,NaN,86.70400000000001,88.36144757074644,NaN,0,90.4829570903596,31.130652788843307,31.829648743796724,-77.43902439024399,-59.523809523809554
1752045900,89.7,92.6,89.6,92.5,NaN,86.70400000000001,88.36144757074644,NaN,0,90.73508745406465,35.567087128488026,33.51920149851619,-45.85987261146493,-40.476190476190446
1752045960,92.25,92.25,90.45,90.65,NaN,86.70400000000001,88.36144757074644,NaN,0,90.72445152230657,26.394631304351112,31.03079040722748,-61.9047619047618,-55.158730158730094
1752046020,90.45,92.15,90.05,91.95,NaN,86.70400000000001,88.36144757074644,NaN,0,90.87764508201825,29.932524392721763,30.631414275186966,-19.565217391304188,-44.84126984126979
1752046080,91.75,92.6,91.05,92.6,NaN,86.70400000000001,88.36144757074644,NaN,0,91.09293944676597,29.350329994129556,28.559161897067472,0,-39.6825396825397
1752046140,92.25,92.85,91.6,92.25,NaN,86.70400000000001,88.36144757074644,NaN,0,91.23757201592022,34.900237124692474,31.39436383718126,-13.043478260869458,-42.62948207171311
1752046200,92.6,94.5,92.3,93.85,NaN,86.70400000000001,88.36144757074644,NaN,0,91.5641255139302,50.689222812451305,38.313263310424446,-10.400000000000091,-29.880478087649408
1752046260,93.8,95.15,93.2,94,NaN,86.70400000000001,88.36144757074644,NaN,0,91.86860982468892,71.07724873242033,52.22223622318804,-17.829457364341167,-28.685258964143387
1752046320,94.6,95.5,93.8,94,NaN,86.70400000000001,88.4788285893483,NaN,0,92.1350335966028,93.06620542592036,71.61089232359733,-25.210084033613434,-28.685258964143387
1752046380,93.85,100.5,93.85,99.3,NaN,89.554,89.62594573041345,NaN,0,93.03065439702745,100,88.04781805278022,-11.009174311926627,-7.766990291262153
1752046440,99.2,112.45,99.2,110.8,NaN,NaN,95.05585115737212,NaN,0,95.25182259739901,100,97.68873514197345,-7.366071428571452,-6.021897810218998
1752046500,111.4,111.4,101.2,101.85,NaN,NaN,95.05585115737212,NaN,0,96.07659477272414,80.99025744124755,93.66341914708251,-47.3214285714286,-38.68613138686134
1752046560,102,102.8,99.5,101.75,NaN,NaN,95.05585115737212,NaN,0,96.78577042613362,60.048031817643654,80.3460964196304,-50,-39.051094890510946
1752046620,101.8,104.55,101.8,103.45,NaN,NaN,95.05585115737212,NaN,0,97.61879912286692,41.15522264815514,60.73117063568211,-43.16546762589926,-32.84671532846715
1752046680,103.6,104.85,102.55,104.7,NaN,NaN,95.05585115737212,NaN,0,98.50394923250855,42.15239126880349,47.78521524486743,-38.46153846153845,-28.28467153284671
1752046740,103.55,104.2,102.1,103.9,NaN,NaN,95.05585115737212,NaN,0,99.17845557844498,43.26219688891356,42.18993693529074,-44.415584415584405,-33.86138613861385
1752046800,104.05,104.1,101.85,101.85,NaN,NaN,95.05585115737212,NaN,0,99.51239863113936,34.817591261252375,40.07739313965648,-56.836461126005396,-43.80165289256202
1752046860,101.55,102.7,95.2,97.1,NaN,NaN,95.05585115737212,NaN,0,99.21084880224694,19.496831866023143,32.52554000539636,-82.52688172043011,-63.42975206611573
1752046920,97.2,99.2,95.5,95.5,NaN,NaN,95.05585115737212,NaN,0,98.74699270196608,5.9959185361836305,20.103447221153054,-98.2608695652174,-70.0413223140496
1752046980,95.7,95.9,93,94,NaN,NaN,NaN,105.9621140443247,0,98.15361861422032,-4.736951571734001e-15,8.497583467402261,-94.56521739130434,-76.2396694214876
1752047040,94.35,94.75,93.1,93.65,NaN,NaN,NaN,104.78090263989222,0,97.59066628744279,-4.736951571734001e-15,1.99863951206121,-94.5147679324894,-77.68595041322313
1752047100,94.25,94.8,92.7,94.4,NaN,NaN,NaN,104.150312375903,0,97.19183300151244,1.3328147006798345,0.44427156689327507,-86.00823045267487,-74.58677685950411
1752047160,94.8,94.8,92,92.7,NaN,NaN,NaN,103.6002811383127,0,96.63035387632338,1.3328147006798345,0.8885431337865549,-94.55252918287935,-81.61157024793387
1752047220,92.6,93.2,91.4,92.95,NaN,NaN,NaN,102.02025302448143,0,96.17030964178296,1.8062681159681506,1.49063250577594,-87.89062500000001,-80.57851239669421
1752047280,93.1,95.05,93.1,93.4,NaN,NaN,NaN,102.02025302448143,0,95.82402093656009,2.9224836313872475,2.020522149345078,-84.251968503937,-78.71900826446279
1752047340,94.3,95.35,93.3,94,NaN,NaN,NaN,102.02025302448143,0,95.59601831949007,7.570456975740569,4.099736241031989,-76.99115044247792,-76.2396694214876
1752047400,93.85,93.85,92.25,92.75,NaN,NaN,NaN,101.72486445484695,0,95.24026602955381,7.754903574712254,6.082614727280024,-82.69230769230775,-82.94736842105264
1752047460,93,94.45,92.45,94.35,NaN,NaN,NaN,101.72486445484695,0,95.12898277585958,12.077854955801508,9.134405168751444,-34.4444444444447,-79.03930131004368
1752047520,94.1,94.1,90.45,91.95,NaN,NaN,NaN,101.01164020842603,0,94.73160992887713,7.429881611448185,9.087546713987315,-69.38775510204076,-89.71553610503278
1752047580,91.95,92.65,91.05,91.05,NaN,NaN,NaN,100.19297618758343,0,94.27140868776749,6.7719815971881845,8.759906054812626,-87.75510204081642,-95.53571428571428
1752047640,91.1,93.15,90.6,92.4,NaN,NaN,NaN,100.14867856882509,0,94.03748260179655,12.927216218459622,9.043026475698664,-60.20408163265294,-89.50892857142854
1752047700,91.95,93.9,91.5,93.55,NaN,NaN,NaN,100.14867856882509,0,93.97654727657198,45.15632927430954,21.618509029985784,-36.734693877551024,-85.90909090909093
1752047760,93.9,95.5,93,94.15,NaN,NaN,NaN,100.14867856882509,0,93.99822886700048,78.48966260764287,45.52440270013735,-26.732673267326636,-83.18181818181817
1752047820,94,94.55,91.3,91.65,NaN,NaN,NaN,100.14867856882509,0,93.70470025862542,75.15368563029435,66.26655917074892,-76.23762376237617,-94.54545454545452
1752047880,91.65,92.35,90.45,92,NaN,NaN,NaN,99.40824050900615,0,93.49161272629725,56.52848037659257,70.05727620484326,-69.30693069306935,-92.95454545454547
1752047940,91.9,92.25,91.35,92.25,NaN,NaN,NaN,99.27741645810552,0,93.33641113551009,39.796134662315744,57.15943355640089,-64.3564356435644,-91.81818181818183
1752048000,92.2,93.9,92,93.3,NaN,NaN,NaN,99.27741645810552,0,93.33185974357133,59.4681063949,51.93090714460277,-43.564356435643646,-87.04545454545456
1752048060,93.35,93.35,91.45,92.8,NaN,NaN,NaN,99.27741645810552,0,93.26537727562491,69.52851046207942,56.26425050643172,-53.46534653465355,-89.31818181818184
1752048120,92.75,94.5,92.7,93.9,NaN,NaN,NaN,99.27741645810552,0,93.3447051161718,86.26085617635624,71.75249101111189,-31.683168316831587,-83.53221957040572
1752048180,93.7,93.7,92.25,93.25,NaN,NaN,NaN,99.27741645810552,0,93.33286697665032,83.23849184792392,79.67595282878652,-44.554455445544576,-80.55555555555557
1752048240,93.4,93.7,92.5,93.1,NaN,NaN,NaN,99.27741645810552,0,93.30375860456903,84.13260733572514,84.54398512000176,-47.524752475247666,-81.59722222222227
1752048300,93.1,94.45,92.65,93.6,NaN,NaN,NaN,99.27741645810552,1,93.3407887789979,81.64889007278127,83.00666308547677,-23.170731707317174,-78.12500000000004
1752048360,93.75,97.9,93.1,96.85,88.91999999999999,NaN,NaN,99.27741645810552,0,93.77944018162316,88.74137676085155,84.84095805645266,-14.093959731543771,-53.45454545454552
1752048420,96.2,96.45,95.25,95.8,88.91999999999999,NaN,NaN,99.27741645810552,0,94.03201015892026,89.75709100296199,86.7157859455316,-32.06106870229015,-60.805860805860824
1752048480,96.1,96.1,93,93.2,88.91999999999999,NaN,NaN,99.27741645810552,0,93.92800888905522,67.66544501554152,82.05463759311836,-72.86821705426358,-77.55102040816327
1752048540,93.4,95.5,93.25,95.3,88.91999999999999,NaN,NaN,99.27741645810552,0,94.09950777792332,55.47386646874522,70.96546749574958,-40.31007751937996,-44.57142857142863
1752048600,95.6,95.6,94.45,95,88.91999999999999,NaN,NaN,99.27741645810552,0,94.2120693056829,49.132851792928854,57.42405442573854,-51.32743362831863,-38.92617449664436
1752048660,95.55,95.55,93.95,94.1,88.91999999999999,NaN,NaN,99.27741645810552,0,94.19806064247254,52.511639215169374,52.37278582561449,-67.25663716814172,-51.006711409396104
1752048720,93.9,94.35,92.7,93.95,88.91999999999999,NaN,NaN,99.27741645810552,0,94.16705306216348,41.29742673749689,47.64730591519839,-73.14814814814812,-53.020134228187935
1752048780,93.8,97,93.3,97,88.91999999999999,NaN,NaN,99.27741645810552,0,94.52117142939304,52.035696929425036,48.61492096069711,-17.142857142857252,-12.08053691275175
1752048840,97.15,97.15,94.5,95.05,88.91999999999999,NaN,NaN,99.27741645810552,0,94.5872750007189,53.42515432495142,48.919425997291135,-54.80769230769244,-38.25503355704708
1752048900,95.1,96.1,93.1,93.65,88.91999999999999,NaN,NaN,99.27741645810552,0,94.47011562562903,44.62027045693019,50.02704057043557,-78.65168539325838,-57.04697986577179
1752048960,94.1,94.7,93.75,94.3,88.91999999999999,NaN,NaN,99.27741645810552,0,94.4488511724254,21.215450978364235,39.7536252534153,-64.04494382022487,-48.32214765100681
