time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751016000,321.3,321.3,319,320.1,NaN,NaN,NaN,NaN,316.21180076786607,NaN,309.601459105145,NaN,NaN,NaN,83.64480750678781,84.26246819498037,-22.140221402214003,-12.820512820512802
1751016060,320.25,322.6,320.1,320.75,NaN,NaN,NaN,NaN,316.7790756718828,NaN,310.9647636876507,NaN,NaN,NaN,76.63995928832635,82.00536661303578,-29.192546583851172,-10.042735042735126
1751016120,320.75,321.4,316.9,320,NaN,NaN,NaN,NaN,317.1816912128975,NaN,310.9647636876507,NaN,NaN,NaN,70.13139052516242,76.80538577342553,-38.509316770186565,-13.247863247863325
1751016180,320.3,320.6,317.2,320.6,NaN,NaN,NaN,NaN,317.6089798112853,NaN,310.9647636876507,NaN,NaN,NaN,68.76881561250933,71.84672180866603,-31.055900621117967,-10.683760683760669
1751016240,320.35,321.9,319,319,NaN,NaN,NaN,NaN,317.7828573348746,NaN,310.9647636876507,NaN,NaN,NaN,57.91152997346353,65.6039120370451,-62.12121212121225,-17.521367521367594
1751016300,317.45,318.8,314.7,318.4,NaN,NaN,NaN,NaN,317.8600001680153,NaN,310.9647636876507,NaN,NaN,NaN,36.67875591251805,54.45303383283031,-55.95238095238127,-20.085470085470252
1751016360,318.65,318.65,316,316.2,NaN,NaN,NaN,NaN,317.65250014701337,NaN,310.9647636876507,NaN,NaN,NaN,13.630455424164737,36.07358043671544,-82.14285714285721,-29.48717948717959
1751016420,317.05,320.1,315.75,319.3,NaN,NaN,NaN,NaN,317.8584376286367,NaN,310.9647636876507,NaN,NaN,NaN,13.11110457631677,21.140105304333193,-41.772151898734144,-16.239316239316263
1751016480,318.95,321.55,318.95,321.1,NaN,NaN,NaN,NaN,318.2636329250571,NaN,310.9647636876507,NaN,NaN,NaN,34.10266306033054,20.281407686937357,-18.987341772151815,-9.216589861751133
1751016540,321.65,322.4,319.9,320.15,NaN,NaN,NaN,NaN,318.49942880942496,NaN,311.04302536443225,NaN,NaN,NaN,49.84961584208171,32.354461159576346,-31.012658227848544,-13.849765258216168
1751016600,318,322.4,317.4,321,NaN,NaN,NaN,NaN,318.81200020824684,NaN,311.04302536443225,NaN,NaN,NaN,56.027301389860945,46.659860097424406,-18.181818181817913,-10.552763819095574
1751016660,321.4,327.65,312.75,312.75,NaN,NaN,NaN,NaN,318.054250182216,NaN,311.04302536443225,NaN,NaN,NaN,35.035742905847165,46.97088671259661,-100,-61.31687242798356
1751016720,311.4,312.4,307,312,NaN,NaN,NaN,NaN,317.297468909439,NaN,311.04302536443225,NaN,NaN,NaN,19.288790124095993,36.783944806601376,-75.78692493946728,-66.45435244161362
1751016780,312.5,318.2,312.05,315,NaN,NaN,NaN,NaN,317.0102852957591,NaN,311.04302536443225,NaN,NaN,NaN,9.94830202967235,21.424278353205178,-61.25907990314766,-55.72687224669596
1751016840,314,315.5,311.05,315.5,NaN,NaN,NaN,NaN,316.82149963378924,NaN,311.04302536443225,NaN,NaN,NaN,21.47484485224196,16.903979002003442,-58.83777239709438,-55.60640732265445
1751016900,313.8,313.85,310.45,312.55,NaN,NaN,NaN,NaN,316.2875621795656,NaN,311.04302536443225,NaN,NaN,NaN,24.852546755472464,18.758564545795597,-73.12348668280863,-69.74595842956111
1751016960,312,314.75,311.35,313.25,NaN,NaN,NaN,NaN,315.9078669071199,NaN,311.04302536443225,NaN,NaN,NaN,20.79410070380635,22.37383077050693,-69.7336561743341,-66.51270207852191
1751017020,312.5,312.95,307.2,308.55,NaN,NaN,NaN,NaN,314.98813354372993,NaN,NaN,324.03098450932885,NaN,NaN,9.26755788123674,18.304735113505192,-92.4939467312348,-92.4939467312348
1751017080,307.8,307.8,302.75,302.75,NaN,NaN,NaN,NaN,313.4583668507637,NaN,NaN,320.1694126386222,NaN,NaN,5.8898559780062385,11.983838187683117,-100,-100
1751017140,302.8,305,299.2,303.85,NaN,NaN,NaN,NaN,312.25732099441825,NaN,NaN,317.24497137476004,NaN,NaN,2.760659931036319,5.97269126342644,-83.65553602811939,-83.65553602811939
1751017200,305.2,305.2,303,304.9,NaN,NaN,NaN,NaN,311.33765587011595,NaN,NaN,317.24497137476004,NaN,NaN,8.172765338069054,5.607760415703869,-70.00000000000006,-79.96485061511427
1751017260,304.15,304.8,303,303.85,NaN,NaN,NaN,NaN,310.4016988863515,NaN,NaN,317.24497137476004,NaN,NaN,12.08491447450566,7.67277991453701,-75.5263157894735,-83.65553602811939
1751017320,303.5,305.65,302.3,303.1,NaN,NaN,NaN,NaN,309.48898652555755,NaN,NaN,317.06828413220006,NaN,NaN,12.228619654228098,10.828766488934269,-76.07361963190165,-86.29173989455172
1751017380,303,304.9,303,304,NaN,NaN,NaN,NaN,308.80286320986283,NaN,NaN,316.30395571898003,NaN,NaN,12.371749399964171,12.228427842899308,-69.1318327974276,-83.12829525483299
1751017440,303.8,306.95,303.75,306.7,NaN,NaN,NaN,NaN,308.54000530863,NaN,NaN,316.30395571898003,NaN,NaN,29.41858588097681,18.006318311723025,-51.76848874598074,-73.63796133567662
1751017500,306.15,314.95,305.85,314.35,NaN,NaN,NaN,NaN,309.2662546450512,NaN,NaN,316.30395571898003,NaN,NaN,59.847554103551396,33.87929646149746,-3.809523809523593,-46.74868189806664
1751017560,314.1,314.1,311.55,313.45,NaN,NaN,NaN,NaN,309.7892228144198,NaN,NaN,316.30395571898003,NaN,NaN,85.4711635197737,58.2457678347673,-9.523809523809524,-49.91212653778557
1751017620,313.7,317.65,313.3,314.9,NaN,NaN,NaN,NaN,310.4280699626173,NaN,NaN,316.30395571898003,NaN,NaN,97.84551123565778,81.05474295299429,-14.905149051490524,-44.815465729349754
1751017680,314.8,314.8,311.45,312.65,NaN,NaN,NaN,NaN,310.70581121729015,NaN,NaN,316.30395571898003,NaN,NaN,92.3874101415704,91.90136163233394,-32.5732899022802,-52.72407732864677
1751017740,313.25,313.75,311.9,313.05,NaN,NaN,NaN,NaN,310.9988348151289,NaN,NaN,316.30395571898003,NaN,NaN,89.97750840517456,93.40347659413425,-29.967426710097563,-51.31810193321607
1751017800,312.85,315.85,312.8,315.85,NaN,NaN,NaN,NaN,311.6052304632378,NaN,NaN,316.30395571898003,NaN,NaN,89.97750840517456,90.78080898397316,-11.726384364820577,-41.476274165201964
1751017860,314.9,316.05,312.55,312.75,NaN,NaN,NaN,NaN,311.7483266553331,NaN,NaN,316.30395571898003,NaN,NaN,88.03323015579697,89.32941565538204,-33.44709897610911,-52.37258347978904
1751017920,313.45,313.55,311.65,312.65,NaN,NaN,NaN,NaN,311.86103582341644,NaN,NaN,316.30395571898003,NaN,NaN,84.20063708344246,87.40379188147132,-35.971223021582794,-52.72407732864677
1751017980,313.2,313.75,311.5,311.7,NaN,NaN,NaN,NaN,311.8409063454894,NaN,NaN,316.30395571898003,NaN,NaN,73.2743559767333,81.83607440532425,-50.42372881355942,-56.06326889279436
1751018040,311.4,313,311.4,313,NaN,NaN,NaN,NaN,311.9857930523032,NaN,NaN,316.30395571898003,NaN,NaN,73.25709683537674,76.91069663185083,-74.39999999999964,-51.493848857644934
1751018100,312.85,316.9,312.6,316.9,NaN,NaN,NaN,NaN,312.6000689207653,NaN,304.41706438255227,NaN,NaN,NaN,81.65408040846931,76.06184440685978,-12,-37.78558875219685
1751018160,316.8,316.8,312.3,313.5,NaN,NaN,NaN,NaN,312.7125603056696,NaN,304.41706438255227,NaN,NaN,NaN,82.84934304886212,79.25350676423606,-61.81818181818141,-49.7363796133567
1751018220,313.55,313.55,310.1,311.45,NaN,NaN,NaN,NaN,312.55474026746094,NaN,304.41706438255227,NaN,NaN,NaN,69.61884554778284,78.04075633503808,-80.14705882352978,-56.94200351493847
1751018280,313,313,310.65,311.9,NaN,NaN,NaN,NaN,312.4728977340283,NaN,304.41706438255227,NaN,NaN,NaN,39.010546167144305,63.82624492126308,-73.52941176470637,-55.36028119507911
1751018340,311.25,314.65,311.1,311.1,NaN,NaN,NaN,NaN,312.3012855172748,NaN,304.41706438255227,NaN,NaN,NaN,15.408231300127312,41.345874338351486,-85.29411764705873,-37.3684210526314
1751255100,344.4,344.4,304.15,306.35,NaN,NaN,NaN,NaN,311.55737482761543,NaN,304.41706438255227,NaN,NaN,NaN,2.725033952694782,19.047937139988797,-94.53416149068312,-84.18141592920347
1751255160,306.75,308.75,297,300.15,NaN,NaN,NaN,NaN,310.1314529741635,NaN,NaN,322.11201006511936,NaN,NaN,-3.552713678800501e-15,6.0444217509406934,-93.35443037974689,-93.35443037974689
1751255220,298.6,299.35,287.5,288.8,NaN,NaN,NaN,NaN,307.4650213523931,NaN,NaN,317.69894230372483,NaN,NaN,-3.552713678800501e-15,0.9083446508982552,-97.71528998242528,-97.71528998242528
1751255280,286.95,296.4,281,284.85,NaN,NaN,NaN,NaN,304.63814368334397,NaN,NaN,315.1665480733523,NaN,NaN,-3.552713678800501e-15,-6.661338147750939e-15,-93.92744479495265,-93.92744479495265
1751255340,282,295.05,282,294.75,NaN,NaN,NaN,NaN,303.402125722926,NaN,NaN,315.1665480733523,NaN,NaN,14.042200657907125,4.6807335526357035,-78.31230283911673,-78.31230283911673
1751255400,293.9,293.9,287.2,288.4,NaN,NaN,NaN,NaN,301.52686000756023,NaN,NaN,315.1665480733523,NaN,NaN,23.998927909410735,12.68037618910595,-88.32807570977921,-88.32807570977921
1751255460,291.5,295.8,286.2,293.3,NaN,NaN,NaN,NaN,300.4985025066152,NaN,NaN,315.1665480733523,NaN,NaN,39.53079680637841,25.857308457898753,-80.59936908517348,-80.59936908517348
1751255520,292.2,302.6,292.2,300.95,NaN,NaN,NaN,NaN,300.5549396932883,NaN,NaN,315.1665480733523,NaN,NaN,48.43556493343923,37.32176321640946,-68.53312302839117,-68.53312302839117
1751255580,300.75,306.15,296,303.8,NaN,NaN,NaN,NaN,300.9605722316273,NaN,NaN,315.1665480733523,NaN,NaN,63.88192687085067,50.616096203556104,-64.03785488958987,-64.03785488958987
1751255640,302.4,311.15,301.95,308.15,NaN,NaN,NaN,NaN,301.8592507026739,NaN,NaN,315.1665480733523,NaN,NaN,81.68339130721633,64.66696103716875,-9.950248756218913,-57.17665615141958
1751255700,307.55,311,305.8,308.6,NaN,NaN,NaN,NaN,302.70184436483964,NaN,NaN,315.1665480733523,NaN,NaN,92.06975585558172,79.21169134454958,-8.457711442785925,-56.466876971608784
1751255760,307.2,318.3,299.55,318.3,NaN,NaN,NaN,NaN,304.6516138192347,NaN,281.6485827378146,NaN,NaN,NaN,100,91.251049054266,0,-41.16719242902204
1751255820,314.55,321.95,314.55,317.55,NaN,NaN,NaN,NaN,306.2639120918303,NaN,289.2988520176298,NaN,NaN,NaN,99.30299097929685,97.12424894495952,-11.01376720901121,-42.350157728706584
1751255880,316,319.5,313,314.3,NaN,NaN,NaN,NaN,307.2684230803515,NaN,289.2988520176298,NaN,NaN,NaN,95.58538464690231,98.29612520873305,-21.398601398601336,-47.47634069400627
1751255940,314.3,314.65,302.9,302.9,NaN,NaN,NaN,NaN,306.7223701953076,NaN,289.2988520176298,NaN,NaN,NaN,83.0790084193932,92.65579468186411,-53.286713286713315,-65.45741324921138
1751256000,302.4,303.1,283.9,283.9,NaN,NaN,NaN,NaN,303.86957392089414,NaN,NaN,325.11738687914783,NaN,NaN,61.534796234499915,80.06639643359847,-100,-95.42586750788647
1751256060,285.4,292,285.05,289.35,NaN,NaN,NaN,NaN,302.0546271807824,NaN,NaN,319.41064819123307,NaN,NaN,46.90613256131249,63.8399790717352,-85.67674113009187,-86.82965299684538
1751256120,288.55,293.55,286.4,286.4,NaN,NaN,NaN,NaN,300.0977987831846,NaN,NaN,319.41064819123307,NaN,NaN,32.28911045383993,46.91001308321744,-93.42969776609723,-91.48264984227133
1751256180,286.6,286.6,274,281,NaN,NaN,NaN,NaN,297.7105739352865,NaN,NaN,311.02787503489884,NaN,NaN,24.177542927531714,34.457595314228044,-85.4014598540146,-90.05681818181819
1751256240,280.75,282.9,278.7,281.95,NaN,NaN,NaN,NaN,295.7405021933757,NaN,NaN,309.71508753140887,NaN,NaN,10.629582442765365,22.365411941379005,-83.42022940563089,-88.70738636363637
1751256300,281.4,285.45,279.75,284.25,NaN,NaN,NaN,NaN,294.30418941920374,NaN,NaN,309.71508753140887,NaN,NaN,8.623320029405134,14.47681513323407,-78.62356621480708,-85.4403409090909
1751256360,283.65,283.7,272,279.3,NaN,NaN,NaN,NaN,292.4286657418033,NaN,NaN,306.4852209004413,NaN,NaN,6.268444901728606,8.507115791299698,-84.6315789473684,-89.91712707182319
1751256420,280,282.2,271.05,272.15,NaN,NaN,NaN,NaN,289.8938325240779,NaN,NaN,305.7416988103971,NaN,NaN,4.829342058743587,6.573702329959107,-97.47706422018356,-98.50034083162922
1751256480,272.45,284,270.05,283.75,NaN,NaN,NaN,NaN,289.12585345856814,NaN,NaN,305.7416988103971,NaN,NaN,12.341400506889334,7.813062489120507,-58.54765506807872,-81.57363819771354
1751256540,282.7,289.15,277.8,277.8,NaN,NaN,NaN,NaN,287.71012177624715,NaN,NaN,305.7416988103971,NaN,NaN,19.721039177554726,12.297260581062545,-67.02127659574468,-89.57632817753866
1751256600,279.15,284.3,279.15,280.95,NaN,NaN,NaN,NaN,286.86510655421625,NaN,NaN,305.7416988103971,NaN,NaN,30.965043166941275,21.009160950461776,-53.61702127659584,-85.33960995292539
1751256660,281.3,281.3,275.5,277.45,NaN,NaN,NaN,NaN,285.6882182349392,NaN,NaN,305.7416988103971,NaN,NaN,29.426908333152465,26.704330225882817,-61.25654450261785,-90.04707464694017
1751256720,276.55,276.85,265,267.5,NaN,NaN,NaN,NaN,283.4146909555718,NaN,NaN,300.2266429805514,NaN,NaN,27.22327553405982,29.205075678051184,-89.64803312629398,-96.85138539042822
1751256780,268.6,277.05,268.6,275.85,NaN,NaN,NaN,NaN,282.46910458612535,NaN,NaN,300.2266429805514,NaN,NaN,46.200310398611,34.28349808860776,-55.0724637681158,-80.94820017559258
1751256840,276.15,279.2,275.35,277.1,NaN,NaN,NaN,NaN,281.7979665128597,NaN,NaN,300.2266429805514,NaN,NaN,69.35604753259598,47.59321115508893,-49.8964803312628,-78.75329236172075
1751256900,277.35,277.35,263.35,271.75,NaN,NaN,NaN,NaN,280.54197069875227,NaN,NaN,299.27104773282196,NaN,NaN,87.2454928064118,67.60061691253959,-67.4418604651163,-85.66552901023894
1751256960,272.6,280,269.7,280,NaN,NaN,NaN,NaN,280.47422436140823,NaN,NaN,299.27104773282196,NaN,NaN,90.35778728580742,82.3197758749384,-35.46511627906974,-71.58703071672358
1751257020,279,279,273.75,275.2,NaN,NaN,NaN,NaN,279.8149463162322,NaN,NaN,299.27104773282196,NaN,NaN,83.50526028905877,87.03618012709266,-54.06976744186051,-79.77815699658707
1751257080,275.5,277.1,270.55,271.85,NaN,NaN,NaN,NaN,278.81932802670315,NaN,NaN,299.27104773282196,NaN,NaN,81.67590708444209,85.17965155310276,-59.42720763723148,-85.49488054607507
1751257140,272.1,272.1,267.8,268.05,NaN,NaN,NaN,NaN,277.47316202336526,NaN,NaN,295.75495941750455,NaN,NaN,65.08823707228304,76.75646814859464,-73.81615598885799,-91.97952218430036
1751257200,269.35,272.75,268,270.4,NaN,NaN,NaN,NaN,276.5890167704446,NaN,NaN,295.02446347575403,NaN,NaN,60.274282910985185,69.01280902257011,-57.65765765765787,-87.96928327645058
1751257260,268.2,268.2,261,262.5,NaN,NaN,NaN,NaN,274.827889674139,NaN,NaN,289.60451712817866,NaN,NaN,44.36508319828193,56.575867727183386,-92.10526315789474,-97.53896636587368
1751257320,263.3,268.9,261.75,268.5,NaN,NaN,NaN,NaN,274.0369034648716,NaN,NaN,289.60451712817866,NaN,NaN,48.83264791331539,51.15733800752751,-60.526315789473685,-87.69483182936834
1751257380,269,269,263.95,266.25,NaN,NaN,NaN,NaN,273.06354053176267,NaN,NaN,289.60451712817866,NaN,NaN,44.468437465490645,45.888722859029336,-72.36842105263158,-91.38638228055784
1751257440,266.9,266.9,262,262.7,NaN,NaN,NaN,NaN,271.7680979652923,NaN,NaN,287.2492429864422,NaN,NaN,49.70899966203012,47.6700283469454,-91.05263157894743,-97.21082854799018
1751257500,262.1,267.95,259.5,267.35,NaN,NaN,NaN,NaN,271.2158357196308,NaN,NaN,286.779318687798,NaN,NaN,52.014595201663745,48.730677443061516,-59.743589743589624,-86.91666666666664
1751257560,267.6,269.8,263.95,268.9,NaN,NaN,NaN,NaN,270.92635625467693,NaN,NaN,286.779318687798,NaN,NaN,61.00648017168717,54.24335834512703,-46.59090909090929,-82.95557570262923
1751257620,269.05,275.35,268.95,274,NaN,NaN,NaN,NaN,271.3105617228423,NaN,NaN,286.779318687798,NaN,NaN,83.1466836066602,65.38925299333705,-8.517350157728838,-66.74311926605506
1751257680,273.85,273.9,270.85,271.2,NaN,NaN,NaN,NaN,271.296741507487,NaN,NaN,286.779318687798,NaN,NaN,86.94827635705906,77.03381337846882,-26.18296529968472,-65.63876651982383
1751257740,272.1,272.1,258.45,259.05,NaN,NaN,NaN,NaN,269.76589881905113,NaN,NaN,286.779318687798,NaN,NaN,65.61692613659106,78.57062870010346,-96.44970414201171,-98.29059829059823
1751257800,260.1,263.95,259.7,263.8,NaN,NaN,NaN,NaN,269.0201614666697,NaN,NaN,283.92136514195784,NaN,NaN,49.0658872744018,67.21036325601732,-68.34319526627212,-82.57328990228004
1751257860,262.6,262.6,252,255,NaN,NaN,NaN,NaN,267.267641283336,NaN,NaN,280.7267286277621,NaN,NaN,24.265031535708733,46.31594831556722,-87.15203426124198,-91.92462987886944
1751257920,255.7,257.7,253.2,255.75,NaN,NaN,NaN,NaN,265.82793612291897,NaN,NaN,277.8840557649859,NaN,NaN,23.738944621816728,32.356621143975765,-83.94004282655249,-89.9057873485868
1751257980,256,263.8,256,263.8,247.972,275.8,NaN,NaN,265.5744441075541,NaN,NaN,277.8840557649859,NaN,NaN,30.931719402953064,26.311898520159517,-49.46466809421842,-68.2368775235531
1751258040,264.45,273.85,263.5,273.25,247.972,275.8,NaN,NaN,266.53388859410984,NaN,NaN,277.8840557649859,NaN,NaN,61.74549214873925,38.805385391169686,-8.99357601713071,-42.79946164199189
1751258100,274.2,282.65,272.05,278.45,NaN,NaN,NaN,NaN,268.0234025198461,NaN,253.06492334732533,NaN,NaN,NaN,90.64173591894708,61.106315823546474,-13.703099510603561,-28.802153432032288
1751258160,279,279,274.6,276.35,NaN,NaN,NaN,NaN,269.06422720486535,NaN,253.6234310125928,NaN,NaN,NaN,97.02488864246477,83.13737223671704,-20.55464926590525,-34.45491251682358
1751258220,276.5,277.85,269,270.15,NaN,NaN,NaN,NaN,269.1999488042572,NaN,253.6234310125928,NaN,NaN,NaN,85.61738902338952,91.09467119493381,-40.78303425774881,-43.80804953560381
1751258280,270,271.25,265.55,269.1,NaN,NaN,NaN,NaN,269.18745520372505,NaN,253.6234310125928,NaN,NaN,NaN,72.81992306722896,85.15406691102775,-44.208809135399555,-44.208809135399555
1751258340,267.8,269,263.25,268.55,NaN,NaN,NaN,NaN,269.1077733032594,NaN,253.6234310125928,NaN,NaN,NaN,62.231532337249945,73.55628147595615,-46.003262642740545,-46.003262642740545
1751258400,267,277.75,265.75,277.25,NaN,NaN,NaN,NaN,270.125551640352,NaN,253.6234310125928,NaN,NaN,NaN,72.52265849898043,69.19137130115313,-18.33616298811538,-17.61827079934741
1751258460,278.7,280,276.7,277.85,NaN,NaN,NaN,NaN,271.091107685308,NaN,256.0243822786259,NaN,NaN,NaN,85.00628855767324,73.25349313130123,-18.011257035647123,-15.660685154975393
1751258520,278.45,279.55,275.55,276.35,NaN,NaN,NaN,NaN,271.7484692246445,NaN,256.2569440507633,NaN,NaN,NaN,95.74590257013533,84.42494987559634,-32.47422680412352,-20.55464926590525
1751258580,277.95,284,277.7,279.75,NaN,NaN,NaN,NaN,272.74866057156396,NaN,259.391249645687,NaN,NaN,NaN,96.8622760274801,92.53815571842956,-20.481927710843372,-13.28125
1751258640,279.7,280.35,270.5,271.85,NaN,NaN,NaN,NaN,272.63632800011845,NaN,259.391249645687,NaN,NaN,NaN,84.93718855467081,92.51512238409542,-58.55421686746977,-37.96874999999993
1751258700,272,276.1,270.9,274.4,NaN,NaN,NaN,NaN,272.8567870001036,NaN,259.391249645687,NaN,NaN,NaN,78.92848081535348,86.90931513250148,-46.26506024096396,-30.00000000000007
1751258760,274,274,269.65,270.05,NaN,NaN,NaN,NaN,272.50593862509066,NaN,259.391249645687,NaN,NaN,NaN,54.01356881299332,72.62641272767254,-67.22891566265055,-43.593749999999964
1751258820,269.05,272,268.55,272,NaN,NaN,NaN,NaN,272.44269629695435,NaN,259.391249645687,NaN,NaN,NaN,39.7631150693419,57.56838823256291,-57.83132530120482,-37.5
1751258880,270.85,278.6,270.7,277.55,NaN,NaN,NaN,NaN,273.08110925983505,NaN,259.391249645687,NaN,NaN,NaN,40.573261627099434,44.783315169811566,-35.3424657534246,-20.156249999999964
1751258940,278,280.3,275.6,280.3,NaN,NaN,NaN,NaN,273.9834706023557,NaN,259.391249645687,NaN,NaN,NaN,65.48817362945961,48.608183441966986,-23.948220064724865,-11.562499999999964
1751259000,279.85,280.25,275,275,NaN,NaN,NaN,NaN,274.1105367770612,NaN,259.391249645687,NaN,NaN,NaN,72.62523074625666,59.56222200093857,-58.252427184466065,-28.125
1751259060,275.45,275.45,261.9,266.85,NaN,NaN,NaN,NaN,273.2029696799286,NaN,259.391249645687,NaN,NaN,NaN,47.31434666953529,61.80925034841719,-77.60180995475095,-53.59374999999993
1751259120,266.65,267.05,262.5,263.85,NaN,NaN,NaN,NaN,272.0338484699375,NaN,259.391249645687,NaN,NaN,NaN,13.981013336201954,44.64019691733131,-89.43089430894287,-62.96874999999993
1751259180,263.6,264.7,261.4,261.45,NaN,NaN,NaN,NaN,270.7108674111953,NaN,259.391249645687,NaN,NaN,NaN,4.736951571734001e-15,20.43178666857909,-99.73544973544968,-70.46875000000003
1751259240,262.25,263.1,258.5,261.05,NaN,NaN,NaN,NaN,269.5032589847959,NaN,259.391249645687,NaN,NaN,NaN,4.736951571734001e-15,4.660337778733994,-88.30275229357794,-71.71874999999997
1751259300,260.6,262.9,258.5,261.55,NaN,NaN,NaN,NaN,268.5091016116964,NaN,259.391249645687,NaN,NaN,NaN,1.2036867077975735,0.4012289025992,-86.00917431192656,-70.15624999999997
1751259360,261.4,262.65,257.25,262.05,NaN,NaN,NaN,NaN,267.70171391023433,NaN,259.391249645687,NaN,NaN,NaN,3.678711510644042,1.6274660728138792,-79.17570498915397,-68.59374999999997
1751259420,262.7,263,259,259.35,NaN,NaN,NaN,NaN,266.65774967145506,NaN,NaN,278.10952267458634,NaN,NaN,3.678711510644042,2.8537032430285585,-90.8893709327548,-77.03124999999993
1751259480,260.6,261.7,254.8,255.25,NaN,NaN,NaN,NaN,265.2317809625232,NaN,NaN,276.10921336641496,NaN,NaN,2.475024802846473,3.277482608044858,-98.23182711198433,-89.84375
1751259540,255.5,259.8,253.75,258,NaN,NaN,NaN,NaN,264.3278083422078,NaN,NaN,274.66329202977346,NaN,NaN,6.031323127231887,4.061686480240806,-80.41474654377879,-84.41558441558439
1751259600,257.95,260.75,256.2,256.65,NaN,NaN,NaN,NaN,263.3680822994318,NaN,NaN,274.66329202977346,NaN,NaN,10.132626539382732,6.212991489820371,-78.19548872180471,-90.41322314049594
1751259660,257.3,259.6,255.6,258.7,NaN,NaN,NaN,NaN,262.78457201200285,NaN,NaN,274.51801654411656,NaN,NaN,18.885746563356612,11.683232076657083,-54.79452054794526,-83.63636363636367
1751259720,258.55,258.55,254.2,255.05,NaN,NaN,NaN,NaN,261.8177505105025,NaN,NaN,272.9512148897049,NaN,NaN,16.070776405958814,15.029716502899392,-86.09625668449189,-95.70247933884295
1751259780,256,261.55,255.85,261.55,NaN,NaN,NaN,NaN,261.7842816966897,NaN,NaN,272.9512148897049,NaN,NaN,34.52272933348288,23.159750767599444,-15.675675675675553,-74.21487603305782
1751259840,261.7,264.25,259.6,264.25,248.39499999999998,276.25,NaN,NaN,262.0924964846035,NaN,NaN,272.9512148897049,NaN,NaN,59.10294264284232,36.56548279409468,0,-65.2892561983471
1751259900,262.75,267.35,261,265.85,248.39499999999998,276.25,NaN,NaN,262.56218442402803,NaN,NaN,272.9512148897049,NaN,NaN,89.21992300634156,60.948531660888925,-11.029411764705864,-59.99999999999992
1751259960,266.6,270.5,266.45,269.45,248.39499999999998,276.25,NaN,NaN,263.42316137102455,NaN,NaN,272.9512148897049,NaN,NaN,100,82.77428854972796,-6.268656716417978,-48.09917355371905
1751260020,269.4,270.25,267.2,269.7,248.39499999999998,276.25,NaN,NaN,264.20776619964647,NaN,NaN,272.9512148897049,NaN,NaN,100,96.40664100211386,-4.776119402985143,-47.27272727272731
1751260080,269.35,269.35,265.55,266.3,248.39499999999998,276.25,NaN,NaN,264.46929542469064,NaN,NaN,272.9512148897049,NaN,NaN,92.47795500214814,97.4926516673827,-25.766871165644083,-58.512396694214836
1751260140,265.75,267.65,259.4,259.55,NaN,NaN,NaN,NaN,263.8543834966043,NaN,NaN,272.9512148897049,NaN,NaN,72.22206744496641,88.23334081570484,-67.17791411042933,-80.8264462809917
1751260200,258.9,263.65,258.25,261.15,NaN,NaN,NaN,NaN,263.5163355595288,NaN,NaN,272.9512148897049,NaN,NaN,55.45000117917305,73.38334120876253,-57.36196319018415,-75.5371900826447
1751260260,260.45,260.8,250,255.7,NaN,NaN,NaN,NaN,262.5392936145877,NaN,NaN,272.9512148897049,NaN,NaN,37.05122965655814,54.90776609356587,-72.19512195121956,-81.21911037891275
1751260320,256.75,258.6,255.85,257,NaN,NaN,NaN,NaN,261.8468819127642,NaN,NaN,272.9512148897049,NaN,NaN,31.79149476131308,41.430908532348084,-65.85365853658537,-76.8976897689769
1751260380,256.8,257.35,252.85,252.85,NaN,NaN,NaN,NaN,260.7222716736687,NaN,NaN,271.87813669135426,NaN,NaN,15.69837407075989,28.180366162877032,-86.09756097560978,-90.59405940594063
1751260440,253.05,256.55,252.85,255.1,NaN,NaN,NaN,NaN,260.01948771446007,NaN,NaN,270.9103230222188,NaN,NaN,14.73297883730483,20.740949223125927,-75.12195121951221,-83.1683168316832
1751260500,254.7,257,253.8,256.55,NaN,NaN,NaN,NaN,259.58580175015254,NaN,NaN,270.9103230222188,NaN,NaN,17.176740043096753,15.869364317053822,-67.65432098765426,-78.38283828382835
1751260560,256.4,258.55,254.65,257.6,NaN,NaN,NaN,NaN,259.3375765313835,NaN,NaN,270.9103230222188,NaN,NaN,29.485159318914622,20.464959399772066,-60.72351421188623,-74.91749174917486
1751260620,258,259.3,255,255.75,NaN,NaN,NaN,NaN,258.88912946496055,NaN,NaN,270.9103230222188,NaN,NaN,31.749389438403586,26.137096266804985,-67.4220963172804,-80.99173553719008
1751260680,255.05,255.7,249.05,251.6,NaN,NaN,NaN,NaN,257.97798828184045,NaN,NaN,267.82913293487775,NaN,NaN,21.755278100930482,27.663275619416225,-82.53424657534254,-90.34090909090915
1751260740,252.05,253.25,247,248.55,NaN,NaN,NaN,NaN,256.7994897466104,NaN,NaN,265.90871964139,NaN,NaN,8.97871244812585,20.8277933291533,-88.76811594202891,-93.4042553191489
1751260800,248.2,250.6,243.6,245.2,NaN,NaN,NaN,NaN,255.3495535282841,NaN,NaN,263.405347677251,NaN,NaN,0.2673607492253917,10.333783766093905,-89.80891719745227,-94.05204460966544
1751260860,245.5,247.85,244.4,247.85,NaN,NaN,NaN,NaN,254.41210933724858,NaN,NaN,261.8348129095259,NaN,NaN,7.886598874794848,5.710890690715363,-72.92993630573253,-84.20074349442379
