time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1752037140,25525.9,25526.25,25518.45,25518.75,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25527.098509570053,25517.27763107821,,3.848773152033876e-15,6.463013082010822,-98.42931937173144,-55.37555228276545,2025-07-09 10:29:00
1752037200,25518.7,25524.45,25516.15,25524.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.767445873797,25517.27763107821,,8.969520737250104,3.4553410989246363,-61.21495327102748,-38.5861561119242,2025-07-09 10:30:00
1752037260,25524.1,25527.5,25522.2,25525.2,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.57151513957,25517.27763107821,,19.05780401505965,9.342441584103252,-57.71028037383086,-36.377025036813784,2025-07-09 10:31:00
1752037320,25525.4,25527.1,25520.85,25520.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.856325747125,25517.27763107821,,22.24569272693193,16.757672493080563,-78.03738317758145,-49.18998527246059,2025-07-09 10:32:00
1752037380,25520.65,25522.2,25518.05,25518.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.993035028736,25517.27763107821,,13.608143851171414,18.303880197720996,-86.91588785046936,-54.78645066273386,2025-07-09 10:33:00
1752037440,25518.05,25522.6,25517.9,25522.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.618905650143,25517.27763107821,,9.07824415709642,14.97736024506659,-72.27488151659266,-45.80265095728701,2025-07-09 10:34:00
1752037500,25522.45,25525.95,25521.2,25525.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.679042443873,25517.27763107821,,16.47067387264121,13.052353960303014,-49.7191011236098,-39.523809523811835,2025-07-09 10:35:00
1752037560,25525.55,25526.1,25522.75,25525.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.72541213839,25517.27763107821,,26.62852260416361,17.392480211300413,-42.01954397395009,-42.881646655234775,2025-07-09 10:36:00
1752037620,25524.45,25525.95,25521.9,25523.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.61598562109,25517.27763107821,,29.288548523133915,24.129248333312916,-32.15859030838699,-46.99828473413981,2025-07-09 10:37:00
1752037680,25523.35,25525.85,25521.0,25524.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.657737418456,25517.27763107821,,28.959043851806644,28.292038326368058,-22.466960352419378,-58.878504672896405,2025-07-09 10:38:00
1752037740,25524.6,25527.0,25523.75,25525.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.81302024115,25517.27763107821,,35.55308739162336,31.266893255521307,-16.666666666654034,-54.43925233644395,2025-07-09 10:39:00
1752037800,25525.4,25526.1,25523.25,25523.25,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.617642711004,25517.27763107821,,36.912716284228544,33.80828250921952,-41.847826086953944,-66.82242990654547,2025-07-09 10:40:00
1752037860,25523.2,25526.3,25521.6,25525.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.765437372127,25517.27763107821,,58.52483028026156,43.66354465203782,-13.186813186823292,-54.90654205608037,2025-07-09 10:41:00
1752037920,25526.0,25528.8,25524.9,25526.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.98850770061,25517.27763107821,,74.7742994807662,56.73728201508544,-20.64220183486652,-51.40186915888375,2025-07-09 10:42:00
1752037980,25526.7,25528.7,25524.45,25527.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.289944238037,25517.27763107821,,98.52959441878949,77.27624139327241,-17.948717948691638,-47.42990654205071,2025-07-09 10:43:00
1752038040,25527.05,25528.85,25524.75,25526.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.41620120828,25517.27763107821,,93.48775237797594,88.93054875917721,-32.48407643311777,-52.57009345794929,2025-07-09 10:44:00
1752038100,25526.4,25531.5,25525.8,25531.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.114176057246,25517.27763107821,,93.48775237797594,95.16836639158043,-4.761904761904762,-30.60747663551374,2025-07-09 10:45:00
1752038160,25530.7,25530.7,25526.7,25527.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.23740405009,25517.27763107821,,78.1401574815414,88.37188741249776,-41.90476190477576,-48.83177570094296,2025-07-09 10:46:00
1752038220,25527.3,25527.7,25516.5,25517.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.10147854383,,25537.481385118605,51.31907177023212,74.31566054324982,-95.66666666665697,-95.32710280373784,2025-07-09 10:47:00
1752038280,25516.95,25524.8,25516.95,25524.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.06379372585,,25537.481385118605,34.789277276528914,54.749502176100805,-44.66666666667152,-59.579439252342524,2025-07-09 10:48:00
1752038340,25525.2,25530.2,25524.85,25530.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.69331951012,,25537.481385118605,43.08192508635645,43.06342471103917,-9.333333333343036,-34.81308411215648,2025-07-09 10:49:00
1752038400,25530.2,25531.0,25526.15,25527.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.90665457135,,25537.481385118605,63.821860699191575,47.23102102069232,-27.333333333323633,-47.42990654205071,2025-07-09 10:50:00
1752038460,25527.05,25529.1,25525.85,25527.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.043322749934,,25537.481385118605,66.92964642909298,57.94447740488035,-30.0,-49.29906542056238,2025-07-09 10:51:00
1752038520,25526.9,25527.6,25524.35,25527.2,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.18790740619,,25537.481385118605,60.965148804016955,63.905551977433845,-28.666666666661815,-48.364485981306544,2025-07-09 10:52:00
1752038580,25527.35,25528.2,25524.8,25527.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.32691898042,,25537.481385118605,60.75433958833494,62.88304494048163,-28.00000000000485,-47.15639810427211,2025-07-09 10:53:00
1752038640,25527.1,25527.65,25524.95,25525.75,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.254804107863,,25537.481385118605,57.55589463768083,59.75846101001091,-36.206896551724135,-46.06741573034305,2025-07-09 10:54:00
1752038700,25525.95,25526.7,25523.75,25524.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25526.091703594386,,25537.481385118605,51.961384401111616,56.757206209042465,-41.72413793102947,-42.67100977198628,2025-07-09 10:55:00
1752038760,25525.9,25527.6,25523.8,25524.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.89274064509,,25537.481385118605,44.98520051545497,51.50082651808248,-46.26334519573194,-45.60260586319651,2025-07-09 10:56:00
1752038820,25523.9,25524.7,25522.15,25523.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.63739806445,,25536.16862532429,40.06926870983139,45.67195120879933,-80.79096045200713,-49.837133550502806,2025-07-09 10:57:00
1752038880,25524.35,25524.85,25521.95,25523.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.31397330639,,25535.73926279186,34.92282436547263,39.99243119691966,-87.84530386741842,-56.33333333333818,2025-07-09 10:58:00
1752038940,25522.8,25527.1,25522.75,25522.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.999726643095,,25535.73926279186,32.59532826700856,35.86247378077086,-88.11188811190483,-58.00000000000485,2025-07-09 10:59:00
1752039000,25523.4,25526.8,25521.95,25523.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.787260812707,,25535.73926279186,34.26362499424328,33.92725920890816,-78.40000000002328,-54.66666666667152,2025-07-09 11:00:00
1752039060,25523.65,25525.85,25520.55,25520.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25524.257603211117,,25535.73926279186,24.690690953520956,30.516548071590933,-100.0,-73.00000000000485,2025-07-09 11:01:00
1752039120,25521.55,25522.95,25516.35,25516.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25523.32540280973,,25533.28668531774,13.465244540488564,24.13985349608427,-96.01769911503884,-97.02970297029252,2025-07-09 11:02:00
1752039180,25517.05,25523.2,25515.75,25520.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25523.009727458513,,25533.28668531774,16.92920424405518,18.36171324602157,-57.38396624472664,-67.93650793651256,2025-07-09 11:03:00
1752039240,25520.7,25521.4,25517.45,25519.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.5210115262,,25533.28668531774,28.656854782343544,19.6837678556291,-71.72995780591599,-78.73015873016797,2025-07-09 11:04:00
1752039300,25519.5,25525.0,25518.05,25522.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.468385085424,,25533.28668531774,52.03638884523347,32.54081595721073,-44.052863436128995,-59.68253968254892,2025-07-09 11:05:00
1752039360,25522.85,25525.75,25522.25,25523.65,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.616086949747,,25533.28668531774,64.08077897149211,48.25800753302304,-30.396475770903365,-49.841269841260605,2025-07-09 11:06:00
1752039420,25523.55,25525.95,25521.5,25522.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.639076081028,,25533.28668531774,82.08969242490657,66.0689534138774,-37.88546255506453,-55.23809523809986,2025-07-09 11:07:00
1752039480,25523.9,25524.5,25521.3,25522.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.665441570894,,25533.28668531774,88.67525309532203,78.2819081639069,-35.74660633485057,-54.92063492064416,2025-07-09 11:08:00
1752039540,25523.0,25524.1,25521.3,25522.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.632261374536,,25533.28668531774,87.55678030316203,86.10724194113021,-34.80392156861784,-57.77777777776854,2025-07-09 11:09:00
1752039600,25521.25,25526.25,25521.25,25524.6,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.87822870272,,25533.28668531774,91.15354964479252,89.1285276810922,-15.714285714299573,-43.80952380953305,2025-07-09 11:10:00
1752039660,25525.1,25525.95,25522.55,25522.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25522.88720011488,,25533.28668531774,87.37842757153588,88.6962525064968,-31.4285714285645,-54.285714285709666,2025-07-09 11:11:00
1752039720,25523.35,25526.3,25522.95,25525.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25523.19505010052,,25533.28668531774,92.8566393267154,90.4628721810146,-10.734463276846144,-39.04761904762829,2025-07-09 11:12:00
1752039780,25524.9,25530.3,25524.9,25529.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25523.926918837955,,25533.28668531774,92.8566393267154,91.03056874165556,-10.20408163265306,-12.78688524590641,2025-07-09 11:13:00
1752039840,25529.25,25535.2,25529.25,25534.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25525.19855398321,25518.490412016778,,100.0,95.2377595511436,-7.8853046595134435,-5.655526992298928,2025-07-09 11:14:00
1752039900,25534.15,25548.7,25534.15,25543.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25527.46748473531,25524.683870815104,,100.0,97.6188797755718,-19.489981785071187,-16.236722306531306,2025-07-09 11:15:00
1752039960,25543.95,25545.75,25541.6,25544.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25529.546549143393,25527.36298373359,,100.0,100.0,-16.75774134791279,-13.960546282252142,2025-07-09 11:16:00
1752040020,25544.2,25545.15,25542.2,25542.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25531.159480500468,25528.10918536023,,96.41398885914109,98.80466295304704,-22.768670309653313,-18.96813353565967,2025-07-09 11:17:00
1752040080,25542.15,25543.35,25536.9,25538.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25532.083295437908,25528.10918536023,,82.77403437497333,93.06267441137148,-36.97632058288228,-30.804248861915724,2025-07-09 11:18:00
1752040140,25537.85,25541.35,25536.8,25539.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25532.98538350817,25528.10918536023,,69.91213783911566,83.03338702441003,-35.94646271510873,-28.528072837636564,2025-07-09 11:19:00
1752040200,25539.75,25541.35,25537.45,25538.65,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25533.693460569648,25528.10918536023,,59.04401440507581,70.57672887305493,-39.02912621358941,-30.500758725338542,2025-07-09 11:20:00
1752040260,25538.35,25538.95,25535.35,25535.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25533.90052799844,25528.10918536023,,50.51517923706174,59.82377716041774,-56.092436974800805,-40.51593323217568,2025-07-09 11:21:00
1752040320,25536.95,25539.0,25534.15,25535.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25534.150461998637,25528.10918536023,,42.1272124362526,50.56213535946338,-65.80976863752593,-38.8467374810288,2025-07-09 11:22:00
1752040380,25536.3,25537.2,25534.2,25535.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25534.262904248808,25528.10918536023,,32.43633276642083,41.6929081465784,-93.8144329897054,-41.42640364188514,2025-07-09 11:23:00
1752040440,25534.25,25538.95,25533.15,25538.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25534.773791217707,25528.10918536023,,36.36601401790168,36.97651974019171,-58.73015873017706,-31.41122913505904,2025-07-09 11:24:00
1752040500,25537.9,25540.6,25537.2,25538.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25535.277067315496,25528.10918536023,,36.39004890805375,35.06413189745876,-52.916666666684854,-30.045523520489336,2025-07-09 11:25:00
1752040560,25538.85,25541.05,25537.45,25539.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25535.792433901057,25528.10918536023,,37.878170272446546,36.87807773280067,-38.725490196060946,-28.224582701059383,2025-07-09 11:26:00
1752040620,25539.2,25541.55,25538.65,25540.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25536.362129663423,25528.10918536023,,35.82183721260274,36.69668546436768,-14.28571428572666,-25.341426403647947,2025-07-09 11:27:00
1752040680,25540.5,25543.5,25539.5,25542.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25537.135613455495,25528.343871737492,,41.98782688555306,38.56261145686746,-9.178743961360976,-18.664643399093535,2025-07-09 11:28:00
1752040740,25542.15,25546.55,25541.65,25544.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25538.031161773557,25530.789484563746,,53.45211846884666,43.75392752233416,-16.79104477612214,-13.353566009108826,2025-07-09 11:29:00
1752040800,25544.8,25547.3,25542.7,25543.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25538.708516551866,25531.64053610737,,62.73608617526449,52.72534384322142,-27.208480565364937,-15.933232169954124,2025-07-09 11:30:00
1752040860,25543.15,25544.15,25539.05,25539.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25538.86370198288,25531.64053610737,,49.14063943308665,55.10961469239928,-51.94346289752423,-28.0,2025-07-09 11:31:00
1752040920,25539.75,25541.6,25539.3,25541.6,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25539.205739235014,25531.64053610737,,38.50003715030355,50.12558758621824,-40.28268551237885,-23.164763458407325,2025-07-09 11:32:00
1752040980,25541.7,25542.15,25538.5,25538.6,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25539.13002183064,25531.64053610737,,16.17817757109715,34.606284718162456,-86.13861386140576,-36.794171220407705,2025-07-09 11:33:00
1752041040,25538.5,25543.4,25538.5,25542.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25539.595019101813,25531.64053610737,,26.136461843160134,26.93822552152028,-45.17766497463335,-21.311475409843453,2025-07-09 11:34:00
1752041100,25541.8,25543.35,25538.85,25540.75,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25539.739391714087,25531.64053610737,,19.66757941895428,20.660739611070525,-74.43181818181607,-28.961748633881665,2025-07-09 11:35:00
1752041160,25540.2,25543.25,25539.9,25542.25,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25540.053217749824,25531.64053610737,,29.75231610352155,25.185452455212,-57.38636363636011,-23.49726775956487,2025-07-09 11:36:00
1752041220,25542.4,25544.45,25540.75,25542.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25540.334065531097,25531.64053610737,,25.372778341214556,24.9308912878968,-56.81818181818652,-23.315118397090295,2025-07-09 11:37:00
1752041280,25542.4,25542.5,25539.2,25540.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25540.31105733971,25531.64053610737,,20.341531011914338,25.15554181888349,-81.24999999998191,-32.695984703628284,2025-07-09 11:38:00
1752041340,25539.65,25540.15,25535.45,25535.7,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25539.734675172247,25531.64053610737,,10.256794327347064,18.657034560158657,-97.22222222222224,-50.48543689320388,2025-07-09 11:39:00
1752041400,25536.05,25537.3,25534.4,25534.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25539.130340775715,25531.64053610737,,2.3684757858670005e-15,10.1994417797538,-95.0248756218902,-57.98319327730964,2025-07-09 11:40:00
1752041460,25535.6,25539.65,25535.1,25536.65,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25538.82029817875,25531.64053610737,,4.716678812154157,4.991157713167073,-77.61194029850584,-61.95372750642068,2025-07-09 11:41:00
1752041520,25536.1,25537.4,25534.05,25534.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25538.224010906408,25531.64053610737,,4.716678812154157,3.144452541436104,-100.0,-94.21221864953144,2025-07-09 11:42:00
1752041580,25534.35,25535.8,25530.4,25531.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,25537.358509543108,,25545.570138716204,4.716678812154157,4.716678812154156,-93.59430604983729,-94.67455621302996,2025-07-09 11:43:00
