datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_v2,Put_v2,Call_crp,Put_crp,Call_v2_crp,Put_v2_crp
2025-07-09 12:26:00,25538.15,25540.6,25537.15,25539.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:27:00,25538.9,25540.4,25537.05,25539.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:28:00,25539.35,25541.0,25537.65,25539.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:29:00,25538.95,25540.6,25537.2,25539.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:30:00,25540.35,25544.25,25538.5,25542.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:31:00,25542.65,25544.2,25541.15,25542.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:32:00,25543.55,25543.55,25536.4,25536.75,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,1,0,0,0,1,0,0
2025-07-09 12:33:00,25537.35,25539.0,25534.65,25537.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:34:00,25538.45,25540.05,25536.3,25537.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:35:00,25536.85,25540.55,25536.5,25539.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:36:00,25540.5,25541.4,25537.0,25538.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:37:00,25539.8,25542.9,25537.9,25540.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:38:00,25541.45,25541.45,25536.7,25538.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,1,0,0,0,1,0,0
2025-07-09 12:39:00,25538.75,25544.2,25537.95,25542.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:40:00,25543.55,25545.9,25541.8,25544.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:41:00,25545.75,25545.95,25541.65,25541.65,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:42:00,25543.2,25543.2,25537.5,25537.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,1,0,1,0,1,0,1
2025-07-09 12:43:00,25538.45,25539.85,25534.25,25534.25,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:44:00,25535.55,25536.2,25532.4,25532.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:45:00,25533.3,25533.8,25524.25,25526.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:46:00,25526.95,25530.45,25523.15,25523.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:47:00,25525.1,25527.3,25523.0,25525.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:48:00,25526.15,25532.05,25524.6,25531.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:49:00,25532.4,25536.9,25530.6,25534.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,1,0,1,0,0,0,0,0
2025-07-09 12:50:00,25536.25,25537.4,25534.7,25535.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:51:00,25536.5,25537.0,25533.8,25534.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:52:00,25535.95,25537.25,25533.85,25535.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:53:00,25536.9,25536.9,25532.25,25534.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:54:00,25534.55,25535.0,25532.3,25533.2,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:55:00,25534.2,25534.35,25530.15,25530.75,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:56:00,25531.1,25532.75,25529.6,25530.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:57:00,25531.95,25533.5,25529.4,25530.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:58:00,25532.05,25532.5,25529.55,25529.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 12:59:00,25531.1,25533.4,25528.7,25530.85,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:00:00,25531.65,25531.85,25527.3,25527.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:01:00,25529.2,25530.0,25524.9,25524.9,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:02:00,25526.35,25527.9,25523.7,25523.7,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:03:00,25526.45,25527.3,25520.55,25521.25,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:04:00,25523.05,25523.05,25491.15,25491.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:05:00,25490.5,25515.7,25490.5,25513.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,1,0,0,0,0,0,0,0
2025-07-09 13:06:00,25515.45,25518.9,25513.1,25514.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:07:00,25515.7,25516.55,25511.6,25513.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:08:00,25514.6,25515.8,25511.9,25512.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:09:00,25513.95,25516.6,25512.05,25513.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:10:00,25515.05,25515.5,25511.8,25513.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:11:00,25514.75,25523.5,25512.6,25520.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,1,0,0,0,1,0
2025-07-09 13:12:00,25521.35,25524.25,25518.0,25521.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:13:00,25522.6,25527.2,25521.55,25524.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:14:00,25525.3,25526.85,25522.55,25524.6,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:15:00,25525.4,25527.55,25523.5,25524.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:16:00,25525.95,25528.2,25523.1,25525.0,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:17:00,25526.5,25529.1,25524.45,25525.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:18:00,25526.5,25526.9,25522.95,25523.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:19:00,25525.2,25525.2,25521.8,25523.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:20:00,25523.95,25527.9,25523.0,25524.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:21:00,25525.0,25526.75,25522.85,25524.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:22:00,25524.9,25533.35,25523.9,25531.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:23:00,25531.95,25535.85,25529.15,25534.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:24:00,25535.95,25537.8,25530.55,25532.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:25:00,25533.2,25535.85,25529.05,25530.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:26:00,25531.55,25532.85,25527.35,25528.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:27:00,25529.55,25532.25,25526.85,25529.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:28:00,25531.15,25532.9,25528.45,25529.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:29:00,25530.55,25532.7,25528.15,25531.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:30:00,25532.5,25534.15,25530.7,25532.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:31:00,25532.9,25534.55,25531.0,25532.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:32:00,25532.35,25533.65,25528.85,25530.45,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:33:00,25532.5,25533.8,25529.65,25531.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:34:00,25532.35,25533.3,25529.8,25531.35,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:35:00,25531.8,25532.0,25527.85,25529.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:36:00,25529.8,25531.25,25523.5,25524.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,1,0,0,0,0
2025-07-09 13:37:00,25525.85,25529.8,25525.05,25527.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:38:00,25528.25,25531.8,25527.4,25531.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:39:00,25531.25,25531.95,25526.8,25528.3,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:40:00,25529.8,25531.1,25526.8,25527.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:41:00,25529.55,25531.2,25527.45,25528.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:42:00,25529.6,25532.35,25528.45,25531.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:43:00,25531.7,25532.85,25525.1,25526.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:44:00,25526.95,25528.75,25525.45,25526.4,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:45:00,25526.55,25529.55,25525.55,25527.5,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:46:00,25529.05,25529.05,25524.8,25525.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:47:00,25526.35,25528.8,25524.95,25527.25,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:48:00,25528.55,25528.55,25525.05,25525.6,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:49:00,25526.3,25526.7,25522.85,25523.25,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:50:00,25524.05,25524.05,25518.8,25519.55,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:51:00,25518.25,25522.65,25516.85,25520.1,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:52:00,25521.1,25522.6,25518.65,25521.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:53:00,25521.85,25525.9,25520.7,25524.95,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,1,0,0,0,0,0,0,0
2025-07-09 13:54:00,25525.1,25526.05,25520.5,25521.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:55:00,25523.4,25524.95,25521.65,25523.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:56:00,25522.9,25526.7,25522.6,25524.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:57:00,25526.0,25527.1,25523.95,25526.65,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,1,0,0,0,0,0
2025-07-09 13:58:00,25526.85,25532.55,25525.85,25530.15,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 13:59:00,25531.55,25531.55,25528.15,25529.2,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 14:00:00,25529.85,25532.1,25528.85,25529.05,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
2025-07-09 14:01:00,25529.6,25530.0,25526.2,25526.8,25498.233333333337,25486.1,25510.36666666667,25572.316666666666,25622.13333333333,25696.216666666667,25746.033333333333,25448.416666666668,25374.333333333336,25324.51666666667,25250.433333333334,25548.05,25424.15,0,0,0,0,0,0,0,0
