time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1751011620,167.65,167.65,165,165.85,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25628.005880560642,25617.664402113063,NaN,11.64596372722584,8.082790820980609,-77.45098039215685,-91.44981412639402
1751011680,165.85,167,165.6,167,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.74264549056,25617.664402113063,NaN,22.65897236921117,14.667285119478295,-54.9019607843137,-82.89962825278803
1751011740,166.8,168,165.8,165.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.57481480424,25617.664402113063,NaN,28.37799785443235,20.894311316956454,-78.43137254901926,-91.82156133828981
1751011800,165.5,165.85,162.8,164.25,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.62171295371,25617.664402113063,NaN,25.12940794829215,25.388792723978558,-79.28571428571445,-90.55374592833883
1751011860,164.35,165.25,162,162,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25628.337748834496,25617.664402113063,NaN,14.116399306306823,22.54126836967711,-100,-100
1751011920,161.7,168.25,161.7,168.25,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25628.233030230185,25617.664402113063,NaN,33.333333333333336,24.193046862644106,-5.072463768115855,-60.182370820668666
1751011980,168.5,169.6,165.75,165.75,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.716401451413,25617.664402113063,NaN,56.485698484425505,34.64514370802189,-48.73417721518977,-75.37993920972639
1751012040,165.4,165.4,162.6,163.7,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.445601269985,25617.664402113063,NaN,72.1168767202803,53.97863617934638,-74.68354430379749,-87.84194528875382
1751012100,163.75,165.8,163.5,164.1,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.021151111236,25617.664402113063,NaN,56.36064320537977,61.6544061366952,-69.62025316455691,-85.41033434650454
1751012160,164.35,164.35,159.95,161,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.01225722233,25617.664402113063,NaN,39.97190421426927,56.14980804664312,-89.11917098445585,-94.23076923076917
1751012220,161.7,164,161.7,162.05,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.72947506954,25617.664402113063,NaN,36.48494766979565,44.27249836314823,-78.2383419689117,-88.46153846153835
1751012280,162.4,162.4,160.1,160.1,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.56329068585,25617.664402113063,NaN,24.468134777572107,33.641662220545676,-98.44559585492222,-99.17582417582415
1751012340,160.3,160.3,157.4,158.05,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.761629350116,25617.664402113063,NaN,17.70450861759044,26.219197021652736,-94.67213114754092,-96.86746987951805
1751012400,158.25,163.45,158.05,162.85,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.34767568135,25617.664402113063,NaN,28.103641151502746,23.42542818222177,-55.32786885245907,-73.7349397590362
1751012460,162.8,162.95,160.75,160.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.26046622118,25617.664402113063,NaN,38.354401657907054,28.05418380900009,-72.13114754098353,-83.61445783132528
1751012520,161,161.3,158.95,160.9,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.477907943532,25617.664402113063,NaN,54.61103895435985,40.35636058792323,-58.333333333333364,-83.13253012048193
1751012580,160.9,166.25,160.75,166.15,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25625.936919450593,25617.664402113063,NaN,65.4010180623997,52.7888195582222,-1.1299435028247953,-45.65217391304346
1751012640,164.8,165.7,163.1,163.25,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25625.407304519267,25617.664402113063,NaN,73.70590859190538,64.57265520288831,-33.898305084745786,-56.98529411764708
1751012700,163.35,163.65,162.4,163.05,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25625.06264145436,25617.664402113063,NaN,80.9488903608143,73.3519390050398,-36.158192090395374,-58.45588235294112
1751012760,162.85,163.1,160.45,160.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25624.861061272564,25617.664402113063,NaN,64.27131694220553,72.97537196497508,-61.58192090395471,-72.58064516129029
1751012820,161.5,161.5,158.7,160.5,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25624.822178613493,25617.664402113063,NaN,55.9141095327912,67.04477227860369,-64.97175141242943,-75.00000000000006
1751012880,160.5,160.5,155.95,156.45,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25625.275656286805,25617.664402113063,NaN,37.04557784114143,52.41033477204606,-95.14563106796118,-96.38989169675091
1751012940,156.2,157,153.05,154.5,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.203699250953,25617.664402113063,NaN,20.389817926416864,37.783168433449845,-89.01515151515159,-91.34328358208963
1751013000,154.8,156.4,154.15,156.4,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25626.978236844585,25617.664402113063,NaN,12.613279786021058,23.349558517859794,-74.62121212121214,-79.7583081570997
1751013060,156.2,157.5,156.05,157.4,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25627.51220723901,25617.664402113063,NaN,20.043038983264662,17.682045565234194,-67.04545454545456,-73.71601208459215
1751013120,157.1,157.3,152.6,153.2,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25628.260681334134,25617.664402113063,NaN,21.374151582348134,18.01015678387795,-95.41984732824432,-96.47058823529414
1751013180,153.15,154.3,152.1,154.3,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25628.640596167366,25617.664402113063,NaN,19.285880545613008,20.234357037075267,-80.95238095238082,-87.42857142857133
1751013240,154.05,154.2,150.5,151.85,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25629.254271646445,25617.664402113063,NaN,7.2250339746574666,15.96168870087287,-89.28571428571432,-92.9319371727749
1751013300,151.6,153.7,151.15,153.5,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25629.79123769064,25619.27389773484,NaN,12.83619732983935,13.11570395003661,-72.72727272727273,-84.29319371727749
1751013360,153.55,154.15,153,153.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25630.06733297931,25619.27389773484,NaN,15.15272316427287,11.73798482292323,-66.99999999999989,-82.72251308900516
1751013420,154.05,154.2,151.75,153.8,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25630.452666356898,25619.27389773484,NaN,26.499054431696294,18.16265830860284,-52.8571428571427,-82.72251308900516
1751013480,154.2,154.2,151.1,151.5,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25630.958583062285,25619.27389773484,NaN,21.935833854468928,21.195870483479368,-85.71428571428571,-94.76439790575917
1751013540,151.55,152.1,150.65,150.7,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25631.5450101795,25619.27389773484,NaN,13.725386644461418,20.720091643542215,-97.14285714285731,-98.95287958115189
1751013600,150.8,153.6,150.8,153.3,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25631.67688390706,25619.45461437344,NaN,27.95153505222325,21.204251850384534,-58.82352941176461,-85.34031413612558
1751013660,153.05,155.3,153,155.3,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25631.673523418678,25619.45461437344,NaN,58.90581300851858,33.52757823506775,0,-69.52380952380945
1751013720,155.55,155.55,153,153.2,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25632.139332991344,25619.45461437344,NaN,81.28150046893208,56.04628284322464,-46.53465346534688,-82.85714285714293
1751013780,153.8,153.8,151.05,151.9,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25632.746916367425,25621.08156387824,NaN,71.71057772858228,70.63263040201099,-74.48979591836738,-91.11111111111109
1751013840,152.35,154.25,151.55,154.2,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25632.934801821495,25621.08156387824,NaN,70.21417681168283,74.40208500306574,-27.551020408163698,-76.50793650793658
1751013900,154.25,156.4,154.25,156.1,323.5,294.025,352.975,391,517.45,584.95,711.4000000000001,197.05,129.55,3.1000000000000227,-64.39999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,449.95,256,NaN,NaN,NaN,NaN,25632.767951593807,25621.08156387824,NaN,81.17182268460267,74.3655257416226,-5.217391304348024,-64.44444444444449
