time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry1,Entry2,EMA 15,Armed,K,D,%R,%R
1753079280,138.7,140.2,138.45,138.8,NaN,132.62672288473723,NaN,140.73822396700885,0,0,135.4742427607447,0,97.96450166257326,97.92938476548643,-13.43749999999987,-50.63649222065058
1753079340,138.9,143.7,138.8,143.3,NaN,136.1973783077898,127.99495440532894,NaN,0,0,136.4524624156516,0,98.66983252995063,98.50860242507422,-2.5974025974024535,-37.906647807637846
1753079400,143.75,145.45,140.3,140.4,NaN,136.1973783077898,129.40045896479606,NaN,0,0,136.94590461369515,0,94.07486678819419,96.9030669935727,-29.970326409495456,-46.11032531824607
1753079460,139.95,140.25,137.4,138.8,NaN,136.1973783077898,129.40045896479606,NaN,0,0,137.17766653698325,0,87.38030919038856,93.37500283617781,-41.95583596214498,-50.63649222065058
1753079520,138.9,139.2,135.55,137.1,NaN,NaN,129.40045896479606,NaN,0,0,137.16795821986034,0,75.51769535169166,85.65762377675816,-57.986111111111164,-55.445544554455445
1753079580,137.25,140.85,137,139.2,NaN,NaN,129.40045896479606,NaN,0,0,137.4219634423778,0,70.9380806431843,77.94536172842152,-48.26254826254831,-43.24324324324329
1753079640,139.3,139.65,134.35,137.15,NaN,NaN,129.40045896479606,NaN,0,0,137.3879680120806,0,62.686390416173985,69.71405547034999,-74.77477477477466,-46.44067796610165
1753079700,136.65,138.5,136.65,138.5,NaN,NaN,129.40045896479606,NaN,0,0,137.52697201057052,0,62.33708109803005,65.32051738579612,-62.612612612612544,-39.50617283950614
1753079760,138.1,138.5,135.55,136.75,NaN,NaN,129.40045896479606,NaN,0,0,137.4298505092492,0,49.709667556562216,58.244379690255435,-78.37837837837832,-36.09958506224063
1753079820,136.5,138.9,135,138.6,NaN,NaN,129.40045896479606,NaN,0,0,137.57611919559307,0,50.28417622482434,54.11030829313888,-61.71171171171169,-28.423236514522806
1753079880,138.8,138.8,135.25,136.5,NaN,NaN,129.40045896479606,NaN,0,0,137.44160429614394,0,29.16276604833186,43.05220327657282,-80.63063063063056,-37.13692946058087
1753079940,136.85,138.15,136.4,138.15,NaN,NaN,129.40045896479606,NaN,0,0,137.53015375912594,0,27.301791036457036,35.58291110320443,-41.53846153846136,-30.290456431535205
1753080000,138.45,141.9,138.3,141.15,NaN,NaN,129.40045896479606,NaN,0,0,137.9826345392352,0,34.14574748853729,30.20343485777541,-9.933774834437072,-17.842323651452215
1753080060,141.05,143.55,140.85,140.95,NaN,NaN,131.36652311060845,NaN,0,0,138.3535552218308,0,57.80728622702446,39.751608250672945,-28.260869565217586,-19.60784313725491
1753080120,140,140.95,137.2,137.7,NaN,NaN,131.36652311060845,NaN,0,0,138.27186081910193,0,53.232525383703376,48.39518636642172,-63.58695652173926,-33.76906318082791
1753080180,137.9,139.75,137.4,139.4,NaN,NaN,131.36652311060845,NaN,0,0,138.4128782167142,0,47.4375615371712,52.82579104929969,-48.538011695906434,-26.361655773420416
1753080240,139,141.85,138.8,139.85,NaN,NaN,131.36652311060845,NaN,0,0,138.59251843962494,0,46.253385616854565,48.974490845909735,-43.27485380116973,-24.400871459694976
1753080300,140.2,140.75,139.3,139.35,NaN,NaN,131.36652311060845,NaN,0,0,138.68720363467182,0,59.7449400465181,51.14529573351464,-49.12280701754399,-26.579520697167744
1753080360,139.35,139.6,132.75,135.2,NaN,NaN,131.36652311060845,NaN,0,0,138.25130318033783,0,40.66132468431601,48.88655011589625,-77.31481481481494,-44.66230936819174
1753080420,134.85,137.4,131.7,135.7,NaN,NaN,131.36652311060845,NaN,0,0,137.9323902827956,0,21.33776118673288,40.581341972522345,-66.2447257383967,-47.56097560975613
1753080480,135.3,135.3,132.25,133.8,NaN,NaN,131.36652311060845,NaN,0,0,137.41584149744617,0,3.1537993205874124,21.71762839721212,-82.27848101265808,-67.9300291545189
1753080540,134,139.6,133.4,138.75,NaN,NaN,131.36652311060845,NaN,0,0,137.5826113102654,1,27.72070619528255,17.404088900867634,-40.50632911392407,-39.76261127596434
1753080600,138.4,142.8,138.15,141.8,NaN,NaN,131.36652311060845,NaN,0,1,138.10978489648224,0,57.90024020802847,29.591581907966162,-9.00900900900899,-23.028391167192293
1753080660,141.35,142.6,140.5,142.5,NaN,NaN,131.36652311060845,NaN,0,0,138.65856178442195,0,91.2335735413618,58.951506648224296,-2.7027027027027994,-20.486111111111065
1753080720,141.85,142,138.65,139.35,NaN,NaN,131.36652311060845,NaN,0,0,138.7449915613692,0,87.17422383916802,78.76934586285279,-31.08108108108117,-44.363636363636324
1753080780,139.9,143.3,139.15,143.05,NaN,NaN,131.36652311060845,NaN,0,0,139.28311761619807,0,86.64576522181237,88.35118753411409,-2.155172413793099,-17.45454545454529
1753080840,142.5,142.5,139.6,139.8,NaN,NaN,131.36652311060845,NaN,0,0,139.3477279141733,0,73.87592211303887,82.56530372467311,-30.172413793103388,-41.09090909090892
1753080900,140.1,142.95,140.05,142.2,NaN,NaN,131.36652311060845,NaN,0,0,139.70426192490163,0,81.68681658226303,80.73616797237143,-9.482758620689832,-23.636363636363637
1753080960,142.2,144,140.15,143.3,NaN,NaN,131.36652311060845,NaN,0,0,140.15372918428892,0,80.63361046870807,78.73211638800335,-5.957446808510541,-15.636363636363471
1753081020,143,143.9,140.05,141.8,NaN,NaN,131.36652311060845,NaN,0,0,140.3595130362528,0,85.8443034528945,82.72157683462189,-20.754716981131978,-26.54545454545438
1753081080,142.25,143,138.7,138.8,NaN,NaN,131.36652311060845,NaN,0,0,140.1645739067212,0,72.1798542397448,79.5525893871158,-88.88888888888879,-42.27642276422751
1753081140,138.5,138.5,128.65,128.65,NaN,NaN,NaN,145.1267814874176,0,0,138.72525216838105,0,40.428185637322095,66.15078110998714,-100,-100
1753081200,129.35,131.15,125.2,129,NaN,NaN,NaN,142.06616167751187,0,0,137.5095956473334,0,15.609343066921733,42.73912764799621,-79.78723404255321,-79.78723404255321
1753081260,129.3,133.85,129.3,133.1,NaN,NaN,NaN,142.06616167751187,0,0,136.95839619141674,0,12.594788518591017,22.87743907427829,-57.978723404255355,-57.978723404255355
1753081320,132.55,134.95,132,134.95,NaN,NaN,NaN,142.06616167751187,1,0,136.70734666748965,1,28.65411536182897,18.95274898244725,-48.138297872340495,-48.138297872340495
1753081380,134.7,135.3,131.65,135.15,NaN,128.23511815487072,NaN,142.06616167751187,0,0,136.51267833405345,0,44.244909262504144,28.49793771430805,-47.07446808510636,-47.07446808510636
1753081440,135.25,137.55,135.25,136.95,NaN,130.55409452389654,NaN,142.06616167751187,0,0,136.56734354229675,0,53.600628004794665,42.166550876375936,-37.500000000000064,-37.500000000000064
1753081500,136.4,138.5,135.2,135.85,NaN,130.64527561911723,NaN,142.06616167751187,0,0,136.47767559950967,0,56.13251620639278,51.32601782456387,-43.048128342246045,-43.35106382978727
1753081560,136.05,138,136.05,137.25,NaN,131.4322204952938,NaN,142.06616167751187,0,0,136.57421614957096,0,61.85411252256292,57.19575224458347,-32.30337078651686,-35.904255319148945
1753081620,137.3,138.75,136.75,137.35,NaN,131.97577639623503,NaN,142.06616167751187,0,0,136.67118913087458,0,63.929311725264206,60.63864681807331,-10.332103321033255,-35.37234042553195
1753081680,137.15,138.8,137,138.7,NaN,133.75262111698802,NaN,142.06616167751187,0,0,136.92479048951526,0,72.22525754129197,66.00289392970636,-0.7352941176472255,-28.191489361702192
1753081740,138.5,138.5,135.5,135.9,NaN,133.75262111698802,NaN,142.06616167751187,0,0,136.79669167832586,0,68.70942648861764,68.28799858505793,-30.526315789473745,-43.0851063829787
1753081800,136.15,137.2,134.15,135.5,NaN,133.75262111698802,NaN,142.06616167751187,0,0,136.6346052185351,0,66.00506994324805,68.97991799105255,-46.153846153846274,-45.21276595744681
1753081860,135.25,136.6,133.1,135.6,NaN,NaN,NaN,142.06616167751187,0,0,136.50527956621823,0,61.3935898918279,65.36936210789786,-44.75524475524496,-44.68085106382983
1753081920,135.1,139.05,135.1,137.8,NaN,NaN,NaN,142.06616167751187,0,0,136.66711962044096,0,73.91695537057797,67.1052050685513,-21.008403361344477,-32.97872340425526
1753081980,137.45,138.65,136.05,136.1,NaN,NaN,NaN,142.06616167751187,0,0,136.59622966788584,0,77.671035621999,70.99386029480162,-49.57983193277325,-42.021276595744716
1753082040,135.9,139.85,135.9,138.7,NaN,NaN,NaN,142.06616167751187,0,0,136.8592009594001,0,88.72868814588865,80.10555971282186,-17.03703703703712,-28.191489361702192
1753082100,138.85,141.1,138.65,141.1,NaN,NaN,NaN,142.06616167751187,0,0,137.38930083947508,0,90.78675619795506,85.7288266552809,0,-15.42553191489365
1753082160,140.85,144.25,140.85,143.8,NaN,NaN,132.4388537018105,NaN,0,0,138.1906382345407,0,100,93.17181478128123,-4.03587443946178,-2.3622047244093896
1753082220,144.15,145.15,142.2,144.7,NaN,NaN,133.68996833162944,NaN,0,0,139.0043084552231,0,100,96.9289187326517,-3.7344398340250344,-2.2556390977444463
1753082280,144.8,146.15,144.55,145.25,NaN,NaN,135.88347149846652,NaN,0,0,139.78501989832023,0,100,100,-6.896551724137969,-4.295942720763749
1753082340,145.45,145.45,143.2,144.25,NaN,NaN,135.88347149846652,NaN,0,0,140.34314241103021,0,94.86532891448358,98.28844297149453,-14.559386973180107,-9.069212410501219
1753082400,144.3,147.55,141.5,142.2,NaN,NaN,135.88347149846652,NaN,0,0,140.57524960965145,0,79.72968417874655,91.53167103107671,-42.971887550200925,-23.93736017897101
1753082460,143.85,145.95,143.85,144.1,NaN,NaN,135.88347149846652,NaN,0,0,141.01584340844502,0,71.30090723208188,81.96530677510401,-29.61373390557953,-15.436241610738325
1753082520,144.25,144.25,139.35,142.8,NaN,NaN,135.88347149846652,NaN,0,0,141.2388629823894,0,61.729716544464914,70.92010265176445,-40.77253218884118,-21.252796420581646
1753082580,142.4,145.35,140.15,142.05,NaN,NaN,135.88347149846652,NaN,0,0,141.34025510959074,0,58.579590207465536,63.87007132800412,-61.797752808988726,-24.608501118568224
1753082640,141.8,143.55,141.65,142.75,NaN,NaN,135.88347149846652,NaN,0,0,141.5164732208919,0,51.37383620292706,57.22771431828585,-58.536585365853675,-21.476510067114138
1753082700,142.75,142.85,138.75,138.9,NaN,NaN,135.88347149846652,NaN,0,0,141.1894140682804,0,32.74636464272711,47.56659701770658,-98.29545454545449,-38.70246085011187
1753082760,138.1,138.8,137,138.3,NaN,NaN,135.88347149846652,NaN,0,0,140.82823730974536,0,17.698802382130182,33.93966774259479,-87.67772511848332,-41.3870246085011
1753082820,137.75,140.5,137.45,137.45,NaN,NaN,135.88347149846652,NaN,0,0,140.4059576460272,0,2.3684757858670005e-15,16.81505567495244,-95.73459715639822,-45.19015659955266
1753082880,137.65,137.65,134.8,137.35,NaN,NaN,135.88347149846652,NaN,0,0,140.0239629402738,0,2.3684757858670005e-15,5.899600794043405,-80.00000000000013,-55.890410958904205
1753082940,137,137.1,135.65,136,NaN,NaN,135.88347149846652,NaN,0,0,139.52096757273958,0,2.3684757858670005e-15,1.1447632965023835e-14,-89.23766816143505,-72.64150943396231
1753083000,136.1,140,136.1,138.2,NaN,NaN,135.88347149846652,NaN,0,0,139.35584662614713,0,8.892954440349447,2.96431814678315,-67.7725118483414,-58.805031446541
1753083060,138.75,140.3,138.75,139.6,NaN,NaN,135.88347149846652,NaN,0,0,139.38636579787874,1,22.917879146161685,10.603611195503712,-54.50236966824654,-55.017301038062335
1753083120,140.85,141.5,139.05,139.05,NaN,NaN,135.88347149846652,NaN,0,0,139.3443200731439,1,36.47687016278133,22.76256791643082,-51.42857142857143,-58.82352941176464
1753083180,139.45,139.9,137.15,139.55,NaN,NaN,135.88347149846652,NaN,0,0,139.37003006400093,1,44.76079553109779,34.718514946680266,-40.993788819875654,-55.36332179930789
1753083240,139.35,140.9,138.65,140.9,NaN,NaN,135.88347149846652,NaN,0,0,139.56127630600082,1,54.2194681661754,45.152377953351504,-8.955223880596945,-46.02076124567473
1753083300,141.4,146.25,141.2,145.25,NaN,NaN,135.88347149846652,NaN,0,1,140.27236676775073,0,73.99381048288909,57.65802472672076,-8.73362445414848,-15.916955017301097
1753083360,145.95,146.5,141.85,143.1,NaN,NaN,135.88347149846652,NaN,0,0,140.6258209217819,0,81.12387898224979,69.77905254377143,-29.059829059829138,-30.795847750865132
1753083420,142.7,144,140.2,143.25,NaN,NaN,135.88347149846652,NaN,0,0,140.95384330655915,0,82.40994693823741,79.17587880112542,-29.95391705069126,-29.75778546712807
1753083480,143.45,145,141.95,145,NaN,NaN,135.88347149846652,NaN,0,0,141.45961289323927,0,79.15846003841845,80.89742865296854,-14.423076923076914,-17.64705882352947
1753083540,145.15,146.9,144.25,144.95,NaN,NaN,135.88347149846652,NaN,0,0,141.89591128158435,0,84.70235298015018,82.09025331893535,-20.000000000000174,-20.392156862745278
1753083600,145,146,141.75,141.75,NaN,NaN,135.88347149846652,NaN,0,0,141.8776723713863,0,76.19728676305549,80.01936659387471,-52.82051282051288,-45.49019607843146
1753083660,141.85,141.9,140.5,140.7,NaN,NaN,135.88347149846652,NaN,0,0,141.730463324963,0,58.47286434817477,73.12416803046014,-63.58974358974376,-53.72549019607861
1753083720,140.2,140.2,137.7,138.4,NaN,NaN,135.88347149846652,NaN,0,0,141.31415540934265,0,33.11255033773405,55.92756714965477,-92.39130434782592,-71.76470588235298
1753083780,137.85,139.05,135.5,137.2,NaN,NaN,135.88347149846652,NaN,0,0,140.79988598317482,0,16.84795125795129,36.14445531462004,-85.08771929824572,-81.17647058823547
1753083840,137.45,139.8,136.8,138.6,NaN,NaN,135.88347149846652,NaN,0,0,140.52490023527795,0,10.437742645318506,20.13274808033462,-72.80701754385971,-70.19607843137268
1753083900,138.75,138.8,135.5,135.5,NaN,NaN,NaN,145.8804054008217,0,0,139.8967877058682,0,5.947215406000891,11.077636436423566,-99.99999999999999,-94.50980392156872
1753083960,135.7,139,135.7,138.85,NaN,NaN,NaN,145.8804054008217,0,0,139.7659392426347,0,17.55906873119329,11.314675594170899,-70.61403508771936,-68.23529411764719
1753084020,139.3,140.5,137.25,137.75,NaN,NaN,NaN,145.8804054008217,1,0,139.51394683730535,1,20.145109793744066,14.550464643646082,-80.26315789473685,-76.8627450980393
1753084080,137.3,138.25,136.5,138,NaN,133.0430096095183,NaN,145.8804054008217,0,0,139.32470348264218,0,29.53404861066366,22.412742378533675,-76.19047619047619,-73.55371900826455
1753084140,137.75,141.95,137.75,140.2,NaN,134.72240768761463,NaN,145.8804054008217,0,0,139.4341155473119,0,36.22336877141854,28.634175725275423,-27.131782945736482,-55.37190082644645
1753084200,139.95,139.95,136.05,137.05,NaN,134.72240768761463,NaN,145.8804054008217,0,0,139.13610110389791,0,35.82010609813067,33.85917449340429,-75.9689922480618,-81.40495867768594
1753084260,137.5,138.9,135.8,138.9,NaN,134.72240768761463,NaN,145.8804054008217,0,0,139.10658846591068,0,41.02076943979722,37.68808143644881,-47.28682170542618,-66.11570247933888
1753084320,138.35,141.15,138.2,138.2,NaN,134.72240768761463,NaN,145.8804054008217,0,0,138.99326490767183,0,35.14928659018067,37.330054042702855,-58.13953488372103,-71.90082644628117
1753084380,138,138.55,134.05,135.5,NaN,NaN,NaN,145.8804054008217,0,0,138.55660679421285,0,34.37071292890852,36.846922986295475,-81.64556962025326,-88.71595330739306
1753084440,135.85,136.8,135.3,135.8,NaN,NaN,NaN,145.58041902703974,0,0,138.21203094493626,0,29.6756020793033,33.0652005327975,-77.84810126582272,-86.38132295719845
1753084500,135.75,135.75,132.75,134.2,NaN,NaN,NaN,143.74237712433577,0,0,137.71052707681923,0,18.707199331513724,27.584504779908514,-84.23913043478271,-89.75265017667854
1753084560,134.05,137.35,133.55,137.35,NaN,NaN,NaN,143.74237712433577,0,0,137.66546119221684,1,34.66793598951719,27.683579133444738,-50,-67.49116607773857
1753084620,136.9,136.9,134.6,136.45,NaN,NaN,NaN,143.74237712433577,1,0,137.51352854318972,0,42.95867791885619,32.11127107996237,-59.78260869565225,-73.85159010600717
1753084680,136.3,136.7,135.5,136.1,129.62749999999997,NaN,NaN,143.74237712433577,0,0,137.33683747529102,0,57.64821271732709,45.0916088752335,-60.11904761904771,-76.32508833922266
1753084740,135.65,136.2,132.35,132.65,129.62749999999997,NaN,NaN,143.48125863127666,0,0,136.75098279087965,0,34.336055925332005,44.980982187171755,-96.59090909090897,-97.93814432989683
1753084800,132.6,136.75,132.4,136.45,NaN,130.32821641668963,NaN,143.48125863127666,0,0,136.71335994201968,0,39.869669672236654,43.95131277163191,-53.409090909091034,-71.82130584192447
1753084860,137.05,137.9,136.75,137.6,NaN,132.18057313335171,NaN,143.48125863127666,0,0,136.8241899492672,0,53.76233310093895,42.65601956616921,-15.322580645161523,-63.917525773195905
1753084920,136.95,139.4,136.95,138.45,NaN,133.23245850668135,NaN,143.48125863127666,0,0,137.0274162056088,0,87.09566643427229,60.24255640248263,-13.47517730496476,-58.07560137457052
1753084980,138.5,140.2,138.1,139.4,NaN,134.4699668053451,NaN,143.48125863127666,0,0,137.3239891799077,0,96.71015278238104,79.1893841058641,-10.19108280254756,-51.54639175257728
1753085040,139.35,141.4,137.45,141.05,NaN,135.6839734442761,NaN,143.48125863127666,0,0,137.78974053241924,0,100,94.60193973888444,-3.8674033149170595,-40.20618556701024
1753085100,141,142,139.5,140,NaN,135.85717875542088,NaN,143.48125863127666,0,0,138.06602296586684,0,95.25033860988583,97.3201637974223,-20.725388601036258,-47.422680412371136
1753085160,140.05,141.85,138.4,140.25,NaN,135.85717875542088,NaN,143.48125863127666,0,0,138.3390200951335,0,91.47399550165663,95.57477803718082,-18.134715025906726,-45.70446735395189
1753085220,140,143.15,139.65,141.8,NaN,136.22299440346936,NaN,143.48125863127666,0,0,138.7716425832418,0,91.47399550165663,92.73277653773305,-12.499999999999934,-30.769230769230674
1753085280,141.6,141.6,138.55,138.55,NaN,136.22299440346936,NaN,143.48125863127666,0,0,138.74393726033657,0,82.30773564042742,88.41857554791356,-42.79069767441855,-42.592592592592496
1753085340,138.65,139,136.05,139,NaN,NaN,NaN,143.48125863127666,0,0,138.77594510279448,0,73.92790878020615,82.56987997409674,-58.45070422535224,-38.42592592592594
1753085400,139.35,140.95,138.8,140.95,NaN,NaN,NaN,143.48125863127666,0,0,139.04770196494516,0,69.12431491471331,75.11998644511563,-30.98591549295801,-20.370370370370505
1753085460,141.15,141.4,137.8,137.85,NaN,NaN,NaN,143.48125863127666,0,0,138.89798921932703,0,65.92009230158972,69.65743866550307,-74.64788732394388,-49.074074074074126
1753085520,137.7,137.7,135.7,136.5,NaN,NaN,NaN,143.48125863127666,0,0,138.59824056691116,0,56.20900803190106,63.75113841606804,-89.26174496644282,-61.57407407407406
1753085580,136.3,136.7,133.3,133.65,NaN,NaN,NaN,143.48125863127666,0,0,137.97971049604726,0,27.67926856406056,49.93612296585045,-96.44670050761427,-87.96296296296288
1753085640,133.85,135.95,133.85,135.95,NaN,NaN,NaN,143.48125863127666,0,0,137.72599668404135,0,21.629054847974157,35.17244381464527,-73.09644670050783,-66.66666666666676
1753085700,135.6,136.35,132.35,133.25,NaN,NaN,NaN,143.41876700723915,0,0,137.16649709853618,0,11.557633667187774,20.28865235974084,-91.66666666666663,-91.66666666666663
1753085760,133.75,136.25,131.75,132,NaN,NaN,NaN,143.41876700723915,0,0,136.52068496121916,0,11.557633667187774,14.914774060783246,-97.46192893401015,-97.80701754385964
1753085820,132.05,132.05,127.95,129.25,NaN,NaN,NaN,139.79070127586374,0,0,135.61184934106677,0,1.3946579144078204,8.169975082927802,-90.33457249070634,-91.44736842105264
1753085880,129.1,132,128.5,131.3,NaN,NaN,NaN,139.79070127586374,0,0,135.07286817343342,0,7.225735547821564,6.726009043139054,-75.09293680297392,-77.96052631578942
1753085940,131.85,131.85,128.6,130.75,NaN,NaN,NaN,139.79070127586374,0,0,134.53250965175425,0,13.202135488258527,7.274176316829305,-79.18215613382901,-81.57894736842107
1753086000,130.75,130.75,127.6,129.45,NaN,NaN,NaN,138.98542123010466,0,0,133.89719594528498,0,16.230009938352826,12.219293658144304,-81.68316831683173,-88.10289389067529
1753086060,129,129,124.8,126.15,NaN,NaN,NaN,137.1243791070942,0,0,132.92879645212435,0,9.004274390531267,12.81213993904754,-88.65546218487385,-92.64305177111713
1753086120,125.7,126.3,122.1,123.15,NaN,NaN,NaN,134.66194119638476,0,0,131.7064468956088,0,3.0278744500943042,9.420719592992798,-92.63157894736834,-95.01187648456052
1753086180,123.35,126.15,122.8,125.1,NaN,NaN,NaN,134.66194119638476,0,0,130.8806410336577,0,6.393866774386974,6.142005205004182,-78.94736842105263,-85.74821852731593
1753086240,124.8,126.15,123.05,123.7,NaN,NaN,NaN,134.66194119638476,0,0,129.9830609044505,0,12.09453250423879,7.1720912429066885,-88.6925795053003,-92.39904988123511
1753086300,122.85,126,121.15,125.25,NaN,NaN,NaN,134.3078051321645,0,0,129.3914282913942,1,26.5404758883169,15.009625055647556,-62.3853211009175,-81.36363636363639
1753086360,125.25,125.3,122.7,125.1,NaN,NaN,NaN,134.3078051321645,0,0,128.85499975496992,0,34.15842525318261,24.264477881912768,-63.59447004608303,-82.0454545454546
1753086420,124.75,124.75,116.25,118.1,NaN,NaN,NaN,132.55057215705324,0,0,127.51062478559868,0,28.45775952333079,29.718886888276767,-88.14102564102568,-93.12267657992567
1753086480,118.8,118.8,108.05,113.05,NaN,NaN,NaN,127.49551494134792,0,0,125.70304668739884,0,14.011816139252678,25.542666971922028,-77.97356828193833,-85.75498575498575
1753086540,114.5,118.75,114.5,117.25,NaN,NaN,NaN,127.49551494134792,0,0,124.64641585147399,0,18.627714221846773,20.36576329481008,-56.08591885441527,-73.78917378917379
1753086600,116.45,117.9,115.35,115.7,NaN,NaN,NaN,127.49551494134792,1,0,123.52811387003975,1,34.26002786296366,22.299852741354368,-58.082191780821894,-78.2051282051282
1753086660,116.25,116.8,114.75,116.05,NaN,110.8581731345763,NaN,127.49551494134792,0,0,122.59334963628478,0,51.41915104845546,34.768964377755296,-55.80110497237571,-77.20797720797721
1753086720,116.15,116.2,113.95,115.65,NaN,111.08653850766105,NaN,127.40140485301838,0,0,121.72543093174919,0,49.99151309764795,45.223564003022354,-58.01104972375688,-78.34757834757833
1753086780,115.8,122.6,115.75,121.95,NaN,NaN,NaN,127.40140485301838,0,0,121.75350206528054,0,67.69253278986442,56.36773231198927,-22.5626740947075,-60.3988603988604
1753086840,122.45,123.45,120.95,121.75,NaN,NaN,NaN,127.40140485301838,0,0,121.75306430712047,0,83.42308993351205,67.03571194034147,-20.57971014492752,-60.96866096866097
1753086900,121.8,122.1,120.1,120.8,NaN,NaN,NaN,127.40140485301838,0,0,121.63393126873041,0,96.92769688765448,82.68110653701031,-23.652694610778457,-61.99701937406854
1753086960,121.85,122.35,120.9,122,NaN,NaN,NaN,127.40140485301838,0,0,121.6796898601391,0,96.92769688765448,92.42616123627367,-9.41558441558443,-58.17091454272863
1753087020,121.75,125.75,121.65,125,NaN,NaN,NaN,127.40140485301838,0,0,122.09472862762172,0,97.37134989184837,97.07558122238578,-6.355932203389832,-49.17541229385307
1753087080,125.55,126.15,122.85,126,NaN,NaN,NaN,127.40140485301838,0,0,122.582887549169,0,100,98.0996822598343,-1.2295081967213577,-46.176911544227885
1753087140,126,127.4,124.15,125.7,NaN,NaN,NaN,127.40140485301838,0,0,122.97252660552287,0,99.34008372595667,98.90381120593501,-12.639405204460985,-40.47217537942661
1753087200,125.25,127.85,124.75,126.8,NaN,NaN,NaN,127.40140485301838,0,0,123.45096077983251,0,99.34008372595667,99.56005581730444,-7.553956834532358,-34.554973821989506
1753087260,127.25,128.8,126.6,128,NaN,NaN,117.25934594638164,NaN,0,0,124.01959068235345,0,99.34008372595667,99.34008372595667,-6.130268199233798,-29.505300353356873
1753087320,127.8,127.8,123.9,124.7,NaN,NaN,117.25934594638164,NaN,0,0,124.10464184705927,0,90.87698057268902,96.51904934153413,-47.1264367816092,-41.166077738515874
1753087380,124.85,125.95,121.95,123.85,NaN,NaN,117.25934594638164,NaN,0,0,124.07281161617686,0,79.60070705810205,89.93925711891592,-56.896551724138014,-43.97163120567377
1753087440,123.6,124.25,122,123.5,NaN,NaN,117.25934594638164,NaN,0,0,124.00121016415476,0,67.24494272996499,79.24087678691869,-67.0886075949368,-35.62500000000003
1753087500,123.75,125.05,122.6,123.2,NaN,NaN,117.25934594638164,NaN,0,0,123.90105889363541,0,63.18269609499193,70.00944862768631,-78.32167832167839,-36.74321503131522
1753087560,122.95,125.15,121.15,124.75,NaN,NaN,117.25934594638164,NaN,0,0,124.00717653193098,0,59.360182700939845,63.26260717529892,-52.941176470588346,-29.831932773109223
1753087620,124.65,124.75,122,123.25,NaN,NaN,117.25934594638164,NaN,0,0,123.9125294654396,0,48.38097016249625,56.974616319476006,-72.54901960784323,-33.03964757709251
1753087680,122.7,126.05,122.7,125.9,NaN,NaN,117.25934594638164,NaN,0,0,124.16096328225966,0,53.312032311176985,53.68439505820436,-37.90849673202619,-14.797136038186128
1753087740,125.65,126.3,124,125,NaN,NaN,117.25934594638164,NaN,0,0,124.2658428719772,0,52.07127676501045,51.2547597462279,-49.6732026143792,-18.313253012048236
1753087800,124.95,125.3,123.9,124.75,NaN,NaN,117.25934594638164,NaN,0,0,124.32636251298005,0,54.991469647861074,53.45825957468284,-45.864661654135354,-19.518072289156667
1753087860,124.6,130.4,124.6,128.05,NaN,NaN,117.49360613499061,NaN,0,0,124.79181719885754,0,63.245673561464365,56.76947332477863,-25.405405405405343,-10.514541387024579
1753087920,128.55,129.8,126.5,129.8,NaN,NaN,118.15424552149156,NaN,0,0,125.41784004900035,0,79.58521601626997,65.94078640853179,-6.486486486486425,-2.684563758389235
1753087980,130,130,127,129.15,NaN,NaN,118.6038209693424,NaN,0,0,125.8843600428753,0,95.87911433641894,79.57000130471776,-13.513513513513514,-5.59284116331096
1753088040,129.1,131.85,129,130.55,NaN,NaN,120.66343887240816,NaN,0,0,126.4675650375159,0,95.87911433641894,90.44781489636928,-12.149532710280228,-5.462184873949509
1753088100,130.5,131.2,127.45,129.8,NaN,NaN,120.66343887240816,NaN,0,0,126.8841194078264,0,91.1196933068273,94.29264065988839,-20.81218274111659,-8.613445378151189
1753088160,129.9,131,128.3,128.9,NaN,NaN,120.66343887240816,NaN,0,0,127.13610448184811,0,84.80110807401877,90.599971905755,-32.24043715846985,-16.480446927374246
1753088220,128.5,129.5,126.05,129.35,NaN,NaN,120.66343887240816,NaN,0,0,127.41284142161709,0,76.59284324724048,84.17121487602884,-31.44654088050319,-13.966480446927381
1753088280,129.15,129.6,127.95,128.7,NaN,NaN,120.66343887240816,NaN,0,0,127.57373624391495,0,68.7705371526962,76.72149615798516,-39.62264150943409,-17.59776536312853
1753088340,128.75,130.15,128.25,128.25,NaN,NaN,120.66343887240816,NaN,0,0,127.65826921342558,0,63.14262549870333,69.50200196621334,-49.655172413793025,-20.111731843575395
1753088400,128.4,132.25,128.4,132.25,NaN,NaN,121.07309894279146,NaN,0,0,128.2322355617474,0,71.35089032548161,67.75468432562705,0,0
1753088460,131.6,131.9,127.05,127.25,NaN,NaN,121.07309894279146,NaN,0,0,128.10945611652897,0,51.02132433383281,61.83828005267259,-80.64516129032255,-41.15226337448558
1753088520,126.65,129.2,124.75,128.4,NaN,NaN,121.07309894279146,NaN,0,0,128.14577410196284,0,40.38351358207958,54.251909413797996,-51.33333333333326,-31.687242798353846
1753088580,128,128.3,125,126.3,NaN,NaN,121.07309894279146,NaN,0,0,127.91505233921748,0,7.050180248746249,32.81833938821954,-79.33333333333336,-52.42290748898683
