time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry1,Entry2,EMA 15,Armed,K,D,%R,%R
1753160700,147.8,150.3,147.45,149.75,NaN,NaN,NaN,163.0075416736873,0,0,154.51154736562526,0,8.439085715326827,13.36246891686085,-82.17054263565885,-82.9959514170041
1753160760,150.15,152.8,148.95,151.2,NaN,NaN,NaN,163.0075416736873,0,0,154.0976039449221,0,13.847785243802969,10.979231129856865,-65.43778801843325,-77.12550607287457
1753160820,150.5,151.8,144.15,144.15,NaN,NaN,NaN,162.75685875568675,0,0,152.85415345180684,0,12.9745999154599,11.753823624863232,-100,-100
1753160880,143.8,147.25,143.15,144.2,NaN,NaN,NaN,159.73367288011804,0,0,151.77238427033097,0,9.010211494686525,11.944198884649799,-91.28630705394204,-96.1254612546126
1753160940,144.35,146.15,139.5,144.9,NaN,NaN,NaN,157.90030559210624,0,0,150.9133362365396,0,3.5190369762092053,8.501282795451877,-65.60509554140121,-82.43902439024389
1753161000,144.95,146.05,142.95,143.85,NaN,NaN,NaN,157.90030559210624,0,0,150.03041920697217,0,4.2402059763807705,5.589818149092167,-72.02572347266887,-85.85365853658539
1753161060,143.85,146.2,143.85,144.1,NaN,NaN,NaN,157.90030559210624,0,0,149.28911680610065,0,6.7498424262969365,4.836361792962305,-65.41353383458654,-85.04065040650408
1753161120,145.2,145.6,140.4,144.7,NaN,NaN,NaN,156.93769777664545,0,0,148.71547720533806,0,10.59429356793687,7.194780656871526,-60.902255639097866,-83.08943089430898
1753161180,144.85,145.5,141.95,144.65,NaN,NaN,NaN,156.93769777664545,0,0,148.2072925546708,0,16.828962991515862,11.391032995249889,-61.27819548872179,-83.25203252032519
1753161240,144.85,144.85,140.85,140.85,NaN,NaN,NaN,156.29803519908282,0,0,147.28763098533696,0,14.138561331701846,13.853939297051525,-89.84962406015043,-95.60975609756099
1753161300,141.4,141.4,133.4,138.3,NaN,NaN,NaN,151.90323167917455,0,0,146.16417711216985,0,6.955838423750556,12.641120915656089,-73.36956521739128,-86.70284938941654
1753161360,137.65,143.9,136.9,143.9,NaN,NaN,NaN,151.90323167917455,0,0,145.88115497314863,1,30.268196098761262,17.12086528473789,-24.18772563176892,-71.50610583446404
1753161420,143.85,148.1,143.5,147.75,NaN,NaN,NaN,151.90323167917455,0,0,146.11476060150505,0,63.601529432094594,33.60852131820214,-2.380952380952344,-61.0583446404342
1753161480,147.55,147.9,145.8,146.5,NaN,NaN,NaN,151.90323167917455,0,0,146.1629155263169,0,93.7226169974992,62.53078084278502,-10.884353741496568,-62.464183381088844
1753161540,146.3,147.8,145.45,147.2,NaN,NaN,NaN,151.90323167917455,0,0,146.2925510855273,0,95.70672668105298,84.3436243702156,-6.12244897959188,-59.64912280701758
1753161600,147,150.45,146,148.85,NaN,NaN,NaN,151.90323167917455,0,0,146.61223219983637,0,95.70672668105298,95.04535678653507,-9.384164222873876,-53.5338345864662
1753161660,149.25,150.45,147.45,148.65,NaN,NaN,NaN,151.90323167917455,0,0,146.86695317485683,0,98.367072726643,96.59350869624966,-10.557184750733049,-53.85779122541601
1753161720,148.7,149.1,143.1,143.55,NaN,NaN,NaN,151.90323167917455,0,0,146.45233402799974,0,86.27949289741713,93.45109743503771,-40.4692082111436,-67.51999999999998
1753161780,142.9,145.4,141,145.4,NaN,NaN,NaN,151.90323167917455,0,0,146.32079227449978,0,78.53426786362566,87.72694449589527,-29.61876832844568,-60.33057851239669
1753161840,145.8,146.45,144.45,144.45,NaN,NaN,NaN,151.90323167917455,0,0,146.0869432401873,0,69.08752191486012,77.96709422530097,-44.2804428044281,-58.99814471243047
1753161900,144.95,146.55,141.6,143,NaN,NaN,NaN,151.90323167917455,0,0,145.7010753351639,0,68.84944847856586,72.15707941901722,-78.8359788359788,-61.44578313253015
1753161960,143.6,145.7,142.25,144.35,NaN,NaN,NaN,151.90323167917455,0,0,145.5321909182684,0,67.53147771338243,68.48948270226948,-64.55026455026457,-52.90322580645166
1753162020,144.2,144.2,140.45,141.6,NaN,NaN,NaN,151.90323167917455,0,0,145.04066705348487,0,61.91145124959903,66.09745914718245,-88.49999999999994,-62.38532110091746
1753162080,141.2,142.05,138.5,138.5,NaN,NaN,NaN,151.90323167917455,0,0,144.22308367179926,0,53.23171792741574,60.891548963465745,-100,-76.60550458715598
1753162140,138.2,140.9,138.2,140.45,NaN,NaN,NaN,151.50131865242201,0,0,143.75144821282436,0,38.79976340641057,51.31431086114179,-81.63265306122449,-67.43648960739039
1753162200,139.45,143.25,136.65,143.15,NaN,NaN,NaN,151.50131865242201,0,0,143.6762671862213,0,43.42639255413729,45.15262462932122,-47.79116465863449,-49.742268041237125
1753162260,142.55,142.55,137.55,137.7,NaN,NaN,NaN,151.50131865242201,0,0,142.92923378794364,0,37.16995252102727,39.798702827191725,-89.39393939393958,-77.83505154639185
1753162320,137.85,140.15,137.05,138,NaN,NaN,NaN,151.35831129761564,0,0,142.31307956445067,0,33.70679014720218,38.10104507412226,-86.36363636363643,-76.28865979381447
1753162380,138.3,139,136.05,136.8,NaN,NaN,NaN,149.89248016785407,0,0,141.62394461889434,0,14.149239069706326,28.34199391264527,-92.85714285714286,-82.47422680412369
1753162440,137.15,139.35,134.85,134.85,NaN,NaN,NaN,149.58073215106864,0,0,140.77720154153255,0,9.158759908204738,19.004929708371094,-100.00000000000001,-92.11956521739137
1753162500,135.1,136.6,129.65,132.2,NaN,NaN,NaN,146.4426589359618,0,0,139.70505134884098,0,2.783739268676559,8.69724608219589,-82.4742268041238,-87.74038461538468
1753162560,132,133.7,120.4,122.5,NaN,NaN,NaN,143.0258930423656,0,0,137.55441993023587,0,-1.1842378929335002e-15,3.98083305896045,-90.80962800875275,-93.01164725457573
1753162620,121,127.6,121,127.6,NaN,NaN,NaN,140.65830373812904,0,0,136.31011743895638,0,14.657380425551588,5.8137065647427155,-68.49015317286656,-76.03993344425959
1753162680,128.75,128.75,122.7,123.1,NaN,NaN,NaN,140.65830373812904,0,0,134.65885275908684,1,23.868646057152336,12.842008827567975,-88.18380743982499,-91.01497504159738
1753162740,123.2,123.9,121.8,122.2,NaN,NaN,NaN,138.36372602788452,0,0,133.101496164201,0,32.05511676179058,23.527047748164836,-91.87358916478557,-94.0099833610649
1753162800,122.5,125.9,122.4,125.2,NaN,NaN,NaN,138.36372602788452,0,0,132.11380914367587,0,33.68316146564897,29.868974761530627,-75.69620253164558,-84.02662229617304
1753162860,125.35,128,125.35,126.65,NaN,NaN,NaN,138.36372602788452,0,0,131.43083300071638,0,44.513811131422955,36.750696452954166,-67.01846965699207,-79.20133111480864
1753162920,127.35,128.55,125.95,126.25,NaN,NaN,NaN,138.36372602788452,0,0,130.78322887562683,0,55.74925307305053,44.64874189004082,-69.12928759894461,-80.53244592346091
1753162980,125.5,127.5,124.7,125.5,NaN,NaN,NaN,138.36372602788452,0,0,130.1228252661735,0,57.6743232030125,52.64579580249532,-68.51851851851853,-83.02828618968388
1753163040,126.3,129.7,126.3,129.05,NaN,NaN,NaN,138.36372602788452,0,0,129.98872210790182,0,70.9657412389711,61.46310583834471,-34.962406015037466,-71.21464226289514
1753163100,128.75,128.9,127.05,128.25,NaN,NaN,NaN,138.36372602788452,0,0,129.7713818444141,0,83.06883533977286,70.56963326058549,-16.666666666666558,-73.87687188019967
1753163160,128.05,130.95,126.75,127.4,NaN,NaN,NaN,138.36372602788452,0,0,129.47495911386233,0,94.41592352293696,82.81683336722698,-38.79781420765012,-76.70549084858567
1753163220,127.75,128.4,125.4,126.9,NaN,NaN,NaN,138.36372602788452,0,0,129.15308922462953,0,89.4463768940587,88.97704525225618,-44.26229508196707,-78.36938435940098
1753163280,127,127,122.7,123.45,NaN,NaN,NaN,137.03514490303505,0,0,128.44020307155083,0,78.50445780763094,87.45558607487554,-87.71929824561406,-89.85024958402663
1753163340,123,123.8,115.7,117.9,NaN,NaN,NaN,133.14663041273155,0,0,127.12267768760697,0,59.40944467822356,75.7867597933044,-85.57377049180324,-93.41317365269461
1753163400,116.55,122.75,116.55,121.65,NaN,NaN,NaN,133.14663041273155,0,0,126.4385929766561,0,50.82192142390923,62.911941303254586,-60.983606557376994,-80.71312803889789
1753163460,121.55,123.9,121,122.95,NaN,NaN,NaN,133.14663041273155,0,0,126.00251885457408,0,56.06028803786784,55.43055138000022,-52.45901639344258,-76.49918962722853
1753163520,122.65,122.65,119.2,120.6,NaN,NaN,NaN,133.14663041273155,0,0,125.32720399775232,0,64.62268093530173,57.16829679902627,-67.86885245901642,-84.11669367909242
1753163580,120.8,126.15,120.8,126,NaN,NaN,NaN,133.14663041273155,0,0,125.41130349803328,0,78.17975081849431,66.28757326388796,-32.45901639344258,-65.66666666666666
1753163640,125.85,126.2,123.15,124.2,NaN,NaN,NaN,133.14663041273155,0,0,125.25989056077911,0,81.0750962722844,74.62584267536015,-44.26229508196717,-70.17543859649122
1753163700,124.25,126.45,123.65,124.75,NaN,NaN,NaN,133.14663041273155,0,0,125.19615424068172,0,92.62574714534149,83.96019807870674,-28.740157480315,-67.15063520871144
1753163760,124.75,126.9,123.5,126.9,NaN,NaN,NaN,133.14663041273155,0,0,125.4091349605965,0,92.62574714534149,88.7755301876558,-0.8849557522123394,-59.34664246823955
1753163820,126.55,127.4,123.95,124.45,NaN,NaN,NaN,133.14663041273155,0,0,125.28924309052194,0,91.02905787165666,92.09351738744654,-25.21367521367523,-68.23956442831216
1753163880,125.05,126.25,122.3,124.6,NaN,NaN,NaN,133.14663041273155,0,0,125.2030877042067,0,88.04929981987875,90.56803494562564,-25.80645161290331,-66.85288640595908
1753163940,124.3,128.2,124.3,125.15,NaN,NaN,NaN,133.14663041273155,0,0,125.19645174118085,0,84.14784092374863,87.74206620509467,-33.88888888888875,-61.349693251533736
1753164000,125.6,125.6,122.25,122.25,NaN,NaN,NaN,133.14663041273155,0,0,124.82814527353324,0,78.6813357714571,83.62615883836149,-66.11111111111109,-72.30443974630022
1753164060,122.85,125.75,121.65,125.75,NaN,NaN,NaN,133.14663041273155,0,0,124.94337711434159,0,84.34274159300115,82.3906394294023,-33.10810810810799,-57.50528541226216
1753164120,125.9,125.95,122.5,123.65,NaN,NaN,NaN,133.14663041273155,0,0,124.78170497504888,0,82.47141934264394,81.83183223570073,-69.46564885496176,-61.96172248803825
1753164180,123.5,123.5,120.1,120.55,NaN,NaN,NaN,133.14663041273155,0,0,124.25274185316778,0,72.34556344227512,79.7199081259734,-94.4444444444444,-73.05555555555556
1753164240,120.95,123.4,117.5,123.4,NaN,NaN,NaN,132.71724515384028,0,0,124.1461491215218,0,65.69311706424467,73.50336661638791,-44.85981308411204,-49.50819672131141
1753164300,123.3,124.6,121.15,121.95,NaN,NaN,NaN,132.71724515384028,0,0,123.87163048133158,0,58.71987091874798,65.58618380842259,-58.411214953270964,-59.01639344262291
1753164360,122.1,122.8,121.1,121.65,NaN,NaN,NaN,132.71724515384028,0,0,123.59392667116514,0,59.10205244501676,61.17168014266981,-61.214953271027944,-60.983606557376994
1753164420,121.45,125.1,121.45,124.85,NaN,NaN,NaN,132.71724515384028,0,0,123.7509358372695,0,65.83057030299479,61.217497888919844,-31.30841121495325,-40
1753164480,124.4,126.75,124.15,125.25,NaN,NaN,NaN,132.71724515384028,0,0,123.93831885761081,0,78.57659759497881,67.83640678099678,-16.216216216216218,-37.37704918032783
1753164540,125.15,125.75,123,123,NaN,NaN,NaN,132.71724515384028,0,0,123.82102900040945,0,86.31692466020756,76.90803085272705,-40.54054054054054,-52.131147540983584
1753164600,123.15,126.5,122.35,124.4,NaN,NaN,NaN,132.71724515384028,0,0,123.89340037535827,0,82.20581229865986,82.36644485128208,-25.405405405405343,-42.950819672131075
1753164660,124.45,126.4,122.85,125.9,NaN,NaN,NaN,132.71724515384028,0,0,124.14422532843848,0,82.20581229865988,83.57618308584243,-9.189189189189127,-33.11475409836058
1753164720,125.95,126.3,123.7,125.65,NaN,NaN,NaN,132.71724515384028,0,0,124.33244716238367,0,94.39917652137092,86.27026703956354,-11.89189189189183,-34.75409836065566
1753164780,125.25,127.35,123.7,126.7,NaN,NaN,NaN,132.71724515384028,0,0,124.62839126708572,0,98.51028888291859,91.70509256764979,-10.399999999999864,-27.868852459016328
1753164840,126,129.6,125.9,127.9,NaN,NaN,NaN,132.71724515384028,0,0,125.0373423587,0,98.51028888291857,97.13991809573604,-19.999999999999865,-12.230215827338055
1753164900,127.95,129.1,127.2,128.9,NaN,NaN,NaN,132.71724515384028,0,0,125.5201745638625,0,100,99.00685925527905,-8.588957055214593,-5.035971223021504
1753164960,128.15,129.9,125,128.85,NaN,NaN,NaN,132.71724515384028,0,0,125.93640274337969,0,99.74520037208526,99.41849641833461,-13.90728476821205,-7.394366197183177
1753165020,129.1,129.8,127.3,129.8,NaN,NaN,NaN,132.71724515384028,0,0,126.41935240045723,0,99.74520037208526,99.83013358139017,-1.3245033112582008,-0.749063670411942
1753165080,129.2,130.25,128.1,129,NaN,NaN,NaN,132.71724515384028,0,0,126.74193335040007,0,95.00243234134875,98.1642776951731,-15.82278481012657,-9.803921568627452
1753165140,128.55,130.5,128.4,129.8,NaN,NaN,NaN,132.71724515384028,0,0,127.12419168160007,0,94.18908812731176,96.3122402802486,-9.150326797385466,-5.384615384615297
1753165200,129.85,129.85,119.05,119.65,NaN,NaN,NaN,132.71724515384028,0,0,126.18991772140006,0,60.85575479397843,83.34909175421299,-94.75982532751085,-83.46153846153842
1753165260,118.7,120.95,112.4,119.15,NaN,NaN,NaN,129.89041114656078,0,0,125.30992800622505,0,32.265189491381605,62.43667747089061,-62.70718232044198,-62.70718232044198
1753165320,119.75,122.2,119.4,120.85,NaN,NaN,NaN,129.89041114656078,0,0,124.75243700544692,0,6.108951680282807,33.07663198854761,-53.31491712707187,-53.31491712707187
1753165380,120.35,123.45,119.6,123.45,NaN,NaN,NaN,129.89041114656078,0,0,124.58963237976606,1,20.779237746984204,19.717792972882876,-38.950276243093924,-38.950276243093924
1753165440,123.6,129,123.6,127.85,NaN,NaN,NaN,129.89041114656078,0,0,124.9971783322953,0,47.557168201297515,24.81511920952151,-14.640883977900588,-14.640883977900588
1753165500,128,134.05,127.2,133.6,NaN,NaN,116.79828374674146,NaN,0,0,126.07253104075839,0,74.78154985434804,47.70598526754325,-2.078521939953889,-2.078521939953889
1753165560,134.55,137.6,134.3,135,NaN,NaN,122.3059553720673,NaN,0,0,127.1884646606636,0,93.44459712097999,71.92777172554185,-10.3174603174603,-10.3174603174603
1753165620,135,137.15,134.2,135.75,NaN,NaN,122.5103598348606,NaN,0,0,128.25865657808066,0,100,89.40871565844266,-7.341269841269822,-7.341269841269822
1753165680,135.25,135.45,132.1,135,NaN,NaN,122.5103598348606,NaN,0,0,129.10132450582057,0,98.0254657431088,97.15668762136293,-10.3174603174603,-10.3174603174603
1753165740,134.8,139.5,134.25,137.55,NaN,NaN,123.65114146623708,NaN,0,0,130.157408942593,0,98.0254657431088,98.68364382873919,-7.195571955719517,-7.195571955719517
1753165800,138.35,139.65,135.75,136.9,NaN,NaN,124.62852731961335,NaN,0,0,131.0002328247689,0,96.30247280910186,97.45113476510647,-13.580246913580247,-10.091743119266056
1753165860,136.5,138.85,135.75,137.65,NaN,NaN,124.62852731961335,NaN,0,0,131.83145372167277,0,97.67451183699204,97.33415012973423,-9.975062344139646,-7.339449541284404
1753165920,137.4,137.7,135.45,137.7,NaN,NaN,124.62852731961335,NaN,0,0,132.56502200646366,0,97.15011315500749,97.04236593370047,-12.149532710280472,-7.155963302752356
1753165980,138,138.3,135.45,135.8,NaN,NaN,125.13009641599814,NaN,0,0,132.96939425565571,0,92.73355320342233,95.8527260651406,-30.923694779116413,-14.128440366972455
1753166040,136,136.25,132.9,133.85,NaN,NaN,125.13009641599814,NaN,0,0,133.07946997369874,0,81.88542816635012,90.58969817492664,-76.82119205298017,-21.284403669724814
1753166100,134.05,136.5,133.15,134,NaN,NaN,125.13009641599814,NaN,0,0,133.1945362269864,0,69.53286019525957,81.383947188344,-74.83443708609268,-20.73394495412846
1753166160,134.35,135.45,133.6,133.6,NaN,NaN,125.13009641599814,NaN,0,0,133.24521919861309,0,57.47946698098616,69.6325851141986,-80.13245033112585,-22.20183486238536
1753166220,133.2,133.6,130.35,130.7,NaN,NaN,125.13009641599814,NaN,0,0,132.92706679878646,0,35.59675391372607,54.20302702999059,-96.23655913978502,-32.844036697247766
1753166280,130.95,131.65,128.1,131.65,NaN,NaN,125.13009641599814,NaN,0,0,132.76743344893816,0,19.178448277065044,37.41822305725908,-69.26406926406919,-29.357798165137616
1753166340,130.95,131.8,130,130.25,NaN,NaN,125.13009641599814,NaN,0,0,132.4527542678209,0,4.03806104359722,19.604421078129427,-79.99999999999994,-34.49541284403672
1753166400,130.1,131.65,129.75,131.45,NaN,NaN,125.13009641599814,NaN,0,0,132.3274099843433,0,9.108326899193967,10.774945406618743,-67.15686274509815,-30.091743119266116
1753166460,131.5,132.55,130.85,131.45,NaN,NaN,125.13009641599814,NaN,0,0,132.21773373630037,0,10.140531711193491,7.7623065513282254,-67.15686274509815,-30.091743119266116
1753166520,131.5,131.5,127.4,129.8,NaN,NaN,125.13009641599814,NaN,0,0,131.91551701926284,0,10.140531711193491,9.796463440526983,-73.62637362637355,-36.14678899082567
1753166580,129.7,130.65,129,130.1,NaN,NaN,125.13009641599814,NaN,0,0,131.68857739185498,0,6.484669980590898,8.92191113432596,-70.32967032967044,-35.04587155963307
1753166640,130,130.45,128.75,130.1,NaN,NaN,125.13009641599814,NaN,0,0,131.4900052178731,0,2.828808249988304,6.484669980590897,-66.45962732919261,-35.04587155963307
1753166700,130,132.3,128.1,130.65,NaN,NaN,125.13009641599814,NaN,0,0,131.38500456563895,0,7.11314558799809,5.475541272859097,-47.58064516129023,-33.027522935779814
1753166760,130.75,132.4,130.4,131.9,NaN,NaN,125.13009641599814,NaN,0,0,131.44937899493408,0,19.948747139648496,9.963566992544962,-12.621359223301067,-28.440366972477065
1753166820,132,132.25,128.7,130,NaN,NaN,125.13009641599814,NaN,0,0,131.26820662056733,1,20.565034266988583,15.875642331545057,-49.51456310679628,-35.412844036697265
1753166880,130.05,133.2,129.05,132.9,NaN,NaN,125.13009641599814,NaN,0,0,131.47218079299643,1,44.41594909904513,28.309910168560737,-5.1724137931031695,-24.770642201834864
1753166940,132.8,136.75,132.15,136.75,NaN,NaN,125.13009641599814,NaN,0,0,132.13190819387188,0,63.49927675573391,42.82675337392254,0,-14.320987654321016
1753167000,135.8,137.3,134.6,135.55,NaN,NaN,126.34497857343564,NaN,0,0,132.5591696696379,0,87.70777974312547,65.20766853263484,-17.676767676767668,-20.448877805486244
1753167060,135.75,142.3,135.5,141.85,NaN,NaN,128.2154807160921,NaN,0,0,133.72052346093315,0,92.90586090639248,81.37097246841729,-3.1690140845071584,-2.4064171122995544
1753167120,142.4,144,140.1,142.25,NaN,NaN,131.26393264448288,NaN,0,0,134.7867080283165,0,92.90586090639248,91.17316718530348,-11.006289308176097,-10.416666666666668
1753167180,142.4,147.55,141.75,145.15,NaN,NaN,133.20253938003458,NaN,0,0,136.08211952477694,0,100,95.27057393759499,-12.339331619537294,-11.91066997518613
1753167240,145.35,148.95,145.2,146.9,NaN,NaN,135.6322854420311,NaN,0,0,137.43435458417983,0,100,97.6352869687975,-10.123456790123372,-9.5127610208816
1753167300,147,147,141.35,141.65,NaN,NaN,135.6322854420311,NaN,0,0,137.96131026115734,0,84.23123429181277,94.74374476393758,-36.0493827160493,-33.874709976798094
1753167360,141.4,142.8,140.1,140.85,NaN,NaN,135.6322854420311,NaN,0,0,138.32239647851267,0,66.00534375322722,83.41219268168,-40.703517587939714,-37.58700696055685
1753167420,141.1,145.85,141.1,144.85,NaN,NaN,135.6322854420311,NaN,0,0,139.13834691869857,0,54.294489733910375,68.17702259298346,-24.404761904761894,-19.02552204176333
1753167480,145.15,146.4,144.25,144.85,NaN,NaN,135.6322854420311,NaN,0,0,139.85230355386125,0,58.35240142278076,59.55074496997279,-28.571428571428545,-19.02552204176333
1753167540,145.5,147.9,145.25,147.4,NaN,NaN,135.6322854420311,NaN,0,0,140.7957656096286,0,68.67371690387272,60.440202686854626,-11.524163568773117,-7.192575406032409
1753167600,147.45,153.05,147.25,149.1,NaN,NaN,138.35710078259845,NaN,0,0,141.83379490842503,0,74.81922237388453,67.28178023351268,-30.501930501930595,-15.399610136452305
1753167660,149.7,152.2,149.7,150.1,NaN,NaN,139.4063907043386,NaN,0,0,142.8670705448719,0,80.65589303755873,74.71627743843867,-22.77992277992288,-11.50097465886946
1753167720,150.8,153.95,150.65,153.9,NaN,NaN,140.75575163390477,NaN,0,0,144.24618672676291,0,88.56046809505233,81.3451945021652,-0.36101083032478676,-0.18832391713741234
1753167780,154.15,154.15,149.25,150.5,NaN,NaN,140.75575163390477,NaN,0,0,145.02791338591754,0,76.31025827272934,81.8422064684468,-25.97864768683276,-13.644859813084134
1753167840,150.85,152.45,150,151.55,NaN,NaN,140.75575163390477,NaN,0,0,145.84317421267787,0,66.56929149314844,77.14667262031004,-18.50533807829176,-9.719626168224277
1753167900,151.8,151.8,148,150.2,NaN,NaN,140.75575163390477,NaN,0,0,146.38777743609313,0,43.97958998366865,62.28637991651548,-30.26819923371658,-14.76635514018698
1753167960,149.8,149.8,145.95,146.45,NaN,NaN,140.75575163390477,NaN,0,0,146.39555525658147,0,28.46181502196332,46.33689883292681,-77.7777777777779,-28.785046728972027
1753168020,146.75,148.5,144.65,145.65,NaN,NaN,140.75575163390477,NaN,0,0,146.3023608495088,0,10.743631823853534,27.72834560982851,-89.47368421052632,-31.77570093457944
1753168080,146,147.7,144,147.1,NaN,NaN,140.75575163390477,NaN,0,0,146.4020657433202,0,3.8675656411331567,14.357670828983347,-69.45812807881781,-26.355140186915932
1753168140,146.4,148.65,145.35,148.65,NaN,NaN,140.75575163390477,NaN,0,0,146.6830575254052,0,11.723762264490714,8.778319909825802,-54.18719211822657,-20.560747663551403
1753168200,148,148.4,142.9,143.1,NaN,NaN,140.75575163390477,NaN,0,0,146.23517533472955,0,11.723762264490714,9.105030056704862,-98.22222222222233,-42.41842610364686
1753168260,144,144.9,142.45,144.45,NaN,NaN,140.75575163390477,NaN,0,0,146.01202841788836,0,10.773628143650043,11.407050890877159,-82.90598290598292,-37.2360844529751
1753168320,144.35,144.45,141.3,143.4,NaN,NaN,140.75575163390477,NaN,0,0,145.68552486565233,0,3.4604346730878643,8.652608360409541,-81.16591928251123,-41.266794625719754
1753168380,142.95,149.25,141.2,147.75,NaN,NaN,140.75575163390477,NaN,0,0,145.9435842574458,0,12.994549031393262,9.076203949377057,-38.20754716981135,-25.147347740667982
1753168440,148.35,150.6,147.6,150.2,NaN,NaN,140.75575163390477,NaN,0,0,146.47563622526508,1,23.951918082442393,13.46896726230784,-4.255319148936228,-15.520628683693573
1753168500,149.4,150.55,148.7,149.05,NaN,NaN,140.75575163390477,NaN,0,0,146.79743169710696,0,34.38463470703713,23.77703394029093,-16.489361702127468,-20.318725099601576
1753168560,148.75,148.75,144.4,148.45,NaN,NaN,140.75575163390477,NaN,0,0,147.0040027349686,0,37.926417296435304,32.08765669530494,-22.872340425531963,-25.909090909090988
1753168620,147.9,152.4,147.75,150,NaN,NaN,140.75575163390477,NaN,0,0,147.3785023930975,0,41.36995040186149,37.89366746844464,-21.42857142857145,-21.227621483375977
1753168680,150.45,150.95,146.8,149,NaN,NaN,140.75575163390477,NaN,0,0,147.58118959396032,0,46.69255117382858,41.99630629070846,-30.35714285714286,-27.613941018766777
1753168740,149.65,150.8,148.8,149,NaN,NaN,140.75575163390477,NaN,0,0,147.75854089471528,0,57.02253656585435,48.36167938051481,-30.35714285714286,-36.65480427046264
1753168800,148.6,150.2,147.3,150.2,NaN,NaN,140.75575163390477,NaN,0,0,148.06372328287586,0,69.60164004468886,57.772242594790605,-19.642857142857267,-28.113879003558818
1753168860,150.55,150.9,148.7,149.25,NaN,NaN,140.75575163390477,NaN,0,0,148.21200787251638,0,76.01139805405417,67.5451915548658,-28.125000000000007,-34.875444839857664
1753168920,148.85,149.95,148.05,149.25,NaN,NaN,140.75575163390477,NaN,0,0,148.34175688845184,0,75.31359427304737,73.64221079059679,-39.37500000000007,-34.875444839857664
1753168980,148.55,148.55,145.05,145.25,NaN,NaN,140.75575163390477,NaN,0,0,147.95528727739537,0,45.41615711744506,65.58038314818221,-89.37500000000007,-63.34519572953736
1753169040,145.3,146.45,144.4,145.95,NaN,NaN,140.75575163390477,NaN,0,0,147.70462636772095,0,26.85255529678567,49.1941022290927,-80.62500000000021,-62.83524904214567
1753169100,146.2,148.4,145.5,146.95,NaN,NaN,140.75575163390477,NaN,0,0,147.61029807175584,0,14.207969153277489,28.825560522502737,-68.12500000000021,-55.59845559845566
1753169160,147.2,147.85,146.2,147.25,NaN,NaN,140.75575163390477,NaN,0,0,147.56526081278636,1,26.075351312540505,22.37862525420122,-56.48854961832058,-53.28185328185326
1753169220,146.85,150.8,146.85,150,NaN,NaN,140.75575163390477,NaN,0,0,147.86960321118806,0,49.24809988993019,29.843806785249388,-13.846153846153934,-32.04633204633205
1753169280,150,152.45,150,152.3,NaN,NaN,141.81689085427126,NaN,0,0,148.42340280978956,0,72.51794080804916,49.28046400350661,-1.8633540372668023,-14.285714285714223
1753169340,152.7,153.65,151.5,152.9,NaN,NaN,143.4627017688441,NaN,0,0,148.98297745856587,0,93.98389198211949,71.9166442266996,-8.108108108108109,-9.65250965250964
1753169400,152.75,157.4,151.55,155.25,NaN,NaN,144.51893159195976,NaN,0,0,149.76635527624512,0,100,88.83394426338954,-16.538461538461583,-13.271604938271626
1753169460,155.4,158.9,153.1,153.1,NaN,NaN,145.29953843276374,NaN,0,0,150.18306086671447,0,89.53270679798602,94.50553292670183,-40.00000000000008,-32.768361581920935
1753169520,152,153.3,150.15,152.05,NaN,NaN,145.29953843276374,NaN,0,0,150.41642825837516,0,74.287713655037,87.94014015100767,-47.24137931034479,-38.70056497175134
1753169580,151.6,151.85,149.95,151.55,NaN,NaN,145.29953843276374,NaN,0,0,150.55812472607826,0,56.75757929471897,73.525999915914,-54.85074626865665,-41.525423728813486
1753169640,151.7,153.45,151.65,152.2,NaN,NaN,145.29953843276374,NaN,0,0,150.76335913531847,0,52.03823843603089,61.02784379526228,-52.755905511811086,-37.853107344632825
1753169700,151.95,151.95,139.35,140.05,NaN,NaN,NaN,158.23777783426368,0,0,149.42418924340365,0,33.94989824564658,47.58190532546547,-96.41943734015338,-96.41943734015338
1753169760,141.3,141.3,134.75,139.65,NaN,NaN,NaN,151.31900005083733,0,0,148.20241558797818,0,18.146699272631263,34.71161198476957,-79.71014492753622,-79.71014492753622
1753169820,140.2,143.45,140.2,142.25,NaN,NaN,NaN,151.31900005083733,0,0,147.45836363948092,0,5.92214835474266,19.3395819576735,-68.94409937888199,-68.94409937888199
1753169880,142.45,144.1,141.45,143.7,NaN,NaN,NaN,151.31900005083733,0,0,146.9885681845458,0,14.935878405511852,13.001575344295254,-62.93995859213256,-62.93995859213256
1753169940,143.45,143.5,141.75,142.8,NaN,NaN,NaN,151.31900005083733,0,0,146.46499716147758,1,22.480049733937722,14.446025498064074,-66.66666666666663,-66.66666666666663
1753170000,143.05,143.2,141.1,141.4,NaN,NaN,NaN,151.31900005083733,0,0,145.8318725162929,0,21.838871705594766,19.751599948348108,-64.43850267379673,-72.46376811594202
1753170060,141.55,141.8,136.75,137.95,NaN,NaN,NaN,151.00833309001894,0,0,144.8466384517563,0,13.077593406733989,19.132171615422155,-82.8877005347594,-86.74948240165637
1753170120,137.85,139.4,137.85,137.95,NaN,NaN,NaN,149.64999978101704,0,0,143.98455864528677,0,5.7858738302165404,13.567446314181758,-82.8877005347594,-86.74948240165637
