time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751525100,67.85,71.4,67,67.75,NaN,NaN,NaN,NaN,NaN,66.96072160429999,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,66.52139281468219,60.03665317783115,-27.969348659003867,-73.9972337482711
1751525160,67.65,73.15,66.8,72.05,NaN,NaN,NaN,NaN,NaN,68.0916723589,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,74.06899015276743,65.34342724282384,-7.4324324324324875,-41.825902335456504
1751525220,71.85,72.3,67.45,68.7,NaN,NaN,NaN,NaN,NaN,68.22685627914444,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,72.07874214276399,70.8897083700712,-42.18009478672987,-53.79464285714285
1751525280,68.8,72.9,68.65,71.25,NaN,NaN,NaN,NaN,NaN,68.89866599489012,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,79.21628855501639,75.12134028351595,-18.269230769230813,-36.76470588235294
1751525340,70.65,82.3,70.65,81.15,NaN,NaN,NaN,NaN,NaN,71.62118466269231,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,79.21628855501639,76.83710641759892,-5.8823529411764275,-4.801670146137752
1751525400,81.95,81.95,70.05,70.05,NaN,NaN,NaN,NaN,NaN,71.27203251542736,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,69.6540624701721,76.02887986006829,-68.2451253481894,-51.14822546972861
1751525460,70,78.3,70,78.3,NaN,NaN,NaN,NaN,NaN,72.83380306755461,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,63.22266840410845,70.69767314309898,-22.284122562674092,-16.701461377870565
1751525520,78.05,78.05,73.3,75.1,NaN,NaN,NaN,NaN,NaN,73.3374023858758,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,44.76869019562606,59.21514035663552,-40.111420612813376,-30.06263048016703
1751525580,74,76.1,71.35,74.85,NaN,NaN,NaN,NaN,NaN,73.67353518901452,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,47.62431579648371,51.871891465406065,-48.06451612903227,-31.10647181628394
1751525640,73.95,73.95,69.95,71.25,NaN,NaN,NaN,NaN,NaN,73.13497181367795,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,29.924364683057192,40.77245689172232,-71.29032258064515,-46.13778705636743
1751525700,72.3,75,71.85,72.5,NaN,NaN,NaN,NaN,NaN,72.99386696619396,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,21.102779439108986,32.883819972883295,-65.99326599326601,-40.91858037578288
1751525760,72,72.5,68.2,70.55,NaN,NaN,NaN,NaN,NaN,72.45078541815086,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,9.54345202049781,20.190198714221328,-83.33333333333337,-49.06054279749479
1751525820,70.1,70.85,64.9,65.15,NaN,NaN,NaN,NaN,NaN,70.82838865856178,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,6.057769880902753,12.234667113503178,-98.5632183908046,-71.60751565762001
1751525880,65.1,66.65,61.4,61.95,NaN,NaN,NaN,NaN,NaN,68.8554134011036,NaN,NaN,61.018251007790155,NaN,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,1.3026616822268503e-14,5.200407300466854,-97.32360097323598,-84.96868475991648
1751525940,62.05,62.05,56,57.85,NaN,NaN,NaN,NaN,NaN,66.40976597863613,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,1.3026616822268503e-14,2.0192566269675885,-91.70403587443946,-92.9657794676806
1751526000,57.45,62.85,56.15,61.85,NaN,NaN,NaN,NaN,NaN,65.39648465005033,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,5.993918202164561,1.9979727340548628,-73.46938775510203,-77.75665399239543
1751526060,61.85,63.6,59.6,63.6,NaN,NaN,NaN,NaN,NaN,64.99726583892803,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,14.505525755895514,6.8331479860200295,-62.18905472636814,-71.10266159695817
1751526120,63.95,68.6,62.7,66.25,NaN,NaN,NaN,NaN,NaN,65.27565120805514,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,26.767748989802246,15.755730982620776,-46.05263157894737,-61.02661596958175
1751526180,65.8,66.35,61.65,62.05,NaN,NaN,NaN,NaN,NaN,64.55883982848732,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,30.021316582116413,23.764863775938057,-68.15789473684212,-76.9961977186312
1751526240,61.85,65.5,59.4,64.25,NaN,NaN,NaN,NaN,NaN,64.49020875549014,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,35.04599113543566,30.61168556911811,-50,-68.63117870722434
1751526300,65.35,65.35,59.85,61.3,NaN,NaN,NaN,NaN,NaN,63.78127347649233,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,33.02716721379331,32.69815831044846,-64.30976430976432,-79.84790874524715
1751526360,61.35,63.95,60.95,63.3,NaN,NaN,NaN,NaN,NaN,63.67432381504959,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,39.15672651462625,35.74329495461841,-42.06349206349206,-72.24334600760457
1751526420,62.8,63.7,59.7,60.55,NaN,NaN,NaN,NaN,NaN,62.98002963392746,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,36.93742531113518,36.373773013184916,-63.8888888888889,-82.69961977186313
1751526480,60.5,65.3,60.4,64.7,NaN,NaN,NaN,NaN,NaN,63.36224527083247,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,50.24058966249919,42.11158049608687,-31.32530120481922,-66.92015209125475
1751526540,65.35,67.7,63.7,64.95,NaN,NaN,NaN,NaN,NaN,63.71507965509192,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,63.46653376696503,50.214849580199804,-39.67391304347819,-65.96958174904942
1751526600,65,65.2,57.5,60.45,NaN,NaN,NaN,NaN,NaN,62.98950639840483,NaN,NaN,NaN,76.64792785048489,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,68.88087896200044,60.86266746382156,-73.42342342342337,-83.07984790874524
1751526660,61,61,50.25,54.85,NaN,NaN,NaN,NaN,NaN,61.180727198759314,NaN,NaN,NaN,73.36265377914145,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,45.33431529837202,59.227242675779166,-73.63896848137536,-85.64742589703587
1751526720,54.9,58.3,54.85,58.25,NaN,NaN,NaN,NaN,NaN,60.529454487923914,NaN,NaN,NaN,73.36265377914145,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,31.083583527739744,48.43292592937073,-54.15472779369628,-75.03900156006239
1751526780,58.1,64.15,58.05,63.85,NaN,NaN,60.019,75.85,NaN,61.26735349060749,NaN,NaN,NaN,73.36265377914145,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,47.68559076247854,41.36782986286344,-22.06303724928367,-57.566302652106074
1751526840,63.1,66.35,62.9,62.9,NaN,NaN,60.019,75.85,NaN,61.630163826028046,NaN,NaN,NaN,73.36265377914145,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,77.89930341707431,52.22282590243086,-27.507163323782258,-60.53042121684867
1751526900,63,64.15,61.25,64.15,NaN,NaN,60.019,75.85,NaN,62.19012742024404,NaN,NaN,NaN,73.36265377914145,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,96.88037932126242,74.15509116693842,-20.343839541547258,-56.6302652106084
1751526960,65.1,69.05,64.9,65.9,NaN,NaN,60.019,75.85,NaN,63.014543549078695,NaN,NaN,NaN,73.36265377914145,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,96.88037932126242,90.55335401986639,-16.755319148936128,-51.170046801872054
1751527020,65.7,66.75,61.95,63.35,NaN,NaN,60.019,75.85,NaN,63.08908942706121,NaN,NaN,NaN,73.36265377914145,121.36666666666667,116.975,125.75833333333335,190.38333333333335,250.6166666666667,319.6333333333333,379.8666666666667,61.133333333333354,-7.883333333333326,-68.11666666666665,-137.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.6,52.35,NaN,NaN,NaN,NaN,92.1441049945455,95.30162121235679,-30.319148936170194,-58.67507886435332
