datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_v2,Put_v2,Call_crp,Put_crp,Call_v2_crp,Put_v2_crp
2025-07-17 10:50:00,25154.6,25156.95,25152.7,25153.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:51:00,25153.35,25161.2,25153.2,25159.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:52:00,25159.05,25162.0,25158.2,25161.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:53:00,25161.75,25163.15,25159.55,25163.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:54:00,25162.5,25167.5,25162.05,25166.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:55:00,25165.45,25167.6,25163.6,25164.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:56:00,25163.9,25164.25,25160.5,25163.45,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:57:00,25162.55,25165.35,25162.55,25164.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:58:00,25163.85,25170.75,25163.85,25170.45,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 10:59:00,25170.55,25171.1,25161.25,25162.8,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,1,0,0,0,0,0,0
2025-07-17 11:00:00,25162.05,25170.95,25161.6,25162.75,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:01:00,25163.15,25164.0,25160.6,25163.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:02:00,25163.3,25164.0,25160.3,25162.45,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:03:00,25162.0,25163.3,25159.2,25160.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:04:00,25161.15,25161.15,25157.65,25158.25,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,1,0,0,0,0
2025-07-17 11:05:00,25158.35,25160.35,25157.3,25159.75,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:06:00,25159.25,25160.75,25157.7,25160.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:07:00,25159.45,25161.5,25159.1,25159.8,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:08:00,25159.55,25162.7,25159.05,25161.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:09:00,25161.55,25162.55,25153.85,25153.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:10:00,25155.1,25155.2,25150.95,25154.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:11:00,25153.8,25177.05,25153.8,25176.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:12:00,25177.75,25200.1,25176.55,25200.0,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:13:00,25199.55,25199.55,25180.05,25181.6,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:14:00,25181.3,25181.9,25176.7,25178.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,1,0,0,0,1,0,0
2025-07-17 11:15:00,25177.95,25178.0,25167.1,25168.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,1,0,0,0,0
2025-07-17 11:16:00,25169.0,25174.7,25168.75,25172.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:17:00,25172.55,25174.2,25171.1,25173.8,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:18:00,25173.55,25178.45,25170.15,25178.45,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:19:00,25178.65,25181.8,25177.45,25178.6,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:20:00,25178.1,25181.1,25175.15,25175.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:21:00,25175.85,25179.0,25174.75,25176.6,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:22:00,25177.05,25183.0,25176.6,25179.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:23:00,25179.45,25182.45,25177.2,25182.0,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:24:00,25181.7,25186.15,25178.7,25178.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:25:00,25178.25,25186.35,25178.25,25180.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:26:00,25180.1,25183.25,25179.5,25183.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:27:00,25183.5,25186.95,25180.65,25186.95,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:28:00,25186.85,25188.9,25184.7,25185.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:29:00,25185.15,25185.7,25182.55,25182.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:30:00,25182.4,25184.95,25181.4,25183.75,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:31:00,25183.15,25189.1,25183.15,25188.6,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:32:00,25188.35,25189.7,25187.6,25188.25,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:33:00,25188.2,25188.35,25184.95,25184.95,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:34:00,25185.3,25185.35,25179.75,25180.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:35:00,25181.4,25184.6,25178.45,25184.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:36:00,25184.35,25198.6,25183.4,25197.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:37:00,25196.25,25201.95,25195.75,25198.05,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:38:00,25197.55,25204.2,25197.55,25202.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:39:00,25200.95,25205.1,25200.0,25201.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:40:00,25200.8,25202.1,25195.6,25200.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:41:00,25201.1,25205.2,25199.4,25202.45,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:42:00,25201.7,25202.75,25197.3,25199.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:43:00,25199.95,25201.5,25189.8,25192.35,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,1,0,0,0,0,0,0
2025-07-17 11:44:00,25192.6,25197.65,25190.25,25196.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:45:00,25197.05,25199.3,25194.6,25197.8,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:46:00,25197.95,25198.75,25194.3,25194.45,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:47:00,25194.15,25196.8,25192.75,25193.6,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:48:00,25192.95,25193.75,25189.55,25192.35,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:49:00,25192.1,25195.9,25192.1,25194.25,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:50:00,25194.0,25194.2,25191.35,25191.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:51:00,25191.05,25191.05,25184.45,25188.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,1,0,0,0,1
2025-07-17 11:52:00,25188.5,25191.55,25186.25,25190.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:53:00,25190.2,25191.85,25187.7,25191.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:54:00,25191.4,25196.3,25191.4,25192.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:55:00,25192.3,25192.3,25187.75,25191.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:56:00,25190.95,25192.2,25189.4,25189.75,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:57:00,25189.2,25191.7,25182.25,25185.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:58:00,25185.25,25192.05,25184.65,25191.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 11:59:00,25190.8,25193.45,25188.45,25189.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:00:00,25189.65,25191.85,25187.9,25190.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:01:00,25190.35,25190.45,25186.2,25189.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:02:00,25189.75,25192.25,25189.15,25190.25,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:03:00,25190.2,25190.7,25188.25,25189.85,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:04:00,25189.65,25193.15,25187.9,25191.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:05:00,25190.55,25193.45,25186.9,25187.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:06:00,25187.3,25190.2,25187.3,25189.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:07:00,25189.8,25189.8,25185.2,25186.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:08:00,25186.75,25187.0,25181.15,25182.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:09:00,25182.6,25192.35,25182.15,25190.9,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,1,0,0,0,0,0,0,0
2025-07-17 12:10:00,25190.8,25190.8,25183.65,25184.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:11:00,25184.2,25189.1,25184.15,25186.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,1,0,0,0,0,0,0,0
2025-07-17 12:12:00,25186.25,25189.25,25185.35,25187.15,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:13:00,25187.25,25188.55,25185.1,25186.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,1,0,0,0,0,0,0,0
2025-07-17 12:14:00,25186.7,25187.3,25182.85,25184.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:15:00,25184.05,25186.55,25183.4,25185.2,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:16:00,25185.3,25186.65,25182.45,25184.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:17:00,25184.25,25184.25,25175.25,25182.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:18:00,25182.6,25182.6,25177.75,25179.5,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:19:00,25178.1,25181.3,25177.25,25179.7,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:20:00,25179.2,25181.85,25178.85,25179.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:21:00,25178.95,25182.8,25178.25,25181.3,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:22:00,25181.25,25181.25,25176.1,25176.65,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:23:00,25176.45,25178.65,25173.95,25177.4,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:24:00,25176.95,25179.3,25175.4,25177.55,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
2025-07-17 12:25:00,25178.15,25179.15,25174.1,25176.7,25196.13333333333,25188.175,25204.091666666664,25271.216666666664,25330.383333333335,25405.466666666664,25464.633333333335,25136.966666666664,25061.88333333333,25002.716666666664,24927.63333333333,25255.3,25121.05,0,0,0,0,0,0,0,0
