time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751605200,159.6,160.1,158.3,158.5,NaN,NaN,NaN,NaN,160.6330682628417,NaN,NaN,169.1531811983493,NaN,NaN,19.442362080879782,25.602753948132943,-78.94736842105272,-61.724137931034406
1751605260,158.7,161.2,155.2,155.2,NaN,NaN,NaN,NaN,159.95393472998649,NaN,NaN,169.1531811983493,NaN,NaN,11.593175022159343,15.7396388248348,-100,-84.48275862068965
1751605320,155.5,157.7,154.05,157.45,NaN,NaN,NaN,NaN,159.64094288873818,NaN,NaN,168.12501249987486,NaN,NaN,12.483659472828293,14.50639885862248,-73.22834645669307,-68.96551724137932
1751605380,157.8,157.8,154.55,157.05,NaN,NaN,NaN,NaN,159.3170750276459,NaN,NaN,168.12501249987486,NaN,NaN,17.102124891796723,13.726319795594792,-76.3779527559055,-71.72413793103432
1751605440,157.1,159.2,155,158.2,NaN,NaN,NaN,NaN,159.17744064919015,NaN,NaN,168.12501249987486,NaN,NaN,29.828536172995104,19.80477351254005,-61.574074074074225,-63.793103448275865
1751605500,158,160.85,157.05,159.75,NaN,NaN,NaN,NaN,159.24901056804137,NaN,NaN,168.12501249987486,NaN,NaN,39.701325102978565,28.877328722590136,-44.11764705882358,-53.10344827586199
1751605560,159.75,161.6,157.1,157.55,NaN,NaN,NaN,NaN,159.0366342470362,NaN,NaN,168.12501249987486,NaN,NaN,42.42590975945847,37.31859034514405,-55.41401273885347,-68.27586206896537
1751605620,157.4,160.25,156.2,160.1,NaN,NaN,NaN,NaN,159.16955496615668,NaN,NaN,168.12501249987486,NaN,NaN,50.68255582344408,44.26993022862704,-22.929936305732646,-50.68965517241375
1751605680,159.75,163.9,159.75,163.25,NaN,NaN,NaN,NaN,159.6796105953871,NaN,NaN,168.12501249987486,NaN,NaN,63.79720184313857,52.301889142013714,-6.598984771573665,-25.36231884057969
1751605740,163.7,164.2,161.1,163.9,NaN,NaN,NaN,NaN,160.2071592709637,NaN,NaN,168.12501249987486,NaN,NaN,86.52850239160904,67.00275335273056,-2.9556650246303806,-20.65217391304342
1751605800,163.2,164,161.6,161.65,NaN,NaN,NaN,NaN,160.38751436209324,NaN,NaN,168.12501249987486,NaN,NaN,89.4186230328919,79.91477575587983,-25.123152709359495,-36.956521739130366
1751605860,161.55,164,160.6,162.05,NaN,NaN,NaN,NaN,160.59532506683158,NaN,NaN,168.12501249987486,NaN,NaN,82.55568272286898,86.16760271578998,-22.279792746113806,-34.057971014492644
1751605920,161.25,164.5,161,164.5,NaN,NaN,NaN,NaN,161.08340943347764,NaN,NaN,168.12501249987486,NaN,NaN,82.55568272286898,84.84332949287663,0,-16.304347826086943
1751605980,163.95,164,157.85,158.85,NaN,NaN,NaN,NaN,160.80423325429294,NaN,NaN,168.12501249987486,NaN,NaN,70.61827804576747,78.57654783050181,-68.07228915662648,-57.246376811594196
1751606040,159.3,162.15,158.7,162.15,NaN,NaN,NaN,NaN,160.97245409750633,NaN,NaN,168.12501249987486,NaN,NaN,68.30711468225752,73.82702515029798,-28.313253012048087,-33.333333333333265
1751606100,161.95,164.85,161.95,164.05,NaN,NaN,NaN,NaN,161.35714733531805,NaN,NaN,168.12501249987486,NaN,NaN,62.51855622863801,67.14798298555432,-9.248554913294594,-21.25984251968497
1751606160,163,163,158.7,158.7,NaN,NaN,NaN,NaN,161.02500391840329,NaN,NaN,168.12501249987486,NaN,NaN,55.7584097096871,62.19469354019421,-87.85714285714293,-63.38582677165369
1751606220,158.4,160.55,157.85,158.9,NaN,NaN,NaN,NaN,160.75937842860287,NaN,NaN,168.12501249987486,NaN,NaN,35.726433609716246,51.334466516013784,-84.99999999999984,-61.81102362204725
1751606280,158.45,160.5,157.15,159.5,NaN,NaN,NaN,NaN,160.60195612502753,NaN,NaN,168.12501249987486,NaN,NaN,14.193723310313326,35.22618887657223,-69.4805194805195,-57.0866141732284
1751606340,159.05,160.4,156,156,NaN,NaN,NaN,NaN,160.0267116093991,NaN,NaN,168.12501249987486,NaN,NaN,9.018096519898904,19.64608447997616,-100,-84.64566929133866
1751606400,156.35,158,155.15,155.9,NaN,NaN,NaN,NaN,159.5108726582242,NaN,NaN,167.92236063472586,NaN,NaN,6.012064580310914,9.741294803507715,-92.2680412371134,-85.43307086614178
1751606460,156.6,156.75,154.2,154.35,NaN,NaN,NaN,NaN,158.86576357594618,NaN,NaN,166.4526245712533,NaN,NaN,4.736951571734001e-15,5.010053700069943,-98.5915492957746,-97.63779527559068
1751606520,155.1,156.55,154.2,156.55,NaN,NaN,NaN,NaN,158.5762931289529,NaN,NaN,165.959862114128,NaN,NaN,8.708488753510677,4.906851111273865,-77.93427230046929,-80.31496062992125
1751606580,156.6,160.4,156.45,159.8,NaN,NaN,NaN,NaN,158.7292564878338,NaN,NaN,165.959862114128,NaN,NaN,28.869283919917688,12.525924224476123,-47.41784037558667,-46.759259259259174
1751606640,159.6,161.45,158.55,159.5,NaN,NaN,NaN,NaN,158.82559942685458,NaN,NaN,165.959862114128,NaN,NaN,47.98942890184907,28.52240052509248,-39.772727272727224,-49.53703703703706
1751606700,159.8,162.35,159.6,161.9,NaN,NaN,NaN,NaN,159.20989949849775,NaN,NaN,165.959862114128,NaN,NaN,66.44174544277568,47.76681942151415,-5.521472392637893,-27.314814814814753
1751606760,161.95,163,160.1,162.7,NaN,NaN,NaN,NaN,159.64616206118552,NaN,NaN,165.959862114128,NaN,NaN,79.614283609702,64.68181931810892,-3.409090909091034,-19.90740740740749
1751606820,162.7,162.75,161.25,161.9,NaN,NaN,NaN,NaN,159.92789180353734,NaN,NaN,165.959862114128,NaN,NaN,90.14701619733455,78.73434841660408,-12.49999999999992,-27.314814814814753
1751606880,161,163.3,157.85,158.2,NaN,NaN,NaN,NaN,159.71190532809516,NaN,NaN,165.959862114128,NaN,NaN,77.18019571823864,82.31383184175839,-56.04395604395615,-61.574074074074225
1751606940,158.2,162.45,157.65,162.05,NaN,NaN,NaN,NaN,160.00416716208326,NaN,NaN,165.959862114128,NaN,NaN,72.861993679515,80.06306853169606,-13.736263736263702,-25.92592592592581
1751607000,162.05,165.3,158.2,158.2,NaN,NaN,NaN,NaN,159.77864626682285,NaN,NaN,165.959862114128,NaN,NaN,57.991917560940585,69.34470231956475,-63.96396396396404,-63.96396396396404
1751607060,158.4,159.25,157.85,158.6,NaN,NaN,NaN,NaN,159.63131548347,NaN,NaN,165.959862114128,NaN,NaN,60.12208570161241,63.658665647356,-75.70621468926554,-60.36036036036039
1751607120,158.6,162.15,158,160.85,NaN,NaN,NaN,NaN,159.78365104803623,NaN,NaN,165.959862114128,NaN,NaN,55.95503616511731,58.02301314255678,-58.16993464052305,-40.090090090090165
1751607180,161.1,162,160,161.9,NaN,NaN,NaN,NaN,160.0481946670317,NaN,NaN,165.959862114128,NaN,NaN,69.84044338287784,61.972521749869195,-44.444444444444485,-30.63063063063062
1751607240,161.95,164.65,161.95,163.55,NaN,NaN,NaN,NaN,160.48592033365276,NaN,NaN,165.959862114128,NaN,NaN,86.84962376019796,70.88170110273104,-22.875816993464035,-15.765765765765734
1751607300,164.2,164.2,160,163,NaN,NaN,NaN,NaN,160.80018029194616,NaN,NaN,165.959862114128,NaN,NaN,91.96563525619558,82.88523413309046,-30.06535947712431,-20.72072072072078
1751607360,163.15,163.25,161,161.9,NaN,NaN,NaN,NaN,160.9376577554529,NaN,NaN,165.959862114128,NaN,NaN,84.23279451429029,87.68268451022794,-44.444444444444485,-30.63063063063062
1751607420,162.1,162.95,159.7,159.7,NaN,NaN,NaN,NaN,160.7829505360213,NaN,NaN,165.959862114128,NaN,NaN,56.134103365214024,77.44417771189997,-73.2026143790852,-50.45045045045055
1751607480,160.5,162.95,158.55,162.25,NaN,NaN,NaN,NaN,160.96633171901863,NaN,NaN,165.959862114128,NaN,NaN,48.73808649363605,63.03499479104679,-40.9395973154363,-27.477477477477525
1751607540,162.65,162.65,158.2,158.2,NaN,NaN,NaN,NaN,160.6205402541413,NaN,NaN,165.959862114128,NaN,NaN,27.802718566791313,44.22496947521381,-94.85294117647068,-63.96396396396404
1751607600,158.4,161.05,158.1,158.95,NaN,NaN,NaN,NaN,160.41172272237364,NaN,NaN,165.959862114128,NaN,NaN,27.232985380294576,34.591263480240656,-85.7142857142859,-57.2072072072073
1751607660,158.7,160.35,157.65,157.65,NaN,NaN,NaN,NaN,160.06650738207694,NaN,NaN,165.959862114128,NaN,NaN,4.6649089977603255,19.90020431494875,-100,-68.91891891891883
1751607720,158.6,160.75,157.65,160.4,NaN,NaN,NaN,NaN,160.1081939593173,NaN,NaN,165.959862114128,NaN,NaN,20.710724518092817,17.536206298715914,-60.714285714285715,-44.14414414414411
1751607780,160.65,161.65,159,160.95,NaN,NaN,NaN,NaN,160.21341971440265,NaN,NaN,165.959862114128,NaN,NaN,35.14494691882308,20.17352681155874,-49.61832061068715,-39.189189189189314
1751607840,160.9,162.3,160.25,161,NaN,NaN,NaN,NaN,160.31174225010233,NaN,NaN,165.959862114128,NaN,NaN,54.536240983701724,36.797304140205874,-40.178571428571466,-38.73873873873876
1751607900,160.95,162,159.75,161.85,NaN,NaN,NaN,NaN,160.50402446883953,NaN,NaN,165.959862114128,NaN,NaN,63.02960496184354,50.90359762145611,-20.754716981132034,-31.08108108108117
1751607960,161.25,162.5,158,158,NaN,NaN,NaN,NaN,160.19102141023458,NaN,NaN,165.959862114128,NaN,NaN,44.89115356815321,54.15233317123282,-93.39622641509443,-65.76576576576574
1751608020,158.15,161.7,157.85,161,NaN,NaN,NaN,NaN,160.29214373395527,NaN,NaN,165.959862114128,NaN,NaN,44.465814571720045,50.79552436723893,-33.000000000000114,-38.73873873873876
1751608080,161.45,162,160.2,161.15,NaN,NaN,NaN,NaN,160.39937576721087,NaN,NaN,165.959862114128,NaN,NaN,42.01069391621524,43.789220685362835,-27.835051546391668,-37.38738738738736
1751608140,161,161,154.55,155.75,NaN,NaN,NaN,NaN,159.81820379630952,NaN,NaN,165.959862114128,NaN,NaN,41.050013911415,42.50884079978343,-84.90566037735861,-86.03603603603597
1751608200,155.75,156.6,154.15,154.6,NaN,NaN,NaN,NaN,159.16592832177082,NaN,NaN,165.56274366816834,NaN,NaN,22.084058842969508,35.048255556866586,-94.6107784431139,-95.96412556053824
1751608260,153.9,155.95,148.85,150.15,NaN,NaN,NaN,NaN,158.03893728154947,NaN,NaN,163.69896930135147,NaN,NaN,4.736951571734001e-15,21.044690918128172,-90.47619047619041,-92.0972644376899
1751608320,148.9,150.4,140.8,147.2,NaN,NaN,NaN,NaN,156.68407012135577,NaN,NaN,158.64907237121636,NaN,NaN,4.440892098500626e-15,7.361352947656505,-70.5069124423964,-73.87755102040826
1751608380,147.7,148.45,143,143,NaN,NaN,NaN,NaN,154.9735613561863,NaN,NaN,158.64907237121636,NaN,NaN,4.440892098500626e-15,1.4802973661668755e-15,-89.86175115207378,-91.02040816326534
1751608440,142.7,146.2,142.2,146.2,NaN,NaN,NaN,NaN,153.87686618666302,NaN,NaN,157.44124862068523,NaN,NaN,8.743859525078149,2.914619841692716,-75.11520737327199,-77.95918367346948
1751608500,146.75,148,145.5,146.3,NaN,NaN,NaN,NaN,152.92975791333015,NaN,NaN,157.44124862068523,NaN,NaN,17.75348566678258,8.832448397286909,-74.0566037735849,-77.55102040816327
1751608560,147.25,148.05,146.6,146.95,138.13299999999998,158.95,NaN,NaN,152.1822881741639,NaN,NaN,157.44124862068523,NaN,NaN,28.5775645063035,18.358303232721408,-70.99056603773595,-74.89795918367356
1751608620,147.3,149,146.45,148.55,138.13299999999998,158.95,NaN,NaN,151.7282521523934,NaN,NaN,157.44124862068523,NaN,NaN,35.10901107092194,27.146687081336,-61.63366336633661,-68.36734693877551
1751608680,149.15,149.6,148.35,148.9,138.13299999999998,158.95,NaN,NaN,151.37472063334423,NaN,NaN,157.44124862068523,NaN,NaN,42.35402759889039,35.346867725371936,-48.73417721518985,-66.03773584905662
1751608740,148.5,151.95,148.3,151.95,138.13299999999998,158.95,NaN,NaN,151.44663055417618,NaN,NaN,157.44124862068523,NaN,NaN,57.47243480078072,44.978491156864344,-26.40264026402644,-53.249475890985416
1751608800,150.65,151.05,148.35,148.5,138.13299999999998,158.95,NaN,NaN,151.07830173490416,NaN,NaN,157.44124862068523,NaN,NaN,60.942940672273494,53.58980102398153,-30.9417040358744,-67.71488469601681
1751608860,148.25,150.85,147.45,150.15,138.13299999999998,158.95,NaN,NaN,150.96226401804114,NaN,NaN,157.44124862068523,NaN,NaN,67.88960744271193,62.10166097192205,-18.461538461538286,-60.796645702306094
1751608920,150.2,150.2,148.45,149.2,138.13299999999998,158.95,NaN,NaN,150.741981015786,NaN,NaN,157.44124862068523,NaN,NaN,69.17908980750163,66.0038793074957,-28.205128205128204,-64.10256410256416
1751608980,149.9,149.9,148.3,149.3,138.13299999999998,158.95,NaN,NaN,150.56173338881274,NaN,NaN,157.44124862068523,NaN,NaN,78.04097402923513,71.70322375981623,-41.085271317829175,-62.13808463251669
1751609040,149,149.2,146.95,147.2,138.13299999999998,158.95,NaN,NaN,150.14151671521114,NaN,NaN,157.4346906195368,NaN,NaN,76.5482185337538,74.5894274568302,-86.36363636363636,-71.10609480812649
1751609100,146.75,147.45,138.05,140.65,NaN,NaN,NaN,NaN,148.95507712580974,NaN,NaN,153.99372155758311,NaN,NaN,56.56477954926362,70.38465737075084,-81.29496402877697,-89.55823293172692
1751609160,140.75,145,137.1,144.5,NaN,NaN,NaN,NaN,148.3981924850835,NaN,NaN,153.53934940182484,NaN,NaN,50.1819304364142,61.098309506477214,-50.16835016835011,-71.03718199608609
1751609220,144.7,144.85,141.6,142.35,NaN,NaN,NaN,NaN,147.64216842444807,NaN,NaN,153.53934940182484,NaN,NaN,40.56568340404966,49.104131129909156,-64.64646464646464,-79.33070866141732
1751609280,141.75,143.1,140.45,141.25,NaN,NaN,NaN,NaN,146.84314737139206,NaN,NaN,153.53934940182484,NaN,NaN,42.542916539317616,44.43017679326049,-70.25089605734766,-83.66141732283462
1751609340,141.25,141.6,139.45,139.45,NaN,NaN,NaN,NaN,145.91900394996804,NaN,NaN,151.77998571393027,NaN,NaN,25.94997022262866,36.35285672199865,-82.90909090909095,-90.748031496063
1751609400,138,139.95,137.85,138.6,NaN,NaN,NaN,NaN,145.00412845622205,NaN,NaN,149.65948714253724,NaN,NaN,16.35125747543179,28.281381412459357,-88.54961832061069,-94.09448818897637
1751609460,137.8,137.8,129.15,129.8,NaN,NaN,NaN,NaN,143.1036123991943,NaN,NaN,145.99353842828356,NaN,NaN,7.125494918453079,16.475574205504508,-96.86746987951805,-98.05097451274362
1751609520,129.6,129.6,126,126.2,NaN,NaN,NaN,NaN,140.990660849295,NaN,NaN,140.20668458545518,NaN,NaN,2.493594165068602,8.656782186317821,-99.13793103448275,-99.45205479452054
1751609580,125.6,130,125,128.6,NaN,NaN,NaN,NaN,139.44182824313313,NaN,NaN,140.16601612690965,NaN,NaN,7.59906810439571,5.739385729305794,-83.96436525612475,-90.4
1751609640,128.1,129.4,127.15,128,NaN,NaN,NaN,NaN,138.01159971274149,NaN,NaN,140.16601612690965,NaN,NaN,14.49097514651801,8.194545805327442,-85,-91.89189189189189
1751609700,128.2,128.2,119.6,119.65,NaN,NaN,NaN,NaN,135.7163997486488,NaN,NaN,137.34697306279682,NaN,NaN,14.49097514651801,12.193672799143911,-99.80198019801976,-99.88207547169807
1751609760,118.4,123.3,118.4,120.7,NaN,NaN,NaN,NaN,133.8393497800677,NaN,NaN,134.42227575651714,NaN,NaN,10.140755377931715,13.040901890322578,-90.68825910931174,-94.60093896713616
1751609820,120.85,121.05,116.4,120.6,NaN,NaN,NaN,NaN,132.18443105755924,NaN,NaN,132.3350481808654,NaN,NaN,6.978536471073801,10.536755665174509,-83.33333333333337,-89.55223880597018
1751609880,120.75,123.3,120.2,123.1,NaN,NaN,NaN,NaN,131.04887717536434,NaN,NaN,132.3350481808654,NaN,NaN,20.52029008922166,12.546527312742393,-71.5498938428875,-83.05941845764858
1751609940,123.65,124.75,123.1,123.85,116.41899999999998,135.85,NaN,NaN,130.1490175284438,NaN,NaN,132.3350481808654,NaN,NaN,33.683740961644126,20.394189173979864,-65.18691588785053,-79.04360056258793
1751610000,123.75,123.75,119.15,119.35,116.41899999999998,135.85,NaN,NaN,128.79914033738834,NaN,NaN,132.3350481808654,NaN,NaN,41.0545125433462,31.752847864737333,-78.30882352941182,-91.7018284106892
1751610060,119,122.9,118.8,122.9,116.41899999999998,135.85,NaN,NaN,128.06174779521479,NaN,NaN,132.3350481808654,NaN,NaN,56.01696661705921,43.58507337401651,-52.20588235294116,-81.71589310829816
1751610120,123.15,124.5,121.8,121.8,116.41899999999998,135.85,NaN,NaN,127.27902932081294,NaN,NaN,132.3350481808654,NaN,NaN,70.11044039504486,55.727306518483424,-58.46153846153853,-84.8101265822785
1751610180,122.35,123.6,122,123.25,116.41899999999998,135.85,NaN,NaN,126.77540065571132,NaN,NaN,132.3350481808654,NaN,NaN,92.34331401141174,72.82357367450527,-41.94915254237284,-80.73136427566808
1751610240,123.45,125,122.1,122.75,116.41899999999998,135.85,NaN,NaN,126.2722255737474,NaN,NaN,132.3350481808654,NaN,NaN,95.88150707526187,86.1117538272395,-26.162790697674435,-82.13783403656822
1751610300,122.15,122.9,120.4,121.5,NaN,NaN,NaN,NaN,125.67569737702898,NaN,NaN,132.3350481808654,NaN,NaN,94.13066908121347,94.11849672262902,-40.69767441860468,-85.65400843881858
1751610360,121.95,121.95,120.1,121.85,NaN,NaN,NaN,NaN,125.19748520490036,NaN,NaN,131.27033850234446,NaN,NaN,91.43077951382334,93.81431855676622,-50.806451612903295,-84.66947960618849
1751610420,122.1,123.2,121,121,NaN,NaN,NaN,NaN,124.67279955428782,NaN,NaN,131.27033850234446,NaN,NaN,87.57819372790142,91.04654744097941,-64.51612903225804,-86.72438672438673
1751610480,120.95,121.1,117.9,118.3,NaN,NaN,NaN,NaN,123.87619961000185,NaN,NaN,129.352724186899,NaN,NaN,79.6545040392076,86.22115909364412,-94.3661971830987,-94.48476052249639
1751610540,118.5,120.85,117.8,120.15,NaN,NaN,NaN,NaN,123.41042465875162,NaN,NaN,129.10745176820907,NaN,NaN,80.27082555352058,82.50117444020987,-67.361111111111,-88.90532544378698
1751610600,120.1,121.55,119.9,120.7,NaN,NaN,NaN,NaN,123.07162157640767,NaN,NaN,129.10745176820907,NaN,NaN,85.41434391706484,81.77989116993102,-59.72222222222216,-87.16417910447763
1751610660,120.75,121.25,118.6,121.25,NaN,NaN,NaN,NaN,122.8439188793567,NaN,NaN,129.08928593224937,NaN,NaN,97.91643194692286,87.86720047250276,-52.083333333333314,-85.21341463414636
1751610720,120.75,123.45,120.75,122.65,NaN,NaN,NaN,NaN,122.81967901943712,NaN,NaN,129.08928593224937,NaN,NaN,100.00000000000001,94.44359195466257,-32.6388888888888,-79.87117552334942
1751610780,122.65,124.45,120.05,120.05,NaN,NaN,NaN,NaN,122.47346914200747,NaN,NaN,129.08928593224937,NaN,NaN,90.52475436075156,96.14706210255815,-66.16541353383461,-87.23776223776227
1751610840,120.75,120.75,118.4,119.3,NaN,NaN,NaN,NaN,122.07678549925654,NaN,NaN,128.8048644446098,NaN,NaN,74.44122278272268,88.32199238115807,-77.44360902255642,-89.80667838312831
1751610900,120.2,122.5,120.2,122.3,NaN,NaN,NaN,NaN,122.10468731184947,NaN,NaN,128.8048644446098,NaN,NaN,74.44122278272265,79.80239997539896,-32.33082706766923,-77.90262172284646
1751610960,122.15,122.4,117.15,117.85,NaN,NaN,NaN,NaN,121.57285139786829,NaN,NaN,128.8048644446098,NaN,NaN,66.76312203110824,71.88185586551786,-90.41095890410975,-94.24603174603179
1751611020,117.4,120.55,112.2,120.2,NaN,NaN,NaN,NaN,121.40124497313475,NaN,NaN,127.80367118012053,NaN,NaN,79.0246285017576,73.40965777186283,-34.69387755102041,-71.17117117117115
1751611080,120,125.25,119.3,124.3,NaN,NaN,NaN,NaN,121.76358935149291,NaN,NaN,127.80367118012053,NaN,NaN,79.0246285017576,74.9374596782078,-7.2796934865900615,-52.734375000000036
1751611140,124.6,125,122.6,123.05,NaN,NaN,NaN,NaN,121.9243906825563,NaN,NaN,127.80367118012053,NaN,NaN,92.625337481133,83.5581981615494,-16.858237547892745,-39.04494382022474
1751611200,122.95,123.55,122.3,122.9,NaN,NaN,NaN,NaN,122.04634184723676,NaN,NaN,127.80367118012053,NaN,NaN,92.45691554783072,88.0356271769071,-18.007662835249004,-39.88764044943818
1751611260,123.05,125.8,122.8,125.75,NaN,NaN,NaN,NaN,122.50929911633216,NaN,NaN,127.80367118012053,NaN,NaN,92.45691554783072,92.5130561922648,-0.3676470588235087,-21.220930232558167
1751611320,125.75,125.75,120.65,122.45,NaN,NaN,NaN,NaN,122.50188672679064,NaN,NaN,127.80367118012053,NaN,NaN,85.21009418667607,90.04130842744581,-24.63235294117644,-35.93749999999994
1751611380,122.85,125.05,122.85,124.55,NaN,NaN,NaN,NaN,122.75790088594181,NaN,NaN,127.80367118012053,NaN,NaN,85.27522099073941,87.64741024174872,-9.191176470588239,-9.191176470588239
1751611440,124.55,125.7,124.2,125.35,NaN,NaN,NaN,NaN,123.08191327519908,NaN,NaN,127.80367118012053,NaN,NaN,84.14590137216398,84.87707218319314,-3.308823529411787,-3.308823529411787
1751611500,125.15,126.3,123.45,126.3,NaN,NaN,NaN,NaN,123.48417411579919,NaN,NaN,127.80367118012053,NaN,NaN,94.94536014480609,88.12216083590313,0,0
1751611560,126.15,126.2,123.9,124.9,NaN,NaN,NaN,NaN,123.66115235132429,NaN,NaN,127.80367118012053,NaN,NaN,93.68369591706885,90.92498581134629,-19.99999999999988,-9.929078014184341
1751611620,125.7,127.6,124,127.5,NaN,NaN,NaN,NaN,124.14100830740875,NaN,NaN,127.80367118012053,NaN,NaN,94.81301553564428,94.48069053250639,-1.43884892086323,-0.6493506493506128
1751611680,127,128.75,126.4,127.4,NaN,NaN,NaN,NaN,124.54838226898266,NaN,NaN,127.80367118012053,NaN,NaN,94.43593714822457,94.31088286697921,-16.666666666666607,-8.157099697885164
1751611740,127,127,124.95,125.75,NaN,NaN,NaN,NaN,124.69858448535983,NaN,NaN,127.80367118012053,NaN,NaN,92.9989532504389,94.08263531143591,-37.03703703703707,-18.126888217522662
1751611800,125.85,126.85,124.05,126.85,NaN,NaN,NaN,NaN,124.96751142468985,NaN,NaN,127.80367118012053,NaN,NaN,89.12553138193645,92.18680726019996,-23.456790123456877,-11.480362537764387
1751611860,127.2,127.6,126.3,127.6,NaN,NaN,NaN,NaN,125.29657249660362,NaN,NaN,127.80367118012053,NaN,NaN,89.01665750878006,90.38038071371845,-19.49152542372889,-6.948640483383722
1751611920,127.4,127.95,125.65,125.65,NaN,NaN,NaN,NaN,125.34075093452816,NaN,NaN,127.80367118012053,NaN,NaN,78.14156377072042,85.42791755381229,-58.490566037735775,-18.73111782477338
1751611980,125.1,129,125,128.2,NaN,NaN,NaN,NaN,125.69815706771215,NaN,118.28877994599239,NaN,NaN,NaN,82.01498563922287,83.05773563957443,-14.414414414414626,-4.76190476190483
1751612040,128.25,128.9,126.6,127.1,NaN,NaN,NaN,NaN,125.87338743424813,NaN,119.08591175625384,NaN,NaN,NaN,73.37106490712583,77.84253810568968,-37.254901960784466,-11.309523809523846
1751612100,126.75,127.3,125.35,125.95,NaN,NaN,NaN,NaN,125.8829640049671,NaN,119.08591175625384,NaN,NaN,NaN,72.40074513252706,75.92893189295857,-60.99999999999994,-18.15476190476189
1751612160,125.7,126,123.55,124.5,NaN,NaN,NaN,NaN,125.71009350434622,NaN,119.08591175625384,NaN,NaN,NaN,39.06741179919373,61.613073946282185,-82.56880733944949,-26.785714285714292
1751612220,123.7,127.35,123.5,126.9,NaN,NaN,NaN,NaN,125.85883181630294,NaN,119.08591175625384,NaN,NaN,NaN,36.102686091440056,49.190281007720266,-38.18181818181808,-12.499999999999968
1751612280,126.95,126.95,124,124,NaN,NaN,NaN,NaN,125.62647783926508,NaN,119.08591175625384,NaN,NaN,NaN,21.23873463290651,32.13627750784675,-90.9090909090909,-29.761904761904766
1751612340,124.2,125.6,123.9,124.9,NaN,NaN,NaN,NaN,125.53566810935695,NaN,119.08591175625384,NaN,NaN,NaN,28.53851174204316,28.62664415546323,-74.54545454545445,-24.404761904761877
1751612400,124.65,128.2,124.65,128,NaN,NaN,NaN,NaN,125.84370959568733,NaN,119.08591175625384,NaN,NaN,NaN,37.552445432927826,29.1098972692925,-18.181818181818183,-5.952380952380953
1751612460,127.6,129.6,127.6,129.6,NaN,NaN,NaN,NaN,126.31324589622642,NaN,120.33652981668976,NaN,NaN,NaN,70.88577876626117,45.65891198041072,0,0
1751612520,129.3,129.6,127.3,128,NaN,NaN,NaN,NaN,126.52409015919812,NaN,120.33652981668976,NaN,NaN,NaN,85.8963987327868,64.77820764399193,-26.22950819672124,-9.195402298850546
1751612580,128.35,132.9,128.35,132.65,NaN,NaN,NaN,NaN,127.28982888929836,NaN,121.84058915151871,NaN,NaN,NaN,88.97706374232898,81.91974708045899,-2.6595744680851046,-1.2077294685990336
1751612640,132.4,132.4,129.7,129.7,NaN,NaN,NaN,NaN,127.59110027813607,NaN,122.25903023636684,NaN,NaN,NaN,75.09083572347743,83.32143273286441,-34.042553191489525,-15.458937198067714
1751612700,128.95,129.05,124.4,126.1,NaN,NaN,NaN,NaN,127.40471274336906,NaN,122.25903023636684,NaN,NaN,NaN,57.751945218101575,73.93994822796932,-72.34042553191497,-50.00000000000005
1751612760,125.9,125.9,122.8,123.4,NaN,NaN,NaN,NaN,126.90412365044793,NaN,122.25903023636684,NaN,NaN,NaN,24.41861188476825,52.420464275449085,-94.05940594059398,-77.55102040816327
1751612820,123.4,124.9,122.15,124.1,NaN,NaN,NaN,NaN,126.55360819414193,NaN,122.25903023636684,NaN,NaN,NaN,7.547500870157201,29.90601932434235,-81.86046511627917,-71.83673469387764
1751612880,124.3,124.7,123.55,124.2,NaN,NaN,NaN,NaN,126.2594071698742,NaN,122.25903023636684,NaN,NaN,NaN,5.537534967007939,12.501215907311137,-80.93023255813955,-71.02040816326533
1751612940,123.85,126.45,123.85,125.95,NaN,NaN,NaN,NaN,126.22073127363993,NaN,122.25903023636684,NaN,NaN,NaN,15.276433788099341,9.453823208421493,-64.6511627906977,-56.73469387755104
1751613000,125,125.75,124.45,125.5,NaN,NaN,NaN,NaN,126.13063986443494,NaN,122.25903023636684,NaN,NaN,NaN,20.746679616019918,13.8535494570424,-68.83720930232563,-68.83720930232563
1751613060,125.35,127.3,125.2,126.9,NaN,NaN,NaN,NaN,126.22680988138058,NaN,122.25903023636684,NaN,NaN,NaN,31.390421358152903,22.47117825409072,-55.81395348837209,-55.81395348837209
1751613120,127.4,127.5,126,126.7,NaN,NaN,NaN,NaN,126.285958646208,NaN,122.25903023636684,NaN,NaN,NaN,34.406797017525285,28.847965997232702,-55.609756097561,-57.67441860465119
1751613180,126.7,128.25,126.5,126.65,NaN,NaN,NaN,NaN,126.331463815432,NaN,122.25903023636684,NaN,NaN,NaN,38.88941581936643,34.89554473168153,-34.78260869565223,-58.13953488372093
1751613240,126.85,126.85,124.35,125.3,NaN,NaN,NaN,NaN,126.20253083850301,NaN,122.25903023636684,NaN,NaN,NaN,31.648549244660618,34.981587360517445,-48.36065573770501,-70.69767441860473
1751613300,125.4,128,125.4,127.95,NaN,NaN,NaN,NaN,126.42096448369013,NaN,122.25903023636684,NaN,NaN,NaN,37.07986607329385,35.872610379106966,-4.918032786885204,-46.046511627907
