datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call Comments,Put Comments,Call_v2,Put_v2,Call_v2_Comments,Put_v2_Comments
2025-07-07 12:30:00,25447.5,25453.25,25446.6,25450.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:31:00,25450.9,25451.65,25448.45,25448.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:32:00,25448.6,25449.95,25446.25,25449.9,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:33:00,25448.85,25450.1,25445.5,25447.5,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:34:00,25446.4,25449.45,25445.9,25447.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:35:00,25446.85,25448.05,25442.9,25444.45,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:36:00,25443.7,25446.7,25442.55,25445.05,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,1,,Reversal,0,0,,
2025-07-07 12:37:00,25444.05,25445.7,25442.55,25443.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:38:00,25443.25,25447.4,25442.65,25446.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:39:00,25445.15,25446.95,25443.2,25444.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:40:00,25443.3,25446.45,25441.85,25445.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:41:00,25444.4,25448.3,25443.85,25445.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:42:00,25443.95,25447.65,25443.35,25445.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:43:00,25444.9,25447.45,25441.95,25444.9,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:44:00,25444.4,25450.3,25443.35,25450.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:45:00,25448.9,25450.5,25444.1,25445.6,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:46:00,25444.85,25445.95,25442.1,25444.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:47:00,25443.55,25445.55,25440.55,25443.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,1,,Reversal,0,0,,
2025-07-07 12:48:00,25443.65,25444.0,25435.4,25439.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:49:00,25439.35,25442.1,25436.65,25442.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,1,,Reversal_v2
2025-07-07 12:50:00,25440.7,25441.9,25437.3,25440.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:51:00,25439.95,25444.4,25439.6,25441.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:52:00,25440.85,25445.8,25440.25,25443.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:53:00,25443.1,25445.15,25441.5,25444.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:54:00,25443.4,25446.3,25442.45,25445.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:55:00,25444.75,25447.25,25443.35,25446.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:56:00,25446.0,25446.0,25440.75,25442.5,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:57:00,25441.95,25442.5,25434.9,25436.45,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:58:00,25434.7,25436.75,25426.8,25429.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 12:59:00,25428.35,25429.05,25421.25,25425.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:00:00,25423.85,25424.45,25417.15,25422.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:01:00,25421.65,25425.75,25420.25,25425.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:02:00,25424.55,25427.2,25422.35,25426.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:03:00,25425.8,25432.0,25425.0,25431.6,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:04:00,25430.85,25435.5,25430.25,25431.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,1,0,Reversal,,0,0,,
2025-07-07 13:05:00,25430.75,25433.05,25430.2,25431.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:06:00,25431.5,25434.4,25430.6,25434.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:07:00,25433.5,25434.75,25430.75,25434.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,1,0,Reversal_v2,
2025-07-07 13:08:00,25432.5,25436.95,25432.5,25435.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:09:00,25434.75,25443.05,25434.1,25441.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:10:00,25441.2,25444.65,25438.85,25442.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:11:00,25441.1,25451.15,25439.25,25450.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:12:00,25449.6,25455.35,25449.2,25450.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:13:00,25449.8,25450.65,25443.7,25446.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:14:00,25445.8,25449.1,25444.2,25448.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:15:00,25447.6,25449.75,25446.1,25449.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:16:00,25448.6,25451.0,25446.6,25447.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:17:00,25447.05,25450.9,25446.55,25450.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,1,,Reversal,0,0,,
2025-07-07 13:18:00,25449.05,25459.0,25447.7,25459.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:19:00,25457.5,25460.4,25455.6,25457.5,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:20:00,25456.1,25458.65,25455.45,25456.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:21:00,25455.85,25459.3,25455.5,25457.6,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:22:00,25456.85,25458.75,25455.1,25456.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:23:00,25455.35,25458.25,25453.3,25455.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:24:00,25454.8,25457.9,25453.6,25456.05,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:25:00,25455.1,25458.2,25453.95,25456.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:26:00,25454.25,25457.0,25451.9,25454.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:27:00,25454.5,25458.1,25454.35,25456.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:28:00,25454.25,25457.15,25451.55,25452.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:29:00,25452.3,25453.55,25444.25,25447.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:30:00,25446.15,25448.5,25444.05,25447.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:31:00,25447.05,25450.65,25444.8,25449.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:32:00,25448.85,25450.85,25446.35,25450.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:33:00,25449.6,25452.8,25448.9,25451.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:34:00,25450.0,25453.1,25449.0,25451.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,1,0,Continuation,,0,0,,
2025-07-07 13:35:00,25450.25,25453.65,25449.2,25452.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:36:00,25451.45,25454.15,25447.85,25450.85,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:37:00,25448.6,25451.6,25447.5,25450.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:38:00,25449.35,25452.65,25448.6,25451.55,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:39:00,25450.95,25452.2,25448.2,25450.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:40:00,25449.25,25453.6,25448.95,25451.25,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,1,,Reversal_v2
2025-07-07 13:41:00,25450.5,25453.05,25449.65,25451.7,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:42:00,25450.7,25452.5,25444.35,25446.4,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:43:00,25445.6,25448.5,25444.8,25447.6,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:44:00,25447.15,25454.0,25447.15,25452.75,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:45:00,25451.85,25456.25,25451.25,25455.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,1,0,Reversal_v2,
2025-07-07 13:46:00,25454.65,25456.2,25452.25,25455.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:47:00,25453.85,25457.45,25451.75,25455.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:48:00,25455.25,25457.55,25453.9,25456.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:49:00,25456.6,25458.1,25453.8,25457.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:50:00,25456.4,25457.95,25454.35,25454.45,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:51:00,25454.0,25458.35,25453.25,25453.8,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:52:00,25452.05,25453.6,25438.7,25441.1,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,1,,Reversal,0,0,,
2025-07-07 13:53:00,25440.25,25444.9,25439.55,25444.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,1,,Reversal_v2
2025-07-07 13:54:00,25443.05,25447.0,25439.55,25447.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:55:00,25446.8,25452.2,25445.65,25451.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:56:00,25451.55,25455.95,25450.5,25452.45,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,1,0,Reversal,,1,0,Reversal_v2,
2025-07-07 13:57:00,25451.95,25453.4,25450.2,25451.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:58:00,25450.55,25455.1,25448.15,25454.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 13:59:00,25452.6,25454.15,25447.55,25449.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:00:00,25448.8,25450.95,25446.8,25449.65,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:01:00,25447.85,25453.8,25446.85,25452.3,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:02:00,25452.65,25458.15,25451.5,25457.0,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:03:00,25456.3,25465.0,25454.95,25464.35,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:04:00,25463.4,25467.8,25460.8,25463.15,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:05:00,25462.1,25467.8,25460.8,25467.2,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:06:00,25465.6,25467.25,25461.45,25461.5,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
2025-07-07 14:07:00,25460.95,25461.1,25455.95,25458.95,25420.966666666664,25400.95,25440.983333333326,25510.28333333333,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666663,25470.25,25331.65,0,0,,,0,0,,
