time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752217080,183.2,183.2,181.75,182.95,NaN,NaN,NaN,188.8189964583627,0,183.86407717962658,18.753435785025545,18.164981336175547,-64.39393939393945,-29.455445544554514
1752217140,183.3,183.9,180.65,181.05,NaN,NaN,NaN,188.8189964583627,0,183.51231753217326,18.753435785025545,17.63836719659591,-93.18181818181792,-38.8613861386138
1752217200,181.05,191.6,181.05,184.2,NaN,NaN,NaN,188.8189964583627,0,183.5982778406516,33.55194090167072,23.686270823907268,-67.27272727272732,-32.31441048034936
1752217260,185.05,190,185.05,188.85,NaN,NaN,175.7542305618693,NaN,0,184.25474311057016,58.10786621426004,36.80441430031877,-25,-12.008733624454145
1752217320,188.4,188.75,186.35,187.2,NaN,NaN,176.20630750568236,NaN,0,184.6229002217489,84.16869001673611,58.6094990442223,-40.00000000000005,-24.444444444444475
1752217380,187.05,189,186.85,188.55,NaN,NaN,177.07067675511414,NaN,0,185.1137876940303,89.98399326815543,77.42018316638386,-27.727272727272574,-16.94444444444435
1752217440,188.5,192.05,188.35,192.05,NaN,NaN,179.3211090796027,NaN,0,185.98081423227651,89.98399326815543,88.04555885101566,0,0
1752217500,192.15,194.9,191.55,194.9,NaN,NaN,182.42899817164246,NaN,0,187.09571245324196,97.25650279901271,92.40816311177453,0,0
1752217560,195.4,197.4,193.1,196.25,NaN,NaN,184.2435983544782,NaN,0,188.2399983965867,100,95.74683202238937,-6.865671641791079,-4.831932773109266
1752217620,195.95,196.25,191.85,192,NaN,NaN,184.2435983544782,NaN,0,188.70999859701337,87.90671112122031,95.05440464007768,-32.238805970149286,-25.8373205741627
1752217680,191.55,191.8,188.9,191.2,NaN,NaN,184.2435983544782,NaN,0,189.02124877238668,73.79464691068112,87.23378601063382,-37.920489296636205,-29.665071770335
1752217740,190.3,190.9,187.2,188.4,NaN,NaN,184.2435983544782,NaN,0,188.94359267583835,53.04414336851995,71.58183380014047,-72.87449392712554,-43.06220095693779
1752217800,189.55,189.55,187.6,189.2,NaN,NaN,184.2435983544782,NaN,0,188.97564359135856,46.07066380499274,57.63648469473127,-74.20814479638017,-48.80952380952388
1752217860,189.4,189.4,187.5,188.6,NaN,NaN,184.2435983544782,NaN,0,188.92868814243874,39.67134465828619,46.26205061059963,-83.41232227488153,-52.380952380952415
1752217920,189.3,191.8,189.05,189.75,NaN,NaN,184.2435983544782,NaN,0,189.0313521246339,42.51180078401405,42.75126974909767,-74.99999999999993,-45.53571428571429
1752217980,190.4,199.75,189.85,198.6,NaN,NaN,184.2435983544782,NaN,0,190.2274331090547,57.06029003538473,46.41447849256167,-9.163346613545853,-6.00522193211491
1752218040,200.25,200.5,193.35,194.75,NaN,NaN,184.2435983544782,NaN,0,190.79275397042284,58.33330977906245,52.63513353282042,-43.23308270676688,-28.894472361809036
1752218100,194.05,195.3,191.55,194.75,NaN,NaN,184.2435983544782,NaN,0,191.28740972411998,57.00499358192775,57.466197798791654,-43.23308270676688,-28.894472361809036
1752218160,195,195.1,192.5,194.05,NaN,NaN,184.2435983544782,NaN,0,191.63273350860499,39.686647015426786,51.67498345880566,-48.49624060150363,-32.41206030150747
1752218220,193.95,195.45,192.4,195.05,NaN,NaN,184.2435983544782,NaN,0,192.05989182002935,39.85668769328513,45.51610943021323,-40.97744360902244,-27.38693467336677
1752218280,195.35,195.35,190.55,190.8,NaN,NaN,184.2435983544782,NaN,0,191.9024053425257,25.76171797351982,35.10168422741059,-74.61538461538453,-48.743718592964754
1752218340,190.5,191.7,188.9,189,NaN,NaN,184.2435983544782,NaN,0,191.53960467470998,14.265010397623646,26.627805354809535,-88.46153846153847,-57.78894472361807
1752218400,189.05,191.05,188.85,189.2,NaN,NaN,184.2435983544782,NaN,0,191.24715409037123,0.6524949890574329,13.559741120066969,-96.99570815450649,-56.78391959798999
1752218460,190.15,191.65,189.8,191.6,NaN,NaN,184.2435983544782,NaN,0,191.29125982907482,8.974685171907039,7.964063519529373,-76.39484978540774,-44.72361809045228
1752218520,191.1,191.35,185.4,185.55,NaN,NaN,184.2435983544782,NaN,0,190.57360235044047,8.974685171907039,6.200621777623837,-99.00662251655625,-75.12562814070344
1752218580,186,186.75,182.3,184.5,NaN,NaN,184.2435983544782,NaN,0,189.8144020566354,8.32219018284959,8.757186842221223,-83.26996197718637,-80.40201005025123
1752218640,184.95,185.3,181.15,181.85,NaN,NaN,NaN,195.14821763823684,0,188.81885179955597,-1.4210854715202004e-14,5.765625118252205,-95.10489510489519,-93.71859296482411
1752218700,181.4,184,181.4,183.6,NaN,NaN,NaN,194.21089587441313,0,188.16649532461147,4.024901360403656,4.115697181084411,-82.86713286713294,-85.13853904282121
1752218760,184.2,184.9,183,183.45,NaN,NaN,NaN,194.21089587441313,0,187.57693340903504,7.803262460369247,3.9427212735909634,-83.80281690140855,-85.89420654911846
1752218820,183.4,186.7,182.95,184.4,NaN,NaN,NaN,194.21089587441313,0,187.17981673290566,16.077777301543026,9.30198037410531,-69.19431279620848,-82.77634961439591
1752218880,184.6,185.35,180.5,181.95,NaN,NaN,NaN,194.21089587441313,0,186.52608964129246,14.479805631120191,12.786948464344155,-86.99551569506737,-92.75000000000006
1752218940,181.85,183.8,179.5,183.5,NaN,NaN,NaN,193.12857878320247,0,186.1478284361309,18.40315522486482,16.320246052509344,-67.07818930041154,-80.95238095238095
1752219000,185,186.4,184.15,184.4,NaN,NaN,NaN,193.12857878320247,1,185.92934988161454,20.84162973553093,17.908196863838644,-58.649789029535796,-76.66666666666664
1752219060,184.55,185,182.6,183.25,175.18,NaN,NaN,193.12857878320247,0,185.59443114641272,29.43209869500446,22.892294551800067,-48.275862068965516,-82.14285714285714
1752219120,183.3,185.9,182.45,184.45,175.18,NaN,NaN,193.12857878320247,0,185.45137725311113,38.891349827449034,29.721692752661472,-31.25000000000005,-76.42857142857149
1752219180,184.35,184.45,181,182.6,175.18,NaN,NaN,193.12857878320247,0,185.09495509647223,37.82505676711831,35.382835096523934,-56.94444444444446,-85.23809523809526
1752219240,182.7,184.95,182.15,184.85,175.18,NaN,NaN,193.12857878320247,0,185.0643357094132,47.886610098929985,41.53433889783244,-25.694444444444407,-74.52380952380955
1752219300,184.6,184.9,181,182.55,175.18,NaN,NaN,193.12857878320247,0,184.75004374573655,49.23850143784529,44.98338943463119,-57.638888888888665,-85.47619047619042
1752219360,182.2,183,179.65,180.5,175.18,NaN,NaN,191.8746536184115,0,184.21878827751948,46.124117046956684,47.74974286124399,-85.50724637681161,-95.23809523809524
1752219420,180.6,181,179.65,180.55,175.18,NaN,NaN,190.22468825657035,0,183.76018974282954,32.01687183286236,42.45983010588811,-84.78260869565202,-94.99999999999994
1752219480,180,180.55,177.05,178.15,175.18,NaN,NaN,188.75971943091332,0,183.05891602497584,13.504018667792254,30.548335849203763,-88.23529411764711,-95.30916844349683
1752219540,178.5,178.5,167.5,168.6,NaN,NaN,NaN,185.26374748782197,0,181.25155152185386,6.9717067671717,17.49753242260877,-94.02173913043481,-96.66666666666669
1752219600,169,178.6,167.4,177.3,NaN,NaN,NaN,185.26374748782197,1,180.75760758162212,25.41931173472671,15.298345723230218,-46.486486486486456,-70.0906344410876
1752219660,176.2,178.85,174.9,178,167.4,NaN,NaN,185.26374748782197,0,180.41290663391936,52.52254739425353,28.30452196538398,-39.60113960113957,-67.97583081570998
1752219720,177.95,178.2,176.8,178.2,167.4,NaN,NaN,185.26374748782197,0,180.13629330467944,80.13126466012324,52.69104126303449,-38.461538461538495,-61.497326203208594
1752219780,178.7,179.6,177,179,167.4,NaN,NaN,185.26374748782197,0,179.99425664159452,84.43334615175056,72.36238606870911,-33.714285714285744,-58.64527629233511
1752219840,178.9,179.75,177.95,179.75,167.4,NaN,NaN,185.26374748782197,0,179.9637245613952,89.08345393225618,84.54935491471,-20.83333333333334,-55.971479500891256
1752219900,179.9,180.3,177.3,177.3,167.4,NaN,NaN,185.26374748782197,0,179.6307589912208,87.70591449669614,87.07423819356762,-27.205882352941103,-64.57960644007152
1752219960,177.25,177.4,175.6,177.3,167.4,NaN,NaN,185.26374748782197,0,179.3394141173182,84.21569910065176,87.0016891765347,-24.714828897338393,-59.25925925925921
1752220020,177.8,179.25,177.2,178.85,167.4,NaN,NaN,185.26374748782197,0,179.27823735265343,83.46085887032648,85.12749082255813,-11.240310077519506,-52.78350515463922
1752220080,178.75,183,178.45,182.85,167.4,NaN,NaN,185.26374748782197,0,179.72470768357175,90.56301437335014,86.07985744810946,-0.9615384615384983,-36.28865979381448
1752220140,182,182.6,181.1,181.8,167.4,NaN,NaN,185.26374748782197,0,179.98411922312528,95.36800170120712,89.79729164829457,-14.814814814814685,-39.87473903966592
1752220200,181.6,181.6,178,178,167.4,NaN,NaN,185.26374748782197,0,179.73610432023463,87.81587476935779,91.24896361463836,-67.56756756756752,-45.21963824289407
1752220260,178,179.95,176.65,179.95,167.4,NaN,NaN,185.26374748782197,0,179.7628412802053,82.20318831196289,88.46235492750928,-41.21621621621634,-34.97409326424874
1752220320,179.55,183.6,179.45,183.05,167.4,NaN,NaN,185.26374748782197,0,180.17373612017963,84.50035648712958,84.83980652281677,-6.874999999999787,-18.911917098445496
1752220380,182.2,182.5,181.4,181.95,167.4,NaN,NaN,185.26374748782197,0,180.39576910515717,88.68714661174447,85.130230470279,-20.62500000000007,-24.611398963730593
1752220440,181.65,181.9,178.2,180.45,167.4,NaN,NaN,185.26374748782197,0,180.40254796701254,80.2692276436016,84.48557691415856,-39.37500000000007,-32.3834196891192
1752220500,179.85,180.5,179.15,180.5,167.4,NaN,NaN,185.26374748782197,0,180.41472947113596,66.52683260967667,78.49440228834094,-44.60431654676258,-31.0526315789474
1752220560,180.8,184,180.7,183.55,167.4,NaN,NaN,185.26374748782197,0,180.80663828724397,72.22699954053729,73.00768659793853,-6.122448979591687,-14.99999999999997
1752220620,183.5,184.55,182.6,183.95,167.4,NaN,NaN,185.26374748782197,0,181.19955850133846,86.25760496607506,75.00381237209636,-7.5949367088610416,-12.894736842105353
1752220680,184.05,184.05,181.55,181.85,167.4,NaN,NaN,185.26374748782197,0,181.28086368867116,88.61984204573889,82.36814885078377,-34.17721518987361,-21.89189189189195
1752220740,181.25,181.25,176.5,177.8,167.4,NaN,NaN,185.26374748782197,0,180.84575572758726,58.397711840813834,77.75838628420928,-83.85093167701851,-43.783783783783754
1752220800,178.55,180.5,178.3,180.35,167.4,NaN,NaN,185.26374748782197,0,180.78378626163885,39.375317062225584,62.130956982926115,-52.1739130434784,-26.210826210826205
1752220860,180.1,180.45,176.65,177.1,167.4,NaN,NaN,185.26374748782197,0,180.32331297893398,17.42214168315334,38.39839019539761,-92.54658385093175,-44.72934472934474
1752220920,177.75,178.8,177,177.75,167.4,NaN,NaN,185.26374748782197,0,180.00164885656724,17.94147917844928,24.912979307942763,-84.47204968944102,-40.85714285714289
1752220980,178.35,178.45,176.3,177.1,167.4,NaN,NaN,185.26374748782197,0,179.63894274949632,4.241544560375287,13.201721807326,-90.30303030303051,-43.44023323615169
1752221040,177.25,177.45,175,175,167.4,NaN,NaN,185.0991163070201,0,179.05907490580927,4.241544560375287,8.80818943306665,-100,-55.68513119533532
1752221100,175.45,178.95,175.45,177.9,167.4,NaN,NaN,185.0991163070201,0,178.9141905425831,14.310626214596752,7.597905111782471,-69.63350785340312,-38.775510204081655
1752221160,177.3,178.45,176.6,176.85,167.4,NaN,NaN,185.0991163070201,0,178.65616672476023,23.398992077706563,13.983720950892897,-79.55801104972385,-44.89795918367356
1752221220,177.15,178.4,176.7,177.95,167.4,NaN,NaN,185.0991163070201,0,178.56789588416518,38.27114401303996,25.32692076844779,-52.80000000000018,-38.48396501457738
1752221280,178.75,181.4,177.75,181.4,167.4,NaN,NaN,185.0991163070201,0,178.92190889864455,54.18887630846957,38.61967079973872,0,-32.64248704663216
1752221340,181.6,181.6,178.25,178.8,167.4,NaN,NaN,185.0991163070201,0,178.90667028631398,63.178343489125865,51.879454603545156,-42.4242424242422,-60.20942408376956
1752221400,178.55,178.55,172.15,172.15,167.4,NaN,NaN,185.0991163070201,0,178.06208650052474,48.306191553792466,55.22447045046266,-100,-99.99999999999999
1752221460,172.3,174.75,170.65,174.65,167.4,NaN,NaN,182.87435785488714,0,177.63557568795915,29.196018651670983,46.89351789819647,-63.47031963470316,-71.22302158273382
1752221520,174.5,174.6,172.2,172.85,167.4,NaN,NaN,182.87435785488714,0,177.03737872696425,15.525385817216604,31.00919867422671,-79.90867579908684,-84.17266187050369
1752221580,173.3,174,171.65,173.5,167.4,NaN,NaN,182.4327298624586,0,176.5952063860937,23.375033039985837,22.698812502957807,-73.97260273972606,-79.49640287769789
1752221640,173.5,174.5,173,173.1,167.4,NaN,NaN,182.4327298624586,0,176.158305587832,19.38654399762135,19.4289876182746,-77.62557077625578,-82.37410071942456
1752221700,172.85,174.8,171.35,173.25,167.4,NaN,NaN,182.29726118859145,0,175.79476738935298,21.62243946178566,21.461338833130952,-76.25570776255711,-81.29496402877703
1752221760,173.25,173.4,172.15,173.15,167.4,NaN,NaN,181.45003506973234,0,175.46417146568388,20.646877207642856,20.551953555683287,-77.16894977168947,-82.01438848920863
1752221820,172.85,175.45,172.8,174.2,167.4,NaN,NaN,181.45003506973234,0,175.3061500324734,26.68496933231656,22.984762000581693,-67.5799086757992,-74.4604316546764
1752221880,174.25,179.55,174.25,179.25,167.4,NaN,NaN,181.45003506973234,0,175.79913127841422,52.764203055502776,33.365349865154066,-3.370786516854058,-38.12949640287776
1752221940,179.55,182.65,179.25,182.1,167.4,NaN,171.51744943416512,NaN,0,176.58673986861245,79.22345142020968,52.89087460267634,-4.583333333333428,-17.625899280575656
1752222000,181.2,183.4,180.8,182.6,167.4,NaN,172.83070449074864,NaN,0,177.3383973850359,100,77.32921815857082,-6.639004149377682,-14.028776978417383
1752222060,181.85,184.4,180.95,182.85,167.4,NaN,173.29763404167377,NaN,0,178.02734771190643,100,93.07448380673657,-11.877394636015403,-12.230215827338247
1752222120,182.6,184.5,181.9,183.9,167.4,NaN,173.98037063750638,NaN,0,178.76142924791813,100,100,-4.562737642585506,-4.676258992805795
1752222180,183.3,184.15,182.25,183,167.4,NaN,174.33233357375573,NaN,0,179.29125059192836,96.6158164752931,98.87193882509769,-11.406844106463874,-11.151079136690726
1752222240,182.85,186,182.85,184.8,167.4,NaN,175.49910021638019,NaN,0,179.97984426793732,96.6158164752931,97.74387765019542,-8.664259927797755,-7.81758957654716
1752222300,184.75,186.05,183.6,186,167.4,NaN,176.05669019474215,NaN,0,180.73236373444516,96.6158164752931,96.6158164752931,-0.37735849056612353,-0.3246753246753984
1752222360,185.7,186,183,185.5,167.4,NaN,176.05669019474215,NaN,0,181.3283182676395,97.88124883366818,97.03762726141814,-4.661016949152634,-3.571428571428644
1752222420,184.85,184.85,181.5,182.5,167.4,NaN,176.05669019474215,NaN,0,181.47477848418455,84.05773090411586,92.85159873769238,-52.20588235294126,-23.051948051948116
1752222480,182.9,188.3,182.85,185.6,167.4,NaN,176.05669019474215,NaN,0,181.99043117366148,78.40139266066625,86.78012413281677,-36.00000000000023,-15.29745042492927
1752222540,185.85,187.65,185.85,186.65,NaN,172.466,177.18801193677032,NaN,0,182.5728772769538,77.39459552291366,79.95123969589861,-22.448979591836743,-9.348441926345638
1752222600,186.05,186.05,179.25,179.9,NaN,172.466,177.18801193677032,NaN,0,182.23876761733456,63.87968237314826,73.2252235189094,-92.817679558011,-47.592067988668575
1752222660,180.55,182.4,180.45,180.85,NaN,172.466,177.18801193677032,NaN,0,182.06517166516772,39.76981867092046,60.34803218899415,-82.32044198895036,-42.20963172804541
1752222720,180.95,181.8,180,181.8,NaN,172.466,177.18801193677032,NaN,0,182.03202520702177,16.712760554948357,40.12075386633904,-71.82320441988941,-36.82719546742209
1752222780,181.55,181.55,177.8,178.75,NaN,172.466,177.18801193677032,NaN,0,181.62177205614404,10.717858300932741,22.400145842267193,-90.95238095238106,-54.10764872521251
1752222840,178.95,181.4,178.9,181.35,NaN,172.466,177.18801193677032,NaN,0,181.58780054912603,15.984997385812093,14.471872080564403,-66.19047619047635,-39.37677053824371
1752222900,181.15,182.95,180.05,180.05,NaN,172.466,177.18801193677032,NaN,0,181.39557548048526,13.411624991751863,13.371493559498903,-78.57142857142857,-46.74220963172803
1752222960,180,182.45,180,181.55,NaN,172.466,177.18801193677032,NaN,0,181.4148785454246,23.073733318366564,17.490118565310173,-64.28571428571429,-38.24362606232293
1752223020,181.05,181.4,178.8,179,NaN,172.466,177.18801193677032,NaN,0,181.11301872724653,15.49426727925517,17.326541863124532,-87.81725888324884,-52.69121813031166
1752223080,179.9,179.9,176.75,177.05,NaN,172.466,NaN,187.77811561246858,0,180.6051413863407,10.916912760038576,16.494971119220104,-96.77419354838698,-63.73937677053822
1752223140,178,178.5,175.25,175.3,NaN,172.466,NaN,186.35780405122173,0,179.94199871304812,1.2548044334238793,9.221994824239209,-99.3506493506492,-76.69616519174033
1752223200,175.4,175.9,172.45,173.15,NaN,NaN,NaN,183.7445236460996,0,179.0929988739171,2.9605947323337506e-16,4.057239064487486,-93.33333333333317,-89.38053097345126
1752223260,174,177.65,174,177.2,NaN,NaN,NaN,183.7445236460996,0,178.85637401467747,11.381393239924208,4.212065891116029,-54.76190476190476,-65.48672566371688
1752223320,176.7,190.95,176.1,190.25,NaN,NaN,170.10368584665932,NaN,0,180.2805772628428,44.71472657325754,18.698706604393916,-3.7837837837837225,-3.5714285714285143
1752223380,190.5,190.5,177.15,181.85,NaN,NaN,170.10368584665932,NaN,0,180.47675510498743,63.19455880974534,39.7635595409757,-49.18918918918916,-48.40425531914895
1752223440,182.2,183,180.55,181,NaN,NaN,170.10368584665932,NaN,0,180.542160716864,68.99242619523149,58.96723719274479,-53.783783783783726,-53.783783783783726
1752223500,180.9,182.7,180.15,182.45,NaN,NaN,170.10368584665932,NaN,0,180.780640627256,55.0362852557898,62.40775675358888,-45.945945945945944,-45.945945945945944
1752223560,182.8,184,182,182.15,NaN,NaN,170.10368584665932,NaN,0,180.95181054884898,55.41661983153937,59.81511042752022,-47.56756756756747,-47.56756756756747
1752223620,182.25,183.6,179.7,180.3,NaN,NaN,170.10368584665932,NaN,0,180.87033423024286,53.85317853237971,54.76869453990296,-57.567567567567444,-57.567567567567444
1752223680,180.65,182.8,180.15,182.4,NaN,NaN,170.10368584665932,NaN,0,181.06154245146251,53.727127550125665,54.33230863801492,-46.216216216216125,-46.216216216216125
1752223740,182,183,179.65,180.15,NaN,NaN,170.10368584665932,NaN,0,180.9475996450297,50.03092874205526,52.53707827485354,-63.71681415929197,-58.37837837837828
1752223800,178.75,178.75,171.85,173.1,NaN,NaN,170.10368584665932,NaN,0,179.96664968940098,38.797648843336326,47.518568378505755,-93.45549738219896,-93.45549738219896
1752223860,174.65,175.6,173.65,174.75,NaN,NaN,170.10368584665932,NaN,0,179.31456847822585,27.061645077554,38.63007422098186,-84.4504021447721,-84.81675392670154
1752223920,174.75,174.9,173.3,174.8,NaN,NaN,170.10368584665932,NaN,0,178.75024741844763,19.510752346481915,28.456682089124076,-75.72016460905337,-84.55497382198944
1752223980,174.8,175.95,174.75,175.4,NaN,NaN,170.10368584665932,NaN,0,178.33146649114167,23.983958682593016,23.51878536887631,-70.78189300411515,-81.41361256544495
1752224040,175.5,177.05,175.4,175.95,166.63,NaN,170.10368584665932,NaN,0,178.03378317974895,22.985080468831338,22.15993049930209,-66.25514403292188,-78.5340314136126
1752224100,175.95,176.3,173.5,175.25,166.63,NaN,170.10368584665932,NaN,0,177.68581028228033,20.399895828302846,22.456311659909062,-71.063829787234,-82.19895287958111
1752224160,175.4,177.75,174.05,177.4,166.63,NaN,170.10368584665932,NaN,0,177.65008399699528,32.17019299764622,25.185056431593466,-50.224215246636696,-70.94240837696327
1752224220,177.5,177.5,175.5,175.75,166.63,NaN,170.10368584665932,NaN,0,177.41257349737086,38.91759007888201,30.49589296827702,-65.02242152466364,-79.58115183246069
1752224280,175.85,176.25,174,175.7,166.63,NaN,170.10368584665932,NaN,0,177.1985018101995,46.926209164689546,39.33799741373925,-44.20289855072477,-79.84293193717279
1752224340,176,176.05,172.75,173.25,166.63,NaN,170.10368584665932,NaN,0,176.70493908392456,28.387072201772455,38.076957148447995,-90,-92.67015706806279
1752224400,174.4,174.4,172.35,173.8,166.63,NaN,170.10368584665932,NaN,0,176.341821698434,20.580687517916758,31.964656294792917,-73.14814814814785,-89.79057591623027
1752224460,173.45,176.5,173,175.55,166.63,NaN,170.10368584665932,NaN,0,176.24284398612974,23.603447848159444,24.190402522616214,-40.740740740740485,-80.6282722513088
1752224520,175.85,180.45,175.5,180.2,166.63,NaN,170.10368584665932,NaN,0,176.73748848786352,54.84987521142363,33.01133685916661,-3.086419753086422,-56.28272251308902
1752224580,179.8,181.2,178.4,178.85,166.63,NaN,170.10368584665932,NaN,0,177.00155242688058,76.64805449608544,51.70045918522283,-26.553672316384134,-63.35078534031413
1752224640,178.5,181.05,178.5,180.55,166.63,NaN,170.10368584665932,NaN,0,177.4451083735205,93.92211778080214,75.14001582943706,-7.34463276836133,-54.45026178010461
1752224700,180.9,181.55,179.3,180.35,166.63,NaN,171.02020283153809,NaN,0,177.80821982683042,92.9101032742591,87.8267585170489,-13.043478260869726,-55.49738219895287
1752224760,180.35,180.9,179.2,179.45,166.63,NaN,171.07568254838426,NaN,0,178.01344234847662,93.27539967886086,93.36920691130736,-22.826086956521944,-60.209424083769655
1752224820,179.85,180,177.5,177.85,166.63,NaN,171.07568254838426,NaN,0,177.99301205491705,79.4110576624677,88.53218687186255,-40.217391304347935,-68.58638743455496
1752224880,177.9,180.4,177.7,179.7,166.63,NaN,171.07568254838426,NaN,0,178.20638554805242,75.61656438981572,82.76767391038142,-20.108695652174124,-58.90052356020944
1752224940,179.9,183.65,179.9,183.3,166.63,NaN,172.7112225777721,NaN,0,178.84308735454587,81.32915020441182,78.78559075223173,-3.2863849765257664,-40.0523560209423
1752225000,183,184.85,182.3,183.6,166.63,NaN,174.6526003199949,NaN,0,179.43770143522764,95.193492220805,84.04640227167751,-13.368983957219259,-36.997319034852566
1752225060,183.6,184,182.25,182.75,166.63,NaN,174.6526003199949,NaN,0,179.8517387558242,96.23711659644307,90.91991967388662,-28.571428571428516,-16.15384615384611
1752225120,182.65,184.1,180.7,184.1,166.63,NaN,174.6526003199949,NaN,0,180.38277141134617,96.23711659644307,95.88924180456371,-10.20408163265307,-5.769230769230769
1752225180,183.8,185.45,182.05,182.5,166.63,NaN,174.8823206332763,NaN,0,180.6474249849279,88.5864780268057,93.68690373989728,-37.10691823899362,-21.69117647058816
1752225240,183,183.75,181.6,183.35,166.63,NaN,174.8823206332763,NaN,0,180.98524686181193,86.574786473445,90.46612703223126,-26.41509433962261,-15.4411764705882
1752225300,183.25,187.5,183.25,186.6,NaN,172.56799999999998,176.33667971295378,NaN,0,181.68709100408543,86.574786473445,87.24535032456522,-9.000000000000057,-5.750798722044762
1752225360,186.8,187.6,182.25,185.1,NaN,172.56799999999998,176.33667971295378,NaN,0,182.11370462857474,84.9154551801683,86.02167604235278,-25.25252525252524,-15.873015873015873
1752225420,185,187.65,183.7,184.2,NaN,172.56799999999998,176.33667971295378,NaN,0,182.3744915500029,75.94186325499054,82.47736830286794,-44.516129032258284,-21.835443037974777
1752225480,184.15,185.45,182.6,184,NaN,172.56799999999998,176.33667971295378,NaN,0,182.57768010625253,59.952479286068844,73.60326590707588,-52.517985611510746,-23.856209150326816
1752225540,183.75,184.35,181.25,181.25,NaN,172.56799999999998,176.33667971295378,NaN,0,182.41172009297097,37.1865733064585,57.69363861583929,-92.08633093525165,-41.83006535947713
1752225600,182.15,183.1,179.5,179.5,NaN,172.56799999999998,176.33667971295378,NaN,0,182.0477550813496,18.601406855220514,38.58015314924928,-100,-53.267973856209146
1752225660,180.2,180.6,177.25,179.5,NaN,172.56799999999998,176.33667971295378,NaN,0,181.7292856961809,1.2574574908088985,19.015145884162624,-78.36538461538463,-53.267973856209146
1752225720,179.15,180.55,178.4,178.4,NaN,172.56799999999998,176.33667971295378,NaN,0,181.3131249841583,1.2138438402568378e-14,6.619621448676475,-88.94230769230765,-60.45751633986924
1752225780,179.25,180.95,178.3,178.8,NaN,172.56799999999998,176.33667971295378,NaN,0,180.9989843611385,1.9154657033243259,1.0576410647110788,-85.09615384615374,-57.84313725490188
1752225840,179.65,179.8,177.65,179.5,NaN,172.56799999999998,176.33667971295378,NaN,0,180.81161131599617,7.243164924264531,3.0528768758629563,-78.36538461538463,-53.267973856209146
1752225900,180.2,184,180.2,181.7,NaN,172.56799999999998,176.33667971295378,NaN,0,180.92265990149664,22.503950523665257,10.554193717084704,-57.211538461538595,-38.88888888888897
1752225960,181.85,183.35,180.15,180.7,NaN,172.56799999999998,176.33667971295378,NaN,0,180.89482741380957,31.268896582941824,20.338670676957204,-57.926829268292764,-45.42483660130727
1752226020,180.9,182.6,180.1,181.65,NaN,172.56799999999998,176.33667971295378,NaN,0,180.98922398708336,40.85390573074971,31.542250945785597,-38.028169014084376,-39.21568627450978
1752226080,181.8,183.9,181.65,183.85,NaN,172.56799999999998,176.33667971295378,NaN,0,181.34682098869794,49.454513012575184,40.525771775422236,-2.2222222222223063,-25.93856655290109
1752226140,183.6,186.25,182.8,184,NaN,172.56799999999998,176.33667971295378,NaN,0,181.6784683651107,69.27642403384243,53.194947592389106,-25,-30.041152263374517
1752226200,185.3,186.5,179.25,182.6,NaN,172.56799999999998,176.33667971295378,NaN,0,181.79365981947186,77.60990998395049,65.44694901012271,-44.06779661016959,-48.55769230769239
1752226260,183.8,183.95,177.9,182.05,NaN,172.56799999999998,176.33667971295378,NaN,0,181.82570234203789,73.16100872278908,73.34911424686067,-50.282485875706115,-53.84615384615376
1752226320,181.85,181.85,179.6,181,NaN,172.56799999999998,176.33667971295378,NaN,0,181.72248954928315,54.87481246380241,68.54857705684732,-62.146892655367274,-63.942307692307715
1752226380,181.75,181.75,179.1,179.7,NaN,172.56799999999998,176.33667971295378,NaN,0,181.46967835562276,35.46481139238694,54.50021085965947,-79.06976744186065,-76.44230769230782
1752226440,180.65,181.2,179.45,180.45,NaN,172.56799999999998,176.33667971295378,NaN,0,181.34221856116991,25.43255434552442,38.590726067237924,-70.3488372093025,-69.23076923076935
1752226500,181.5,183,181.05,181.45,NaN,172.56799999999998,176.33667971295378,NaN,0,181.35569124102366,29.771490002402448,30.222951913437928,-58.72093023255831,-59.61538461538475
1752226560,181.8,181.8,179.85,181,NaN,172.56799999999998,176.33667971295378,NaN,0,181.31122983589572,37.488789496461855,30.8976112814629,-63.95348837209306,-63.942307692307715
1752226620,182,182.4,180.4,180.95,NaN,172.56799999999998,176.33667971295378,NaN,0,181.26607610640875,38.32641333120289,35.19556427668906,-64.53488372093041,-64.42307692307705
1752226680,181.35,181.5,179.3,180.2,NaN,172.56799999999998,176.33667971295378,NaN,0,181.13281659310766,25.384480557647652,33.73322779510413,-73.25581395348856,-71.63461538461551
1752226740,181,181,179.1,180.45,NaN,172.56799999999998,176.33667971295378,NaN,0,181.0474645189692,19.95692521107713,27.88927303330922,-57.85123966942165,-69.23076923076935
1752226800,182,182,179.35,179.55,NaN,172.56799999999998,176.33667971295378,NaN,0,180.86028145409807,9.739066803133824,18.360157523952864,-88.46153846153804,-77.88461538461529
1752226860,179.75,180.15,175.55,175.55,NaN,172.56799999999998,NaN,186.8262004545232,0,180.19649627233582,6.125937394929575,11.940643136380173,-100,-100.00000000000001
1752226920,175.7,176.85,174,174.85,NaN,172.56799999999998,NaN,184.35858040907087,0,179.52818423829385,-2.3684757858670005e-15,5.288334732687796,-90.55555555555561,-93.77289377289382
