time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752208440,176.6,177.2,171,171.6,NaN,NaN,NaN,191.47119617238144,0,186.02798335999552,2.648633694916037,2.7724084196026504,-97.81420765027325,-98.53658536585367
1752208500,172.45,177.75,170.65,173.45,NaN,NaN,NaN,191.47119617238144,0,184.4557354399961,5.296539885543387,3.531269091791787,-89.45386064030137,-93.22853688029024
1752208560,173.15,176.6,172.6,176.6,NaN,NaN,NaN,191.47119617238144,0,183.47376850999657,18.45817278312244,8.801115454527254,-73.73068432671087,-85.6106408706167
1752208620,175.65,177.45,173.8,176.25,NaN,NaN,NaN,191.47119617238144,0,182.570797446247,31.347989513597884,18.36756739408787,-71.13402061855673,-86.45707376058043
1752208680,176.85,178.45,174.4,177.55,NaN,NaN,NaN,191.47119617238144,0,181.94319776546615,44.90940745510144,31.571856583940555,-63.199999999999974,-83.31318016928657
1752208740,177.7,178.6,176.4,177.85,NaN,NaN,NaN,191.47119617238144,0,181.4315480447829,51.12833895200958,42.4619119735696,-49.11660777385169,-82.58766626360341
1752208800,177.4,178,174,174.9,NaN,NaN,NaN,190.85323456504656,0,180.61510453918504,56.4067027626568,50.814816389922576,-54.30107526881712,-89.25410872313526
1752208860,174.65,175.05,173.4,175.05,NaN,NaN,NaN,188.08791110854193,0,179.9194664717869,58.662206707824055,55.399082807496775,-52.6881720430106,-87.5177304964539
1752208920,175.15,176.15,173.1,176.1,NaN,NaN,NaN,188.0166199976877,0,179.44203316281354,65.51012532270302,60.193011597727924,-31.44654088050319,-83.15301391035551
1752208980,176,176,168.5,171.5,NaN,NaN,NaN,186.58245799791894,0,178.44927901746186,63.494993608418135,62.55577521298171,-70.29702970297028,-90.9090909090909
1752209040,171.1,173.25,166.1,173.1,NaN,NaN,NaN,184.71921219812705,0,177.78061914027913,68.87004075291236,65.95838656134451,-44,-80.22598870056497
1752209100,172.9,172.9,170,171.5,NaN,NaN,NaN,184.71921219812705,0,176.99554174774423,63.32679004462457,65.23060813531835,-56.799999999999955,-84.74576271186439
1752209160,171.3,172.35,169.65,172,NaN,NaN,NaN,184.71921219812705,0,176.3710990292762,71.44831692727706,67.88171590827133,-52.799999999999955,-83.33333333333331
1752209220,172,172.2,168.45,168.45,NaN,NaN,NaN,183.8995306924346,0,175.38096165061665,57.5112107319348,64.09543923461214,-81.20000000000005,-93.36158192090396
1752209280,169.15,171.5,163.2,167.9,NaN,NaN,NaN,182.05707762319116,0,174.44584144428958,37.74186423020989,55.56713062980725,-68.24324324324316,-87.72845953002607
1752209340,167.5,167.5,161.35,162,NaN,NaN,NaN,179.62636986087205,0,172.8901112637534,13.467288520719615,36.24012116095477,-95.60810810810807,-98.3810709838107
1752209400,162.6,166.65,161.95,165.3,NaN,NaN,NaN,179.39123287478486,0,171.94134735578422,20.095423993493824,23.76819224814111,-73.31081081081072,-90.1618929016189
1752209460,165.2,166.35,157.5,158.35,NaN,NaN,NaN,178.16210958730636,0,170.2424289363112,22.614593811158134,18.725768775123854,-95.40540540540543,-98.00703399765534
1752209520,158.4,164.1,157.2,162.55,NaN,NaN,NaN,177.3333986285757,0,169.2808753192723,46.77373076049897,29.82791618838364,-66.66666666666654,-87.5436554132712
1752209580,162.1,163.5,160.3,162.1,NaN,NaN,NaN,177.3333986285757,0,168.38326590436327,52.08411046040293,40.49081167735334,-68.78980891719745,-88.12121212121211
1752209640,161.4,163.9,160.5,163.9,NaN,NaN,NaN,177.3333986285757,0,167.82285766631787,81.76158551003428,60.20647557697873,-55.77557755775568,-83.24999999999996
1752209700,164.65,165.2,161.75,161.75,NaN,NaN,NaN,177.3333986285757,0,167.06375045802815,84.82905382190414,72.89158326411379,-69.66666666666659,-87.39612188365648
1752209760,161.4,164.5,160.35,164.35,NaN,NaN,NaN,177.07351784020855,1,166.72453165077462,93.89327192787736,86.82797041993861,-50,-78.23439878234399
1752209820,164.6,165.35,161.2,163.6,156.1325,NaN,NaN,177.07351784020855,0,166.3339651944278,91.91392071885953,90.21208215621368,-37.864077669902926,-80.12422360248446
1752209880,163.4,163.75,161.5,161.65,156.1325,NaN,NaN,176.2857994505689,0,165.74846954512432,90.91672233336836,92.24130499336843,-52.91005291005281,-83.87681159420285
1752209940,161.55,162.7,160.6,162.1,156.1325,NaN,NaN,174.574719505512,0,165.2924108519838,85.90753615770251,89.5793930699768,-46.44808743169396,-78.46153846153844
1752210000,162.15,162.7,154.6,158,NaN,NaN,NaN,172.71224755496078,0,164.38085949548582,72.36073773320163,83.06166540809083,-68.37209302325576,-86.5877712031558
1752210060,157.6,157.6,151.2,155.75,NaN,NaN,NaN,169.09602279946472,0,163.3020020585501,58.812231223553546,72.3601683714859,-67.84452296819781,-83.39416058394157
1752210120,154.7,156.45,152.65,152.65,NaN,NaN,NaN,168.91642051951825,0,161.97050180123134,36.68424682201654,55.95240525959057,-89.75265017667833,-94.70802919708024
1752210180,152.6,153.6,150,152.35,NaN,NaN,NaN,165.80977846756645,0,160.76793907607743,21.55376707065426,39.01674837207477,-84.69055374592837,-91.7832167832168
1752210240,152.2,153.6,150.9,151.8,NaN,NaN,NaN,165.66880062080978,0,159.64694669156773,10.252842421668488,22.83028543811309,-88.27361563517907,-93.70629370629366
1752210300,151.7,153.1,150.55,151,NaN,NaN,NaN,164.66692055872878,0,158.56607835512176,4.056679665538037,11.954429719286923,-93.48534201954398,-96.5034965034965
1752210360,151.5,154.1,151.05,154.1,NaN,NaN,NaN,164.66692055872878,0,158.00781856073155,20.836491197813388,11.715337761673302,-70.18181818181823,-85.66433566433568
1752210420,153.5,156.75,153.5,156.25,NaN,NaN,NaN,164.66692055872878,1,157.7880912406401,51.06321058187864,25.318793815076685,-50.787401574803106,-77.67857142857143
1752210480,155.55,157,154.7,156.25,148.4375,NaN,NaN,164.66692055872878,0,157.5958298355601,82.66990568302958,51.523202487573876,-50.787401574803106,-76.09942638623328
1752210540,156,156.45,154.85,156.1,148.4375,NaN,NaN,164.66692055872878,0,157.4088511061151,94.25226119802083,75.99512582097636,-19.73684210526317,-76.6730401529637
1752210600,155.8,155.8,153.2,153.2,148.4375,NaN,NaN,164.66692055872878,0,156.8827447178507,84.28464333930192,87.06893674011745,-54.28571428571445,-87.69230769230772
1752210660,153.7,157.4,153.65,156.9,148.4375,NaN,NaN,164.66692055872878,0,156.88490162811937,86.0112815714843,88.18272870293568,-6.756756756756752,-70.32258064516127
1752210720,156.8,157.3,154.15,155,148.4375,NaN,NaN,164.66692055872878,0,156.64928892460443,82.57738692434475,84.29110394504366,-35.03649635036508,-78.16593886462883
1752210780,155.05,155.05,143.3,143.8,NaN,NaN,NaN,162.41869290595764,0,155.04312780902887,64.5021748525012,77.69694778277676,-96.45390070921987,-98.2788296041308
1752210840,145.05,147.5,144.95,146.6,NaN,NaN,NaN,159.25432361536187,0,153.98773683290025,45.586820938697066,64.22212757184768,-76.59574468085117,-88.58131487889278
1752210900,146.7,146.7,139.6,140.85,NaN,NaN,NaN,157.00639125382565,0,152.34551972878774,22.81137715732619,44.30012431617482,-92.97752808988764,-96.08150470219435
1752210960,141.1,143.55,138.45,143.2,NaN,NaN,NaN,155.0007521284431,0,151.20232976268926,32.57472009360923,33.65763939654416,-74.93403693931401,-83.64888123924268
1752211020,143.35,143.35,140.55,142.5,NaN,NaN,NaN,155.0007521284431,0,150.1145385423531,30.251272945092854,28.54579006534276,-78.62796833773082,-85.63829787234039
1752211080,142.9,142.9,138.25,141.9,NaN,NaN,NaN,154.0666092240389,0,149.08772122455898,36.41752297659426,33.081172005098786,-80.93994778067882,-87.01067615658361
1752211140,142.4,142.4,139.7,139.7,NaN,NaN,NaN,154.00244830163504,0,147.9142560714891,26.926227332522032,31.198341084736384,-92.42819843342043,-94.64944649446498
1752211200,139.8,144,136.7,143.1,NaN,NaN,NaN,154.00244830163504,1,147.31247406255295,33.68002575313319,32.34125868741649,-68.93203883495147,-77.66143106457241
1752211260,142.9,144.9,142.65,144.6,135.945,NaN,NaN,154.00244830163504,0,146.97341480473384,47.73406636055049,36.113439815401904,-56.94822888283382,-72.42582897033158
1752211320,144.45,145,144,144.2,135.945,NaN,NaN,154.00244830163504,0,146.6267379541421,67.87329559372212,49.762462569135266,-30.555555555555628,-73.82198952879581
1752211380,144.65,145.45,143.95,145,135.945,NaN,NaN,154.00244830163504,0,146.42339570987434,76.5668208879115,64.05806094739471,-16.999999999999886,-71.02966841186733
1752211440,145.1,145.8,143.9,143.9,135.945,NaN,NaN,154.00244830163504,0,146.10797124614004,75.74758088737663,73.39589912300342,-20.87912087912089,-74.86910994764393
1752211500,143.55,145.1,143.2,143.8,135.945,NaN,NaN,154.00244830163504,0,145.81947484037255,80.72121406443533,77.67853861324117,-21.978021978021925,-73.75231053604429
1752211560,143.3,144.8,142.1,143.45,135.945,NaN,NaN,153.5171324100823,0,145.523290485326,80.73049825242815,79.06643106808004,-25.82417582417601,-74.03846153846153
1752211620,143.7,143.7,135.15,137.1,NaN,NaN,NaN,151.05041916907408,0,144.47037917466025,61.07174656323459,74.17448629336603,-81.69014084507054,-92.92196007259533
1752211680,135.75,136.5,129.6,132.45,NaN,NaN,NaN,145.76287725216667,0,142.9678317778277,32.122971690205,57.97507216862258,-82.40740740740746,-89.82142857142858
1752211740,132.75,134.4,129.05,134.15,NaN,NaN,NaN,144.77158952695004,0,141.86560280559925,13.674685120106217,35.623134457848614,-69.55223880597018,-82.01058201058203
1752211800,135.55,135.55,130,130,NaN,NaN,NaN,144.77158952695004,0,140.38240245489933,9.675620599458991,18.491092469923416,-94.3283582089553,-96.64902998236334
1752211860,130.55,132.25,127.8,128.2,NaN,NaN,NaN,143.4262375168295,0,138.8596021480369,9.675620599458991,11.008642106341417,-97.77777777777783,-98.64864864864869
1752211920,127.6,131.1,127.35,128.05,NaN,NaN,NaN,142.41111376514655,0,137.5084018795323,0.5727669957515916,6.641336064889874,-96.2059620596205,-97.67054908485852
1752211980,128.1,130.4,126.65,127.05,NaN,NaN,NaN,141.5175023886319,0,136.20110164459075,1.532107773982716e-14,3.416129198403549,-97.83197831978325,-98.69918699186995
1752212040,127.4,130.1,126.05,129.45,NaN,NaN,NaN,140.9832521497687,0,135.3572139390169,12.33738668928077,4.303384561677459,-81.86666666666673,-89.15470494417866
1752212100,129.5,131.45,129.45,130.25,NaN,NaN,NaN,140.9832521497687,0,134.7188121966398,28.647640888436413,13.661675859239068,-76.20396600566569,-86.60287081339712
1752212160,130.1,133,129.4,132.1,NaN,NaN,NaN,140.9832521497687,0,134.39146067205982,53.97232155093089,31.65244970954936,-42.10526315789478,-80.70175438596492
1752212220,132.2,133,131.35,131.35,NaN,NaN,NaN,140.9832521497687,0,134.01127808805234,67.21777093578373,49.945911125050344,-44.210526315789586,-83.09409888357257
1752212280,131.5,131.95,128.3,128.3,NaN,NaN,NaN,140.9832521497687,0,133.2973683270458,68.14148595590217,63.11052614753893,-76.31578947368409,-92.822966507177
1752212340,128.25,128.6,120.8,122.2,NaN,NaN,NaN,137.2296238119169,0,131.91019728616507,46.705638578566486,60.68829849008413,-88.52459016393439,-96.16438356164382
1752212400,122.65,127.6,122.65,127.55,NaN,NaN,NaN,137.2296238119169,0,131.36517262539445,54.456135837766226,56.434420124078294,-44.672131147540995,-80.29197080291972
1752212460,127.8,133.6,127.8,132.7,NaN,NaN,NaN,137.2296238119169,1,131.53202604722014,70.55549995182548,57.23909145605273,-7.031250000000046,-55.43071161048693
1752212520,132.85,143,132.75,141.8,NaN,127.20300000000002,122.70520424111257,NaN,0,132.81552279131762,100,75.00387859653057,-5.405405405405354,-18.918918918918838
1752212580,142.95,142.95,133.2,136,NaN,127.20300000000002,122.70520424111257,NaN,0,133.21358244240292,92.89394699968699,87.81648231717082,-31.531531531531527,-39.200000000000024
1752212640,136.05,137.15,133.4,133.4,NaN,127.20300000000002,122.70520424111257,NaN,0,133.23688463710255,82.94440861987685,91.94611853985462,-43.243243243243214,-49.59999999999999
1752212700,133.5,134.1,132.1,133.5,NaN,127.20300000000002,122.70520424111257,NaN,0,133.26977405746473,73.1216798234524,82.98667848100541,-42.79279279279279,-49.20000000000002
1752212760,133,134.1,132.35,132.9,NaN,127.20300000000002,122.70520424111257,NaN,0,133.22355230028165,69.69668443691438,75.25425762674787,-45.49549549549546,-51.59999999999999
1752212820,133.15,133.45,130.75,131.9,NaN,127.20300000000002,122.70520424111257,NaN,0,133.05810826274646,67.27197956699698,70.03011460912126,-49.99999999999997,-55.59999999999999
1752212880,131.35,133.35,130.35,130.7,NaN,127.20300000000002,122.70520424111257,NaN,0,132.76334472990314,63.153989282618205,66.70755109550986,-60.44226044226051,-60.400000000000055
1752212940,131,132,130.1,130.2,NaN,127.20300000000002,122.70520424111257,NaN,0,132.44292663866526,59.073603571360216,63.166524140325144,-84.21052631578954,-62.400000000000055
1752213000,130.2,130.55,129.1,130.5,NaN,127.20300000000002,122.70520424111257,NaN,0,132.2000608088321,57.400714838215954,59.87610256406479,-89.9280575539568,-61.20000000000001
1752213060,130.6,131.3,129.6,130.5,NaN,127.20300000000002,122.70520424111257,NaN,0,131.98755320772807,57.29430193614737,57.922873448574514,-89.89169675090248,-61.20000000000001
1752213120,130.2,130.45,128.25,128.5,NaN,127.20300000000002,122.70520424111257,NaN,0,131.55160905676206,54.76305918142111,56.48602531859482,-97.19101123595506,-68.31275720164608
1752213180,129.15,129.15,127,127.2,NaN,NaN,122.70520424111257,NaN,0,131.0076579246668,38.94495118479069,50.3341041007864,-97.18309859154924,-73.33333333333333
1752213240,127.9,128.9,126.9,126.9,NaN,NaN,122.70520424111257,NaN,0,130.49420068408347,19.65874983432916,37.78892006684699,-100,-73.36244541484712
1752213300,127.2,127.65,125.75,127.15,NaN,NaN,122.70520424111257,NaN,0,130.07617559857303,4.566049366745183,21.056583461955018,-81.81818181818171,-71.39639639639637
1752213360,127.15,127.5,125,125.4,NaN,NaN,122.70520424111257,NaN,0,129.4916536487514,1.097956012914081,8.440918404662812,-95.20958083832328,-79.27927927927925
1752213420,125.4,127,125.4,125.7,NaN,NaN,122.70520424111257,NaN,0,129.01769694265747,3.588549595322659,3.0841849916606408,-89.99999999999997,-77.92792792792791
1752213480,125.8,126.9,125.35,126.4,NaN,NaN,122.70520424111257,NaN,0,128.6904848248253,10.977296111988844,5.2212672400751945,-77.77777777777773,-74.77477477477474
1752213540,126.3,128.7,126.3,128.55,NaN,NaN,122.70520424111257,NaN,0,128.67292422172213,38.78588276219504,17.783909489835512,-43.650793650793574,-65.09009009009003
1752213600,128.95,131.2,128.95,129.6,122.1225,NaN,122.70520424111257,NaN,0,128.78880869400686,69.6286225131198,39.79726712910122,-25.80645161290318,-60.360360360360374
1752213660,130,134.3,129.6,133.35,122.1225,NaN,123.23093779268595,NaN,0,129.358957607256,94.4752533168729,67.62991953072924,-10.21505376344103,-43.46846846846849
1752213720,133.3,134.05,131.1,131.7,122.1225,NaN,123.84284401341733,NaN,0,129.651587906349,93.52610198584375,85.87665927194548,-27.956989247312038,-50.90090090090094
1752213780,131.55,131.55,128.95,131.05,122.1225,NaN,123.84284401341733,NaN,0,129.82638941805538,84.55569966806212,90.85235165692626,-34.94623655913974,-53.82882882882877
1752213840,131.3,131.4,129.5,130.55,122.1225,NaN,123.84284401341733,NaN,0,129.91684074079848,73.61746056549627,83.89975407313405,-40.32258064516124,-56.081081081081024
1752213900,131.15,132.95,130.4,132.45,122.1225,NaN,123.84284401341733,NaN,0,130.23348564819867,76.74381977310463,78.30566000222102,-20.67039106145273,-47.522522522522564
1752213960,132.6,133.4,131.7,132.4,122.1225,NaN,124.55920745720313,NaN,0,130.50429994217384,82.14466038805136,77.50198024221743,-21.22905027932963,-47.747747747747724
1752214020,132.5,133,131.4,132.65,122.1225,NaN,124.55920745720313,NaN,0,130.77251244940211,90.56326341851293,83.15058119322298,-20.625000000000036,-50.85995085995085
1752214080,133,135.45,132.8,134.9,122.1225,NaN,126.38045804033453,NaN,0,131.28844839322684,93.91080222506082,88.87290867720839,-8.461538461538199,-44.99999999999997
1752214140,134.7,135.45,133.65,134.35,122.1225,NaN,127.03991223630109,NaN,0,131.67114234407347,95.06358931478131,93.1792183194517,-16.923076923076835,-48.055555555555586
1752214200,134.25,134.35,132.9,133.3,122.1225,NaN,127.03991223630109,NaN,0,131.8747495510643,90.3361668715064,93.10351947044951,-33.076923076922725,-53.76044568245116
1752214260,133.3,133.3,130.2,132.25,122.1225,NaN,127.03991223630109,NaN,0,131.92165585718126,77.37445296070327,87.591403048997,-49.230769230769056,-40.32921810699591
1752214320,132,134.4,131.8,133.85,122.1225,NaN,127.03991223630109,NaN,0,132.1626988750336,71.33267270195985,79.68109751138985,-26.890756302520963,-15.311004784688958
1752214380,134,136.15,133.8,134.65,122.1225,NaN,127.57021641823717,NaN,0,132.4736115156544,73.81289028015925,74.17333864760747,-25.210084033613374,-13.45291479820627
1752214440,134.55,134.55,129.4,130.5,122.1225,NaN,127.57021641823717,NaN,0,132.2269100761976,53.44127085762907,66.19561127991606,-83.7037037037038,-50.67264573991034
1752214500,130.95,131.8,130.2,131.5,122.1225,NaN,127.57021641823717,NaN,0,132.13604631667292,35.37827168197925,54.21081093992253,-68.88888888888897,-41.70403587443949
1752214560,131.5,133.95,131.05,133.95,122.1225,NaN,127.57021641823717,NaN,0,132.3627905270888,28.848892144199777,39.222811561269374,-32.592592592592844,-19.730941704036017
1752214620,133.95,134.2,131.55,133,122.1225,NaN,127.57021641823717,NaN,0,132.44244171120272,44.4877508877989,36.238304904659316,-46.66666666666675,-28.251121076233222
1752214680,133.2,133.2,131.7,132,122.1225,NaN,127.57021641823717,NaN,0,132.38713649730238,46.713678511232025,40.01677384774357,-61.481481481481566,-37.21973094170407
1752214740,132.35,133.35,132.1,132.35,122.1225,NaN,127.57021641823717,NaN,0,132.3824944351396,36.10360389823239,42.43501109908778,-56.29629629629647,-34.080717488789325
1752214800,132.6,133,131.6,131.7,122.1225,NaN,127.57021641823717,NaN,0,132.29718263074713,27.31434318610921,36.71054186519122,-65.92592592592618,-39.910313901345425
1752214860,131.6,132.1,130.6,132,122.1225,NaN,127.57021641823717,NaN,0,132.26003480190374,27.418531598187077,30.27882622750957,-61.481481481481566,-37.21973094170407
1752214920,131.85,134.4,131.85,134.35,122.1225,NaN,127.57021641823717,NaN,0,132.52128045166577,45.60656092812957,33.446478570808615,-3.883495145631395,-16.143497757847626
1752214980,134.2,135.6,133.5,134.7,122.1225,NaN,127.79206518245785,NaN,0,132.79362039520754,71.10557238847767,48.0435549715981,-16.666666666666753,-13.004484304932882
1752215040,134.9,136,133.6,134.45,122.1225,NaN,127.99785866421206,NaN,0,133.0006678458066,91.76024607301967,69.49079312987563,-28.703703703703884,-15.740740740740883
1752215100,134.65,134.65,132.65,133.85,122.1225,NaN,127.99785866421206,NaN,0,133.10683436508077,85.680874651129,82.84889770420878,-39.81481481481488,-21.29629629629638
1752215160,133.9,133.9,131,132.3,122.1225,NaN,127.99785866421206,NaN,0,133.00598006944568,61.64021870176842,79.69377980863904,-68.51851851851823,-39.08629441624356
1752215220,132.25,132.25,128.75,129.4,122.1225,NaN,127.99785866421206,NaN,0,132.55523256076498,31.843649695889763,59.7215810162624,-91.03448275862061,-91.21621621621614
1752215280,129.4,131.2,127.85,130.5,122.1225,NaN,127.99785866421206,NaN,0,132.29832849066935,15.969310258384853,36.484392885347674,-67.48466257668707,-68.07228915662648
1752215340,130.7,130.7,127.35,127.4,122.1225,NaN,NaN,136.8416364373694,0,131.68603742933567,7.661356715921414,18.49143889006534,-99.42196531791895,-99.43181818181806
1752215400,127.8,128.65,126.95,128,122.1225,NaN,NaN,135.3449727936325,0,131.22528275066873,11.110618936930711,11.580428637078994,-88.39779005524865,-88.58695652173917
1752215460,127.3,127.8,121.55,126.75,NaN,NaN,NaN,133.40047551426923,0,130.66587240683515,3.4492622210093082,7.407079291287146,-64.01384083044981,-64.38356164383562
1752215520,126.95,126.95,125.7,126.15,NaN,NaN,NaN,133.40047551426923,0,130.10138835598076,3.4492622210093082,6.00304779298311,-68.16608996539787,-68.49315068493146
1752215580,125.75,126.35,124.8,125.65,NaN,NaN,NaN,133.40047551426923,0,129.54496481148317,1.1842378929335004e-14,2.299508147339543,-68.70229007633583,-71.91780821917804
1752215640,125.75,125.75,115.4,123.35,NaN,NaN,NaN,130.76312164990227,0,128.77059421004776,1.1842378929335004e-14,1.1497540736697778,-57.02702702702709,-61.686746987951864
1752215700,124.45,126.4,123,126.4,NaN,NaN,NaN,130.76312164990227,0,128.4742699337918,13.394888014175258,4.464962671391761,-34.718100890207694,-46.98795180722892
1752215760,126.25,128.45,126,128.45,NaN,NaN,NaN,130.76312164990227,0,128.4712361920678,34.21919844651833,15.871362153564533,-17.40506329113926,-37.108433734939844
1752215820,128.45,128.9,127.4,127.7,NaN,NaN,NaN,130.76312164990227,0,128.37483166805933,53.4276943905972,33.680593617096925,-19.607843137254832,-40.72289156626507
1752215880,127.8,128.1,126.2,126.9,NaN,NaN,NaN,130.76312164990227,0,128.1904777095519,58.27602889048696,48.64097390920083,-14.814814814814815,-44.57831325301205
1752215940,127,127,119,124,NaN,NaN,NaN,130.76312164990227,0,127.66666799585792,49.75380777408318,53.81917701838912,-36.29629629629634,-58.554216867469904
1752216000,123.55,125.05,122.8,124.7,NaN,NaN,NaN,130.76312164990227,0,127.29583449637568,48.770817414525574,52.266884693031905,-31.111111111111132,-55.180722891566276
1752216060,124.9,125.25,123.75,123.95,NaN,NaN,NaN,130.76312164990227,0,126.87760518432871,45.64988126278115,48.05816881712997,-36.666666666666686,-58.49514563106796
1752216120,123.6,126.5,121,126.3,NaN,NaN,NaN,130.76312164990227,0,126.80540453628763,63.10290647499826,52.50786838410166,-19.259259259259323,-47.08737864077672
1752216180,126.1,129.5,126.1,129,NaN,NaN,NaN,130.76312164990227,0,127.07972896925168,78.21073422381032,62.32117398719657,-4.761904761904762,-33.98058252427185
1752216240,129,129.55,128.3,129,NaN,NaN,NaN,130.76312164990227,0,127.31976284809522,96.42178119482305,79.24514063121053,-5.213270142180197,-33.98058252427185
1752216300,128.7,129.1,126.85,126.85,NaN,NaN,NaN,130.76312164990227,0,127.26104249208332,91.66245602746851,88.76499048203395,-25.59241706161151,-44.41747572815538
1752216360,126.6,127.75,124.6,125,NaN,NaN,NaN,130.76312164990227,0,126.9784121805729,76.99867461177938,88.36097061135699,-43.12796208530812,-53.3980582524272
1752216420,125,127.8,124.9,127.2,NaN,NaN,NaN,130.76312164990227,0,127.00611065800129,71.35910640536093,80.00674568153627,-22.274881516587733,-42.71844660194175
1752216480,126.9,130.85,126.6,129.15,NaN,NaN,NaN,130.76312164990227,0,127.27409682575113,79.69665037789242,76.01814379834424,-17.25888324873086,-33.252427184466
1752216540,129.1,129.6,128.3,129.1,NaN,NaN,NaN,130.76312164990227,0,127.50233472253224,94.08811857668347,81.71462511997895,-17.766497461928946,-33.495145631068
1752216600,129,129,127.1,127.9,NaN,NaN,NaN,130.76312164990227,0,127.55204288221572,92.84562187404548,88.8767969428738,-29.949238578680106,-39.320388349514545
1752216660,127.65,128.25,126.2,126.9,NaN,NaN,NaN,130.76312164990227,0,127.47053752193875,80.65847105750643,89.19740383607846,-63.19999999999982,-44.17475728155338
1752216720,127.05,128.95,127,127.05,NaN,NaN,NaN,130.76312164990227,0,127.41797033169641,69.65220636687214,81.05209976614135,-60.799999999999955,-39.480519480519526
1752216780,126.85,127.8,126.05,126.65,NaN,NaN,NaN,130.76312164990227,0,127.32197404023435,62.364500514033956,70.89172597947085,-67.19999999999982,-39.189189189189186
1752216840,126.5,127.5,125.4,125.7,NaN,NaN,NaN,130.76312164990227,0,127.11922728520506,54.73270359019636,62.24980349036749,-82.39999999999985,-38.87240356083086
1752216900,125.6,126.95,125.3,125.8,NaN,NaN,NaN,130.76312164990227,0,126.95432387455442,38.489925962369675,51.86237668886667,-84.87394957983204,-34.177215189873394
1752216960,125.5,126.05,124.35,124.85,NaN,NaN,NaN,130.76312164990227,0,126.69128339023511,19.32636339093096,37.51633098116567,-92.3076923076923,-38.834951456310705
1752217020,124.6,125.75,123.9,125.55,NaN,NaN,NaN,130.76312164990227,0,126.54862296645572,13.635409286119128,23.817232879806593,-71.05263157894746,-34.30420711974111
1752217080,125.7,125.9,124.5,125.9,NaN,NaN,NaN,130.76312164990227,0,126.46754509564876,19.57655266314573,17.512775113398607,-60.78431372549015,-32.03883495145626
1752217140,125.85,126.6,124,124.35,NaN,NaN,NaN,130.76312164990227,0,126.20285195869266,19.57655266314573,17.596171537470198,-91.08910891089128,-42.07119741100327
1752217200,124.25,132,124.25,127,NaN,NaN,NaN,130.76312164990227,0,126.30249546385608,37.886463187351005,25.67985617121416,-61.72839506172844,-30.120481927710852
1752217260,127.8,131.35,127.8,130.45,NaN,NaN,NaN,130.76312164990227,0,126.82093353087407,59.466675345683484,38.97656373206008,-19.135802469135957,-9.337349397590433
1752217320,130.2,130.2,128.55,129,NaN,NaN,NaN,130.76312164990227,0,127.09331683951481,84.64079612702119,60.66464488668523,-37.03703703703707,-23.076923076923077
1752217380,129.3,130.8,129,130,NaN,NaN,NaN,130.76312164990227,0,127.45665223457546,88.07515968453917,77.39421038574795,-24.691358024691375,-15.384615384615385
1752217440,130.45,133.3,130.15,133.1,NaN,NaN,123.23650212489093,NaN,0,128.1620707052535,88.07515968453917,86.93037183203319,-2.1276595744682654,-1.3986013986015167
1752217500,133,135.1,132.55,135.1,NaN,NaN,125.42035191240181,NaN,0,129.02931186709682,96.23437223653478,90.79489720187104,0,0
1752217560,135.3,136.75,134.2,135.9,NaN,NaN,127.14581672116164,NaN,0,129.88814788370973,100.00000000000001,94.76984397369132,-6.666666666666622,-4.788732394366165
1752217620,136.1,136.2,132.45,132.45,NaN,NaN,127.14581672116164,NaN,0,130.20837939824602,87.19193584824762,94.4754360282608,-33.72549019607852,-27.301587301587375
1752217680,132.75,132.85,130,131.95,NaN,NaN,127.14581672116164,NaN,0,130.42608197346527,72.73194550460533,86.64129378428431,-38.40000000000009,-30.47619047619055
1752217740,131.6,131.8,129,130.15,NaN,NaN,127.14581672116164,NaN,0,130.3915717267821,52.53873731270329,70.82087288851875,-73.74301675977645,-41.90476190476187
1752217800,130.35,130.85,129.1,130.55,NaN,NaN,127.14581672116164,NaN,0,130.41137526093434,46.304223350373604,57.19163538922741,-75.60975609756095,-48.24902723735402
1752217860,130.45,130.45,129.25,130,NaN,NaN,127.14581672116164,NaN,0,130.35995335331754,39.91460975691724,46.25252347333137,-87.09677419354838,-52.52918287937746
1752217920,129.85,132.45,129.85,131.5,NaN,NaN,127.14581672116164,NaN,0,130.50245918415285,43.80058422298571,43.33980577675885,-67.74193548387096,-40.85603112840469
1752217980,131.35,139.1,131.3,138.15,NaN,NaN,127.14581672116164,NaN,0,131.45840178613375,60.38767983318834,48.03429127103042,-9.405940594059299,-6.24999999999993
1752218040,139.25,139.55,133.5,134.85,NaN,NaN,127.14581672116164,NaN,0,131.88235156286703,62.334943344768334,55.50773580031412,-44.549763033175466,-30.031948881789237
1752218100,133.95,135,131.8,134.7,NaN,NaN,127.14581672116164,NaN,0,132.23455761750864,59.045655432421746,60.589426203459475,-45.97156398104282,-30.990415335463393
1752218160,134.85,134.9,133.1,133.7,NaN,NaN,127.14581672116164,NaN,0,132.41773791532006,37.158111976562125,52.846236917917395,-55.450236966824804,-37.38019169329087
1752218220,133.75,135.4,132.45,135.05,NaN,NaN,127.14581672116164,NaN,0,132.74677067590505,36.65415848681241,44.28597529859875,-42.65402843601891,-28.75399361022363
