datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_v2,Put_v2,Call_crp,Put_crp,Call_v2_crp,Put_v2_crp
2025-07-10 12:29:00,25389.35,25404.4,25389.35,25403.7,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:30:00,25402.9,25407.25,25402.9,25404.85,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:31:00,25404.65,25404.65,25399.1,25400.6,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:32:00,25399.85,25403.95,25399.85,25403.4,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:33:00,25402.2,25403.7,25393.5,25394.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,1,0,0,0,0,0,0
2025-07-10 12:34:00,25394.15,25402.25,25392.75,25400.75,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:35:00,25399.7,25408.15,25399.35,25408.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:36:00,25405.05,25407.7,25400.95,25405.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:37:00,25404.75,25407.7,25403.25,25406.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:38:00,25406.4,25410.75,25405.1,25407.9,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:39:00,25407.2,25408.45,25405.75,25408.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:40:00,25408.05,25409.9,25402.75,25404.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:41:00,25404.0,25404.55,25401.0,25402.0,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:42:00,25400.85,25401.9,25397.45,25398.95,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,1,0,0,0,0,0,0
2025-07-10 12:43:00,25398.4,25398.9,25391.6,25392.6,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:44:00,25392.3,25392.9,25389.2,25390.05,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:45:00,25389.45,25390.6,25387.05,25388.35,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,1,0,0,0,0
2025-07-10 12:46:00,25388.2,25390.25,25384.7,25389.9,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:47:00,25390.9,25392.85,25388.45,25389.2,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:48:00,25389.35,25390.35,25384.85,25388.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:49:00,25387.65,25392.6,25384.65,25392.6,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:50:00,25392.65,25393.45,25389.95,25392.5,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:51:00,25391.25,25393.7,25388.25,25392.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:52:00,25392.2,25401.35,25391.25,25400.8,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:53:00,25400.25,25402.7,25395.65,25398.0,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:54:00,25396.95,25397.6,25389.25,25390.55,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:55:00,25388.85,25394.7,25388.6,25392.1,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:56:00,25391.85,25393.95,25390.35,25393.35,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:57:00,25392.65,25394.1,25390.85,25393.5,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:58:00,25392.95,25399.85,25391.85,25399.65,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 12:59:00,25399.6,25402.75,25397.1,25402.3,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:00:00,25400.6,25404.3,25394.35,25395.65,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:01:00,25395.1,25395.75,25390.85,25393.3,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:02:00,25393.45,25394.6,25390.4,25394.35,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:03:00,25393.5,25395.25,25391.25,25391.55,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:04:00,25392.45,25392.75,25387.8,25390.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:05:00,25390.3,25390.35,25385.5,25386.65,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:06:00,25386.1,25386.65,25380.9,25383.75,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:07:00,25383.6,25386.8,25381.35,25386.2,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:08:00,25385.55,25385.55,25380.0,25381.75,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:09:00,25380.7,25381.7,25378.05,25380.7,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:10:00,25380.6,25382.2,25378.95,25381.5,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:11:00,25381.25,25384.05,25378.65,25384.05,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:12:00,25382.45,25389.35,25382.45,25386.0,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,1,0,0,0,0,0,0,0
2025-07-10 13:13:00,25385.55,25386.4,25381.5,25382.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:14:00,25382.7,25384.7,25381.8,25383.65,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,1,0,0,0,0,0,0,0
2025-07-10 13:15:00,25382.25,25383.7,25380.75,25381.6,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:16:00,25382.1,25384.15,25379.45,25384.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,1,0,0,0,0,0,0,0
2025-07-10 13:17:00,25383.6,25384.35,25381.35,25384.0,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:18:00,25382.6,25391.35,25382.2,25390.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:19:00,25389.7,25395.85,25387.95,25395.85,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,1,0,0,0,0,0
2025-07-10 13:20:00,25395.25,25398.75,25393.65,25398.05,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:21:00,25397.05,25399.05,25395.8,25398.5,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:22:00,25398.05,25398.85,25392.05,25394.0,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:23:00,25393.55,25394.4,25391.0,25393.1,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:24:00,25391.1,25392.0,25386.4,25388.4,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:25:00,25387.95,25388.5,25384.8,25386.5,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:26:00,25386.7,25386.7,25383.5,25384.8,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:27:00,25384.0,25390.0,25382.9,25390.0,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:28:00,25389.1,25389.85,25386.05,25389.25,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:29:00,25389.2,25393.5,25388.05,25392.35,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:30:00,25390.55,25399.05,25390.5,25396.55,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:31:00,25396.25,25398.85,25392.35,25393.8,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:32:00,25393.15,25393.15,25386.15,25388.2,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,1,0,1,0,0,0,0
2025-07-10 13:33:00,25387.3,25391.0,25386.8,25391.0,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:34:00,25391.8,25392.6,25389.4,25391.25,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:35:00,25390.7,25392.45,25385.85,25392.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:36:00,25390.3,25391.5,25388.35,25389.75,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:37:00,25389.2,25390.25,25386.3,25388.75,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:38:00,25388.9,25389.75,25384.5,25388.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:39:00,25387.7,25389.35,25386.3,25387.65,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:40:00,25386.5,25387.4,25380.05,25383.35,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:41:00,25384.05,25385.6,25381.1,25382.65,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:42:00,25381.95,25385.6,25381.0,25384.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:43:00,25383.8,25383.85,25377.55,25378.8,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:44:00,25378.15,25378.7,25368.65,25368.7,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:45:00,25367.6,25367.95,25357.1,25366.9,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:46:00,25366.25,25366.25,25362.4,25363.55,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:47:00,25363.7,25367.8,25362.95,25367.8,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:48:00,25366.0,25370.55,25364.8,25368.95,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:49:00,25368.85,25378.8,25366.85,25377.75,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,1,0,0,0,0,0,0,0
2025-07-10 13:50:00,25377.8,25388.8,25377.7,25385.8,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,1,0,0,0,0,0
2025-07-10 13:51:00,25384.7,25385.5,25380.8,25382.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:52:00,25382.5,25383.55,25378.55,25381.4,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:53:00,25380.75,25381.8,25378.1,25379.85,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:54:00,25378.8,25381.5,25375.9,25377.3,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:55:00,25377.05,25377.95,25374.65,25376.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:56:00,25376.55,25378.6,25375.2,25377.1,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:57:00,25376.85,25376.95,25368.3,25372.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:58:00,25372.1,25372.2,25358.85,25360.2,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 13:59:00,25359.1,25378.1,25358.45,25375.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:00:00,25374.35,25379.5,25372.75,25378.4,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,1,0,0,0,0,0,0,0
2025-07-10 14:01:00,25377.75,25381.7,25376.25,25379.6,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:02:00,25379.55,25383.15,25378.85,25382.3,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:03:00,25381.25,25389.8,25381.25,25388.1,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:04:00,25388.55,25389.7,25382.75,25383.15,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:05:00,25383.05,25396.5,25382.4,25396.5,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:06:00,25396.25,25431.05,25396.25,25424.55,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:07:00,25423.95,25427.25,25419.75,25424.4,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:08:00,25424.55,25426.05,25412.75,25412.75,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:09:00,25411.65,25416.25,25405.9,25407.4,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:10:00,25407.05,25409.9,25406.0,25408.05,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,1,0,0,0,1,0,0
2025-07-10 14:11:00,25408.15,25411.45,25405.95,25406.85,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:12:00,25406.0,25407.95,25389.0,25391.55,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,1,0,0,0,0
2025-07-10 14:13:00,25391.0,25392.0,25387.25,25390.45,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:14:00,25390.6,25398.8,25389.35,25395.25,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,1,0,0,0,0,0
2025-07-10 14:15:00,25393.95,25397.3,25393.7,25395.25,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:16:00,25395.05,25399.05,25392.85,25398.7,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
2025-07-10 14:17:00,25399.2,25407.65,25396.05,25403.05,25483.05,25479.574999999997,25486.525,25541.75,25607.4,25666.1,25731.75,25417.4,25358.699999999997,25293.049999999996,25234.349999999995,25548.7,25424.35,0,0,0,0,0,0,0,0
