time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752210240,103.35,104.3,101.65,103.5,NaN,95.88273329698318,92.35441418571702,NaN,0,96.69240557939736,93.45183461608865,78.26167656598828,-6.926406926406903,-3.6363636363636234
1752210300,104,107,103.4,105.75,NaN,98.07218663758654,94.56147276714533,NaN,0,97.82460488197269,100,91.12929799387473,-8.771929824561404,-5.06072874493927
1752210360,105.45,105.75,101.45,101.45,NaN,98.07218663758654,94.56147276714533,NaN,0,98.2777792717261,77.04397323841552,90.16526928483472,-39.361702127659576,-22.46963562753035
1752210420,101.8,101.8,99.05,100.5,NaN,98.07218663758654,94.56147276714533,NaN,0,98.55555686276034,49.59790453701834,75.54729259181128,-48.148148148148145,-26.804123711340207
1752210480,100.75,101.55,99,99.5,NaN,98.07218663758654,94.56147276714533,NaN,0,98.6736122549153,17.419412616672687,48.02043013070219,-55.55555555555556,-33.48214285714285
1752210540,99.9,101.65,99.5,99.9,NaN,98.07218663758654,94.56147276714533,NaN,0,98.82691072305089,9.57056629158416,25.529294481758402,-75.93582887700533,-31.696428571428537
1752210600,99.8,102.9,99.8,102.9,NaN,98.07218663758654,94.56147276714533,NaN,0,99.33604688266952,15.89364700894432,14.294541972400397,-47.126436781609115,-18.344519015659934
1752210660,102.8,102.8,99,99.5,NaN,98.07218663758654,94.56147276714533,NaN,0,99.35654102233583,14.738805595956636,13.40100629882838,-93.75,-35.37735849056603
1752210720,99.55,101.35,99,100.95,NaN,98.07218663758654,94.56147276714533,NaN,0,99.55572339454386,16.552878254070553,15.728443619657178,-75.62499999999997,-29.227053140096604
1752210780,100.25,111,100.25,110.5,NaN,NaN,94.56147276714533,NaN,0,100.92375797022588,29.90419859064997,20.398627480225727,-4.166666666666667,-2.0833333333333335
1752210840,109.35,109.8,107.45,109.3,NaN,NaN,96.91444751880763,NaN,0,101.97078822394764,50.83696356921893,32.431346804646495,-14.166666666666691,-7.0833333333333455
1752210900,109.65,116.9,109.65,114.75,NaN,NaN,100.45550276692687,NaN,0,103.56818969595417,76.5044942849197,52.41521881492954,-12.01117318435757,-7.337883959044385
1752210960,114,115.95,111.4,112.55,NaN,NaN,100.77245249023419,NaN,0,104.6909159839599,72.80792174436583,66.71645986616817,-24.30167597765367,-16.477272727272755
1752211020,112.75,115.35,112.45,113.35,NaN,NaN,101.41770724121076,NaN,0,105.77330148596491,75.13680799321827,74.81640800750127,-19.83240223463693,-13.446969696969736
1752211080,112.75,119.45,112.75,115.95,NaN,NaN,102.85593651708967,NaN,0,107.0453888002193,72.80514825225812,73.58329266328074,-17.11491442542787,-12.433392539964473
1752211140,115.15,121.6,115.15,120.85,NaN,NaN,104.52034286538073,NaN,0,108.77096520019188,84.2733884402696,77.40511489524867,-3.318584070796461,-2.487562189054727
1752211200,119.6,124,115.25,116.8,NaN,NaN,104.53080857884265,NaN,0,109.77459455016789,80.32870725861554,79.13574798371442,-28.800000000000008,-22.119815668202772
1752211260,116.75,116.85,112.5,113.45,NaN,NaN,104.53080857884265,NaN,0,110.2340202313969,61.752297389415276,75.4514643627668,-44.42105263157894,-32.41167434715821
1752211320,113.35,114,112.6,113.65,NaN,NaN,104.53080857884265,NaN,0,110.6610177024723,37.90134457852753,59.99411640885279,-62.53776435045315,-31.797235023041463
1752211380,113.5,113.85,110,110.2,NaN,NaN,104.53080857884265,NaN,0,110.60339048966325,18.58437453276019,39.412672166901004,-96.1672473867596,-44.15999999999999
1752211440,110.3,113.45,110.05,113.15,NaN,NaN,104.53080857884265,NaN,0,110.92171667845535,15.574012942660724,24.019910684649485,-77.49999999999997,-34.719999999999985
1752211500,113.55,115.25,112.65,115.25,NaN,NaN,104.53080857884265,NaN,0,111.46275209364843,16.243176228245144,16.80052123455535,-62.5,-28.13504823151126
1752211560,115.75,116.45,114.1,115.8,NaN,NaN,104.53080857884265,NaN,0,112.00490808194238,27.4579076297299,19.75836560021192,-58.57142857142859,-26.88524590163935
1752211620,115.65,126.7,115.65,124.9,NaN,NaN,106.93128323025385,NaN,0,113.61679457169959,47.143368349921296,30.28148406929878,-10.778443113772436,-5.421686746987943
1752211680,126.85,134,126.6,132.45,NaN,NaN,114.75065490722848,NaN,0,115.97094525023714,70.32515787522463,48.30881128495861,-6.458333333333381,-4.264099037138959
1752211740,131.6,135.8,128.75,128.75,NaN,NaN,116.16558941650561,NaN,0,117.56832709395749,82.25761311583751,66.57537978032781,-27.32558139534887,-18.800000000000022
1752211800,127.8,136.9,127.8,136.7,NaN,NaN,116.16558941650561,NaN,0,119.9597862072128,87.77344737403492,80.11873945503235,-0.7434944237918848,-0.5277044854881716
1752211860,135.4,138.9,132.6,137.95,NaN,NaN,118.35437742736954,NaN,0,122.2085629313112,86.86815517611477,85.6330718886624,-3.2871972318339684,-2.3809523809524236
1752211920,139,139,133.65,137.85,NaN,NaN,119.06393968463257,NaN,0,124.1637425648973,95.86865632908594,90.17008629307854,-3.972366148531971,-2.875000000000014
1752211980,137.8,139.65,135,139,NaN,NaN,120.39504571616932,NaN,0,126.01827474428514,97.8770781136759,93.5379632062922,-2.4074074074074283,-1.5990159901599155
1752212040,140.4,142,135.05,136.5,NaN,NaN,121.2030411445524,NaN,0,127.3284904012495,91.24995677030425,94.9985637376887,-19.713261648745515,-12.790697674418604
1752212100,136.3,137,134,136.25,NaN,NaN,121.2030411445524,NaN,0,128.44367910109332,84.14751412502456,91.0915163363349,-21.82163187855788,-13.372093023255815
1752212160,136.05,137.1,130.45,131.25,NaN,NaN,121.2030411445524,NaN,0,128.79446921345667,61.64078303570613,79.01275131034498,-69.80519480519477,-25
1752212220,130.9,132.25,128.55,131,NaN,NaN,121.2030411445524,NaN,0,129.07016056177457,40.94606144411631,62.24478620161566,-77.46478873239435,-25.58139534883721
1752212280,131.3,138.25,130.75,138.25,NaN,NaN,121.2030411445524,NaN,0,130.21764049155274,31.671555776464356,44.75280008542893,-26.40845070422535,-8.720930232558139
1752212340,137.8,146.75,137.5,144,NaN,NaN,124.15261151544675,NaN,0,131.94043543010866,46.18324375202644,39.60028699086904,-15.10989010989012,-5.7591623036649215
1752212400,143.75,144.2,136.7,137,NaN,NaN,124.15261151544675,NaN,0,132.57288100134508,41.77180460756686,39.875534712019224,-53.571428571428605,-20.967741935483872
1752212460,136.95,136.95,131.4,132.2,NaN,NaN,124.15261151544675,NaN,0,132.52627087617694,26.001065125429648,37.985371161674315,-79.94505494505506,-37.02290076335881
1752212520,132.6,132.9,120.45,121.35,NaN,NaN,NaN,146.6622080056213,0,131.12923701665483,0.6947590559921082,22.822542929662873,-96.57794676806087,-68.4636118598383
1752212580,120.15,130.55,120.15,127.1,NaN,NaN,NaN,146.6242340847154,0,130.62558238957297,5.8758916369561165,10.85723860612596,-73.87218045112785,-53.469387755102055
1752212640,127.2,130.3,126.6,130.3,NaN,NaN,NaN,146.6242340847154,0,130.58488459087636,14.76324209943517,7.111297597461132,-61.84210526315786,-44.76190476190473
1752212700,130.25,131.6,128.9,130.25,NaN,NaN,NaN,146.6242340847154,0,130.54302401701682,23.595421212642538,14.74485164967794,-62.030075187969935,-44.89795918367347
1752212760,131.1,131.5,128.95,129.7,NaN,NaN,NaN,146.6242340847154,0,130.4376460148897,25.90572066350978,21.421461325195832,-64.09774436090231,-46.39455782312928
1752212820,129.1,130.85,128,129.7,NaN,NaN,NaN,146.39181498298177,0,130.34544026302848,26.221572009470947,25.240904628541088,-64.09774436090231,-46.39455782312928
1752212880,130.4,131.2,128.55,131,NaN,NaN,NaN,145.94013348468357,0,130.42726023014993,28.29504954292689,26.80744740530254,-54.88565488565488,-42.857142857142854
1752212940,130.8,132.8,130.2,132.45,NaN,NaN,NaN,145.94013348468357,0,130.68010270138117,32.9355022651662,29.15070793918801,-26.785714285714313,-38.911564625850374
1752213000,132.45,134.2,132,132.35,NaN,NaN,NaN,145.94013348468357,0,130.88883986370854,36.38541326780569,32.53865502529959,-13.167259786476844,-39.18367346938777
1752213060,132.05,134.05,131.2,133.3,NaN,NaN,NaN,145.94013348468357,0,131.19023488074498,39.51057795801157,36.27716449699449,-6.405693950177782,-36.64850136239779
1752213120,133.5,135.55,133.15,135.15,NaN,NaN,NaN,145.94013348468357,0,131.68520552065186,43.39581675182881,39.76393599254869,-4.469273743016815,-34.01759530791788
1752213180,134.5,136.5,134,136.2,NaN,NaN,NaN,145.94013348468357,0,132.2495548305704,60.28673512815959,47.73104327933333,-3.529411764706016,-32.31240428790202
1752213240,135.3,136,133.5,135.8,NaN,NaN,NaN,145.94013348468357,0,132.6933604767491,77.95275899414675,60.545103624711714,-8.235294117646925,-35.20900321543405
1752213300,135.85,137.8,135.1,136.55,NaN,NaN,NaN,145.94013348468357,0,133.17544041715547,94.57420972360016,77.6045679486355,-12.755102040816311,-38.3458646616541
1752213360,137,140.9,136.65,140,NaN,NaN,NaN,145.94013348468357,0,134.02851036501104,98.363511869523,90.2968268624233,-7.2874493927126,-25.375939849624064
1752213420,140,141.3,138,141.1,NaN,NaN,NaN,145.94013348468357,0,134.91244656938466,100,97.64590719770773,-1.8018018018019517,-21.240601503759425
1752213480,141.1,141.95,139.1,140,NaN,NaN,NaN,145.94013348468357,0,135.54839074821157,93.87437266672856,97.41262817875052,-18.139534883720824,-25.375939849624064
1752213540,139.55,139.75,135.2,135.25,NaN,NaN,NaN,145.94013348468357,0,135.51109190468512,64.1619083567711,86.0120936744999,-62.325581395348735,-43.23308270676693
1752213600,135.3,135.4,132,135.4,NaN,NaN,NaN,145.20730643329577,0,135.49720541659948,35.02639983597037,64.35422695315667,-65.82914572864313,-42.66917293233082
1752213660,134.7,134.7,126.75,128.65,NaN,NaN,NaN,143.6765757899662,0,134.64130473952454,7.818693835908462,35.66900067621665,-87.49999999999994,-68.04511278195488
1752213720,128.4,132.5,128,131.85,NaN,NaN,NaN,143.2564182109696,0,134.29239164708397,11.845086140199614,18.230059937359496,-66.44736842105264,-56.01503759398499
1752213780,131.9,134.8,131.8,132.45,NaN,NaN,NaN,143.2564182109696,0,134.06209269119847,16.678642245941983,12.114140740683368,-62.50000000000005,-53.75939849624066
1752213840,132,133.5,131.6,132.2,NaN,NaN,NaN,143.2564182109696,0,133.82933110479865,25.104042853559736,17.87592374656713,-64.14473684210532,-54.69924812030081
1752213900,131,132.7,130,130.65,NaN,NaN,NaN,142.88367887579682,0,133.43191471669883,22.065048441423105,21.282577846974956,-74.34210526315783,-60.52631578947368
1752213960,130.95,132.25,129.8,130.45,NaN,NaN,NaN,142.14031098821715,0,133.05917537711147,17.14104387532448,21.436711723435792,-75.65789473684217,-61.27819548872186
1752214020,129.75,131.5,129.45,130.6,NaN,NaN,NaN,141.09377988939542,0,132.75177845497254,13.276063225550876,17.494051847432836,-70.38461538461543,-56.54885654885657
1752214080,129.95,130.65,127,127.5,NaN,NaN,NaN,139.47690190045589,0,132.09530614810097,8.667796310020512,13.028301136965306,-91.32947976878613,-66.28440366972477
1752214140,127.7,128.4,126.25,127.4,NaN,NaN,NaN,137.5567117104103,0,131.50839287958834,4.560419957844158,8.834759831138532,-86.54970760233913,-66.74311926605502
1752214200,127.55,129.8,127.25,129.4,NaN,NaN,NaN,137.5567117104103,0,131.2448437696398,6.1103410022221825,6.446185756695634,-63.15789473684209,-57.568807339449506
1752214260,129.95,132.5,129.95,131.35,NaN,NaN,NaN,137.5567117104103,0,131.25798829843484,18.99047528118209,9.887078747082809,-40.3508771929826,-67.515923566879
1752214320,131.6,131.65,128,128.3,NaN,NaN,NaN,137.5567117104103,0,130.88823976113048,26.329737304307926,17.143517862570732,-71.72413793103432,-86.94267515923559
1752214380,128.2,128.7,125.9,127.85,NaN,NaN,NaN,137.1495110532002,0,130.50845979098918,25.547215947021986,23.622476177504,-71.3235294117648,-87.85046728971969
1752214440,128.15,133,128.15,132.05,NaN,NaN,NaN,137.1495110532002,1,130.70115231711554,46.0004150013954,32.625789417575106,-13.380281690140695,-61.68224299065413
1752214500,131.8,132.8,130.85,131.65,125.4475,NaN,NaN,137.1495110532002,0,130.8197582774761,69.4825186608672,47.01004986976153,-19.014084507042188,-64.17445482866039
1752214560,131.7,131.7,127.1,127.7,125.4475,NaN,NaN,137.1495110532002,0,130.42978849279157,72.23171432185283,62.57154932803848,-74.64788732394369,-88.78504672897198
1752214620,127.35,130.5,127.35,128.65,125.4475,NaN,NaN,137.1495110532002,0,130.20731493119263,53.14128541740314,64.95183946670772,-61.26760563380279,-82.86604361370713
1752214680,128.45,130.25,128.45,130.15,125.4475,NaN,NaN,137.1495110532002,0,130.20015056479355,46.137752029511915,57.170250589589294,-40.140845070422486,-73.52024922118376
1752214740,129.65,130,128,129.3,125.4475,NaN,NaN,137.1495110532002,0,130.08763174419437,56.70201387437521,51.99368377376342,-52.11267605633791,-78.81619937694698
1752214800,129.55,130,128.45,129,125.4475,NaN,NaN,137.1495110532002,0,129.95167777617007,59.21936957420519,54.01971182603078,-56.33802816901413,-80.68535825545173
1752214860,129.15,129.95,128.3,128.6,125.4475,NaN,NaN,137.1495110532002,0,129.7827180541488,49.53918679550835,55.15352341469625,-61.971830985915624,-83.177570093458
1752214920,128.6,128.6,125,125.35,NaN,NaN,NaN,135.57882854459172,0,129.2286282973802,30.89790964472317,46.552155338145575,-95.62500000000007,-97.93510324483779
1752214980,125.3,126.7,123.45,125.25,NaN,NaN,NaN,133.95094569013256,0,128.73129976020766,14.137649516009553,31.52491531874703,-80.74866310160432,-90.27027027027027
1752215040,125.3,126.6,123.7,125.7,NaN,NaN,NaN,133.95094569013256,0,128.3523872901817,3.3741422178727194,16.136567126201818,-72.72727272727269,-87.83783783783784
1752215100,125.6,127.3,125.4,126.7,NaN,NaN,NaN,133.95094569013256,0,128.145838878909,14.290654824975741,10.60081551961934,-53.900709219858136,-82.43243243243242
1752215160,126.45,128.85,126.45,127.5,NaN,NaN,NaN,133.95094569013256,1,128.06510901904537,31.164276970970548,16.276358004606333,-40.44117647058825,-75.15337423312884
1752215220,127.9,131.6,127.9,131.2,121.125,NaN,NaN,133.95094569013256,0,128.4569703916647,61.12346808643116,35.52613329412582,-4.907975460122774,-35.14644351464449
1752215280,131.3,132.6,128.35,129.3,121.125,NaN,NaN,133.95094569013256,0,128.5623490927066,73.4331221084761,55.2402890552926,-36.06557377049165,-48.45814977973565
1752215340,129.5,132.55,129.5,132.5,121.125,NaN,NaN,133.95094569013256,0,129.05455545611827,89.89283329581463,74.81647449690729,-1.0928961748633268,-20.264317180616825
1752215400,132.1,133.5,131.1,132.2,121.125,NaN,NaN,133.95094569013256,0,129.44773602410348,88.43603240547488,83.9206626032552,-12.935323383084693,-22.907488986784323
1752215460,133.1,139.55,132.6,135.7,NaN,121.67499999999998,125.7307759496571,NaN,0,130.22926902109054,98.54319910966025,92.29068827031658,-23.913043478261,-23.913043478261
1752215520,135.5,137.5,135.5,137.05,NaN,123.025,126.59019835469141,NaN,0,131.08186039345424,98.54319910966025,95.17414354159844,-15.772870662460559,-15.527950310558998
1752215580,137.15,139.3,137.15,138.35,NaN,124.32499999999999,128.6311785192223,NaN,0,131.99037784427244,100,99.02879940644016,-8.480565371024852,-7.453416149068425
1752215640,138,149,138,139.65,NaN,125.625,131.56556066730002,NaN,0,132.9478306137384,100,99.51439970322008,-41.463414634146325,-36.594911937377674
1752215700,138.95,138.95,133.95,133.95,NaN,125.625,131.56556066730002,NaN,0,133.0731017870211,83.37391073767759,94.45797024589251,-71.32701421800955,-58.90410958904115
1752215760,134.25,134.25,129.85,130.5,NaN,125.625,NaN,144.575895859487,0,132.75146406364345,59.14790656831946,80.84060576866567,-89.58837772397092,-72.40704500978474
1752215820,130.25,132.05,130,131.75,NaN,125.625,NaN,142.9133062735383,0,132.62628105568803,36.684208293324915,59.73534186644063,-88.46153846153847,-67.51467710371821
1752215880,132.15,134.4,131.9,133.95,NaN,125.625,NaN,142.9133062735383,0,132.79174592372704,33.63616213920604,43.15609233361678,-78.59007832898176,-58.90410958904115
1752215940,133.45,140.9,133.45,134.15,NaN,125.625,NaN,142.9133062735383,0,132.96152768326115,36.7704916452092,35.696954025913364,-77.54569190600517,-58.12133072407044
1752216000,135,136.15,133,134,NaN,125.625,NaN,142.9133062735383,0,133.0913367228535,36.02762854299035,35.47809410913518,-78.32898172323758,-58.70841487279844
1752216060,133.8,135.8,133.8,135.25,NaN,125.625,NaN,142.9133062735383,0,133.3611696324968,36.36728942996123,36.388469872720236,-71.80156657963444,-53.8160469667319
1752216120,135.55,138.15,131.2,131.2,NaN,125.625,NaN,142.9133062735383,0,133.0910234284347,24.162976908653942,32.18596496053515,-92.95039164490865,-69.66731898238753
1752216180,131.7,131.7,128,128.25,NaN,125.625,NaN,142.26516142431547,0,132.48589549988037,14.036204952533998,24.855490430383032,-98.06201550387595,-81.21330724070451
1752216240,128.75,129.75,128.5,129,NaN,125.625,NaN,140.7486452818839,0,132.05015856239532,2.167355359396232,13.455512406861367,-92.24806201550388,-78.27788649706459
1752216300,129.55,132,129.55,131.9,NaN,125.625,NaN,140.7486452818839,0,132.0313887420959,11.972421786265352,9.39199403273186,-69.76744186046508,-66.9275929549902
1752216360,131.8,133.15,131.1,132.4,NaN,125.625,NaN,140.7486452818839,0,132.07746514933393,23.071645943410463,12.40380769635735,-65.89147286821702,-64.97064579256359
1752216420,132.1,132.9,130,130.45,NaN,125.625,NaN,140.7486452818839,0,131.87403200566717,27.038383318917315,20.694150349531043,-81.00775193798461,-72.60273972602745
1752216480,130.5,131.2,126.3,128.45,NaN,125.625,NaN,139.78352366944404,0,131.44602800495878,19.758282075541505,23.28943711262309,-81.85654008438827,-80.4305283757339
1752216540,128.85,129.3,128.2,128.85,NaN,125.625,NaN,139.01017130249966,0,131.12152450433894,13.450249392170663,20.082304928876493,-78.48101265822788,-78.8649706457926
1752216600,128.9,130.85,128.9,130.05,NaN,125.625,NaN,139.01017130249966,0,130.98758394129658,18.879241851093543,17.36259110626857,-68.35443037974674,-74.16829745596866
1752216660,130,131.55,129.55,130.9,NaN,125.625,NaN,139.01017130249966,0,130.9766359486345,32.54825033745648,21.625913860240228,-32.84671532846711,-71.54150197628458
1752216720,130.9,130.9,128.95,130.8,NaN,125.625,NaN,139.01017130249966,0,130.95455645505518,43.43359396422742,31.62036205092581,-34.30656934306557,-77.11864406779658
1752216780,131,131.5,129.6,130.6,NaN,125.625,NaN,139.01017130249966,0,130.91023689817328,46.40658170768748,40.79614200312379,-37.22627737226289,-81.05726872246697
1752216840,131,131.85,129.7,131.7,NaN,125.625,NaN,139.01017130249966,0,131.00895728590163,51.59750035478871,47.1458920089012,-21.167883211679055,-76.21145374449343
1752216900,131.95,132.45,130.55,132.05,NaN,125.625,NaN,139.01017130249966,0,131.13908762516394,69.25429858757683,55.752793550017664,-12.878787878787776,-74.66960352422902
1752216960,132.4,133.7,132,133.35,NaN,125.625,NaN,139.01017130249966,0,131.41545167201843,88.08890513229521,69.64690135822025,-4.729729729729659,-68.94273127753306
1752217020,133.75,134.1,132.25,132.25,NaN,125.625,NaN,139.01017130249966,0,131.51977021301613,90.80761875026501,82.716940823379,-31.355932203389703,-73.7885462555066
1752217080,132.35,133.5,131.55,132.15,NaN,125.625,NaN,139.01017130249966,0,131.5985489363891,80.77309397498844,86.55653928584955,-37.499999999999865,-74.22907488986782
1752217140,132.5,134.05,131.1,133.5,NaN,125.625,NaN,139.01017130249966,0,131.83623031934047,80.77309397498844,84.11793556674729,-11.650485436893081,-68.28193832599118
1752217200,133,133,123.95,129.75,NaN,NaN,NaN,138.21477712573292,0,131.5754515294229,61.00041288097774,74.18220027698487,-42.85714285714284,-76.84630738522955
1752217260,129.75,129.75,125.55,126.7,NaN,NaN,NaN,137.67579941315964,0,130.96602008824505,37.70160432292098,59.82503705962905,-72.90640394088668,-89.02195608782435
1752217320,126.75,128.45,126.75,127.6,NaN,NaN,NaN,137.14821947184367,0,130.54526757721442,9.567557026321353,36.089858076740015,-64.03940886699513,-78.46607669616525
1752217380,127.4,128,125.85,126.5,NaN,NaN,NaN,136.1633975246593,0,130.03960913006262,6.00009337483748,17.756418241359924,-74.8768472906404,-84.9557522123894
1752217440,126.1,126.2,121.35,122.55,NaN,NaN,NaN,133.63455777219338,0,129.10340798880478,6.00009337483748,7.189247925332089,-90.58823529411762,-93.8618925831202
1752217500,122.15,122.6,119.55,119.55,NaN,NaN,NaN,130.86360199497403,0,127.90923199020418,0.8008073381037697,4.266998029259561,-100,-100
1752217560,119.15,121.05,117.3,118.65,NaN,NaN,NaN,129.10974179547662,0,126.75182799142866,-5.921189464667501e-16,2.266966904313734,-91.94029850746263,-94.27966101694912
1752217620,118.3,122.1,118.3,122.1,NaN,NaN,NaN,129.10974179547662,0,126.17034949250007,11.669199252635442,4.156668863579737,-71.3432835820896,-76.97841726618708
1752217680,122,125,122,123.15,NaN,NaN,NaN,129.10974179547662,1,125.79280580593756,26.50192796334447,12.723709071993305,-62.738853503184664,-71.94244604316543
1752217740,123.4,125.6,123.15,124.7,116.9925,NaN,NaN,129.10974179547662,0,125.65620508019536,45.84338787553829,28.0048383638394,-40.56224899598391,-64.50839328537168
1752217800,124.5,125.15,123.7,123.7,116.9925,NaN,NaN,129.10974179547662,0,125.41167944517095,51.323499398162774,41.22293841234851,-42.60089686098645,-61.90476190476186
1752217860,124,125.4,124,124.9,116.9925,NaN,NaN,129.10974179547662,0,125.34771951452458,57.196418703227415,51.45443532564283,-28.97196261682237,-54.7619047619047
1752217920,124.95,125.9,123.3,125,116.9925,NaN,NaN,129.10974179547662,0,125.30425457520901,58.861832651264855,55.793916917551684,-13.483146067415754,-54.16666666666664
1752217980,124.75,125.2,116,116,NaN,NaN,NaN,129.10974179547662,0,124.14122275330789,48.74525290279075,54.934501419094346,-100,-100
1752218040,115.05,120.1,113.25,119.15,NaN,NaN,NaN,128.2371395987692,1,123.5173199091444,48.57074349669327,52.059276350249625,-53.35968379446638,-71.70263788968822
1752218100,119.1,121,118.75,119.2,113.1925,NaN,NaN,128.2371395987692,0,122.97765492050135,48.30119326779174,48.539063222425256,-52.96442687747035,-71.462829736211
1752218160,119.2,120.5,119.05,119.75,113.1925,NaN,NaN,128.2371395987692,0,122.57419805543869,64.39349000908618,53.75514225785707,-48.61660079051386,-68.82494004796163
1752218220,119.8,120.6,117.95,118.3,113.1925,NaN,NaN,128.2371395987692,0,122.03992329850885,62.84209060242599,58.51225795976797,-60.07905138339925,-75.77937649880097
1752218280,119.1,121.5,119,121.5,113.1925,NaN,NaN,128.2371395987692,0,121.97243288619525,74.73423636198196,67.32327232449803,-34.7826086956522,-60.43165467625899
1752218340,121.75,122.75,120.6,122.5,113.1925,NaN,NaN,128.2371395987692,0,122.03837877542084,84.94254192723503,74.17295629721433,-26.87747035573126,-55.63549160671462
1752218400,122.8,123.45,121.9,123.2,113.1925,NaN,NaN,128.2371395987692,0,122.18358142849323,99.29613605755237,86.32430478225645,-21.343873517786573,-52.27817745803355
1752218460,123.15,123.15,121.35,122.3,113.1925,NaN,NaN,128.2371395987692,0,122.19813374993157,96.536166363093,93.59161478262679,-24.267782426778286,-56.594724220623505
1752218520,121.8,127,121.75,127,NaN,113.8935,NaN,128.2371395987692,0,122.79836703119012,96.53616636309302,97.45615626124614,0,-34.05275779376497
1752218580,126.6,129.45,126.6,128.25,NaN,115.1435,118.57338020950854,NaN,0,123.47982115229136,96.53616636309302,96.536166363093,-10.434782608695567,-28.057553956834514
1752218640,127.7,130.45,127.35,130.05,NaN,116.94350000000001,119.46354218855768,NaN,0,124.30109350825495,100.00000000000001,97.69077757539536,-3.1999999999998217,-19.424460431654598
1752218700,130,130,128,128.3,NaN,116.94350000000001,119.89218796970194,NaN,0,124.80095681972308,95.45182507469845,97.32933047926383,-17.19999999999984,-27.644230769230756
1752218760,128.15,129.2,127.15,128.65,NaN,116.94350000000001,119.89218796970194,NaN,0,125.2820872172577,91.59244305585146,95.6814227101833,-15.720524017467115,-25.961538461538474
1752218820,128.9,128.95,124.85,126.75,NaN,116.94350000000001,119.89218796970194,NaN,0,125.46557631510049,80.39397092381837,89.14607968478943,-37.56345177664965,-31.645569620253166
1752218880,126.95,130.7,126.5,129.75,NaN,116.94350000000001,119.89218796970194,NaN,0,126.00112927571293,81.50490416272481,84.49710604746487,-10.160427807486515,-5.444126074498506
1752218940,130.5,132.3,128.8,128.8,NaN,116.94350000000001,120.94572952692147,NaN,0,126.35098811624881,78.76874384404682,80.22253964353,-31.963470319634652,-18.37270341207348
1752219000,128.05,128.25,125.85,127.85,NaN,116.94350000000001,120.94572952692147,NaN,0,126.53836460171772,80.22549449747726,80.16638083474962,-42.180094786729974,-23.359580052493513
1752219060,128,129.75,127.6,129.55,NaN,116.94350000000001,120.94572952692147,NaN,0,126.91481902650301,76.20097483717427,78.39840439289942,-36.91275167785226,-14.435695538057734
1752219120,129.85,130.35,127.15,129.1,NaN,116.94350000000001,120.94572952692147,NaN,0,127.18796664819013,71.7680096241671,76.0648263196062,-42.95302013422832,-16.79790026246727
1752219180,128.85,131.35,128.35,128.65,NaN,116.94350000000001,120.94572952692147,NaN,0,127.37072081716636,67.75706234365127,71.90868226833088,-48.99328859060399,-19.160104986876657
1752219240,128.6,129.2,126.5,126.5,NaN,116.94350000000001,120.94572952692147,NaN,0,127.26188071502057,49.050583393302524,62.858551787040284,-77.85234899328856,-30.446194225721825
1752219300,127,130.25,126.85,128.8,NaN,116.94350000000001,120.94572952692147,NaN,0,127.454145625643,41.79530029577062,52.867648677574785,-46.97986577181197,-18.37270341207348
1752219360,129,131.55,128.25,130.8,NaN,117.69350000000001,120.94572952692147,NaN,0,127.87237742243762,48.87922027006272,46.575034653045265,-23.25581395348831,-7.874015748031491
1752219420,130.75,131.4,130,130.65,NaN,117.69350000000001,121.82950388386848,NaN,0,128.2195802446329,67.17668533983402,52.61706863522243,-25.58139534883723,-8.661417322834671
1752219480,130.9,134.1,130.7,133.5,NaN,120.3935,123.38155349548163,NaN,0,128.8796327140538,85.46047598789806,67.1721271992649,-7.272727272727204,-2.8776978417265924
1752219540,133.3,140.95,133.3,140.55,NaN,127.44350000000001,126.7133981459335,NaN,0,130.33842862479707,92.12922477272446,81.58879536681881,-2.7681660899652427,-1.4440433212995576
1752219600,140.8,140.8,132.25,133.6,NaN,127.44350000000001,126.7133981459335,NaN,0,130.74612504669744,77.95014642971724,85.17994906344656,-50.865051903114185,-26.534296028880856
1752219660,134.15,134.75,131.2,131.95,NaN,127.44350000000001,126.7133981459335,NaN,0,130.89660941586027,51.65502320612277,73.9114648028548,-62.2837370242215,-32.49097472924189
1752219720,131.65,133.5,131.65,132.3,NaN,127.44350000000001,126.7133981459335,NaN,0,131.07203323887774,26.12220796324671,51.90912586636222,-59.86159169550162,-37.608695652173836
1752219780,131.65,133.55,131,132.2,NaN,127.44350000000001,126.7133981459335,NaN,0,131.21302908401802,22.357396185293258,33.37820911822089,-62.05673758865251,-38.04347826086959
1752219840,132.1,133.3,130.15,130.2,NaN,127.44350000000001,126.7133981459335,NaN,0,131.08640044851577,17.210436260893285,21.89668013647773,-84.64566929133866,-46.73913043478264
1752219900,130.15,133.4,129.55,133.4,NaN,127.44350000000001,126.7133981459335,NaN,0,131.3756003924513,19.056971596413607,19.541601347533362,-66.22807017543857,-34.39635535307511
1752219960,133.15,134.85,132.8,134.4,NaN,127.44350000000001,126.7133981459335,NaN,0,131.7536503433949,23.434160781436855,19.900522879581228,-57.456140350877156,-32.186732186732115
1752220020,134.25,134.35,131.75,132.5,NaN,127.44350000000001,126.7133981459335,NaN,0,131.84694405047054,27.777577283981685,23.422903220610696,-74.1228070175439,-43.11224489795914
