time,open,high,low,close,Volume,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,EMA,Up Trend,Down Trend,K,D,%R,%R
1750916340,25341.1,25341.85,25326.9,25332.3,553276,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25337.158551604713,25310.776861174607,NaN,55.710054474972516,62.52323234939367,-85.90078328982267,-45.25447042641145
1750916400,25332.35,25340.85,25330.75,25339.2,764941,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25337.413732654124,25310.776861174607,NaN,53.577994738541044,58.25080158364921,-55.43478260869594,-35.76341127922935
1750916460,25339.35,25342,25334.45,25340.9,751537,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25337.849516072358,25310.776861174607,NaN,53.575128247624654,54.287725820379414,-30.17456359101991,-33.42503438789412
1750916520,25341.05,25342.45,25333.05,25333.05,599349,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25337.249576563314,25310.776861174607,NaN,54.5408771805021,53.89800005555594,-69.32668329178034,-44.22283356258753
1750916580,25333.65,25334.1,25322.35,25331.6,557781,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25336.543379492898,25310.776861174607,NaN,37.79007738174281,48.635360936623194,-62.39837398374318,-46.21733149931478
1750916640,25331.95,25338.55,25331.7,25337.75,1069954,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25336.694207056287,25310.776861174607,NaN,27.753602212134172,40.028185591459696,-37.398373983739475,-45.222405271829324
1750916700,25337.85,25338.9,25330.3,25332.55,397484,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25336.17618117425,25310.776861174607,NaN,18.731114761289597,28.091598118388863,-58.53658536585438,-65.62814070352051
1750916760,25333.25,25333.75,25313.9,25323.9,931495,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25334.64165852747,25310.776861174607,NaN,15.616332115441011,20.700349696288267,-69.74281391830493,-80.5068226120855
1750916820,25324.05,25327.5,25321.5,25326.1,419710,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25333.573951211536,25310.776861174607,NaN,8.51406236001172,14.287169745580782,-57.26795096323152,-76.21832358674997
1750916880,25328.05,25331.2,25325.3,25328.3,425088,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25332.914707310094,25310.776861174607,NaN,15.49432920814579,13.20824122786618,-49.5621716287279,-71.92982456140737
1750916940,25329.2,25332.6,25326.15,25327.75,413294,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25332.269118896333,25310.776861174607,NaN,25.53484007036819,16.514410546175235,-51.48861646235062,-73.00194931774125
1750917000,25329.85,25331.35,25324.3,25329.7,531525,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25331.947979034292,25310.776861174607,NaN,36.44471606450943,25.824628447674474,-44.65849387040394,-69.2007797270965
1750917060,25330,25333.95,25328.35,25329.85,439311,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25331.685731655005,25310.776861174607,NaN,41.762334029755614,34.58063005487775,-36.20000000001164,-68.90838206628203
1750917120,25329.9,25331.45,25327.9,25328.75,345378,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25331.318765198128,25310.776861174607,NaN,44.90927688915007,41.038775661138374,-40.60000000000582,-71.0526315789498
1750917180,25329.3,25329.6,25323.5,25326.65,331134,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25330.735169548363,25310.776861174607,NaN,36.722963342049944,41.13152475365188,-49,-75.146198830409
1750917240,25326.35,25349.65,25326.35,25348.7,610548,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25332.98077335482,25310.776861174607,NaN,53.87318160979196,45.168473946997324,-2.6573426573446928,-32.16374269005894
1750917300,25348.1,25348.1,25335.45,25338.15,515256,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25333.626926685465,25311.241515414793,NaN,59.79199603852074,50.12938033012088,-40.852575488452594,-52.729044834307324
1750917360,25338.65,25341.75,25330.65,25330.65,538851,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25333.254810849783,25311.241515414793,NaN,62.920673158491276,58.86195026893466,-72.65774378584682,-67.3489278752432
1750917420,25331.25,25336.4,25328.85,25335.15,328988,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25333.49170949356,25311.241515414793,NaN,45.33738147285677,56.01668355662293,-55.44933078393573,-58.576998050681674
1750917480,25334.1,25339.9,25334.1,25339.5,683495,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25334.242745806863,25311.241515414793,NaN,46.88290803739454,51.713654222914194,-38.81453154876058,-50.0974658869417
1750917540,25338.25,25339.5,25334.95,25337.35,360259,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25334.631152581005,25311.241515414793,NaN,54.327989217162305,48.8494262424712,-47.03632887190144,-42.24137931034993
1750917600,25338,25354.05,25338,25354.05,544841,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25337.05850850838,25316.51138468728,NaN,71.91128090279683,57.7073927191179,0,0
1750917660,25353.65,25358.95,25348.6,25352.1,493785,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25338.93869494483,25324.107746218553,NaN,81.79503271118375,69.34476761038097,-19.32299012694511,-15.205327413989552
1750917720,25352.55,25356.3,25352.25,25352.8,340498,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25340.67135807673,25326.3144715967,NaN,95.1181213780719,82.94147833068416,-18.865030674849827,-13.65149833518658
1750917780,25352.55,25370.35,25352.05,25368.05,495010,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25344.093688317138,25330.545524437024,NaN,95.1181213780719,90.6770918224425,-5.5421686746970416,-4.074402125773943
1750917840,25369.7,25370.3,25360.3,25362.15,600999,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25346.350727277495,25334.71097199332,NaN,91.34731093255455,93.86118456289945,-19.7590361445713,-14.526129317976107
1750917900,25361.5,25362,25350.4,25352.6,356037,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25347.13188636781,25334.71097199332,NaN,77.30726583163005,87.9242327140855,-42.7710843373494,-31.443755535874075
1750917960,25351.35,25358.45,25351.35,25357.25,396658,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25348.396650571834,25334.71097199332,NaN,64.55705231100613,77.73720969173024,-36.13793103447875,-23.20637732506505
1750918020,25356.9,25357.4,25346.1,25347.4,586490,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25348.272069250357,25334.71097199332,NaN,45.17883395940396,62.34771736734672,-64.83050847457204,-40.65544729849118
1750918080,25345.9,25347.9,25338.8,25341.75,576265,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25347.456810594063,25334.71097199332,NaN,29.78852732445917,46.50813786495643,-88.40803709428077,-50.664304694419876
1750918140,25342,25344.9,25336.55,25339.7,449187,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25346.487209269806,25334.71097199332,NaN,9.205407511749753,28.05758959853763,-90.68047337277656,-54.295837023913904
1750918200,25340.85,25342.55,25339.65,25340.3,384979,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25345.71380811108,25334.71097199332,NaN,2.4877661516090637,13.827233662606,-88.90532544378674,-53.23294951284468
1750918260,25340.25,25340.3,25321.2,25323.3,1241675,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25342.912082097195,NaN,25361.268109494606,0.6688763660101387,4.120683343122988,-95.72736520854804,-83.34809565987901
1750918320,25325.4,25330.05,25324.9,25329.35,368246,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25341.216821835045,NaN,25356.966298545147,5.488380183581989,2.8816742337337344,-83.40122199593064,-72.63064658990632
1750918380,25329.4,25329.4,25306.35,25307.7,872775,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25337.027219105665,NaN,25351.33216869063,4.81950381757187,3.6589201223880026,-97.57412398921447,-97.89062499999659
1750918440,25309.35,25320.8,25308,25318.85,713536,25212.2,25195.925,25228.475000000002,25299.350000000002,25353.95,25441.100000000002,25495.7,25157.600000000002,25070.45,25015.850000000002,24928.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25266.8,25125.05,NaN,NaN,NaN,NaN,25334.75506671746,NaN,25348.44145182157,11.62382910083556,7.310571033996477,-76.00767754318719,-80.46875
