datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call Comments,Put Comments,Call_v2,Put_v2,Call_v2_Comments,Put_v2_Comments
2025-06-26 11:19:00,25329.2,25332.6,25326.15,25327.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:20:00,25329.85,25331.35,25324.3,25329.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:21:00,25330.0,25333.95,25328.35,25329.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:22:00,25329.9,25331.45,25327.9,25328.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:23:00,25329.3,25329.6,25323.5,25326.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:24:00,25326.35,25349.65,25326.35,25348.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:25:00,25348.1,25348.1,25335.45,25338.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,1,0,Reversal_v2,
2025-06-26 11:26:00,25338.65,25341.75,25330.65,25330.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:27:00,25331.25,25336.4,25328.85,25335.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:28:00,25334.1,25339.9,25334.1,25339.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:29:00,25338.25,25339.5,25334.95,25337.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:30:00,25338.0,25354.05,25338.0,25354.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:31:00,25353.65,25358.95,25348.6,25352.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:32:00,25352.55,25356.3,25352.25,25352.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:33:00,25352.55,25370.35,25352.05,25368.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:34:00,25369.7,25370.3,25360.3,25362.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:35:00,25361.5,25362.0,25350.4,25352.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:36:00,25351.35,25358.45,25351.35,25357.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 11:37:00,25356.9,25357.4,25346.1,25347.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:38:00,25345.9,25347.9,25338.8,25341.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:39:00,25342.0,25344.9,25336.55,25339.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,1,,Reversal_v2
2025-06-26 11:40:00,25340.85,25342.55,25339.65,25340.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:41:00,25340.25,25340.3,25321.2,25323.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:42:00,25325.4,25330.05,25324.9,25329.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:43:00,25329.4,25329.4,25306.35,25307.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:44:00,25309.35,25320.8,25308.0,25318.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:45:00,25318.6,25329.85,25318.35,25328.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:46:00,25328.2,25334.05,25327.75,25334.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:47:00,25333.7,25346.9,25332.65,25345.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Reversal,,0,0,,
2025-06-26 11:48:00,25346.35,25352.45,25346.35,25346.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,1,0,Reversal_v2,
2025-06-26 11:49:00,25347.45,25348.95,25344.25,25346.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:50:00,25346.6,25349.35,25344.75,25345.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:51:00,25346.25,25349.65,25344.3,25344.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:52:00,25344.2,25346.15,25338.35,25342.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:53:00,25342.55,25344.65,25340.5,25342.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:54:00,25343.15,25344.75,25339.6,25342.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:55:00,25342.55,25347.8,25342.55,25347.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:56:00,25347.15,25351.35,25341.45,25342.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:57:00,25342.2,25347.4,25341.15,25345.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:58:00,25346.7,25348.15,25343.15,25347.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 11:59:00,25346.55,25347.0,25338.9,25344.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:00:00,25344.75,25349.65,25342.45,25349.0,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:01:00,25348.1,25352.4,25346.65,25349.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:02:00,25350.35,25350.95,25346.25,25346.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:03:00,25348.6,25371.65,25345.75,25371.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:04:00,25373.8,25391.05,25373.8,25388.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:05:00,25388.3,25409.1,25386.1,25391.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:06:00,25391.95,25399.05,25389.6,25390.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:07:00,25389.8,25393.7,25386.15,25391.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:08:00,25394.8,25397.6,25390.95,25394.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:09:00,25395.8,25396.2,25381.2,25381.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:10:00,25382.0,25386.2,25378.7,25385.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:11:00,25384.25,25387.05,25381.2,25385.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 12:12:00,25386.05,25393.1,25382.85,25393.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:13:00,25393.35,25395.15,25384.3,25387.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:14:00,25387.4,25400.55,25387.4,25396.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:15:00,25399.35,25399.9,25391.65,25395.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:16:00,25396.85,25413.35,25395.05,25409.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:17:00,25408.85,25413.5,25402.7,25404.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:18:00,25406.25,25406.55,25397.45,25397.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:19:00,25398.3,25399.7,25392.55,25393.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 12:20:00,25395.65,25396.75,25392.05,25392.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:21:00,25394.0,25398.5,25391.75,25393.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:22:00,25394.4,25398.8,25391.55,25397.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:23:00,25397.7,25404.85,25395.4,25401.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:24:00,25403.35,25405.85,25400.4,25402.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:25:00,25402.9,25403.7,25395.8,25396.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:26:00,25396.95,25400.0,25395.8,25399.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:27:00,25399.65,25408.1,25398.35,25407.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:28:00,25406.3,25407.1,25397.8,25402.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:29:00,25404.5,25410.35,25403.6,25406.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:30:00,25407.9,25413.2,25404.95,25408.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:31:00,25409.75,25421.2,25406.4,25415.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:32:00,25417.1,25417.95,25403.95,25406.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:33:00,25407.4,25407.55,25398.35,25402.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:34:00,25404.55,25404.55,25398.9,25401.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,1,,Reversal,0,0,,
2025-06-26 12:35:00,25402.0,25406.5,25399.7,25401.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:36:00,25401.55,25408.55,25399.95,25407.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:37:00,25408.0,25408.75,25403.75,25406.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:38:00,25406.4,25408.4,25403.95,25407.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Continuation,,0,0,,
2025-06-26 12:39:00,25408.9,25409.8,25406.0,25406.7,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:40:00,25407.05,25407.55,25389.95,25395.65,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:41:00,25396.45,25401.9,25394.35,25401.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,1,,Reversal_v2
2025-06-26 12:42:00,25403.1,25410.9,25398.6,25408.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:43:00,25409.7,25410.45,25403.55,25405.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:44:00,25405.25,25406.45,25400.3,25402.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:45:00,25403.2,25403.2,25397.25,25398.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:46:00,25400.4,25400.4,25382.85,25391.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:47:00,25392.5,25392.65,25369.05,25376.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:48:00,25377.35,25377.85,25365.0,25368.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:49:00,25371.25,25379.4,25367.05,25378.3,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:50:00,25379.1,25382.25,25374.9,25379.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:51:00,25377.85,25378.9,25370.55,25378.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:52:00,25378.7,25383.45,25351.3,25361.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Reversal,,0,0,,
2025-06-26 12:53:00,25364.5,25367.05,25360.0,25364.6,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:54:00,25365.35,25365.95,25356.2,25358.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:55:00,25359.2,25366.6,25356.25,25365.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:56:00,25366.65,25373.95,25362.1,25371.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:57:00,25373.1,25375.75,25365.15,25375.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,1,0,Reversal,,0,0,,
2025-06-26 12:58:00,25376.15,25377.9,25369.5,25371.4,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 12:59:00,25372.3,25372.3,25366.9,25371.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:00:00,25373.0,25387.8,25371.0,25384.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:01:00,25386.35,25391.75,25384.35,25390.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,1,0,Reversal_v2,
2025-06-26 13:02:00,25391.85,25391.85,25386.5,25391.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:03:00,25392.7,25392.85,25386.7,25390.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:04:00,25392.15,25396.9,25388.9,25393.05,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:05:00,25394.35,25399.15,25382.35,25386.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:06:00,25387.4,25390.2,25384.65,25387.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:07:00,25389.2,25394.9,25386.8,25391.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:08:00,25389.6,25391.5,25382.2,25388.35,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:09:00,25391.0,25391.0,25379.9,25379.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:10:00,25381.0,25384.25,25377.2,25382.75,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:11:00,25383.8,25383.8,25370.2,25370.2,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:12:00,25371.65,25397.0,25371.05,25389.85,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:13:00,25390.65,25390.9,25383.55,25385.1,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:14:00,25386.35,25397.0,25384.1,25392.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:15:00,25393.5,25408.7,25391.2,25404.95,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:16:00,25405.95,25430.15,25403.9,25430.15,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:17:00,25429.75,25438.35,25418.75,25418.8,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:18:00,25420.75,25420.75,25403.1,25416.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:19:00,25417.55,25433.2,25416.4,25430.9,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:20:00,25433.6,25446.55,25431.85,25443.25,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:21:00,25444.25,25451.55,25433.0,25435.55,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:22:00,25437.0,25437.1,25421.5,25424.45,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
2025-06-26 13:23:00,25425.9,25428.6,25416.45,25419.5,25212.2,25195.925,25228.475,25299.35,25353.95,25441.1,25495.7,25157.6,25070.45,25015.85,24928.7,25266.8,25125.05,0,0,,,0,0,,
