time,open,high,low,close,EMA,Up Trend,Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751447760,25401.9,25409.7,25397.05,25408.75,25398.577028017502,25380.433956124623,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000001,84.64901409687569,-3.06946688207013,-31.113662456944887
1751447820,25407.85,25415.3,25407.5,25413,25400.379899515316,25388.41306051216,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000001,97.88006260399341,-6.29274965800087,-20.717592592593927
1751447880,25412.95,25416.55,25410.4,25415.8,25402.3074120759,25390.941754460942,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000001,100.00000000000001,-1.9841269841270224,-9.07975460122878
1751447940,25415.9,25416.4,25410.75,25412.35,25403.562735566415,25391.60007901485,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,96.30518232887549,98.76839410962516,-11.11111111111325,-17.54601226994222
1751448000,25411.75,25413.05,25404.15,25404.9,25403.729893620613,25391.60007901485,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,85.65738964016367,93.9875239896797,-30.82010582010064,-30.82010582010064
1751448060,25405.05,25405.45,25400.8,25405.15,25403.907406918035,25391.60007901485,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,75.21567373128748,85.72608190010887,-32.38636363635677,-30.158730158724964
1751448120,25405.1,25411.75,25403.5,25409.35,25404.58773105328,25391.60007901485,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,71.8828806472058,77.58531467288564,-32.432432432434645,-19.04761904762134
1751448180,25408.95,25410.3,25407.1,25408.35,25405.05801467162,25391.60007901485,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,74.52399400514946,73.87418279454756,-42.05128205128578,-21.693121693124034
1751448240,25407.65,25411.15,25406.35,25406.6,25405.250762837666,25391.60007901485,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,75.21680289767636,73.87455918334386,-51.02564102564476,-26.322751322753753
1751448300,25406.95,25412.6,25406.95,25410,25405.844417482956,25391.60007901485,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,75.47480389569546,75.07186693284041,-41.58730158729697,-17.328042328040738
1751448360,25409.85,25416.1,25409.85,25411.45,25406.545115297587,25393.236694895055,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,72.94850787670487,74.54670489002554,-32.38095238094314,-13.492063492059902
1751448420,25411.7,25414.25,25406.35,25412.5,25407.289475885387,25393.236694895055,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,70.99984379672206,73.14105185637412,-25.00000000000583,-10.714285714283996
1751448480,25412.1,25422.7,25412.1,25417.85,25408.609541399714,25396.098972864995,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,76.72065898161755,73.55633688501482,-22.146118721469684,-11.035267349265308
1751448540,25420.85,25431,25419.45,25431,25411.408348724748,25402.109075578494,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,87.25363433137629,78.32471236990528,0,0
1751448600,25430.2,25442.95,25430.2,25440.45,25415.038555134153,25411.945668020646,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,98.95120542770837,87.64183291356738,-6.337135614702038,-3.894080996884691
1751448660,25440.1,25442.25,25438.1,25441.65,25418.364985742384,25416.76360121858,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000001,95.4016132530282,-3.5519125683038113,-2.024922118378906
1751448720,25441.35,25444.1,25440.55,25443.9,25421.556862524587,25420.18974109672,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000001,99.6504018092361,-0.5298013244956017,-0.3060443764301363
1751448780,25442.95,25455.55,25442.85,25455.15,25425.756004709016,25425.46826698705,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000001,99.99999999999999,-0.8130081300768522,-0.5208333333304961
1751448840,25454.95,25458.35,25454.75,25456.65,25429.617754120387,25434.111440288343,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000004,100,-3.2692307692251723,-2.1356783919561817
1751448900,25456.35,25458.7,25455.45,25457.15,25433.05928485534,25435.905296259512,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,100.00000000000004,100,-2.960840496655602,-1.938711694808328
1751448960,25456.65,25458.1,25450.35,25454.85,25435.78312424842,25435.905296259512,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,96.15305782317569,98.71768594105856,-8.261802575111593,-4.81550969356116
1751449020,25454.7,25459.4,25454.55,25458.65,25438.64148371737,25436.280039970203,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,93.96281622830146,96.70529135049237,-1.8773466833541586,-0.9299442033477824
1751449080,25458.25,25467.65,25457.9,25465.95,25442.055048252696,25441.224535973186,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,93.96281622830146,94.69289675992617,-4.5393858477989175,-1.9122609673798647
1751449140,25466.5,25471.9,25465.5,25471.9,25445.78566722111,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,97.80975840512583,95.24513028724289,0,0
1751449200,25472.1,25472.8,25464.5,25465.95,25448.30620881847,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,89.66119234748031,93.8112556603025,-21.240310077514867,-7.4904319300147515
1751449260,25466.35,25467.05,25464.3,25466,25450.51793271616,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,76.99806950382794,88.15634008547799,-22.704507512517885,-8.66794136392506
1751449320,25466.55,25466.6,25459.95,25460.5,25451.76569112664,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,43.66473617049459,70.10799934060091,-54.78841870823552,-16.23762376237528
1751449380,25460.55,25462.25,25459.45,25461.2,25452.94497973581,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,21.526440071052736,47.396415248458396,-51.67037861914552,-15.313531353133392
1751449440,25460.7,25463.75,25459.2,25459.9,25453.814357268835,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,0.8562295813717758,22.015801940973002,-57.46102449887483,-17.916666666663634
1751449500,25459.55,25459.9,25456.5,25457.5,25454.27506261023,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,0.8562295813717758,7.746299744598729,-83.83561643835218,-21.24999999999899
1751449560,25456.9,25457.3,25450.3,25450.5,25453.803179783954,25447.384582375864,NaN,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,3.3602750211988073e-14,0.5708197209144944,-99.11111111110787,-30.972222222221212
1751449620,25450.75,25452.65,25445.85,25446,25452.82778231096,NaN,25467.589423010646,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,3.3602750211988073e-14,0.2854098604572471,-99.44341372912262,-37.22222222222121
1751449680,25446.45,25446.6,25440.9,25441.25,25451.38055952209,NaN,25461.965480709583,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,3.3602750211988073e-14,-3.4540271877227024e-16,-98.90282131661891,-43.819444444443434
1751449740,25440.95,25443.85,25440.05,25442.8,25450.30798958183,NaN,25459.48393263862,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,1.373706081146393,0.45790202704878613,-89.81481481481481,-43.29004329004375
1751449800,25443.65,25449.7,25443.55,25447.65,25449.975740884103,NaN,25459.48393263862,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666666,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25593.4,25501.8,NaN,NaN,NaN,NaN,6.8425103104680005,2.738738797204775,-71.37476459509458,-37.84800601955988
