time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1750750740,221.35,229.6,220.6,228.8,NaN,NaN,NaN,NaN,225.36116498051874,NaN,NaN,249.43003297060076,NaN,NaN,53.070374183553724,47.31096483821862,-3.0476190476189826,-42.35727440147329
1750750800,227,232.45,223.2,231,NaN,NaN,NaN,NaN,226.0660193579539,NaN,NaN,249.43003297060076,NaN,NaN,61.37340503995019,53.922539691105136,-5.3406998158379,-39.65623081645182
1750750860,230.55,230.55,214.4,219.4,NaN,NaN,NaN,NaN,225.23276693820966,NaN,NaN,249.43003297060076,NaN,NaN,64.02615906952614,59.48997943101002,-49.338374291115265,-53.898096992019646
1750750920,219.25,224.4,215.9,215.9,NaN,NaN,NaN,NaN,224.06617107093345,NaN,NaN,249.43003297060076,NaN,NaN,60.83756683107532,62.07904364685055,-70.27600849256898,-62.12319790301442
1750750980,216.7,221.6,213.4,215.5,NaN,NaN,NaN,NaN,222.99539968706677,NaN,NaN,249.43003297060076,NaN,NaN,52.491758967186506,59.11849495592932,-71.97452229299364,-70.24246877296106
1750751040,215.95,215.95,191.3,191.3,NaN,NaN,NaN,NaN,219.0334747261834,NaN,NaN,240.15103403960626,NaN,NaN,34.76625966478311,49.36519515434831,-100.00000000000001,-100
1750751100,193.5,201.4,188.8,191.3,NaN,NaN,NaN,NaN,215.56679038541048,NaN,NaN,231.75343063564566,NaN,NaN,17.185327869736124,34.814448833901906,-94.27262313860253,-96.64429530201342
1750751160,191.3,194.05,185.2,188.7,NaN,NaN,NaN,NaN,212.20844158723418,NaN,NaN,225.26808757208107,NaN,NaN,7.105427357601002e-15,17.317195844839738,-92.5925925925926,-95.51856594110114
1750751220,189.9,193.95,177.4,180.6,NaN,NaN,NaN,NaN,208.2573863888299,NaN,NaN,222.71877881487296,NaN,NaN,7.105427357601002e-15,5.728442623245371,-94.18710263396913,-96.27473806752039
1750751280,180.4,196.2,180.4,190.65,NaN,NaN,NaN,NaN,206.05646309022617,NaN,NaN,222.71877881487296,NaN,NaN,11.416925064459578,3.8056416881531914,-75.93097184377838,-84.57508731082655
1750751340,191.4,193.15,188.8,189.4,NaN,NaN,NaN,NaN,203.9744052039479,NaN,NaN,222.71877881487296,NaN,NaN,22.081060116617767,11.16599506035911,-77.42238946378176,-86.0302677532014
1750751400,190.3,195.3,182.7,184.8,NaN,NaN,NaN,NaN,201.57760455345442,NaN,NaN,222.71877881487296,NaN,NaN,29.95997211359862,21.15265243155865,-84.25531914893617,-91.38533178114085
1750751460,185.6,185.6,174.1,177.55,NaN,NaN,NaN,NaN,198.5741539842726,NaN,NaN,215.51893328043815,NaN,NaN,22.314938593120562,24.785323607778977,-92.73684210526312,-95.993031358885
1750751520,178.5,186,176,182.5,NaN,NaN,NaN,NaN,196.56488473623853,NaN,NaN,215.51893328043815,NaN,NaN,21.3140452278645,24.529651978194554,-79.92831541218636,-90.02967359050444
1750751580,180.45,181.6,164.1,166,NaN,NaN,NaN,NaN,192.7442741442087,NaN,NaN,209.9618359571549,NaN,NaN,14.316542442008506,19.31517542099785,-94.90616621983912,-97.9840848806366
1750751640,167,167,158.8,159.55,NaN,NaN,NaN,NaN,188.5949898761826,NaN,NaN,198.7606523614394,NaN,NaN,10.544650898026987,15.391746189299992,-97.99465240641712,-99.2354740061162
1750751700,157.45,172,157.45,168.15,NaN,NaN,NaN,NaN,186.0393661416598,NaN,NaN,198.7606523614394,NaN,NaN,14.698913901467568,13.186702413834348,-72.3870967741935,-88.88311688311687
1750751760,169.1,173.75,164.75,164.75,NaN,NaN,NaN,NaN,183.37819537395234,NaN,NaN,198.7606523614394,NaN,NaN,25.209938240936637,16.817834346810397,-81.16129032258063,-92.00438116100766
1750751820,166.35,168.5,164.3,165.25,NaN,NaN,NaN,NaN,181.1121709522083,NaN,NaN,198.7606523614394,NaN,NaN,45.92308820857846,28.610646783660894,-79.39233817701451,-90.44117647058822
1750751880,165.05,169,161.5,163.75,NaN,NaN,NaN,NaN,178.94189958318225,NaN,NaN,197.5312590143404,NaN,NaN,50.66181879696854,40.59828174882788,-83.35535006605018,-91.6
1750751940,164.2,166.75,161.4,164.8,NaN,NaN,NaN,NaN,177.17416213528446,NaN,NaN,194.73313311290633,NaN,NaN,61.19424373207641,52.59305024587447,-74.25569176882657,-90.19999999999997
1750752000,165.15,176.95,164.5,176.95,NaN,NaN,NaN,NaN,177.1461418683739,NaN,NaN,194.73313311290633,NaN,NaN,73.81442709776792,61.89016320893762,-31.698774080560447,-74
1750752060,176.2,176.2,165.1,165.45,NaN,NaN,NaN,NaN,175.68412413482716,NaN,NaN,194.73313311290633,NaN,NaN,77.0329049017012,70.6805252438485,-66.87370600414079,-89.33333333333333
1750752120,166.25,166.25,149.4,154.1,NaN,NaN,NaN,NaN,172.98610861797377,NaN,NaN,191.4546290393087,NaN,NaN,67.43562805072708,72.76098668339873,-82.940108892922,-94.34075857916919
1750752180,152.9,155.7,141.1,145.25,NaN,NaN,NaN,NaN,169.51909504072705,NaN,NaN,183.04666613537785,NaN,NaN,40.07632926034483,61.51495407092437,-88.42398884239887,-95.45703338806786
1750752240,146,148.8,144.25,147,NaN,NaN,NaN,NaN,166.70420816063617,NaN,NaN,179.07199952184007,NaN,NaN,27.141735444071923,44.88456425171461,-83.54253835425382,-93.54132457580732
1750752300,146.75,146.75,134.35,134.5,NaN,NaN,NaN,NaN,162.67868214055665,NaN,NaN,173.63729956965608,NaN,NaN,15.18957795554387,27.469214219986878,-99.64788732394365,-99.84709480122324
1750752360,133.5,136.6,122.1,130.55,NaN,NaN,NaN,NaN,158.66259687298708,NaN,NaN,163.47856961269045,NaN,NaN,9.215543412592782,17.182285604069527,-84.59434822242477,-92.34254644313546
1750752420,130.25,132.05,117,118.75,NaN,NaN,NaN,NaN,153.6735222638637,NaN,NaN,159.75571265142142,NaN,NaN,0.3754241461996237,8.260181838112095,-97.08090075062553,-98.48419229103507
1750752480,120.15,130.25,120.15,130.25,NaN,NaN,NaN,NaN,150.74558198088073,NaN,NaN,159.75571265142142,NaN,NaN,14.49856489578287,8.029844151525095,-77.89824854045038,-88.33113166006166
1750752540,129.7,131.65,126.3,128.35,NaN,NaN,NaN,NaN,147.94613423327064,NaN,NaN,159.75571265142142,NaN,NaN,27.96944935806057,14.28114613334769,-80.82770270270271,-89.4320297951583
1750752600,128.85,130.9,125.95,129.6,NaN,NaN,NaN,NaN,145.6528674541118,NaN,NaN,159.75571265142142,NaN,NaN,43.0278404101555,28.498618221332986,-74.41624365482234,-87.95411089866157
1750752660,129.5,141.7,129.5,140.1,131.694,152.1,NaN,NaN,144.95875902234783,NaN,NaN,159.75571265142142,NaN,NaN,56.22021795052357,42.40583590624655,-40.310077519379846,-76.65487620010106
1750752720,141.5,141.5,133.85,134.4,131.694,152.1,NaN,NaN,143.63891414455435,NaN,NaN,159.75571265142142,NaN,NaN,66.46886625949519,55.23897487339142,-45.283018867924525,-79.38388625592417
1750752780,129.8,129.8,118.15,119.7,NaN,NaN,NaN,NaN,140.64654987648507,NaN,NaN,156.77594116218404,NaN,NaN,66.22993833055257,62.97300751352378,-90.92436974789915,-96.59090909090908
1750752840,120,125.7,118.65,122,NaN,NaN,NaN,NaN,138.31573114192443,NaN,NaN,153.81084704596566,NaN,NaN,59.663366583955955,64.12072372466791,-79.75708502024291,-93.68686868686869
1750752900,122.7,124.6,120.1,120.5,NaN,NaN,NaN,NaN,136.08876474918387,NaN,NaN,152.17226234136908,NaN,NaN,55.969865970347804,60.621056961618784,-85.82995951417004,-95.58080808080808
1750752960,120.8,121.2,107.8,110.1,NaN,NaN,NaN,NaN,132.84016915553588,NaN,NaN,145.3600361072322,NaN,NaN,53.97589969055182,56.53637741495186,-93.21533923303836,-97.37142857142858
1750753020,111.3,115.45,107.1,115.25,NaN,NaN,NaN,NaN,130.64139801109388,NaN,NaN,141.55403249650897,NaN,NaN,53.578209033531415,54.50799156481035,-76.4450867052023,-90.75963718820861
1750753080,116.15,119.95,115.15,116.95,NaN,NaN,NaN,NaN,128.92997325970714,NaN,NaN,141.55403249650897,NaN,NaN,56.884980438658516,54.813029720913924,-71.53179190751442,-87.51584283903675
1750753140,116.2,118.6,112.8,117.05,NaN,NaN,NaN,NaN,127.44497660224374,NaN,NaN,141.55403249650897,NaN,NaN,67.55406301124552,59.339084161145145,-71.24277456647397,-87.3891001267427
1750753200,117.1,120.8,115.85,118.7,NaN,NaN,NaN,NaN,126.35185452696328,NaN,NaN,141.55403249650897,NaN,NaN,73.13334133359082,65.85746159449828,-66.27906976744184,-84.42953020134227
1750753260,118.95,123.55,118.95,120.85,NaN,NaN,NaN,NaN,125.66412271109287,NaN,NaN,141.55403249650897,NaN,NaN,77.8120549002418,72.83315308169271,-39.42731277533044,-80.31496062992126
1750753320,119,129.55,117.4,128.3,NaN,NaN,NaN,NaN,125.99360737220627,NaN,NaN,141.55403249650897,NaN,NaN,87.65080881763178,79.53206835048815,-5.567928730512246,-69.64924838940586
1750753380,127.4,128.85,124.05,127.8,NaN,NaN,NaN,NaN,126.21940645068048,NaN,NaN,141.55403249650897,NaN,NaN,93.98521179396867,86.48269183728075,-7.795100222717207,-70.36506800286327
1750753440,127.45,134.45,127.45,134.1,NaN,NaN,NaN,NaN,127.20448064434542,NaN,NaN,141.55403249650897,NaN,NaN,99.30702799788276,93.64768286982775,-1.2797074954295955,-61.34574087329992
1750753500,133,133,123.1,125.2,NaN,NaN,NaN,NaN,126.95392056380224,NaN,NaN,141.55403249650897,NaN,NaN,89.58963196553736,94.29395725246293,-33.82084095063981,-74.08732999284179
1750753560,124.5,128.7,120.35,126.7,NaN,NaN,NaN,NaN,126.92218049332696,NaN,NaN,141.55403249650897,NaN,NaN,82.63376374843936,90.5101412372865,-35.79676674364891,-71.93987115246956
1750753620,126.5,129.8,125.25,126.95,NaN,NaN,NaN,NaN,126.92565793166109,NaN,NaN,141.55403249650897,NaN,NaN,75.34728557933992,82.52356043110557,-34.64203233256346,-71.58196134574085
1750753680,126.55,128.85,123.7,125.55,NaN,NaN,NaN,NaN,126.75370069020346,NaN,NaN,141.55403249650897,NaN,NaN,76.11222355539076,78.03109096105669,-47.849462365591364,-73.29956584659912
1750753740,125.8,134.75,123.85,131.15,NaN,NaN,NaN,NaN,127.30323810392802,NaN,NaN,141.55403249650897,NaN,NaN,83.34715618050893,78.26888843841321,-20.749279538904872,-59.34065934065933
1750753800,131.9,137.6,128.75,137.45,NaN,NaN,NaN,NaN,128.57158334093702,NaN,NaN,141.55403249650897,NaN,NaN,90.63363434960837,83.36433802850269,-0.7425742574257711,-37.55144032921811
1750753860,136.75,137.05,128.7,128.7,NaN,NaN,NaN,NaN,128.5876354233199,NaN,NaN,141.55403249650897,NaN,NaN,87.93265421486394,87.30448158166041,-51.594202898550755,-48.2014388489209
1750753920,127.5,128.7,122.7,122.7,NaN,NaN,NaN,NaN,127.85168099540492,NaN,NaN,141.55403249650897,NaN,NaN,69.68903709973257,82.75177522140163,-86.37681159420285,-60.65573770491801
1750753980,123.3,123.3,116.65,119,NaN,NaN,NaN,NaN,126.74522087097931,NaN,NaN,141.55403249650897,NaN,NaN,45.19318041854947,67.60495724438199,-88.78281622911697,-65.60693641618495
1750754040,117.95,119.55,108,108,NaN,NaN,NaN,NaN,124.4020682621069,NaN,NaN,138.50863662066413,NaN,NaN,23.513285276255107,46.131834264845715,-100,-97.39884393063583
1750754100,108.6,110.45,102.8,109.35,NaN,NaN,NaN,NaN,122.52055972934353,NaN,NaN,131.1802729585977,NaN,NaN,11.063215910181789,26.589893868328783,-81.17816091954023,-83.16195372750643
1750754160,109,109.8,100,104.8,NaN,NaN,NaN,NaN,120.30548976317559,NaN,NaN,129.93974566273795,NaN,NaN,2.2257392580315574,12.267413481489477,-87.23404255319149,-88.48920863309353
1750754220,106.6,106.8,100.7,100.7,NaN,NaN,NaN,NaN,117.85480354277864,NaN,NaN,128.11577109646413,NaN,NaN,2.2257392580315574,5.171564808748292,-98.13829787234042,-98.32134292565945
1750754280,101.65,107.95,101,107.1,NaN,NaN,NaN,NaN,116.51045309993131,NaN,NaN,128.11577109646413,NaN,NaN,9.5350737318146,4.662184082625905,-81.11702127659575,-82.97362110311752
1750754340,107.15,113.6,107.15,111.5,104.80999999999999,123.5,NaN,NaN,115.8841464624399,NaN,NaN,128.11577109646413,NaN,NaN,25.10899127105543,12.289934753633863,-68.9608636977058,-72.28915662650603
1750754400,111.85,113.5,109.05,110.25,104.80999999999999,123.5,NaN,NaN,115.1798781546349,NaN,NaN,128.11577109646413,NaN,NaN,39.48256962971464,24.708878210861556,-64.28571428571428,-72.73936170212765
1750754460,109.5,109.8,104.4,104.4,NaN,NaN,NaN,NaN,113.83239338530555,NaN,NaN,128.11577109646413,NaN,NaN,38.888839959212625,34.49346695332756,-81.11587982832616,-88.29787234042553
1750754520,105.7,110.9,105.6,107.2,NaN,NaN,NaN,NaN,113.00334421214235,NaN,NaN,128.11577109646413,NaN,NaN,36.40979172003909,38.26040043632212,-63.17135549872121,-80.85106382978722
1750754580,106.85,114.95,106.85,114.95,NaN,NaN,NaN,NaN,113.24667618562455,NaN,NaN,128.11577109646413,NaN,NaN,45.670036123261106,40.32288926750427,0,-60.239361702127646
1750754640,115.2,117.85,113.45,115.15,NaN,NaN,NaN,NaN,113.48459166242148,NaN,NaN,128.11577109646413,NaN,NaN,70.06202539528186,50.713951079527355,-15.126050420168008,-59.707446808510625
1750754700,115.3,118.25,113.6,117,NaN,NaN,NaN,NaN,113.92401770461879,NaN,NaN,128.11577109646413,NaN,NaN,90.3004894285479,68.67751698236363,-7.122507122507123,-54.78723404255319
1750754760,117.35,117.35,109.5,110.1,NaN,NaN,NaN,NaN,113.44601549154144,NaN,NaN,128.11577109646413,NaN,NaN,89.7580655798538,83.37352680122785,-47.24637681159424,-73.13829787234043
1750754820,111.7,118.5,111.35,118.5,NaN,NaN,NaN,NaN,114.07776355509877,NaN,NaN,128.11577109646413,NaN,NaN,89.7580655798538,89.9388735294185,0,-50.79787234042553
1750754880,116.7,119.7,116.1,117.95,NaN,NaN,NaN,NaN,114.56179311071142,NaN,NaN,128.11577109646413,NaN,NaN,88.98781463205712,89.50131526392158,-11.437908496732028,-52.260638297872326
1750754940,117.6,117.6,112.2,113.3,NaN,NaN,NaN,NaN,114.40406897187249,NaN,NaN,128.11577109646413,NaN,NaN,92.01157109706774,90.25248376965955,-41.83006535947717,-64.62765957446808
1750755000,113.75,116.1,110.6,111.5,NaN,NaN,NaN,NaN,114.04106035038843,NaN,NaN,128.11577109646413,NaN,NaN,82.37382646117739,87.79107073010074,-58.15602836879431,-69.41489361702128
1750755060,111,112,103.5,103.85,NaN,NaN,NaN,NaN,112.76717780658988,NaN,NaN,127.89633143259414,NaN,NaN,55.63061225742979,76.67200327189164,-97.83950617283955,-89.76063829787235
1750755120,103.4,112.1,103.4,111.45,NaN,NaN,NaN,NaN,112.60253058076614,NaN,NaN,127.89633143259414,NaN,NaN,52.89411768545725,63.632852134688136,-50.613496932515346,-69.54787234042551
1750755180,110.8,114,107.85,108.35,NaN,NaN,NaN,NaN,112.07096425817038,NaN,NaN,127.89633143259414,NaN,NaN,46.971808116309965,51.83217935306567,-69.63190184049087,-77.79255319148938
1750755240,108.65,109.65,106.7,108.3,NaN,NaN,NaN,NaN,111.59959372589908,NaN,NaN,127.52127561436114,NaN,NaN,58.83251744648167,52.89948108274964,-69.9386503067485,-77.92553191489361
1750755300,108.7,111,108.25,110.35,NaN,NaN,NaN,NaN,111.4433945101617,NaN,NaN,127.52127561436114,NaN,NaN,55.90862225016388,53.90431593765184,-57.36196319018411,-72.47340425531915
1750755360,108.25,108.5,103.95,103.95,NaN,NaN,NaN,NaN,110.50672019639148,NaN,NaN,124.5579832476325,NaN,NaN,43.55951630471781,52.76688533378779,-96.62576687116567,-89.49468085106382
1750755420,104,105.85,100.25,102.9,NaN,NaN,NaN,NaN,109.55588017184255,NaN,NaN,121.22968492286925,NaN,NaN,28.969164280625446,42.81243427850237,-84.72622478386164,-92.28723404255318
1750755480,103.8,104.25,101,101.6,NaN,NaN,NaN,NaN,108.56139515036223,NaN,NaN,119.96171643058233,NaN,NaN,8.621641245964367,27.05010727710254,-91.48264984227133,-95.68151147098517
1750755540,101.75,106.4,98,105.6,NaN,NaN,NaN,NaN,108.19122075656695,NaN,NaN,119.96171643058233,NaN,NaN,17.048901756400106,18.21323576099664,-52.500000000000036,-75.24429967426711
1750755600,105.2,111.35,104.75,109.35,NaN,NaN,NaN,NaN,108.33606816199608,NaN,NaN,119.96171643058233,NaN,NaN,39.79651761530407,21.822353539222846,-29.062500000000036,-55.13833992094863
1750755660,107,117.3,107,114.95,NaN,NaN,NaN,NaN,109.16280964174658,NaN,NaN,119.96171643058233,NaN,NaN,73.02260837339108,43.28934258169841,-12.17616580310878,-21.889400921658982
1750755720,116.75,120.65,112.6,115.5,NaN,NaN,NaN,NaN,109.95495843652826,NaN,NaN,119.96171643058233,NaN,NaN,92.50450801343902,68.44121133404472,-22.737306843267127,-22.737306843267127
1750755780,115.1,116.45,109.65,112.15,NaN,NaN,NaN,NaN,110.22933863196222,NaN,NaN,119.96171643058233,NaN,NaN,91.88036213623748,85.80249284102251,-37.527593818984535,-37.527593818984535
1750755840,112.3,113.7,107.95,112.05,NaN,NaN,NaN,NaN,110.45692130296695,NaN,NaN,119.96171643058233,NaN,NaN,83.51683612605063,89.30056875857571,-37.96909492273734,-37.96909492273734
1750755900,112.4,116.65,111.85,115.8,NaN,NaN,NaN,NaN,111.12480614009608,NaN,NaN,119.96171643058233,NaN,NaN,83.51683612605062,86.30467812944624,-21.412803532008862,-21.412803532008862
1750755960,115.7,115.7,109.6,110.7,NaN,NaN,NaN,NaN,111.07170537258408,NaN,NaN,119.96171643058233,NaN,NaN,79.01694458599775,82.01687227936632,-43.92935982339956,-43.92935982339956
1750756020,109.25,112.6,105.95,112.05,NaN,NaN,NaN,NaN,111.19399220101107,NaN,NaN,119.96171643058233,NaN,NaN,78.13014316728865,80.221307959779,-37.96909492273734,-37.96909492273734
1750756080,111.8,113.25,108.9,112.65,NaN,NaN,NaN,NaN,111.37599317588469,NaN,NaN,119.96171643058233,NaN,NaN,70.42690278954926,75.85799684761189,-50.31446540880501,-35.32008830022074
1750756140,112.6,116.25,111.35,115.05,NaN,NaN,NaN,NaN,111.8352440288991,NaN,NaN,119.96171643058233,NaN,NaN,81.5672814510386,76.70810913595882,-38.09523809523815,-24.72406181015456
1750756200,115,116.95,112.9,113.3,NaN,NaN,NaN,NaN,112.01833852528671,NaN,NaN,119.96171643058233,NaN,NaN,84.32375301198817,78.77264575085866,-50.00000000000005,-32.450331125827844
1750756260,113.8,116.9,112.6,115.6,NaN,NaN,NaN,NaN,112.46604620962587,NaN,NaN,119.96171643058233,NaN,NaN,91.7468466199981,85.8792936943416,-12.27272727272735,-22.295805739514392
1750756320,114.25,117.6,112.05,117,NaN,NaN,NaN,NaN,113.03279043342263,NaN,NaN,119.96171643058233,NaN,NaN,93.22599736232415,89.76553233143677,-5.150214592274633,-16.11479028697574
1750756380,116.1,116.6,110.2,110.4,NaN,NaN,NaN,NaN,112.7036916292448,NaN,NaN,119.96171643058233,NaN,NaN,66.38651989693717,83.7864546264198,-61.802575107296086,-45.25386313465783
1750756440,110.9,113.1,107.55,108.55,NaN,NaN,NaN,NaN,112.1844801755892,NaN,NaN,119.96171643058233,NaN,NaN,33.333333333333314,64.31528353086486,-77.68240343347644,-53.42163355408391
1750756500,109.1,109.2,102.65,102.65,NaN,NaN,NaN,NaN,110.99267015364055,NaN,NaN,119.96171643058233,NaN,NaN,-1.4210854715202004e-14,33.2399510767568,-100,-79.47019867549668
1750756560,102.65,107.85,102.65,107.85,NaN,NaN,NaN,NaN,110.59983638443548,NaN,NaN,119.96171643058233,NaN,NaN,13.78412574321368,15.705819692182308,-65.21739130434787,-56.512141280353234
1750756620,108.4,110.5,107,107.9,NaN,NaN,NaN,NaN,110.26235683638104,NaN,NaN,119.96171643058233,NaN,NaN,27.69536563070821,13.826497124640625,-64.88294314381268,-56.291390728476806
1750756680,108.05,108.05,102.45,102.45,NaN,NaN,NaN,NaN,109.28581223183342,NaN,NaN,119.96171643058233,NaN,NaN,30.449716233374108,23.97640253576533,-100,-80.3532008830022
1750756740,103.15,103.95,99.8,101.05,NaN,NaN,NaN,NaN,108.25633570285424,NaN,NaN,118.15693731794488,NaN,NaN,16.777627188720917,24.974236350934415,-92.97752808988764,-86.53421633554086
1750756800,101.1,103.6,99.05,101.15,NaN,NaN,NaN,NaN,107.36804373999746,NaN,NaN,117.34374358615038,NaN,NaN,3.282322725188477,16.836555382427836,-88.67924528301882,-86.09271523178806
1750756860,101.35,101.35,93,94.15,NaN,NaN,NaN,NaN,105.71578827249778,NaN,NaN,114.09686922753535,NaN,NaN,0.5279721225225789,6.862640678810656,-95.12711864406778,-95.8408679927667
1750756920,94.8,99.55,94.8,98.45,NaN,NaN,NaN,NaN,104.80756473843556,NaN,NaN,114.02468230478182,NaN,NaN,9.782983439992986,4.5310927625680115,-72.88557213930346,-80.28933092224231
1750756980,98.45,98.8,94.8,96.5,NaN,NaN,NaN,NaN,103.76911914613112,NaN,NaN,113.16471407430363,NaN,NaN,16.13785094114748,8.816268834554345,-80,-87.34177215189874
1750757040,96.45,101.75,94.8,101.3,NaN,NaN,NaN,NaN,103.46047925286473,NaN,NaN,113.16471407430363,NaN,NaN,32.63789609714107,19.519576826093843,-52.571428571428584,-69.98191681735987
1750757100,101.15,102.15,98.25,98.95,NaN,NaN,NaN,NaN,102.89666934625664,NaN,NaN,113.16471407430363,NaN,NaN,36.31484135016422,28.363529462817592,-65.99999999999999,-78.48101265822785
1750757160,98.25,98.25,94.55,97.15,NaN,NaN,NaN,NaN,102.17833567797456,NaN,NaN,112.39172656016736,NaN,NaN,46.26899582501074,38.40724442410534,-72.42524916943518,-84.99095840867992
1750757220,97.2,99,95.1,95.75,NaN,NaN,NaN,NaN,101.37479371822774,NaN,NaN,112.39172656016736,NaN,NaN,44.47572029116057,42.35318582211184,-74.88584474885845,-90.05424954792043
1750757280,96,96.15,86.6,90.95,NaN,NaN,NaN,NaN,100.07169450344927,NaN,NaN,108.24629851373555,NaN,NaN,34.92373025713603,41.88948212443577,-74.4117647058823,-87.22466960352422
1750757340,91.4,92.45,84.5,92.45,NaN,NaN,NaN,NaN,99.11898269051811,NaN,NaN,106.044168662362,NaN,NaN,27.806648474141088,35.73536634081256,-54.95750708215297,-78.00829875518673
1750757400,93.9,97.45,92.5,97.45,91.603,109.45,NaN,NaN,98.91035985420335,NaN,NaN,106.044168662362,NaN,NaN,41.524976990956155,34.75178524074442,-26.628895184135985,-60.87613293051358
1750757460,97.65,98.3,90.7,92.05,NaN,NaN,NaN,NaN,98.05281487242793,NaN,NaN,106.044168662362,NaN,NaN,55.28150119328623,41.537708886127824,-57.22379603399437,-77.190332326284
1750757520,92.7,92.7,88.35,88.35,NaN,NaN,NaN,NaN,96.83996301337444,NaN,NaN,106.044168662362,NaN,NaN,53.49078430828286,50.099087497508414,-78.18696883852695,-88.36858006042297
1750757580,89.05,89.05,83,83,NaN,NaN,NaN,NaN,95.10996763670263,NaN,NaN,103.48193155937571,NaN,NaN,25.06568616932438,44.61265722363115,-100,-100
1750757640,82.6,86,82.1,85.7,NaN,NaN,NaN,NaN,93.93372168211481,NaN,NaN,100.93123840343814,NaN,NaN,18.21565095066897,32.257373809425395,-78.69822485207096,-89.85915492957744
1750757700,85.3,86.85,84.8,85.65,NaN,NaN,NaN,NaN,92.89825647185046,NaN,NaN,100.93123840343814,NaN,NaN,20.687905878542452,21.323080999511927,-78.99408284023663,-89.99999999999997
1750757760,86.45,86.65,83.7,85.2,NaN,NaN,NaN,NaN,91.93597441286916,NaN,NaN,100.2873031067849,NaN,NaN,29.932514019778427,22.945356949663278,-80.86419753086416,-91.26760563380279
1750757820,85.85,88.65,81.25,82,NaN,NaN,NaN,NaN,90.69397761126051,NaN,NaN,100.2873031067849,NaN,NaN,21.45934878530214,24.02658956120767,-95.60117302052787,-97.93672627235213
1750757880,82.7,83.1,80.55,82.35,NaN,NaN,NaN,NaN,89.65098040985295,NaN,NaN,96.82896551649576,NaN,NaN,14.760155573543,22.05067279287452,-89.85915492957747,-95.14170040485831
1750757940,83.05,86.3,80.85,85.25,NaN,NaN,NaN,NaN,89.10085785862132,NaN,NaN,96.82896551649576,NaN,NaN,22.58203406898596,19.60051280927703,-73.52112676056336,-87.3144399460189
1750758000,85.6,86.35,83.75,85,NaN,NaN,NaN,NaN,88.58825062629366,NaN,NaN,96.82896551649576,NaN,NaN,37.01212360549918,24.784771082676045,-63.37448559670781,-87.65603328710124
1750758060,85.2,85.2,82.85,84.4,NaN,NaN,NaN,NaN,88.06471929800695,NaN,NaN,96.82896551649576,NaN,NaN,47.982960351883094,35.85903934212274,-54.705882352941074,-88.17204301075267
1750758120,84.25,87.45,84.25,87,NaN,NaN,NaN,NaN,87.93162938575608,NaN,NaN,96.82896551649576,NaN,NaN,58.31538641051034,47.77015678929754,-20.37037037037042,-78.46410684474122
1750758180,87.65,87.65,85.5,85.8,NaN,NaN,NaN,NaN,87.66517571253657,NaN,NaN,96.82896551649576,NaN,NaN,65.24957870723365,57.182641823209025,-35.185185185185254,-82.47078464106845
1750758240,84.55,86.4,83.9,86,NaN,NaN,NaN,NaN,87.4570287484695,NaN,NaN,96.82896551649576,NaN,NaN,80.29116109027017,67.95204206933805,-32.716049382716086,-81.80300500834724
1750758300,86.85,94.9,86.85,94.75,NaN,NaN,NaN,NaN,88.36865015491081,NaN,NaN,96.82896551649576,NaN,NaN,86.22558172829731,77.25544050860037,-1.0452961672474257,-48.36363636363635
1750758360,95.4,100.45,94.65,100.45,NaN,NaN,NaN,NaN,89.87881888554696,NaN,83.62788896367786,NaN,NaN,NaN,96.26930624416623,87.5953496875779,0,-14.957264957264954
1750758420,100.6,101,97.4,101,NaN,NaN,NaN,NaN,91.2689665248536,NaN,85.59010006731008,NaN,NaN,NaN,100,94.16496265748783,0,-11.27982646420822
1750758480,100.65,100.65,97.25,98.2,NaN,NaN,NaN,NaN,92.13534570924689,NaN,85.59010006731008,NaN,NaN,NaN,94.83584885408465,97.03505169941695,-15.426997245179043,-18.28703703703704
1750758540,98.5,102.85,98.5,102,NaN,NaN,NaN,NaN,93.36842749559104,NaN,87.24348105452117,NaN,NaN,NaN,94.48863279083416,96.4414938816396,-4.249999999999972,-3.811659192825087
1750758600,102.15,104.5,99.8,102.2,NaN,NaN,NaN,NaN,94.47237405864216,NaN,88.65163294906905,NaN,NaN,NaN,94.38707092188862,94.57051752226914,-11.16504854368931,-9.603340292275561
1750758660,102.95,103,99.6,99.95,NaN,NaN,NaN,NaN,95.15707730131189,NaN,88.65163294906905,NaN,NaN,NaN,94.98283500836686,94.61951290702989,-22.08737864077669,-18.997912317327753
1750758720,100.55,100.65,97.1,99.95,NaN,NaN,NaN,NaN,95.7561926386479,NaN,88.65163294906905,NaN,NaN,NaN,90.0079592365646,93.1259550556067,-22.08737864077669,-18.997912317327753
1750758780,100.05,101.25,98.7,100.45,NaN,NaN,NaN,NaN,96.34291855881692,NaN,88.65163294906905,NaN,NaN,NaN,85.70704597904448,90.23261340799199,-22.946175637393743,-16.91022964509393
1750758840,100.95,101.75,100.45,101.75,NaN,NaN,NaN,NaN,97.0188037389648,NaN,89.5589913778842,NaN,NaN,NaN,88.30236063096258,88.00578861552388,-27.91878172588834,-11.482254697286011
