datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_v2,Put_v2,Call_crp,Put_crp,Call_v2_crp,Put_v2_crp
2025-06-27 10:50:00,25589.55,25590.5,25585.45,25589.0,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:51:00,25589.95,25595.45,25587.5,25593.55,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:52:00,25594.65,25595.7,25591.8,25595.2,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:53:00,25595.95,25597.1,25593.35,25596.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:54:00,25597.1,25600.4,25595.9,25599.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:55:00,25600.35,25608.65,25597.05,25607.45,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:56:00,25608.5,25610.25,25599.35,25602.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:57:00,25601.65,25607.3,25601.3,25604.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:58:00,25606.15,25609.1,25605.05,25607.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 10:59:00,25608.25,25610.15,25604.75,25604.75,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:00:00,25605.9,25606.25,25596.5,25597.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:01:00,25598.55,25600.4,25596.65,25597.25,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:02:00,25597.7,25601.7,25596.4,25599.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:03:00,25600.3,25600.3,25594.3,25597.25,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:04:00,25597.6,25602.9,25595.85,25601.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:05:00,25603.0,25605.4,25601.3,25601.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:06:00,25601.1,25604.25,25599.4,25602.4,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:07:00,25602.75,25606.25,25599.65,25604.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:08:00,25604.95,25606.35,25602.75,25604.0,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:09:00,25604.85,25608.6,25603.6,25606.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:10:00,25606.4,25606.65,25598.3,25600.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,1,0,0,0,0,0,0
2025-06-27 11:11:00,25600.5,25605.15,25599.75,25602.9,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:12:00,25604.1,25606.45,25601.1,25603.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:13:00,25604.1,25607.65,25602.75,25606.8,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:14:00,25607.35,25608.0,25604.35,25606.15,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:15:00,25607.35,25608.85,25604.7,25608.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:16:00,25608.75,25608.8,25602.6,25603.4,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,1,0,0,0,0,0,0
2025-06-27 11:17:00,25603.65,25605.25,25600.5,25603.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:18:00,25603.5,25605.95,25600.8,25604.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:19:00,25605.85,25606.8,25596.55,25596.55,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,1,0,0,0,0
2025-06-27 11:20:00,25597.9,25606.3,25597.9,25604.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:21:00,25604.8,25607.45,25603.05,25607.45,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:22:00,25607.6,25608.45,25603.65,25608.4,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:23:00,25608.45,25608.85,25598.0,25600.8,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:24:00,25600.95,25607.1,25599.6,25606.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:25:00,25607.35,25607.35,25599.75,25602.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,1,0,0,0,0
2025-06-27 11:26:00,25601.95,25606.65,25599.5,25606.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:27:00,25606.65,25607.75,25603.6,25605.6,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:28:00,25605.65,25605.65,25597.65,25600.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:29:00,25599.9,25602.95,25598.25,25601.15,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:30:00,25601.75,25609.35,25599.85,25606.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:31:00,25607.95,25609.1,25605.55,25607.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:32:00,25607.35,25608.2,25599.25,25602.45,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:33:00,25602.05,25604.75,25601.15,25601.55,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,1,0,0,0,0,0,0
2025-06-27 11:34:00,25601.35,25601.8,25595.65,25598.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:35:00,25596.75,25601.6,25596.75,25598.8,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:36:00,25598.65,25601.3,25596.35,25600.45,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:37:00,25600.7,25602.85,25598.4,25601.9,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:38:00,25601.95,25601.95,25598.0,25598.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:39:00,25598.35,25604.9,25596.0,25604.65,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:40:00,25604.8,25607.9,25601.9,25606.9,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:41:00,25607.1,25608.9,25604.2,25607.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:42:00,25607.0,25608.9,25605.35,25607.65,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:43:00,25607.4,25610.55,25604.7,25609.1,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:44:00,25608.65,25610.9,25606.4,25608.6,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:45:00,25608.55,25608.85,25603.55,25605.9,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:46:00,25605.35,25609.85,25604.1,25609.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:47:00,25608.25,25609.8,25599.2,25605.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,1,0,0,0,0,0,0
2025-06-27 11:48:00,25606.15,25608.5,25603.3,25605.4,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:49:00,25605.3,25606.2,25601.5,25602.25,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,1,0,0,0,0
2025-06-27 11:50:00,25601.8,25604.35,25597.5,25602.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:51:00,25603.5,25603.9,25598.5,25598.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:52:00,25599.15,25603.1,25597.45,25599.9,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:53:00,25600.4,25606.0,25598.65,25604.75,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:54:00,25605.35,25608.85,25603.3,25607.65,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:55:00,25607.5,25608.8,25605.0,25607.2,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:56:00,25608.05,25616.9,25607.4,25615.2,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:57:00,25615.7,25617.0,25609.7,25610.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 11:58:00,25611.2,25612.35,25605.9,25607.8,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,1,0,0,0,0,0,0
2025-06-27 11:59:00,25608.15,25611.3,25606.15,25610.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:00:00,25610.9,25614.15,25608.95,25612.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:01:00,25613.45,25614.35,25610.45,25613.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:02:00,25612.5,25615.8,25609.65,25613.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:03:00,25613.55,25615.95,25610.7,25611.3,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:04:00,25611.6,25613.15,25609.55,25611.2,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:05:00,25611.4,25613.25,25609.05,25611.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:06:00,25612.15,25614.6,25608.8,25613.75,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:07:00,25614.2,25614.85,25611.15,25613.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:08:00,25614.55,25617.8,25613.05,25614.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:09:00,25615.85,25616.2,25609.8,25611.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:10:00,25611.5,25613.2,25609.1,25612.75,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:11:00,25613.7,25613.9,25609.95,25612.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:12:00,25612.45,25615.0,25609.4,25614.15,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:13:00,25614.3,25615.35,25608.5,25609.6,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:14:00,25610.6,25612.6,25607.95,25612.25,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:15:00,25612.45,25617.35,25612.1,25616.5,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:16:00,25616.1,25616.85,25612.7,25614.4,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:17:00,25613.95,25620.35,25612.4,25620.35,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:18:00,25619.45,25631.15,25619.45,25629.95,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:19:00,25630.15,25632.5,25627.0,25628.4,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:20:00,25628.3,25628.75,25626.45,25627.9,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:21:00,25627.8,25628.1,25624.85,25626.85,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:22:00,25627.15,25629.4,25622.7,25624.7,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,1,0,0,0,0,0,0
2025-06-27 12:23:00,25624.55,25626.45,25622.15,25623.75,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
2025-06-27 12:24:00,25623.8,25623.8,25615.65,25617.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,1,0,0,0,0
2025-06-27 12:25:00,25617.45,25619.7,25614.05,25618.05,25458.066666666666,25412.6,25503.533333333333,25656.23333333333,25763.466666666667,25961.633333333324,26068.86666666666,25350.833333333332,25152.666666666668,25045.433333333334,24847.26666666667,25565.3,25259.9,0,0,0,0,0,0,0,0
