time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751953260,125.1,125.95,125.1,125.55,118.017,137.55,NaN,NaN,125.66624351677169,NaN,NaN,130.37089499249788,NaN,NaN,33.36980699053725,20.20683888982066,-21.81818181818187,-63.40425531914896
1751953320,125.4,125.4,124.05,124.4,118.017,137.55,NaN,NaN,125.50796307717522,NaN,NaN,130.37089499249788,NaN,NaN,47.62353020059461,34.15250658302843,-42.72727272727263,-73.19148936170208
1751953380,124.6,124.6,122.8,124.35,118.017,137.55,NaN,NaN,125.36321769252831,NaN,NaN,130.37089499249788,NaN,NaN,51.809228568807676,44.267521919979835,-43.63636363636374,-73.61702127659579
1751953440,124.3,125.8,124.15,124.6,118.017,137.55,NaN,NaN,125.26781548096227,NaN,NaN,130.37089499249788,NaN,NaN,58.94494143381316,52.79256673440514,-37.96296296296313,-71.48936170212771
1751953500,124.5,125.5,124.35,125.5,118.017,137.55,NaN,NaN,125.29683854584198,NaN,NaN,130.37089499249788,NaN,NaN,78.02455155708914,62.926240519903324,-18.269230769230813,-63.829787234042556
1751953560,125.45,126.35,124.95,125,118.017,137.55,NaN,NaN,125.25973372761173,NaN,NaN,130.37089499249788,NaN,NaN,87.29413889999277,74.75454396363169,-26.470588235294034,-68.08510638297872
1751953620,124.75,126.6,124.75,125.8,118.017,137.55,NaN,NaN,125.32726701166027,NaN,NaN,130.37089499249788,NaN,NaN,95.79960781476552,87.03943275728246,-14.953271028037346,-61.27659574468087
1751953680,125.85,126.4,123.45,123.45,NaN,NaN,NaN,NaN,125.09260863520274,NaN,NaN,130.37089499249788,NaN,NaN,78.36281706490719,87.15218792655514,-68.47826086956512,-81.27659574468083
1751953740,123.55,125.9,123,125.9,NaN,NaN,NaN,NaN,125.19353255580239,NaN,NaN,130.37089499249788,NaN,NaN,82.56320925014165,85.57521137660478,-18.42105263157866,-60.42553191489357
1751953800,125.6,126.55,125.45,125.65,NaN,NaN,NaN,NaN,125.2505909863271,NaN,NaN,130.37089499249788,NaN,NaN,80.82313287405954,80.58305306303612,-24.99999999999972,-62.55319148936165
1751953860,125.85,125.95,124.65,125.35,NaN,NaN,NaN,NaN,125.26301711303621,NaN,NaN,130.37089499249788,NaN,NaN,94.34334516943187,85.90989576454433,-32.89473684210529,-65.10638297872346
1751953920,125.25,126,122.75,122.75,NaN,NaN,NaN,NaN,124.94888997390669,NaN,NaN,130.37089499249788,NaN,NaN,73.36363378022459,82.84337060790531,-100,-87.23404255319149
1751953980,122.7,123,118.05,122.6,NaN,NaN,NaN,NaN,124.65527872716835,NaN,NaN,127.74718434539602,NaN,NaN,41.77037682297337,69.82578525754326,-46.78362573099417,-69.56521739130436
1751954040,122.75,123,122,122.6,NaN,NaN,NaN,NaN,124.39836888627231,NaN,NaN,127.74718434539602,NaN,NaN,12.353621944126052,42.495877515774644,-46.78362573099417,-69.56521739130436
1751954100,122.75,125,122.3,123,NaN,NaN,NaN,NaN,124.22357277548826,NaN,NaN,127.74718434539602,NaN,NaN,5.901909664081049,20.00863614372679,-42.10526315789468,-66.8896321070234
1751954160,123.55,124.6,123.45,124.25,116.79499999999999,136.25,NaN,NaN,124.22687617855223,NaN,NaN,127.74718434539602,NaN,NaN,29.535290153863798,15.930273920690261,-27.058823529411733,-58.52842809364547
1751954220,124.15,125.2,123.5,125.2,116.79499999999999,136.25,NaN,NaN,124.3485166562332,NaN,NaN,127.74718434539602,NaN,NaN,62.868623487197134,32.768607768380626,-15.882352941176404,-52.17391304347824
1751954280,125.3,125.3,123.3,123.95,116.79499999999999,136.25,NaN,NaN,124.29870207420404,NaN,NaN,127.74718434539602,NaN,NaN,75.94705158073388,56.1169884072649,-30.58823529411758,-48.017621145374434
1751954340,124.15,125.9,123.65,125.85,116.79499999999999,136.25,NaN,NaN,124.49261431492855,NaN,NaN,127.74718434539602,NaN,NaN,85.64700442428448,74.82089316407179,-1.8867924528302595,-24.637681159420378
1751954400,125.9,128.75,125.25,128.1,116.79499999999999,136.25,NaN,NaN,124.94353752556248,NaN,120.07770441636856,NaN,NaN,NaN,85.64700442428448,82.41368680976757,-6.074766355140238,-6.074766355140238
1751954460,127.35,127.45,125.95,126.7,116.79499999999999,136.25,NaN,NaN,125.16309533486717,NaN,120.07770441636856,NaN,NaN,NaN,91.19087381514555,87.49496088790478,-19.158878504672867,-19.158878504672867
1751954520,126.5,126.5,123.95,124.9,NaN,NaN,NaN,NaN,125.13020841800878,NaN,120.07770441636856,NaN,NaN,NaN,72.30448336593503,83.04745386845498,-57.03703703703695,-35.98130841121489
1751954580,125,126,124.5,124.8,NaN,NaN,NaN,NaN,125.08893236575769,NaN,120.07770441636856,NaN,NaN,NaN,52.87927971882462,72.12487896663502,-61.240310077519396,-36.91588785046731
1751954640,124.5,126,124.5,125.55,NaN,NaN,NaN,NaN,125.14656582003798,NaN,120.07770441636856,NaN,NaN,NaN,46.651947648385935,57.27857024438182,-58.715596330275254,-29.906542056074784
1751954700,125.35,126.95,125.2,125.75,NaN,NaN,NaN,NaN,125.22199509253323,NaN,120.07770441636856,NaN,NaN,NaN,51.688213614306335,50.406480327172254,-55.045871559633,-28.037383177570085
1751954760,126.05,126.05,123.2,123.9,NaN,NaN,NaN,NaN,125.05674570596658,NaN,120.07770441636856,NaN,NaN,NaN,46.31620984853965,48.218790370410595,-87.38738738738734,-45.32710280373825
1751954820,124,124.5,122.8,122.85,NaN,NaN,NaN,NaN,124.78090249272076,NaN,120.07770441636856,NaN,NaN,NaN,31.027036561449506,43.010486674765126,-99.15966386554626,-55.14018691588789
1751954880,122.85,123.15,122,123,NaN,NaN,NaN,NaN,124.55828968113066,NaN,120.07770441636856,NaN,NaN,NaN,12.809094207009712,30.050780205666243,-85.18518518518519,-53.738317757009334
1751954940,122.6,123.85,122.2,122.8,NaN,NaN,NaN,NaN,124.33850347098932,NaN,120.07770441636856,NaN,NaN,NaN,4.272968286553472,16.036366351670853,-85.32110091743125,-55.607476635514026
1751955000,123.05,123.45,121.4,121.7,NaN,NaN,NaN,NaN,124.00869053711565,NaN,120.07770441636856,NaN,NaN,NaN,1.2652664956034165,6.115776329722156,-94.59459459459464,-65.88785046728968
1751955060,121.55,121.85,120.25,121,NaN,NaN,NaN,NaN,123.6326042199762,NaN,120.07770441636856,NaN,NaN,NaN,1.3322676295501878e-15,1.8460782607189188,-88.80597014925372,-72.42990654205606
1751955120,120.45,121.5,119.5,121.5,NaN,NaN,NaN,NaN,123.36602869247918,NaN,120.07770441636856,NaN,NaN,NaN,3.5936181644531686,1.6196282200188172,-73.15436241610739,-67.75700934579437
1751955180,121.85,122.5,121.4,121.4,NaN,NaN,NaN,NaN,123.12027510591928,NaN,120.07770441636856,NaN,NaN,NaN,6.703277673203914,3.4322986125523163,-74.49664429530195,-68.69158878504666
1751955240,121.5,121.95,120.45,121.2,NaN,NaN,NaN,NaN,122.88024071767937,NaN,120.07770441636856,NaN,NaN,NaN,9.38536483209254,6.560753556583163,-74.0458015267175,-70.56074766355137
1751955300,121.2,122.4,120.35,120.35,NaN,NaN,NaN,NaN,122.56396062796945,NaN,120.07770441636856,NaN,NaN,NaN,5.791746667639372,7.29346305764523,-83.00000000000011,-78.5046728971963
1751955360,120.3,120.55,118.55,120.55,NaN,NaN,NaN,NaN,122.31221554947327,NaN,120.07770441636856,NaN,NaN,NaN,5.124965685513171,6.767359061748316,-62.2641509433962,-76.6355140186916
1751955420,120.1,122.2,120.1,121.95,NaN,NaN,NaN,NaN,122.26693860578911,NaN,120.07770441636856,NaN,NaN,NaN,20.822524658317946,10.579745670490164,-35.84905660377344,-63.55140186915884
1751955480,122,122.2,120.35,121.25,113.975,133.25,NaN,NaN,122.13982128006546,NaN,120.07770441636856,NaN,NaN,NaN,33.51447469463819,19.820655012823103,-44.89795918367348,-70.09345794392522
1751955540,120.95,122.2,120.45,122.1,113.975,133.25,NaN,NaN,122.13484362005728,NaN,120.07770441636856,NaN,NaN,NaN,64.40492950134698,39.58064295143438,-10.12658227848115,-62.14953271028041
1751955600,121.5,121.8,120.15,120.95,113.975,133.25,NaN,NaN,121.98673816755013,NaN,120.07770441636856,NaN,NaN,NaN,64.92969407528925,54.28303275709147,-39.24050632911382,-72.8971962616822
1751955660,120.8,123.35,120.8,123.1,113.975,133.25,NaN,NaN,122.12589589660637,NaN,120.07770441636856,NaN,NaN,NaN,85.57107737230233,71.63523364964618,-5.208333333333337,-55.39215686274514
1751955720,123.3,123.35,121,121.4,113.975,133.25,NaN,NaN,122.03515890953057,NaN,120.07770441636856,NaN,NaN,NaN,72.04007536067934,74.18028226942363,-40.62499999999979,-72.05882352941168
1751955780,121.45,122.25,120.75,122.2,113.975,133.25,NaN,NaN,122.05576404583924,NaN,120.07770441636856,NaN,NaN,NaN,79.91170766247272,79.17428679848479,-23.95833333333317,-64.21568627450976
1751955840,122,122.6,121.7,122.35,113.975,133.25,NaN,NaN,122.09254354010933,NaN,120.07770441636856,NaN,NaN,NaN,74.6657317784517,75.53917160053459,-20.833333333333346,-62.745098039215726
1751955900,122.2,122.9,121.8,121.9,113.975,133.25,NaN,NaN,122.06847559759566,NaN,120.07770441636856,NaN,NaN,NaN,79.12356733094863,77.90033559062435,-44.615384615384265,-67.15686274509797
1751955960,122.2,124.05,122.2,124.05,113.975,133.25,NaN,NaN,122.31616614789621,NaN,120.07770441636856,NaN,NaN,NaN,85.68085765685292,79.82338558875108,0,-46.07843137254903
1751956020,123.7,125.95,123.7,125.95,113.975,133.25,NaN,NaN,122.77039537940918,NaN,120.07770441636856,NaN,NaN,NaN,90.92683354087394,85.24375284289182,0,-27.450980392156826
1751956080,125.6,125.75,124.3,125.7,113.975,133.25,NaN,NaN,123.13659595698303,NaN,120.07770441636856,NaN,NaN,NaN,98.54613267480754,91.7179412908448,-4.310344827586209,-19.662921348314594
1751956140,125.8,126,124.5,125.35,113.975,133.25,NaN,NaN,123.41327146236014,NaN,120.07770441636856,NaN,NaN,NaN,94.8271377188455,94.766701311509,-12.38095238095249,-19.047619047619136
1751956200,125.2,125.85,124.4,125.45,113.975,133.25,NaN,NaN,123.66786252956513,NaN,120.07770441636856,NaN,NaN,NaN,90.79593710758378,94.72306916707895,-10.476190476190421,-17.857142857142843
1751956260,125.2,125.5,124.45,124.8,NaN,NaN,NaN,NaN,123.80937971336948,NaN,120.07770441636856,NaN,NaN,NaN,82.83036381205845,89.48447954616258,-22.85714285714291,-25.595238095238145
1751956320,124.15,124.2,122.35,122.75,NaN,NaN,NaN,NaN,123.6769572491983,NaN,120.07770441636856,NaN,NaN,NaN,62.46939533864806,78.6985654194301,-75.58139534883726,-50
1751956380,122.45,124.9,122.3,124.8,NaN,NaN,NaN,NaN,123.8173375930485,NaN,120.07770441636856,NaN,NaN,NaN,55.35349638133879,66.88441851068177,-28.57142857142862,-16.666666666666668
1751956440,124.7,125.25,123.65,125.25,NaN,NaN,NaN,NaN,123.99642039391745,NaN,120.07770441636856,NaN,NaN,NaN,54.418589897373266,57.4138272057867,-19.73684210526317,-10.067114093959727
1751956500,125.3,129.8,125.3,129.8,NaN,NaN,NaN,NaN,124.72186784467777,NaN,121.25578557745138,NaN,NaN,NaN,78.49855332674568,62.75687986848592,0,0
1751956560,129.3,129.3,127.1,127.3,NaN,NaN,NaN,NaN,125.04413436409305,NaN,121.72520701970622,NaN,NaN,NaN,75.00679781520259,69.30798034644052,-33.33333333333346,-22.22222222222232
1751956620,127.5,127.5,126,126.6,NaN,NaN,NaN,NaN,125.23861756858142,NaN,121.72520701970622,NaN,NaN,NaN,67.04748118427797,73.51761077540874,-42.66666666666681,-28.44444444444456
1751956680,126.3,128.3,125.95,128.25,NaN,NaN,NaN,NaN,125.61504037250874,NaN,121.72520701970622,NaN,NaN,NaN,55.09862395179406,65.71763431709154,-20.666666666666778,-13.777777777777862
1751956740,128.1,130.9,127.95,130.75,NaN,NaN,NaN,NaN,126.25691032594516,NaN,122.82087591736584,NaN,NaN,NaN,66.02232584671448,62.722810327595504,-1.7441860465116923,-1.2145748987854703
1751956800,130.2,131.15,128.75,128.75,NaN,NaN,NaN,NaN,126.56854653520202,NaN,123.28628832562924,NaN,NaN,NaN,70.11638928570738,63.745779694738644,-27.118644067796648,-19.04761904761908
1751956860,128.9,130,128.3,129.7,NaN,NaN,NaN,NaN,126.95997821830176,NaN,123.28628832562924,NaN,NaN,NaN,71.08122500791599,69.07331338011262,-16.384180790960627,-11.507936507936636
1751956920,129.6,129.75,128.5,129.25,NaN,NaN,NaN,NaN,127.24623094101403,NaN,123.28628832562924,NaN,NaN,NaN,61.44069162829171,67.5461019739717,-25.33333333333341,-15.079365079365115
1751956980,129.55,129.55,127.4,127.5,NaN,NaN,NaN,NaN,127.27795207338728,NaN,123.28628832562924,NaN,NaN,NaN,53.49642326114793,62.006113299118546,-62.3931623931624,-28.968253968253993
1751957040,128.5,128.65,127.2,127.2,NaN,NaN,NaN,NaN,127.26820806421387,NaN,123.28628832562924,NaN,NaN,NaN,40.86356837613699,51.93356108852554,-75.96153846153848,-35.746606334841616
1751957100,127.25,128.9,127.1,128.2,NaN,NaN,NaN,NaN,127.38468205618713,NaN,123.28628832562924,NaN,NaN,NaN,34.901104988144986,43.08703220847664,-56.730769230769525,-26.818181818181973
1751957160,128.5,130.15,128.05,129.05,NaN,NaN,NaN,NaN,127.59284679916374,NaN,123.28628832562924,NaN,NaN,NaN,34.78417057950448,36.849614647928824,-40.38461538461525,-19.09090909090904
1751957220,129,129.35,127.8,128.35,NaN,NaN,NaN,NaN,127.68749094926827,NaN,123.28628832562924,NaN,NaN,NaN,30.60432771302381,33.42986776022443,-69.13580246913588,-25.454545454545556
1751957280,128.3,130.4,127.7,130.2,NaN,NaN,NaN,NaN,128.00155458060974,NaN,123.28628832562924,NaN,NaN,NaN,32.96553307363833,32.78467712205555,-23.456790123457147,-9.134615384615543
1751957340,130.3,131.5,128.9,129.45,NaN,NaN,NaN,NaN,128.18261025803352,NaN,123.92058535496027,NaN,NaN,NaN,34.116028153294685,32.561962979985616,-46.59090909090929,-19.06976744186057
1751957400,129.5,130.2,128.7,128.95,NaN,NaN,NaN,NaN,128.27853397577934,NaN,123.92058535496027,NaN,NaN,NaN,35.97319615400446,34.35158579364583,-57.95454545454564,-23.720930232558246
1751957460,128.65,129.75,128.25,129,NaN,NaN,NaN,NaN,128.36871722880693,NaN,123.92058535496027,NaN,NaN,NaN,27.388820404489632,32.49268157059627,-56.81818181818174,-25.51020408163266
1751957520,129.05,129.85,127.55,129.55,NaN,NaN,NaN,NaN,128.51637757520606,NaN,123.92058535496027,NaN,NaN,NaN,27.502879388985644,30.288298649159923,-44.3181818181815,-20.10309278350503
1751957580,129.9,133.1,129.6,132.4,NaN,NaN,NaN,NaN,129.0018303783053,NaN,124.85152605138944,NaN,NaN,NaN,53.44243065004279,36.11137681450603,-11.666666666666478,-6.422018348623754
1751957640,132.5,133.35,131.55,131.9,NaN,NaN,NaN,NaN,129.36410158101714,NaN,126.06137344625049,NaN,NaN,NaN,73.21607681322233,51.38712895075025,-24.999999999999815,-13.122171945701258
1751957700,131.7,137,131.7,134.95,NaN,NaN,NaN,NaN,130.06233888339,NaN,127.01023610162544,NaN,NaN,NaN,94.23232582146926,73.63027776157813,-21.693121693121807,-13.945578231292592
1751957760,134.7,139.6,134.7,138.5,NaN,NaN,NaN,NaN,131.11704652296623,NaN,129.07421249146287,NaN,NaN,NaN,94.23232582146926,87.22690948538695,-9.128630705394146,-6.358381502890142
1751957820,139.1,139.1,135.35,135.35,NaN,NaN,NaN,NaN,131.64616570759546,NaN,129.07421249146287,NaN,NaN,NaN,83.35812958065242,90.60759374119698,-35.269709543568474,-24.56647398843931
1751957880,135.45,136.25,135,136.25,NaN,NaN,NaN,NaN,132.22164499414603,NaN,129.07421249146287,NaN,NaN,NaN,67.30639294955905,81.63228278389359,-27.80082987551863,-19.364161849710953
1751957940,136,136.25,133.5,134,NaN,NaN,NaN,NaN,132.44393936987777,NaN,129.07421249146287,NaN,NaN,NaN,39.60068434946128,63.42173562655759,-46.473029045643116,-32.36994219653177
1751958000,133.95,137.5,133.95,136.35,NaN,NaN,NaN,NaN,132.93219694864305,NaN,129.07421249146287,NaN,NaN,NaN,35.96460297307771,47.62389342403268,-26.97095435684648,-18.78612716763006
1751958060,136.2,138.8,136.2,138,NaN,NaN,NaN,NaN,133.56567233006268,NaN,129.31309073408391,NaN,NaN,NaN,36.1548822004981,37.24005650767902,-15.999999999999943,-10.031347962382416
1751958120,138,139.55,137.35,139.1,NaN,NaN,NaN,NaN,134.25746328880484,NaN,130.42178166067552,NaN,NaN,NaN,50.99633553379798,41.03860690245793,-6.211180124223616,-3.496503496503497
1751958180,139.15,142.7,138.25,142.45,NaN,NaN,NaN,NaN,135.28153037770423,NaN,131.91460349460797,NaN,NaN,NaN,66.44009775167115,51.19710516198907,-2.272727272727273,-1.492537313432837
1751958240,142.4,142.4,139.75,139.9,NaN,NaN,NaN,NaN,135.8588390804912,NaN,132.56064314514717,NaN,NaN,NaN,64.31871967384994,60.58505098643968,-30.434782608695503,-16.716417910447674
1751958300,140.1,142.65,140.1,141.85,NaN,NaN,NaN,NaN,136.6077341954298,NaN,132.88707883063245,NaN,NaN,NaN,62.84635613277425,64.5350578527651,-9.239130434782558,-5.074626865671612
1751958360,142.35,143,138.55,138.85,NaN,NaN,NaN,NaN,136.88801742100108,NaN,132.88707883063245,NaN,NaN,NaN,36.27147491128865,54.47885023930428,-43.68421052631585,-26.100628930817635
1751958420,140,143,140,141.45,NaN,NaN,NaN,NaN,137.45826524337593,NaN,132.88707883063245,NaN,NaN,NaN,30.971669569342918,43.36316687113527,-16.31578947368433,-9.748427672956042
1751958480,141.6,141.9,137.75,139.35,NaN,NaN,NaN,NaN,137.69473208795395,NaN,132.88707883063245,NaN,NaN,NaN,11.974955043883156,26.406033174838242,-40.3314917127072,-22.955974842767322
1751958540,139.6,140.3,137.4,138.15,NaN,NaN,NaN,NaN,137.75164057695972,NaN,132.88707883063245,NaN,NaN,NaN,10.050692509893423,17.665772374373166,-71.3235294117645,-30.503144654088004
1751958600,138.35,138.35,134.2,134.4,NaN,NaN,NaN,NaN,137.33268550483976,NaN,132.88707883063245,NaN,NaN,NaN,-7.105427357601002e-15,7.341882517925526,-97.72727272727253,-54.088050314465356
1751958660,135.4,135.4,126.6,129.05,NaN,NaN,NaN,NaN,136.2973498167348,NaN,NaN,142.48878296416987,NaN,NaN,-7.105427357601002e-15,3.3502308366311375,-85.060975609756,-85.060975609756
1751958720,129.35,136.3,129.35,135,NaN,NaN,NaN,NaN,136.13518108964294,NaN,NaN,142.48878296416987,NaN,NaN,10.61499667376433,3.5383322245881064,-48.780487804878035,-48.780487804878035
1751958780,134.8,137.25,134.5,136.75,128.545,148.75,NaN,NaN,136.21203345343758,NaN,NaN,142.48878296416987,NaN,NaN,23.882188077937098,11.499061583900476,-38.10975609756096,-38.10975609756096
1751958840,136.55,137.1,133.7,133.8,128.545,148.75,NaN,NaN,135.9105292717579,NaN,NaN,142.48878296416987,NaN,NaN,32.46025421076757,22.319146320823,-56.09756097560967,-56.09756097560967
1751958900,134.45,137.3,133.55,136.45,128.545,148.75,NaN,NaN,135.97796311278816,NaN,NaN,142.48878296416987,NaN,NaN,34.51965795390198,30.287366747535547,-39.93902439024396,-39.93902439024396
1751958960,136.3,136.3,134.4,135,128.545,148.75,NaN,NaN,135.85571772368965,NaN,NaN,142.48878296416987,NaN,NaN,31.58619428731842,32.85536881732932,-45.09803921568628,-48.780487804878035
1751959020,134.85,135.7,131.45,131.45,128.545,148.75,NaN,NaN,135.30500300822845,NaN,NaN,142.48878296416987,NaN,NaN,28.891115802956772,31.665656014725723,-64.59854014598548,-70.42682926829272
1751959080,131.6,133.85,130.8,132.95,128.545,148.75,NaN,NaN,135.01062763219988,NaN,NaN,142.48878296416987,NaN,NaN,25.074499628617986,28.517269906297724,-45.95744680851069,-61.2804878048781
1751959140,133.2,136,133,135.7,128.545,148.75,NaN,NaN,135.0967991781749,NaN,NaN,142.48878296416987,NaN,NaN,31.065200982768943,28.343605471447898,-14.953271028037571,-44.51219512195127
1751959200,135.45,136.45,134.65,136,128.545,148.75,NaN,NaN,135.20969928090304,NaN,NaN,142.48878296416987,NaN,NaN,42.15078643465542,32.76349568201411,-16.352201257861743,-42.682926829268276
1751959260,136.1,136.95,133.9,136.45,128.545,148.75,NaN,NaN,135.36473687079015,NaN,NaN,142.48878296416987,NaN,NaN,56.11421605611465,43.110067824513,-13.076923076923427,-39.93902439024396
1751959320,136.35,138.55,136,138.45,128.545,148.75,NaN,NaN,135.75039476194138,NaN,NaN,142.48878296416987,NaN,NaN,73.12312029770781,57.129374262825955,-1.2903225806454546,-27.74390243902445
1751959380,138.25,140.15,137,137,128.545,148.75,NaN,NaN,135.9065954166987,NaN,NaN,142.48878296416987,NaN,NaN,83.654639246385,70.96399186673581,-33.6898395721926,-36.58536585365852
1751959440,137.1,138.2,137,137.6,128.545,148.75,NaN,NaN,136.11827098961137,NaN,NaN,142.48878296416987,NaN,NaN,90.46584819032448,82.41453591147241,-27.272727272727412,-32.92682926829271
1751959500,137.4,138.3,137,138,128.545,148.75,NaN,NaN,136.35348711590996,NaN,NaN,142.48878296416987,NaN,NaN,87.2641639618454,87.12821713285162,-22.994652406417188,-30.48780487804877
1751959560,137.85,140.4,137.8,139,128.545,148.75,NaN,NaN,136.6843012264212,NaN,NaN,142.48878296416987,NaN,NaN,93.09740524614624,90.27580579943871,-14.583333333333401,-24.390243902439018
1751959620,138.7,139.75,138,138.95,128.545,148.75,NaN,NaN,136.96751357311857,NaN,NaN,142.48878296416987,NaN,NaN,96.4565915555512,92.27272025451428,-19.59459459459481,-24.695121951219573
1751959680,138.9,138.9,136,137.15,128.545,148.75,NaN,NaN,136.99032437647875,NaN,NaN,142.48878296416987,NaN,NaN,87.09269564956124,92.21556415041955,-50,-35.670731707317024
1751959740,137,138,135.95,136.85,128.545,148.75,NaN,NaN,136.97278382941892,NaN,NaN,142.48878296416987,NaN,NaN,72.52557608030665,85.35828776180637,-54.61538461538479,-37.50000000000002
1751959800,136.9,138.1,134.6,137.95,128.545,148.75,NaN,NaN,137.09493585074154,NaN,NaN,142.48878296416987,NaN,NaN,65.26575132726497,74.9613410190443,-42.24137931034504,-30.792682926829325
1751959860,137.8,140.65,137.3,139.2,128.545,148.75,NaN,NaN,137.35806886939883,NaN,NaN,142.48878296416987,NaN,NaN,77.831331461734,71.87421962310187,-23.966942148760566,-23.170731707317135
1751959920,138.8,139.4,136.9,139.1,128.545,148.75,NaN,NaN,137.57581026072398,NaN,NaN,142.48878296416987,NaN,NaN,90.56110388439465,77.88606222446454,-25.61983471074394,-23.780487804878074
1751959980,139,139,137,137.4,128.545,148.75,NaN,NaN,137.5538339781335,NaN,NaN,142.48878296416987,NaN,NaN,65.63560280500869,78.00934605037911,-53.71900826446271,-34.146341463414586
1751960040,137.2,140.25,136.85,140.1,128.545,148.75,NaN,NaN,137.8721047308668,NaN,NaN,142.48878296416987,NaN,NaN,65.63560280500867,73.944103164804,-9.090909090909262,-17.68292682926832
1751960100,139.8,141.65,138.7,141.05,128.545,148.75,NaN,NaN,138.26934163950844,NaN,NaN,142.48878296416987,NaN,NaN,67.4729499516026,66.24805185387332,-8.510638297872246,-5.5555555555555145
1751960160,140.75,144.85,140.1,144,128.545,148.75,NaN,NaN,138.9856739345699,NaN,133.41442275541576,NaN,NaN,NaN,100,77.70285091887042,-8.292682926829213,-4.657534246575311
1751960220,143.6,143.7,139.85,139.85,128.545,148.75,NaN,NaN,139.09371469274865,NaN,133.41442275541576,NaN,NaN,NaN,73.1660550074286,80.21300165301041,-48.78048780487805,-27.397260273972602
1751960280,139.85,140.35,137.45,137.45,128.545,148.75,NaN,NaN,138.88825035615505,NaN,133.41442275541576,NaN,NaN,NaN,39.83272167409526,70.99959222717463,-72.19512195121956,-40.547945205479486
1751960340,137.4,138.25,135.75,137.25,128.545,148.75,NaN,NaN,138.68346906163566,NaN,133.41442275541576,NaN,NaN,NaN,6.4993883407619295,39.832721674095275,-83.5164835164835,-49.03225806451609
1751960400,137.4,137.8,136.65,137.65,128.545,148.75,NaN,NaN,138.5542854289312,NaN,133.41442275541576,NaN,NaN,NaN,1.858104526258315,16.063404847038523,-79.12087912087904,-51.24555160142347
1751960460,137.45,137.95,137,137.7,128.545,148.75,NaN,NaN,138.4474997503148,NaN,133.41442275541576,NaN,NaN,NaN,3.961357217793522,4.106283361604604,-78.57142857142868,-50.88967971530259
1751960520,137.85,139,137.65,137.7,128.545,148.75,NaN,NaN,138.35406228152544,NaN,133.41442275541576,NaN,NaN,NaN,6.064609909328728,3.9613572177935374,-78.57142857142868,-50.88967971530259
1751960580,137.3,137.5,136,137.45,128.545,148.75,NaN,NaN,138.24105449633475,NaN,133.41442275541576,NaN,NaN,NaN,4.927763108728933,4.984576745283743,-81.31868131868143,-52.669039145907576
1751960640,137.5,137.6,136.3,137.2,128.545,148.75,NaN,NaN,138.11092268429292,NaN,133.41442275541576,NaN,NaN,NaN,2.8245104171937263,4.605627811750478,-84.06593406593419,-54.44839857651256
1751960700,136.9,137.8,135.15,136.1,128.545,148.75,NaN,NaN,137.8595573487563,NaN,133.41442275541576,NaN,NaN,NaN,0.7212577256585195,2.8245104171937414,-88.888888888889,-62.277580071174455
1751960760,136.1,139.05,136.1,138.35,128.545,148.75,NaN,NaN,137.92086268016178,NaN,133.41442275541576,NaN,NaN,NaN,11.435236359891832,4.993668167581359,-38.461538461538545,-54.85232067510551
1751960820,138.5,138.5,135.5,136.55,128.545,148.75,NaN,NaN,137.74950484514156,NaN,133.41442275541576,NaN,NaN,NaN,14.414728382818595,8.857074156122982,-64.102564102564,-75.79908675799079
1751960880,136.6,137.5,135.8,137.4,128.545,148.75,NaN,NaN,137.70581673949886,NaN,133.41442275541576,NaN,NaN,NaN,21.57554412964539,15.80850295745194,-42.30769230769239,-68.03652968036526
1751960940,137.15,137.5,136.25,137.2,128.545,148.75,NaN,NaN,137.6425896470615,NaN,133.41442275541576,NaN,NaN,NaN,16.323931924707598,17.43806814572386,-47.43589743589795,-74.63414634146346
1751961000,137.95,139.35,137.3,138.4,128.545,148.75,NaN,NaN,137.7372659411788,NaN,133.41442275541576,NaN,NaN,NaN,40.38500395354664,26.094826669299874,-22.61904761904741,-62.92682926829257
1751961060,138,138.75,136.3,137.3,128.545,148.75,NaN,NaN,137.68260769853146,NaN,133.41442275541576,NaN,NaN,NaN,50.910016427458594,35.87298410190427,-48.80952380952353,-73.65853658536568
1751961120,137.25,137.6,133.8,133.8,128.545,148.75,NaN,NaN,137.19728173621502,NaN,133.41442275541576,NaN,NaN,NaN,44.72639227250456,45.34047088450327,-100,-99.99999999999999
1751961180,133.7,135.7,133.7,135.45,128.545,148.75,NaN,NaN,136.97887151918815,NaN,133.41442275541576,NaN,NaN,NaN,31.365742404269753,42.334050368077634,-69.0265486725664,-84.30493273542602
1751961240,135.25,136.15,134.15,134.15,128.545,148.75,NaN,NaN,136.62526257928963,NaN,133.41442275541576,NaN,NaN,NaN,19.17067595540681,31.754270210727043,-92.0353982300882,-95.96412556053797
1751961300,134.5,135.65,133.75,135.2,128.545,148.75,NaN,NaN,136.44710475687842,NaN,133.41442275541576,NaN,NaN,NaN,33.26644128310382,27.934286547593462,-73.45132743362835,-86.54708520179373
1751961360,135.15,135.25,131.55,133.45,128.545,148.75,NaN,NaN,136.07246666226862,NaN,133.41442275541576,NaN,NaN,NaN,22.643802705522134,25.026973314677594,-75.64102564102588,-85.71428571428586
