datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call Comments,Put Comments,Call_v2,Put_v2,Call_v2_Comments,Put_v2_Comments
2025-07-02 12:30:00,25491.25,25495.4,25491.15,25491.45,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:31:00,25491.6,25495.6,25491.6,25495.25,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:32:00,25495.55,25495.6,25491.2,25491.5,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:33:00,25492.35,25492.85,25486.8,25488.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:34:00,25488.3,25490.65,25487.5,25488.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:35:00,25489.35,25489.8,25484.7,25487.25,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:36:00,25486.85,25489.45,25485.65,25488.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:37:00,25488.05,25491.25,25487.75,25490.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:38:00,25490.65,25491.5,25487.8,25489.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,Reversal,,0,0,,
2025-07-02 12:39:00,25489.7,25491.3,25486.5,25489.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:40:00,25490.15,25491.65,25487.95,25488.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:41:00,25488.75,25492.35,25484.65,25491.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:42:00,25491.8,25492.45,25487.9,25490.9,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:43:00,25490.35,25494.5,25489.95,25493.15,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:44:00,25492.65,25495.65,25492.15,25494.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,1,0,Reversal_v2,
2025-07-02 12:45:00,25493.75,25495.65,25492.75,25493.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:46:00,25492.3,25493.45,25490.1,25490.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:47:00,25490.6,25491.3,25487.1,25487.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,Reversal,0,0,,
2025-07-02 12:48:00,25488.8,25491.85,25486.25,25486.25,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,1,,Reversal_v2
2025-07-02 12:49:00,25486.7,25487.1,25480.15,25484.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:50:00,25484.65,25484.85,25472.35,25472.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:51:00,25473.0,25474.65,25460.35,25462.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:52:00,25463.0,25468.25,25461.8,25467.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:53:00,25467.7,25473.95,25467.6,25472.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:54:00,25474.95,25477.1,25471.75,25477.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,Reversal,,0,0,,
2025-07-02 12:55:00,25477.4,25477.7,25474.55,25475.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:56:00,25475.25,25477.55,25473.95,25476.45,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:57:00,25476.5,25478.7,25474.65,25476.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:58:00,25474.85,25476.4,25473.05,25473.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 12:59:00,25473.9,25476.2,25472.25,25475.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:00:00,25474.7,25475.2,25471.4,25473.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:01:00,25473.6,25483.95,25473.25,25482.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:02:00,25482.05,25488.45,25482.05,25487.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,1,0,Reversal_v2,
2025-07-02 13:03:00,25487.7,25489.95,25484.4,25484.6,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:04:00,25484.2,25487.1,25483.15,25485.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:05:00,25485.1,25487.2,25482.55,25482.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:06:00,25483.25,25486.15,25482.0,25485.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:07:00,25485.0,25486.35,25482.2,25482.2,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:08:00,25482.6,25485.6,25480.65,25481.2,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:09:00,25481.25,25482.4,25477.35,25479.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:10:00,25479.75,25481.7,25473.9,25475.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:11:00,25475.35,25479.0,25474.2,25475.5,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:12:00,25475.3,25477.5,25471.85,25474.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:13:00,25473.9,25475.35,25471.6,25472.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:14:00,25472.0,25474.15,25463.05,25463.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:15:00,25463.1,25463.65,25454.8,25458.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:16:00,25458.75,25461.4,25457.85,25459.25,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:17:00,25459.6,25460.35,25451.85,25453.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:18:00,25453.2,25453.9,25446.4,25447.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:19:00,25447.4,25449.05,25443.15,25443.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:20:00,25444.25,25444.4,25436.7,25442.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:21:00,25442.2,25446.45,25440.85,25441.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:22:00,25442.15,25442.85,25439.9,25442.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:23:00,25441.4,25444.7,25431.2,25431.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:24:00,25432.15,25436.2,25427.35,25432.15,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:25:00,25431.85,25432.3,25427.1,25429.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:26:00,25428.75,25431.35,25424.7,25425.15,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:27:00,25425.4,25426.35,25408.4,25410.35,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:28:00,25410.5,25416.3,25409.4,25409.6,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:29:00,25409.1,25412.55,25404.2,25406.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:30:00,25405.35,25406.6,25389.55,25397.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:31:00,25397.6,25400.85,25393.35,25399.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:32:00,25400.25,25413.8,25396.5,25411.85,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:33:00,25412.0,25415.85,25408.5,25411.9,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,Reversal,,0,0,,
2025-07-02 13:34:00,25411.3,25413.4,25409.0,25409.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:35:00,25408.95,25412.35,25407.6,25409.4,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:36:00,25409.25,25411.25,25405.95,25408.25,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:37:00,25408.2,25410.8,25406.05,25406.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:38:00,25408.6,25414.7,25408.6,25412.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:39:00,25413.05,25417.4,25411.9,25416.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:40:00,25415.6,25417.65,25411.45,25412.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:41:00,25411.4,25413.2,25392.25,25393.2,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:42:00,25393.15,25393.8,25384.6,25389.8,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:43:00,25389.7,25396.8,25389.35,25395.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,Continuation,0,0,,
2025-07-02 13:44:00,25396.45,25399.35,25395.5,25397.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:45:00,25396.8,25398.85,25393.3,25393.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:46:00,25394.9,25396.05,25390.05,25393.1,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:47:00,25393.15,25393.7,25383.95,25392.3,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:48:00,25390.6,25398.3,25390.6,25396.15,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:49:00,25395.85,25400.7,25395.15,25398.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:50:00,25398.45,25407.15,25398.3,25402.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:51:00,25402.45,25405.35,25397.9,25398.75,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:52:00,25398.55,25403.1,25398.55,25401.2,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:53:00,25401.65,25402.8,25395.05,25395.05,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:54:00,25395.2,25397.55,25393.55,25394.8,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:55:00,25394.9,25396.0,25392.4,25393.45,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:56:00,25394.05,25395.35,25387.75,25391.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,Continuation,0,0,,
2025-07-02 13:57:00,25392.3,25405.05,25391.8,25402.9,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 13:58:00,25403.35,25404.9,25401.95,25403.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,1,0,Reversal_v2,
2025-07-02 13:59:00,25402.7,25408.4,25401.9,25407.0,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:00:00,25408.05,25408.6,25403.3,25403.55,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:01:00,25403.3,25404.95,25397.25,25398.95,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:02:00,25399.05,25404.7,25398.35,25403.45,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:03:00,25403.35,25406.65,25402.85,25403.6,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:04:00,25404.55,25408.5,25402.65,25402.65,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:05:00,25403.4,25406.9,25402.85,25403.5,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:06:00,25403.8,25408.7,25403.8,25408.7,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
2025-07-02 14:07:00,25410.0,25413.15,25409.55,25410.45,25545.666666666668,25543.733333333337,25547.6,25589.533333333336,25637.266666666663,25681.133333333335,25728.866666666665,25497.933333333334,25454.066666666666,25406.333333333332,25362.466666666664,25593.4,25501.8,0,0,,,0,0,,
