datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call_v2,Put_v2,Call_crp,Put_crp,Call_v2_crp,Put_v2_crp
2025-06-19 10:50:00,24816.8,24820.6,24816.0,24818.3,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:51:00,24818.15,24821.45,24817.35,24819.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:52:00,24818.9,24821.1,24812.0,24812.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:53:00,24812.85,24819.55,24812.65,24816.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:54:00,24815.25,24819.8,24813.5,24816.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:55:00,24819.3,24821.35,24816.0,24819.95,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:56:00,24819.25,24823.8,24819.25,24823.8,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:57:00,24823.0,24824.25,24817.8,24820.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:58:00,24820.5,24821.1,24809.5,24809.65,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 10:59:00,24810.15,24815.9,24808.8,24811.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:00:00,24811.5,24816.05,24810.15,24813.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:01:00,24812.4,24816.1,24810.3,24815.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:02:00,24815.6,24815.95,24813.0,24815.3,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:03:00,24814.45,24816.05,24809.6,24811.35,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:04:00,24811.2,24812.65,24808.9,24811.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:05:00,24811.35,24812.4,24807.6,24811.3,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:06:00,24810.8,24811.55,24807.05,24809.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:07:00,24808.4,24809.0,24804.0,24808.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:08:00,24807.35,24808.9,24803.85,24805.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:09:00,24804.8,24806.35,24803.55,24804.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:10:00,24804.05,24807.75,24802.45,24806.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:11:00,24805.95,24812.25,24805.2,24812.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,1,0,0,0,0,0,0,0
2025-06-19 11:12:00,24812.6,24813.55,24810.55,24812.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:13:00,24813.4,24816.6,24811.95,24813.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,1,0,0,0,0,0
2025-06-19 11:14:00,24814.75,24815.55,24812.45,24814.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:15:00,24814.3,24815.25,24810.35,24812.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:16:00,24811.35,24815.4,24809.45,24813.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:17:00,24813.5,24815.4,24812.0,24814.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:18:00,24814.75,24815.65,24810.25,24812.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:19:00,24812.45,24814.7,24810.55,24811.3,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:20:00,24811.1,24812.6,24806.55,24809.35,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:21:00,24809.5,24813.0,24808.55,24809.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:22:00,24809.6,24811.2,24807.7,24808.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:23:00,24808.9,24810.15,24807.0,24809.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:24:00,24809.5,24811.5,24805.1,24805.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:25:00,24804.5,24806.65,24793.05,24793.85,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:26:00,24793.15,24797.25,24791.3,24793.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:27:00,24793.0,24802.75,24791.25,24801.9,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:28:00,24802.1,24802.95,24796.05,24801.1,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,1,0,0,0,0,0,0,0
2025-06-19 11:29:00,24801.55,24808.3,24799.5,24803.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:30:00,24804.55,24808.7,24801.75,24805.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,1,0,0,0,0,0
2025-06-19 11:31:00,24805.35,24810.15,24803.75,24808.8,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:32:00,24807.5,24813.15,24807.5,24811.65,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:33:00,24811.7,24816.45,24810.45,24812.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:34:00,24812.65,24815.05,24809.75,24812.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:35:00,24811.95,24813.0,24804.45,24805.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:36:00,24805.5,24810.25,24805.5,24808.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:37:00,24807.65,24809.3,24803.0,24803.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,1,0,1,0,0,0,0
2025-06-19 11:38:00,24804.3,24804.3,24795.05,24797.1,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:39:00,24797.3,24803.35,24795.9,24800.95,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:40:00,24801.45,24808.45,24800.0,24807.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:41:00,24806.75,24814.5,24805.65,24810.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:42:00,24810.3,24815.15,24804.9,24805.85,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:43:00,24805.75,24807.85,24797.9,24797.9,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:44:00,24797.85,24803.55,24797.6,24799.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:45:00,24799.35,24804.1,24798.2,24803.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:46:00,24803.3,24804.75,24800.45,24802.45,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:47:00,24802.3,24803.45,24800.05,24801.95,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:48:00,24801.7,24803.15,24799.35,24803.15,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:49:00,24801.95,24806.2,24800.9,24803.8,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:50:00,24803.65,24806.3,24802.5,24803.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:51:00,24803.8,24805.35,24799.8,24802.9,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:52:00,24803.05,24805.55,24801.6,24802.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:53:00,24803.5,24807.6,24802.55,24805.55,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:54:00,24806.2,24807.05,24804.6,24805.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:55:00,24805.65,24808.15,24804.25,24805.4,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:56:00,24805.6,24807.25,24804.05,24807.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:57:00,24806.15,24808.2,24803.4,24804.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:58:00,24805.05,24807.35,24802.95,24803.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 11:59:00,24804.8,24807.65,24802.65,24804.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:00:00,24804.95,24805.0,24799.65,24801.85,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:01:00,24801.65,24803.45,24797.75,24798.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:02:00,24799.9,24803.45,24798.9,24799.9,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:03:00,24800.45,24803.25,24799.85,24801.65,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,1,0,0,0,0,0,0,0
2025-06-19 12:04:00,24802.3,24810.15,24800.85,24806.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,1,0,0,0,0,0
2025-06-19 12:05:00,24805.6,24813.65,24804.75,24813.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:06:00,24813.55,24822.2,24811.15,24817.85,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:07:00,24817.3,24818.75,24808.5,24811.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:08:00,24811.25,24818.6,24811.25,24814.85,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,1,0,0,0,1,0,0
2025-06-19 12:09:00,24814.5,24819.55,24813.55,24815.9,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:10:00,24816.15,24817.65,24811.5,24812.65,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:11:00,24813.05,24814.45,24811.55,24813.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:12:00,24813.45,24815.9,24808.3,24809.7,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,1,0,0,0,0
2025-06-19 12:13:00,24809.85,24811.7,24808.45,24811.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:14:00,24810.75,24812.9,24809.45,24811.8,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:15:00,24811.85,24813.75,24808.25,24808.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:16:00,24808.8,24810.85,24808.1,24809.05,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:17:00,24809.6,24811.7,24807.45,24809.0,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:18:00,24809.55,24810.15,24807.25,24809.35,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:19:00,24810.4,24810.85,24807.1,24807.5,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:20:00,24808.5,24808.75,24803.7,24805.25,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:21:00,24805.95,24805.95,24802.4,24802.6,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:22:00,24804.45,24806.1,24802.65,24803.3,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:23:00,24804.8,24808.75,24803.45,24808.75,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
2025-06-19 12:24:00,24808.6,24813.1,24807.1,24810.2,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,1,0,0,0,0,0
2025-06-19 12:25:00,24810.6,24811.0,24806.7,24807.35,24836.683333333334,24824.36666666667,24849.0,24922.916666666668,25033.783333333336,25120.016666666663,25230.883333333335,24725.81666666667,24639.583333333336,24528.71666666667,24442.483333333337,24947.55,24750.45,0,0,0,0,0,0,0,0
