time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752127800,215.5,216.8,214.4,216.8,203.29999999999998,NaN,NaN,220.75817660820024,0,215.4192528669302,96.67810103514599,96.26382320897687,-1.4285714285713473,-53.54330708661408
1752127860,216.85,219.1,216,216.95,203.29999999999998,NaN,NaN,220.75817660820024,0,215.61059625856393,96.67810103514599,96.67810103514599,-23.369565217391393,-52.75590551181105
1752127920,217.35,217.85,214.9,216,203.29999999999998,NaN,NaN,220.75817660820024,0,215.65927172624345,94.52191350255907,95.959371857617,-33.695652173913025,-56.603773584905625
1752127980,216,216.6,214,214.65,203.29999999999998,NaN,NaN,220.75817660820024,0,215.533112760463,81.5080432411795,90.90268592629484,-48.36956521739124,-63.88140161725061
1752128040,214.35,215,211.75,215,203.29999999999998,NaN,NaN,220.75817660820024,0,215.46647366540515,70.8972640417678,82.30907359516878,-55.78231292517003,-60.28169014084501
1752128100,214.45,215.4,212.35,215.4,203.29999999999998,NaN,NaN,220.75817660820024,0,215.45816445722951,68.59081409868138,73.6653737938762,-50.340136054421656,-58.028169014084405
1752128160,215.15,219.5,213.55,218.2,203.29999999999998,NaN,NaN,220.75817660820024,0,215.80089390007583,81.60468436006096,73.69758750017003,-16.77419354838724,-36.532507739938104
1752128220,218.6,219,217,218.4,203.29999999999998,NaN,NaN,220.75817660820024,0,216.12578216256637,92.21546355947265,80.80365400607165,-14.193548387096701,-31.023102310230936
1752128280,218.55,219.35,216.15,217.4,203.29999999999998,NaN,NaN,220.75817660820024,0,216.28505939224556,93.22106667789427,89.01373819914261,-27.096774193548313,-32.014388489208535
1752128340,217.15,217.35,215.75,216,203.29999999999998,NaN,NaN,220.75817660820024,0,216.24942696821486,75.93135019986867,87.12262681241185,-45.16129032258065,-34.55284552845525
1752128400,215,216.55,215,216.55,203.29999999999998,NaN,NaN,220.75817660820024,0,216.28699859718802,58.73823759276772,75.96355149017688,-38.064516129032114,-25.541125541125417
1752128460,216.65,216.65,213.2,214.15,203.29999999999998,NaN,NaN,220.75817660820024,0,216.0198737725395,32.18383758154014,55.617808458058825,-69.03225806451606,-46.320346320346225
1752128520,214.45,216.15,214.2,216.05,203.29999999999998,NaN,NaN,220.75817660820024,0,216.02363955097206,31.957661223789994,40.95991213269927,-44.516129032257915,-32.85714285714275
1752128580,216.9,218.65,216.55,217.1,203.29999999999998,NaN,NaN,220.75817660820024,0,216.15818460710057,39.565961388933886,34.56915339808801,-33.566433566433616,-25.000000000000075
1752128640,217.5,219.95,216.6,219.95,203.29999999999998,NaN,NaN,220.75817660820024,0,216.632161531213,72.89929472226721,48.14097244499703,0,0
1752128700,219.65,221.75,217.5,217.5,203.29999999999998,NaN,NaN,220.75817660820024,0,216.74064133981136,75.87417319238165,62.77980976786091,-49.70760233918122,-35.8649789029536
1752128760,217.4,217.9,215.35,216,203.29999999999998,NaN,NaN,220.75817660820024,0,216.64806117233493,63.09255640386046,70.62200810616977,-67.251461988304,-48.52320675105488
1752128820,216.55,217,214.65,215.95,203.29999999999998,NaN,NaN,220.75817660820024,0,216.56080352579306,40.46641029882266,59.811046631688264,-67.83625730994156,-48.94514767932501
1752128880,215.85,215.85,213.15,213.6,203.29999999999998,NaN,NaN,220.75817660820024,0,216.19070308506892,21.674091331150645,41.7443526779446,-94.76744186046524,-68.77637130801696
1752128940,213.65,213.65,211.3,211.8,203.29999999999998,NaN,NaN,220.75817660820024,0,215.6418651994353,10.70718722829556,24.28256295275629,-95.21531100478468,-83.96624472573833
1752129000,212,213.8,206.8,213.05,203.29999999999998,NaN,NaN,219.95968298105774,0,215.3178820495059,6.243938090377964,12.875072216608055,-58.193979933110334,-58.193979933110334
1752129060,212.45,212.9,210,210.05,203.29999999999998,NaN,NaN,219.95968298105774,0,214.65939679331765,6.243938090377966,7.731687803017162,-78.26086956521738,-78.26086956521738
1752129120,210.1,211.5,207.6,211.15,203.29999999999998,NaN,NaN,219.36784321465677,0,214.22072219415296,11.137867311231775,7.875247830662566,-70.90301003344484,-70.90301003344484
1752129180,211.8,211.8,209.9,210.6,203.29999999999998,NaN,NaN,219.36784321465677,0,213.76813191988384,8.18074857310009,8.520851324903274,-74.5819397993312,-74.5819397993312
1752129240,210.55,211,209.75,210.8,203.29999999999998,NaN,NaN,219.21545300387197,0,213.39711542989835,12.426801242183245,10.581805708838369,-63.96396396396395,-73.24414715719061
1752129300,210,210.75,208.3,209.5,203.29999999999998,NaN,NaN,218.2314077034848,0,212.90997600116106,7.76108179451586,9.456210536599729,-73.52941176470597,-81.93979933110374
1752129360,208.9,209.15,206.05,206.35,203.29999999999998,NaN,NaN,216.47076693313633,0,212.08997900101593,4.474262442269615,8.220715159656239,-96.93877551020425,-98.08917197452239
1752129420,207.35,208.65,203.05,204,NaN,NaN,NaN,215.5136902398227,0,211.07873162588893,0.2282097731864603,4.154518003323976,-91.16279069767452,-94.91978609625674
1752129480,204.05,208,203.75,208,NaN,NaN,NaN,215.5136902398227,0,210.69389017265283,16.608788224151485,7.103753479869184,-53.953488372093126,-73.52941176470593
1752129540,207.1,207.2,205.5,206.45,NaN,NaN,NaN,215.5136902398227,1,210.16340390107123,32.090802723622154,16.309266906986696,-65.48223350253828,-81.81818181818193
1752129600,206.4,206.4,204.35,205.15,196.12749999999997,NaN,NaN,214.75758018483072,0,209.53672841343734,44.27103685306468,30.990209266946106,-76.00000000000007,-88.77005347593585
1752129660,204.85,206,202.5,203.6,196.12749999999997,NaN,NaN,213.74432216634764,0,208.79463736175768,39.14469662630706,38.502178734331295,-88.17204301075276,-94.2857142857143
1752129720,203.7,205.9,203.45,205.15,196.12749999999997,NaN,NaN,213.74432216634764,0,208.33905769153796,45.361360573933034,42.92569801776826,-68.82352941176464,-86.2337662337662
1752129780,204.95,209.5,204.7,208.95,196.12749999999997,NaN,NaN,213.74432216634764,0,208.4154254800957,66.51445977782384,50.34017232602131,-21.818181818181955,-66.49350649350656
1752129840,208.75,210.3,208.35,210.05,196.12749999999997,NaN,NaN,213.74432216634764,0,208.61974729508376,88.36534511376335,66.74705515517341,-3.2051282051282004,-60.77922077922072
1752129900,209.75,210.1,207.85,209.7,196.12749999999997,NaN,NaN,213.74432216634764,0,208.7547788831983,98.84539154442233,84.57506547866984,-7.692307692307972,-62.597402597402656
1752129960,209.95,209.95,208,208.6,196.12749999999997,NaN,NaN,213.74432216634764,0,208.7354315227985,94.02769594591074,93.74614420136548,-21.79487179487198,-68.31168831168833
1752130020,208.6,209,207.5,208.35,196.12749999999997,NaN,NaN,213.74432216634764,0,208.6872525824487,88.36677783596228,93.74662177543178,-25.00000000000018,-69.61038961038963
1752130080,208.25,209.75,207.55,209,196.12749999999997,NaN,NaN,213.74432216634764,0,208.7263460096426,86.57872846417366,89.65773408201555,-16.66666666666679,-66.23376623376623
1752130140,209.75,212.85,209.75,212.45,196.12749999999997,NaN,NaN,213.74432216634764,0,209.1918027584373,91.39642406268526,88.78064345427373,-3.8647342995169653,-48.31168831168837
1752130200,212.8,213.7,210.15,212.55,196.12749999999997,NaN,NaN,213.74432216634764,0,209.61157741363263,97.05734217263371,91.67749823316421,-11.21951219512173,-47.79220779220773
1752130260,213.15,213.45,211.4,212.95,196.12749999999997,NaN,NaN,213.74432216634764,0,210.02888023692856,100.00000000000004,96.151255411773,-8.333333333333334,-45.71428571428577
1752130320,212.6,214.9,212.6,214.45,196.12749999999997,NaN,205.42395873352444,NaN,0,210.58152020731248,100.00000000000004,99.01911405754458,-6.081081081081307,-37.92207792207798
1752130380,214.25,221.85,213.65,221.85,NaN,205.334,207.796562860172,NaN,0,211.9900801813984,100.00000000000004,100.00000000000004,0,0
1752130440,222.55,222.95,219.4,220.5,NaN,205.334,211.15190657415482,NaN,0,213.05382015872362,96.71831623565116,98.90610541188374,-15.857605177993465,-11.980440097799463
1752130500,220.4,221.35,215.6,216.55,NaN,205.334,211.15190657415482,NaN,0,213.49084263888318,83.50942154772441,93.40924592779186,-41.42394822006461,-31.295843520782302
1752130560,216.25,219.4,214.55,218.35,NaN,205.334,211.15190657415482,NaN,0,214.09823730902278,69.72254156921288,83.31675978419615,-29.870129870129876,-22.493887530562333
1752130620,218,219.55,217.45,218.8,NaN,205.334,211.15190657415482,NaN,0,214.68595764539492,60.10600853395468,71.112657216964,-31.439393939393796,-20.293398533007235
1752130680,219.2,219.75,217.05,218.7,NaN,205.334,211.15190657415482,NaN,0,215.18771293972054,60.08868300548153,63.30574436954968,-33.20312500000004,-20.78239608801957
1752130740,218.85,226,218.65,225.1,NaN,208.584,211.15190657415482,NaN,0,216.42674882225546,71.87984870877995,64.02484674940537,-6.164383561643877,-3.8297872340425774
1752130800,226,228.45,223.25,223.25,NaN,208.584,213.8902264566754,NaN,0,217.27965521947354,76.95690509585754,69.64181227003967,-32.80757097791792,-20.038535645472027
1752130860,222.25,223.5,220.5,223.45,NaN,208.584,213.8902264566754,NaN,0,218.05094831703934,82.1599666009838,76.99890680187374,-33.783783783783825,-19.267822736030837
1752130920,224.25,225.2,223.2,225.2,NaN,208.684,213.8902264566754,NaN,0,218.94457977740942,76.81402653455814,78.64363274379981,-23.381294964028815,-12.524084778420043
1752130980,225.45,225.45,218.4,220.6,NaN,208.684,213.8902264566754,NaN,0,219.15150730523322,54.644225656807045,71.20607293078298,-56.47482014388494,-30.250481695568393
1752131040,220.2,223.9,219.5,222.5,NaN,208.684,213.8902264566754,NaN,0,219.57006889207906,37.17718577369542,56.21181265502019,-42.80575539568344,-22.928709055876652
1752131100,222.5,226.5,222.5,225.75,NaN,209.234,213.8902264566754,NaN,0,220.3425602805692,27.981496549222076,39.93430265990816,-23.684210526315738,-10.404624277456609
1752131160,226.4,226.75,224,225.95,NaN,209.434,213.8902264566754,NaN,0,221.04349024549805,42.03284547115604,35.73050926469117,-21.929824561403553,-9.633911368015418
1752131220,225,226.15,224.5,224.55,NaN,209.434,214.21265498952582,NaN,0,221.4818039648108,45.09090549652381,38.3684158389673,-38.80597014925357,-15.028901734103965
1752131280,225.65,228.35,225.6,228.35,NaN,211.834,215.83388949057326,NaN,0,222.34032846920945,52.450987578114116,46.52491284859798,-0.9950248756218357,-0.3853564547205948
1752131340,227.2,227.25,225.65,226.35,NaN,211.834,215.83388949057326,NaN,0,222.84153741055826,47.29567472882611,48.279189267821344,-20.100502512562837,-8.399999999999977
1752131400,228.5,228.5,224.05,225.55,NaN,211.834,215.83388949057326,NaN,0,223.18009523423848,43.984457846872715,47.910373384604306,-29.20792079207911,-12.394957983193224
1752131460,224.45,226.15,223.15,223.65,NaN,211.834,215.83388949057326,NaN,0,223.23883332995868,19.828385998061183,37.03617285792,-48.01980198019799,-23.095238095238066
1752131520,221.85,223.3,219.7,220.2,NaN,211.834,215.83388949057326,NaN,0,222.85897916371385,7.589977882362493,23.800940575765463,-92.22222222222234,-39.523809523809575
1752131580,220.4,220.4,212.25,212.25,NaN,211.834,NaN,228.64887034471138,0,221.53285676824962,2.3684757858670005e-15,9.139454626807892,-100,-77.38095238095238
1752131640,213.55,214.6,212.95,213,NaN,211.834,NaN,225.57148331024024,0,220.46624967221842,1.5647474382126287,3.051575106858372,-95.38461538461539,-73.80952380952381
1752131700,212.15,214,210.9,212.8,NaN,NaN,NaN,223.9968349792162,0,219.50796846319113,2.843698334506937,1.4694819242398562,-89.20454545454542,-74.94033412887826
1752131760,212.85,215.05,212,212.5,NaN,NaN,NaN,223.9968349792162,0,218.63197240529223,3.712914341869723,2.70712003819643,-90.90909090909093,-85.33333333333333
1752131820,213.9,216.45,212.65,216.45,NaN,NaN,NaN,223.9968349792162,0,218.3592258546307,12.22536532545797,6.260659333944877,-68.46590909090918,-65.6675749318802
1752131880,216.8,218.9,216,218.9,NaN,NaN,NaN,223.9968349792162,1,218.42682262280186,25.978186610737794,13.972155426021828,-54.54545454545453,-54.54545454545453
1752131940,218.55,220,215.85,219.75,207.95499999999998,NaN,NaN,223.9968349792162,0,218.59221979495163,41.79948257578091,26.66767817065889,-41.96721311475414,-49.71590909090911
1752132000,220.65,221.05,219,219.5,207.95499999999998,NaN,NaN,223.9968349792162,0,218.70569232058267,47.860575018577585,38.54608140169876,-30.64516129032266,-51.136363636363654
1752132060,219.45,220.35,216.6,219.35,207.95499999999998,NaN,NaN,223.9968349792162,0,218.78623078050984,48.61545765877542,46.0918384177113,-16.748768472906562,-51.98863636363641
1752132120,220.2,225,218.95,225,207.95499999999998,NaN,210.4621234596293,NaN,0,219.5629519329461,63.70443122762588,53.3934879683263,0,-19.886363636363644
1752132180,224.6,225,221.4,223,207.95499999999998,NaN,211.75841111366637,NaN,0,219.99258294132784,74.86877326765037,62.396220718017226,-14.184397163120574,-31.25000000000001
1752132240,223.55,223.55,219,220,207.95499999999998,NaN,211.75841111366637,NaN,0,219.99351007366187,78.17965639166685,72.25095362898104,-38.46153846153846,-48.29545454545456
1752132300,220,221.7,219.75,221.25,207.95499999999998,NaN,211.75841111366637,NaN,0,220.15057131445414,68.55685438941174,73.86842801624299,-30.36437246963564,-41.193181818181834
1752132360,221,221.75,220,221.75,207.95499999999998,NaN,211.75841111366637,NaN,0,220.35049990014738,64.65111036958596,70.46254038355487,-35.51912568306009,-38.35227272727274
1752132420,220.3,221.1,219,221.1,207.95499999999998,NaN,211.75841111366637,NaN,0,220.44418741262896,66.605638487546,66.60453441551458,-42.62295081967217,-42.04545454545459
1752132480,221.1,223.65,220.35,223,207.95499999999998,NaN,211.76406467850884,NaN,0,220.76366398605035,70.6751876536455,67.31064550359248,-23.809523809523792,-31.25000000000001
1752132540,222.2,223.3,221.45,221.8,207.95499999999998,NaN,212.60765821065797,NaN,0,220.89320598779406,69.54404321015626,68.94162311711592,-38.09523809523793,-38.06818181818176
1752132600,221.55,223.2,217.05,218.15,207.95499999999998,NaN,212.60765821065797,NaN,0,220.5503052393198,48.491977146407805,62.903736003403196,-86.16352201257867,-58.80681818181817
1752132660,219.55,219.55,216.3,219.1,207.95499999999998,NaN,212.60765821065797,NaN,0,220.36901708440485,26.728804921295488,48.25494175928652,-67.81609195402314,-53.409090909090956
1752132720,218.1,220.6,218,220.05,207.95499999999998,NaN,212.60765821065797,NaN,0,220.32913994885425,13.39229580182465,29.537692623175985,-48.979591836734656,-48.01136363636359
1752132780,220.05,220.65,218.5,219,207.95499999999998,NaN,212.60765821065797,NaN,0,220.16299745524748,17.379755628336113,19.166952117152096,-63.265306122449104,-53.97727272727275
1752132840,218.6,218.95,216.3,216.45,207.95499999999998,NaN,212.60765821065797,NaN,0,219.69887277334155,12.916695148347669,14.562915526169489,-97.9591836734697,-68.46590909090918
1752132900,216.25,216.25,214.15,214.7,207.95499999999998,NaN,212.60765821065797,NaN,0,219.07401367667384,3.9874598265114805,11.427970201065099,-94.21052631578965,-78.409090909091
1752132960,214.65,214.65,209.85,212.1,207.95499999999998,NaN,NaN,222.19198869408274,0,218.2022619670896,1.7763568394002505e-14,5.634718324953067,-83.69565217391306,-87.93565683646112
1752133020,211.75,214.95,211.65,214.55,207.95499999999998,NaN,NaN,222.19198869408274,0,217.74572922120342,9.832231173885917,4.60656366679915,-65.05576208178431,-74.79892761394093
1752133080,213.5,214,212.5,212.5,207.95499999999998,NaN,NaN,222.19198869408274,0,217.090013068553,14.228994433169182,8.02040853568505,-80.14981273408235,-83.74233128834352
1752133140,212.1,212.65,210.8,212.65,207.95499999999998,NaN,NaN,220.88310975798635,0,216.53501143498386,19.241463932307976,14.43422984645437,-74.07407407407399,-81.51815181518145
1752133200,212.5,213.6,212,213.1,207.95499999999998,NaN,NaN,220.88310975798635,0,216.10563500561088,16.36211977032154,16.610859378599578,-69.90740740740743,-78.54785478547855
1752133260,213.4,213.4,210.75,212.65,207.95499999999998,NaN,NaN,220.7200689039689,0,215.6736806299095,17.550242622009492,17.717942108213013,-74.07407407407399,-81.51815181518145
1752133320,212.65,215.45,212.65,213,207.95499999999998,NaN,NaN,220.7200689039689,0,215.33947055117082,20.903478414395547,18.27194693557554,-65.3846153846153,-79.20792079207918
1752133380,213,213.5,212,212.4,207.95499999999998,NaN,NaN,220.7200689039689,0,214.97203673227446,21.37661488569596,19.94344530736701,-60.15624999999986,-83.1683168316831
1752133440,212.55,213.1,211.55,211.9,207.95499999999998,NaN,NaN,220.1776552309933,0,214.58803214074015,20.773451338568652,21.01784821288673,-63.392857142856904,-86.4686468646864
1752133500,211.55,212.25,210,211.05,207.95499999999998,NaN,NaN,218.867389707894,0,214.14577812314764,13.22351484933787,18.457860357867503,-80.73394495412819,-92.07920792079197
1752133560,211.4,213,211,212.5,207.95499999999998,NaN,NaN,218.867389707894,0,213.94005585775417,20.47797736600978,18.1583145179721,-54.128440366972384,-82.50825082508247
1752133620,212.7,213.5,212,213.25,207.95499999999998,NaN,NaN,218.867389707894,0,213.8537988755349,48.829588135499215,27.510360116948956,-40.366972477064095,-77.55775577557753
1752133680,213.2,217.2,213,216.3,207.95499999999998,NaN,NaN,218.867389707894,0,214.15957401609302,81.34715266653848,50.21823938934915,-12.499999999999703,-57.42574257425733
1752133740,216.45,219,216.05,218.25,207.95499999999998,NaN,NaN,218.867389707894,0,214.67087726408138,100,76.72558026734589,-8.333333333333334,-44.55445544554454
1752133800,219.6,220.85,218.45,219.7,207.95499999999998,NaN,211.75938630138566,NaN,0,215.29951760607122,100,93.78238422217949,-10.599078341013882,-34.983498349835045
1752133860,219.95,221.4,218.5,221.35,207.95499999999998,NaN,211.9784476712471,NaN,0,216.05582790531233,100,100,-0.4385964912281697,-16.666666666666735
1752133920,221.2,221.2,216.9,217.15,207.95499999999998,NaN,211.9784476712471,NaN,0,216.1925994171483,85.76292733165447,95.25430911055149,-37.280701754385944,-47.10144927536228
1752133980,218.3,218.6,215.2,215.6,207.95499999999998,NaN,211.9784476712471,NaN,0,216.11852449000477,67.18237273875299,84.31510002346914,-50.877192982456215,-58.333333333333364
1752134040,215,215.6,212.35,213.85,207.95499999999998,NaN,211.9784476712471,NaN,0,215.8349589287542,44.036524543441914,65.66060820461645,-72.59615384615391,-71.01449275362322
1752134100,213.8,213.8,211,212.15,207.95499999999998,NaN,211.9784476712471,NaN,0,215.3743390626599,31.02613077679709,47.41500935299732,-88.94230769230765,-83.33333333333327
1752134160,211.5,211.6,210.75,211.6,207.95499999999998,NaN,NaN,219.4808454346053,0,214.90254667982742,21.065850650771377,32.042835323670126,-92.01877934272306,-86.98884758364315
1752134220,210.85,214.85,210.85,214,207.95499999999998,NaN,NaN,219.4808454346053,0,214.78972834484898,23.466580770562086,25.18618739937685,-69.48356807511739,-68.91385767790257
1752134280,214.9,215.5,213.6,214,207.95499999999998,NaN,NaN,219.4808454346053,0,214.69101230174286,29.968929130032055,24.83378685045517,-69.48356807511739,-64.06926406926405
1752134340,214.1,215.45,213.9,215.45,207.95499999999998,NaN,NaN,219.4808454346053,0,214.785885764025,39.6148823038478,31.016797401480645,-55.868544600939096,-51.515151515151615
1752134400,215.6,218.9,215.6,217.4,207.95499999999998,NaN,NaN,219.4808454346053,0,215.11265004352188,48.0261745389036,39.20332865759448,-36.36363636363624,-34.632034632034596
1752134460,217.5,219.2,215.9,215.9,207.95499999999998,NaN,NaN,219.4808454346053,0,215.21106878808166,50.865624699571356,46.16889384744092,-39.053254437869676,-47.61904761904757
1752134520,216.2,216.2,212.45,212.75,207.95499999999998,NaN,NaN,219.4808454346053,0,214.90343518957144,41.69901447809464,46.863604572189864,-76.33136094674553,-74.89177489177487
1752134580,213.1,216.2,213,216.2,207.95499999999998,NaN,NaN,219.4808454346053,0,215.06550579087502,37.31132996749102,43.29198971505233,-35.50295857988171,-45.02164502164513
1752134640,216.8,216.8,214,214,207.95499999999998,NaN,NaN,219.4808454346053,0,214.93231756701564,31.9045504824273,36.97163164267098,-61.53846153846148,-64.9122807017544
1752134700,214.05,216,212.45,214.75,207.95499999999998,NaN,NaN,219.4808454346053,0,214.9095278711387,46.329824036673536,38.515234828863946,-53.293413173652596,-58.33333333333336
1752134760,215.2,215.2,213.65,213.8,207.95499999999998,NaN,NaN,219.4808454346053,0,214.77083688724636,44.8067499811851,41.01370816676197,-79.99999999999966,-66.66666666666659
1752134820,213.5,214.2,213.15,213.5,207.95499999999998,NaN,NaN,219.4808454346053,0,214.61198227634057,48.39040875409075,46.50899425731645,-84.44444444444427,-69.2982456140351
1752134880,214.1,214.25,212,213.25,207.95499999999998,NaN,NaN,219.4808454346053,0,214.441734491798,40.99942829549007,44.73219567692197,-82.63888888888886,-71.49122807017545
1752134940,212.95,213.2,211.5,211.95,207.95499999999998,NaN,NaN,219.4808454346053,0,214.13026768032324,31.481942742038086,40.29059326387296,-94.15584415584429,-82.89473684210537
1752135000,211.95,212.5,209.15,210.95,207.95499999999998,NaN,NaN,218.6950368464435,0,213.73273422028285,17.87739803571543,30.119589691081188,-76.47058823529436,-85.30612244897974
1752135060,210.55,211.4,209.25,210,207.95499999999998,NaN,NaN,218.05303316179914,0,213.26614244274748,5.571263373324719,18.310201383692736,-88.88888888888897,-93.06122448979596
1752135120,209.7,211.15,208.5,210.6,207.95499999999998,NaN,NaN,217.57522984561922,0,212.93287463740404,4.058529238340365,9.169063549126829,-74.698795180723,-83.72093023255819
1752135180,210,211.05,206.05,208.7,NaN,NaN,NaN,217.0252068610573,0,212.40376530772852,4.058529238340365,4.562773950001808,-73.36683417085447,-82.73615635179168
1752135240,208.45,209.1,198,200.8,NaN,NaN,NaN,214.5076861749516,0,210.95329464426246,4.058529238340365,4.058529238340356,-83.72093023255806,-88.03418803418799
1752135300,199.9,201.85,193.05,200.75,NaN,NaN,NaN,209.9519175574564,0,209.67788281372964,-1.1842378929335002e-15,2.7056861588935672,-63.6792452830189,-72.83950617283953
1752135360,201.15,201.7,198.85,199.5,NaN,NaN,NaN,209.9519175574564,0,208.40564746201343,-1.1842378929335002e-15,1.3528430794467787,-69.57547169811325,-77.24867724867728
1752135420,200.15,203.1,199.7,202,NaN,NaN,NaN,209.9519175574564,0,207.60494152926177,10.420655328008658,3.473551776002885,-55.58312655086849,-68.43033509700179
1752135480,202.1,205,201.25,204.65,NaN,NaN,NaN,209.9519175574564,0,207.23557383810405,30.412324470831123,13.610993266279927,-40.3598971722365,-59.08289241622576
1752135540,203.9,210,203.55,209.2,NaN,NaN,NaN,209.9519175574564,0,207.48112710834104,63.74565780416446,34.85954586766808,-11.98910081743879,-42.62877442273538
1752135600,210.05,215,210,211.9,NaN,NaN,199.37670720149757,NaN,0,208.03348621979842,86.65833580948913,60.272106028161566,-14.123006833712966,-27.9158699808795
1752135660,212,212,208,209.6,NaN,NaN,199.37670720149757,NaN,0,208.22930044232362,95.19603375174422,81.86667578846594,-24.60136674259685,-36.711281070745706
1752135720,209.95,210.45,208,210.4,NaN,NaN,199.37670720149757,NaN,0,208.50063788703318,92.03910100790846,91.29782352304727,-20.956719817767638,-33.65200764818352
1752135780,210.35,211,209.35,209.6,NaN,NaN,199.37670720149757,NaN,0,208.63805815115404,87.1513533147518,91.46216269146817,-24.60136674259685,-36.711281070745706
1752135840,209.4,210,208,208.2,NaN,NaN,199.37670720149757,NaN,0,208.58330088225978,84.07314040555312,87.75453157607113,-42.10526315789479,-42.065009560229484
1752135900,208,208.95,207.05,208.5,NaN,NaN,199.37670720149757,NaN,0,208.57288827197732,80.08499430260039,83.76982934096844,-42.483660130718924,-40.917782026768634
1752135960,208.65,208.8,206.45,206.95,NaN,NaN,199.37670720149757,NaN,0,208.37002723798014,74.41498853143678,79.52437441319677,-58.545454545454625,-46.84512428298283
1752136020,206.95,206.95,199.8,205,NaN,NaN,199.37670720149757,NaN,0,207.94877383323262,67.7535888263359,74.08452388679103,-65.78947368421058,-54.30210325047801
1752136080,205,205,201.95,201.95,NaN,NaN,199.37670720149757,NaN,0,207.19892710407854,54.90298574188018,65.69052103321762,-85.85526315789488,-65.96558317399624
1752136140,204.65,210.5,204.65,204.85,NaN,NaN,199.37670720149757,NaN,0,206.90531121606872,53.27260526911734,58.643059945777814,-58.606557377049285,-50.31578947368429
1752136200,205.1,208.2,204.3,207.4,NaN,NaN,199.37670720149757,NaN,0,206.96714731406013,59.41000149779101,55.861864169596174,-32.142857142857125,-39.578947368421076
1752136260,207.4,208,206.25,207.3,NaN,NaN,199.37670720149757,NaN,0,207.00875389980263,68.71242615543058,60.46501097411298,-33.03571428571422,-40
1752136320,207.45,210.55,206.7,210.25,NaN,NaN,199.37670720149757,NaN,0,207.41390966232728,80.90056009251371,69.67432924857843,-2.7906976744187104,-25.054466230936832
1752136380,209.7,214,209,212.55,NaN,NaN,199.42623927568022,NaN,0,208.05592095453636,89.30674272639533,79.63990965811321,-10.211267605633731,-11.963882618510068
1752136440,212.65,214.1,209.2,210.85,NaN,NaN,199.42623927568022,NaN,0,208.4051808352193,94.39460908044441,88.20063729978449,-22.727272727272755,-18.90660592255129
1752136500,210.65,217.8,210.65,217.8,NaN,NaN,200.977253813301,NaN,0,209.5795332308169,94.39460908044441,92.69865362909472,0,0
1752136560,221.2,234.95,221,230.4,NaN,NaN,210.90702843197087,NaN,0,212.1820915769648,94.3946090804444,94.39460908044441,-13.787878787878736,-10.85918854415271
1752136620,229.65,232.6,227.25,228.85,NaN,NaN,212.9588255887738,NaN,0,214.2655801298442,97.5566062917603,95.44860815088305,-19.9021207177814,-14.558472553699279
1752136680,229.65,231.1,219.65,219.95,NaN,NaN,212.9588255887738,NaN,0,214.9761326136137,83.34245315593444,91.76455617604638,-48.93964110929857,-35.79952267303105
1752136740,220.9,222,215.75,215.75,NaN,NaN,212.9588255887738,NaN,0,215.072866036912,64.71094677499045,81.8700020742284,-66.89895470383274,-45.82338902147971
1752136800,215.8,220.55,215.8,220.55,NaN,NaN,212.9588255887738,NaN,0,215.75750778229798,52.47470036967129,66.84270010019871,-50.97345132743355,-34.36754176610975
1752136860,221.9,224,218.8,219.6,NaN,NaN,212.9588255887738,NaN,0,216.23781930951074,50.994690880930456,56.060112675197395,-59.15221579961465,-36.634844868735094
1752136920,219.2,220.15,207.4,208.5,NaN,NaN,NaN,233.80933482808496,0,215.2705918958219,38.430579722814166,47.299990324471985,-96.0072595281307,-63.12649164677806
1752136980,210,210.75,207.6,210.75,NaN,NaN,NaN,228.15090134527648,0,214.70551790884417,22.40985727871093,37.27837596081852,-87.84029038112524,-67.0360110803324
1752137040,211.4,217.6,211.4,213.55,NaN,NaN,NaN,228.15090134527648,0,214.56107817023866,10.598502996378462,23.81297999930119,-77.67695099818508,-60.70921985815596
1752137100,213.5,216.85,213.45,215.15,NaN,NaN,NaN,228.15090134527648,0,214.63469339895883,16.08816632806126,16.365508867716887,-69.24603174603173,-56.330014224751054
1752137160,215,218,213.75,217.65,NaN,NaN,NaN,228.15090134527648,0,215.01160672408898,23.86210694719671,16.84959209054548,-56.75105485232066,-49.21763869132288
1752137220,217.1,222.8,216.2,216.7,NaN,NaN,NaN,228.15090134527648,0,215.22265588357786,27.188459105394333,22.379577460217444,-43.97590361445791,-51.92034139402564
1752137280,216.65,219.65,216.35,217.35,NaN,NaN,NaN,228.15090134527648,0,215.48857389813062,29.500925137110787,26.85049706323395,-40.06024096385547,-50.0711237553343
1752137340,217.15,219.7,216,219.15,NaN,NaN,NaN,228.15090134527648,0,215.9462521608643,31.24316055475887,29.310848265754668,-29.216867469879492,-44.95021337126598
1752137400,217.8,220,215.45,219.35,NaN,NaN,NaN,228.15090134527648,0,216.37172064075628,35.796055710369075,32.18004713407958,-22.402597402597504,-44.381223328591766
1752137460,221.45,221.45,218.45,219.85,NaN,NaN,NaN,228.15090134527648,0,216.80650556066175,55.17488228385387,40.73803284966061,-19.407894736842195,-42.958748221906134
