time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry2,K,D,%R,%R,DI+,DI-,ADX
1752815280,195.65,198.3,193.2,198,NaN,NaN,185.7893404469772,NaN,0,3.448343489063103,3.2043554625278774,-77.19714964370542,-26.92003167062549,29.1822225951027,15.957469024392298,52.897609688908275
1752815340,197.95,200.6,197.1,200.5,NaN,NaN,185.7893404469772,NaN,0,9.738538056533569,4.477383854486181,-60.540540540540476,-22.961203483768802,30.587653729034447,15.343566554321947,51.301401448892015
1752815400,200.15,208.3,200.15,208.3,NaN,NaN,185.7893404469772,NaN,0,24.303300350439883,12.49672729867885,0,-10.719999999999981,36.20912722626397,13.993554455530537,50.49539468534182
1752815460,207.5,212.7,206.85,209,NaN,NaN,190.3882922508606,NaN,0,36.6110005935199,23.55094633349778,-18.974358974358918,-9.6,38.6930199810542,13.102415080269134,49.89472549179687
1752815520,209.1,209.9,203.3,209.9,NaN,NaN,190.3882922508606,NaN,0,46.77200122576917,35.89543405657631,-14.35897435897427,-8.680851063829778,35.91422299548161,16.024302386111007,48.33368676156306
1752815580,208.8,209.6,201,201.95,NaN,NaN,190.3882922508606,NaN,0,33.67980563881865,39.020935819369235,-55.12820512820513,-29.325842696629238,32.522369216033816,16.95158285729831,46.272592914011774
1752815640,201.65,208.35,201.5,208.35,NaN,NaN,190.3882922508606,NaN,0,35.39929657569275,38.61703448009352,-22.307692307692278,-20.12102874432679,30.161313952377363,15.720933771843592,43.575857365423744
1752815700,207.5,210.05,207.3,208,NaN,NaN,190.3882922508606,NaN,0,35.018147059374066,34.69908309129516,-24.102564102564045,-29.914529914529908,31.124692659068888,15.24251585288512,41.72269579999993
1752815760,206.3,211.35,204.95,207.2,NaN,NaN,190.3882922508606,NaN,0,46.578075159533675,38.998506264866826,-28.205128205128204,-33.33333333333337,28.91900313102882,16.764455532062193,39.32331837925964
1752815820,207.25,207.25,202.75,203.05,NaN,NaN,190.3882922508606,NaN,0,29.34781050837832,36.98134424242868,-61.85897435897424,-51.068376068376004,27.446219125357185,18.400485357323852,36.43282495530811
1752815880,202.8,203,198,200.8,NaN,NaN,190.3882922508606,NaN,0,13.277764824977263,29.73455016429642,-80.95238095238086,-60.68376068376062,25.854883195249638,22.7872009995551,32.42684038174881
1752815940,199.45,206.8,199.1,204.7,NaN,NaN,190.3882922508606,NaN,0,9.092087448150268,17.23922092716861,-54.42176870748303,-42.16335540838856,27.897360557653794,20.806318916957064,29.66008120526218
1752816000,204.4,204.4,201.8,202.3,NaN,NaN,190.3882922508606,NaN,0,11.351712286381614,11.240521519836376,-67.79026217228454,-52.759381898454684,26.947250202462193,20.097710695201965,28.685770825006898
1752816060,202.6,205.85,200.75,205.7,NaN,NaN,190.3882922508606,NaN,0,21.584654107319576,14.009484613950482,-42.32209737827721,-37.74834437086097,27.03717745941733,18.879932391351247,27.9404313820759
1752816120,205,205,199.05,199.05,NaN,NaN,190.3882922508606,NaN,0,12.492566659169304,15.142977684290159,-92.13483146067406,-67.10816777041936,24.917083979025616,19.404049854952383,26.736248782439784
1752816180,199.35,202.35,198.8,202.25,NaN,NaN,190.3882922508606,NaN,0,16.51493123539976,16.86405066729621,-68.16479400749063,-54.298642533936665,23.84227154953939,18.87081681847198,25.196980144326492
1752816240,202.35,204,200.4,202.45,NaN,NaN,190.3882922508606,NaN,0,12.95882249214195,13.988773462236999,-66.66666666666674,-56.05700712589076,24.831619442131366,18.021844493515722,23.171199706866766
1752816300,201,202.55,197.85,200.85,NaN,NaN,190.3882922508606,NaN,0,15.961228750195026,15.144994159245572,-68.08510638297874,-63.65795724465557,23.354378968400884,20.177384746925814,20.163416827599942
1752816360,200.3,205.95,200.3,204.75,NaN,NaN,190.3882922508606,NaN,0,25.334501574707872,18.08485093901495,-22.905027932960976,-45.13064133016625,25.987518254363028,18.734525011651098,18.58647525674732
1752816420,205.05,205.05,200.2,203.2,NaN,NaN,190.3882922508606,NaN,0,28.9783863127663,23.424705545889733,-40.22346368715102,-52.49406175771974,24.376123816922547,17.70071153353094,17.47162667284518
1752816480,203,211.65,203,211.65,NaN,NaN,190.3882922508606,NaN,0,59.309313388046554,37.87406709184024,0,-5.384615384615297,29.901995752709066,15.816977432130653,17.42413545484566
1752816540,211.35,219.55,209.55,218.75,NaN,NaN,196.22477356827278,NaN,0,76.98738448240523,55.091694727739366,-3.68663594470051,-3.0360531309298318,35.64613865422207,13.966495319200826,18.098763408758625
1752816600,219.8,222,214.05,216,NaN,NaN,199.1472962114455,NaN,0,93.08241896767147,76.45970561270775,-24.844720496894404,-20.833333333333325,35.20652573670356,12.694917106780554,19.555168068638608
1752816660,215.8,219.55,213.5,216.35,NaN,NaN,199.1472962114455,NaN,0,86.69315214236275,85.58765186414648,-23.39544513457559,-19.618055555555568,32.76197716696662,12.444674503849306,21.356080954591288
1752816720,216.5,217.7,205.2,205.95,NaN,NaN,199.1472962114455,NaN,0,56.951405835431125,78.90899231515512,-66.45962732919257,-55.729166666666686,28.377752345370254,19.665004219970573,22.20099253291644
1752816780,204.9,205.45,200.25,201.45,NaN,NaN,199.1472962114455,NaN,0,30.53565353442632,58.0600705040734,-85.09316770186336,-71.35416666666667,26.627870689205697,23.807403357122983,21.560470461797877
1752816840,201,201,196.75,198.9,NaN,NaN,NaN,218.5702964556706,0,3.5915870264017022,30.35954879875305,-91.48514851485147,-80.20833333333329,25.24550654963058,26.43741123698676,20.685229497043455
1752816900,198.55,201.1,198.55,200,NaN,NaN,NaN,218.31576681010353,0,1.8197298368000396,11.982323465876016,-87.12871287128714,-76.38888888888886,24.617733172124947,25.659098009602733,19.56423723513288
1752816960,199.7,201.05,196.6,197.4,NaN,NaN,NaN,216.80169012909317,0,1.8197298368000396,2.410348900000591,-96.85039370078736,-96.85039370078736,23.327105838850496,26.611226557363594,19.1454882493673
1752817020,197.75,197.75,193.5,196.05,NaN,NaN,NaN,213.07902111618387,0,1.8197298368000396,1.8197298368000367,-91.05263157894734,-91.05263157894734,22.133615880143694,28.981616197244747,19.27105952175898
1752817080,196.1,200,195.45,197,NaN,NaN,NaN,213.07902111618387,0,1.6628805564734028,1.7674467433578247,-87.71929824561404,-87.71929824561404,23.65523476596612,27.36727048623272,18.655663236206813
1752817140,197.2,198,195,196.55,NaN,NaN,NaN,212.76625710410894,0,2.683278143611057,2.055296178961497,-88.29174664107482,-89.29824561403505,22.755220221640666,26.896730945140064,18.730161637810557
1752817200,197.2,201.55,197.15,197.95,NaN,NaN,NaN,212.76625710410894,0,6.387660290923389,3.5779396636692824,-81.61157024793393,-84.38596491228073,25.83923857438368,25.177373695616232,17.664405473471493
1752817260,197.6,200,196.05,200,NaN,NaN,NaN,212.76625710410894,0,12.313981964427365,7.128306799653937,-45.6066945606694,-77.19298245614036,24.506457150780193,25.31512915163829,16.64714263963265
1752817320,199.85,200.45,193.45,193.45,NaN,NaN,NaN,212.76625710410894,0,11.293584377289712,9.998408877546822,-100,-99.99999999999999,22.310268495920905,26.3750915063457,15.042953386865653
1752817380,194.8,197.6,194.7,197,NaN,NaN,NaN,212.01064128600586,0,14.643738285466695,12.750434875727924,-56.17283950617282,-87.56567425569173,21.102831221782907,24.947665000950444,12.518049194322524
1752817440,196.75,199.2,195.65,195.65,NaN,NaN,NaN,212.01064128600586,0,11.945081467279309,12.627468043345237,-72.83950617283938,-92.29422066549907,22.241032401184725,23.76292092900468,9.397512719577518
1752817500,196.9,196.9,190.05,193.1,NaN,NaN,NaN,209.33561944166476,0,13.8213468362286,13.470055529658202,-73.47826086956536,-90.45383411580599,20.24336053890253,28.971438210625987,7.454047728468579
1752817560,193.7,195.8,193.4,194,NaN,NaN,NaN,209.33561944166476,0,15.661238199837697,13.809222167781869,-65.65217391304358,-87.63693270735527,19.499897447662082,27.90742539672778,7.425423202193602
1752817620,193.45,195.85,192.35,195.2,NaN,NaN,NaN,208.72610174774846,0,28.016487567699034,19.166357534588442,-55.21739130434803,-83.88106416275436,18.548890470132335,28.009479935940355,8.477394289090844
1752817680,195.5,197.05,194.1,195.2,NaN,NaN,NaN,208.72610174774846,0,43.38601697840108,29.02124758197927,-55.21739130434803,-83.88106416275436,19.48697360613975,26.822118059027293,9.444061958599857
1752817740,194.9,197.3,191.35,194,NaN,NaN,NaN,208.72610174774846,0,44.433960800227084,38.6121551154424,-62.019230769230795,-87.63693270735527,17.84393308358673,28.457519299540994,10.933457058861164
1752817800,194.55,197.75,194.4,194.9,NaN,NaN,NaN,208.72610174774846,0,44.44649890344336,44.08882556069051,-53.36538461538457,-84.82003129890455,17.527603543694255,26.91712623587169,11.972738346779849
1752817860,195,195,189.9,191.45,NaN,NaN,NaN,206.67970035669777,0,27.200704123792026,38.69372127582083,-83.33333333333348,-95.17133956386297,16.24010446880279,31.42128359115531,13.290950741756651
1752817920,190.65,194.25,190,191.4,NaN,NaN,NaN,206.20673032102798,0,17.258332882867624,29.635178636701003,-83.87096774193546,-95.32710280373833,15.235739926224568,29.478043436396757,15.046441017557651
1752817980,191.3,193.2,189.65,192.6,NaN,NaN,NaN,205.1635572889252,0,9.791096614425872,18.08337787369517,-63.58024691358036,-90.88098918083465,14.432810158504058,28.44411993363331,16.784789954611004
1752818040,192.75,192.75,187.65,189,NaN,NaN,NaN,204.09470156003266,0,9.79109661442587,12.28017537057312,-86.63366336633668,-96.0698689956332,13.344754519281334,29.25616300575442,19.359973384175394
1752818100,188,191.3,188,190,NaN,NaN,NaN,203.1452314040294,0,18.2339116684031,12.60536829908495,-76.73267326732677,-93.15866084425038,12.67870932749908,27.795969289052763,21.91188652015537
1752818160,190.4,190.55,186.45,187.95,NaN,NaN,NaN,201.87570826362648,0,8.442815053977226,12.155941112268733,-86.72566371681417,-95.78059071729957,11.885024994080323,28.422524711376706,24.246109681060357
1752818220,187.7,187.9,184,184.7,NaN,NaN,NaN,199.17313743726382,0,8.442815053977226,11.706513925452517,-94.90909090909099,-98.15789473684212,11.1601851088923,30.471880410845664,26.963068279121924
1752818280,182.9,187.5,182.9,187.15,NaN,NaN,NaN,198.48082369353742,0,14.984712505977583,10.623447537977347,-71.38047138047138,-88.4038199181446,10.367227396478864,30.005859437231948,30.201261896426022
1752818340,186.85,189.1,186.4,188.8,NaN,NaN,NaN,198.48082369353742,0,39.47066131012979,20.966062956694866,-51.239669421487534,-83.04597701149423,12.4687173598428,28.71613982348329,31.752356905428346
1752818400,189.4,191.8,187.95,187.95,NaN,NaN,NaN,198.48082369353742,0,60.501047407239895,38.31880707444909,-55.506607929515546,-77.60532150776059,16.03894025121987,26.938113980699992,32.297056023605016
1752818460,187.85,189.85,185.95,188.7,NaN,178.55249999999998,NaN,198.48082369353742,0,71.12506127431138,57.03225666389369,-43.689320388349586,-68.90080428954434,15.024118929540183,28.478411920594464,33.05475339143241
1752818520,188.9,190.7,185.8,190.7,NaN,179.84804429634193,NaN,198.48082369353742,0,79.9724458034925,70.5328514950146,-20.812182741116878,-58.17694369973201,15.2072960904128,26.232609409983926,33.82375426233882
1752818580,189.75,193.75,189.75,193.75,NaN,183.62843543707353,NaN,198.48082369353742,0,92.27539303971575,81.1243000391732,0,-41.82305630026814,19.164855941644994,24.531880000163298,33.06372881293487
1752818640,193.4,199.85,192.5,199.45,NaN,188.70674834965882,183.21036860630198,NaN,0,100,90.74927961440277,-2.35988200589974,-11.260053619303067,26.422524095852694,21.74245698665821,32.248761092418874
1752818700,199,202.95,196.45,202.1,NaN,191.16539867972705,185.4895730379345,NaN,0,100,97.42513101323858,-4.239401496259327,-4.239401496259327,28.500800608753135,19.61799542440464,31.29218980203161
1752818760,202.9,204.4,201.25,201.95,NaN,192.21831894378164,189.09061573414104,NaN,0,99.6610944405498,99.88703148018327,-11.395348837209381,-11.395348837209381,29.351403963758944,18.666128179150398,30.60652612033862
1752818820,201.45,201.45,197.15,197.4,NaN,192.4666551550253,189.09061573414104,NaN,0,89.80449784501161,96.48853076185382,-37.63440860215055,-32.55813953488372,27.186722607954948,23.589015218292182,28.778491588051107
1752818880,197.95,201.25,197.1,200.95,NaN,192.89932412402027,189.09061573414104,NaN,0,85.16179076886618,91.54246101814255,-18.54838709677429,-16.046511627907055,25.439812545098306,22.150696311578262,26.604303475363775
1752818940,200.15,202.05,198.7,202,NaN,193.5334592992162,189.09061573414104,NaN,0,82.30110703485099,85.75579854957626,-12.903225806451648,-11.162790697674446,25.357323702909785,20.978834399576172,24.61140926969321
1752819000,202.4,203,200.4,203,NaN,195.21076743937297,189.09061573414104,NaN,0,90.34630059267987,85.93639946546568,-7.526881720430141,-6.511627906976771,25.830798614453894,20.0904675886372,22.573700904199907
1752819060,202.6,203.2,200.7,203.2,NaN,196.06861395149835,189.72154443485294,NaN,0,93.14984726609818,88.59908496454302,-8.191126279863594,-5.5813953488372885,25.08177532790076,19.246521762821434,20.200638907975957
1752819120,203.6,204.55,199,199,NaN,196.06861395149835,189.72154443485294,NaN,0,82.38858834648515,88.62824540175443,-46.0580912863071,-25.635103926097045,22.79271019050942,20.285481979508376,17.14187462813297
1752819180,198.4,207,198.4,207,NaN,196.06861395149835,189.72154443485294,NaN,0,84.19999138419446,86.57947566559261,0,0,23.545493486861556,17.60439376640943,15.355282836872345
1752819240,206.85,213.9,206.85,212.6,NaN,200.4452570860932,195.6748058930078,NaN,0,86.03915178692155,84.2092438392004,-7.7380952380953,-4.19354838709681,31.311854995017097,15.764922676849158,15.902724471153297
1752819300,212.85,212.85,205.2,207.65,NaN,200.4452570860932,195.6748058930078,NaN,0,88.17263501431701,86.13725939514437,-37.20238095238093,-20.161290322580644,27.904599590370655,16.39646317362835,15.549117441713905
1752819360,207.4,207.85,201.6,203.2,NaN,NaN,195.6748058930078,NaN,0,60.34387038790177,78.1852190630468,-63.690476190476254,-34.51612903225812,25.466413014839755,19.99665496384202,14.508093544055011
1752819420,203.25,204.6,203.25,204,NaN,NaN,195.6748058930078,NaN,0,30.765509529471874,59.760671643896906,-63.87096774193552,-31.93548387096776,24.94071926178143,19.58387140494706,14.49014889578604
1752819480,204.25,204.9,202.6,204.25,NaN,NaN,195.6748058930078,NaN,0,13.656043558280027,34.92180782521792,-62.25806451612907,-31.129032258064534,24.06193929378582,19.88960325195378,14.474169917988378
1752819540,204.15,204.8,197.8,197.8,NaN,NaN,195.6748058930078,NaN,0,8.151474851361932,17.524342646371306,-100,-51.93548387096773,21.570829299796713,24.929586941476863,13.67152086690803
1752819600,197.65,198,194.5,196.7,NaN,NaN,195.6748058930078,NaN,0,4.396502376458488,8.734673595366845,-88.65979381443306,-55.48387096774199,20.431828076375297,28.591788000089046,13.27095614739506
1752819660,196.8,197.75,194.25,196.65,NaN,NaN,195.6748058930078,NaN,0,-2.3684757858670005e-15,4.182659075940168,-87.7862595419847,-55.645161290322584,19.332493459167537,27.437728162403012,14.00270037716055
1752819720,196.9,196.9,189.85,189.85,NaN,NaN,NaN,207.93920960419538,0,-2.3684757858670005e-15,1.4655007921528567,-99.99999999999999,-77.58064516129035,17.311924055248813,31.093057226030048,15.542643189034587
1752819780,190.45,191.25,188.35,191,NaN,NaN,NaN,203.77778864377586,0,1.955352297192756,0.6517840990642504,-89.18367346938774,-73.8709677419355,16.545853720088743,32.00600363568144,17.14215391264818
1752819840,191,192.95,191,191.4,NaN,NaN,NaN,203.77778864377586,0,4.614518049763788,2.189956782318847,-84.3589743589743,-72.58064516129032,18.738951542656398,31.01225188535058,18.01136659191649
1752819900,191.95,193,191.2,191.2,NaN,NaN,NaN,203.77778864377586,0,7.016703267689995,4.528857871548847,-82.77945619335352,-73.22580645161297,18.261057097972326,30.0837122233262,18.817877885577623
1752819960,192.55,194.55,191.8,194.55,NaN,NaN,NaN,203.77778864377586,0,13.58509524413438,8.405438853862721,-62.5377643504531,-68.86120996441281,19.846643963299186,28.380590941552224,19.666099736739653
1752820020,194.85,196.4,193.7,196.1,NaN,NaN,NaN,203.77778864377586,0,22.092608119027762,14.231468876950712,-52.88753799392102,-63.34519572953742,22.12626802016349,27.051341175653278,19.35018281422556
1752820080,196.2,197.8,195.4,197.3,NaN,NaN,NaN,203.77778864377586,0,37.635570688707105,24.43775801728975,-7.253886010362573,-59.0747330960854,23.67995285350192,25.890538494117298,17.30981478145123
1752820140,197.4,197.4,193.4,195.3,NaN,NaN,NaN,203.77778864377586,0,46.3724722763491,35.36688369469466,-26.455026455026406,-66.19217081850533,21.986550599632544,27.61465579731543,16.26478613323979
1752820200,195.45,198,193.6,198,NaN,NaN,NaN,203.77778864377586,0,60.67694777883415,48.22833024796345,0,-62.230919765166334,21.334415602958174,25.457999479826714,16.0348784901454
1752820260,198.8,201,198.05,198.2,NaN,NaN,NaN,203.77778864377586,0,68.80135088595527,58.61692364704618,-22.134387351778734,-61.44814090019574,25.600826502231705,24.077290402446277,15.394564447716833
1752820320,198.25,201.7,198.25,201.15,NaN,NaN,NaN,203.77778864377586,0,84.87403835800946,71.45077900759962,-5.140186915887696,-49.902152641878644,25.24352663238979,22.541300540322947,15.120418093141362
1752820380,201.35,202.55,199.5,201.6,NaN,NaN,NaN,203.77778864377586,0,92.73621756139335,82.1372022684527,-8.37004405286357,-48.14090019569474,25.391822315323232,21.268019515952105,15.235771147144707
1752820440,202,202.3,199.7,201,NaN,NaN,NaN,203.77778864377586,0,97.85727066579216,91.82250886173165,-14.418604651162896,-50.48923679060665,24.140005299655716,20.219506006799552,14.67813226088642
1752820500,200.05,201.15,196.55,201.15,NaN,NaN,NaN,203.77778864377586,0,96.16026967522629,95.5845859674706,-15.300546448087484,-49.902152641878644,22.06717876075909,24.363333921165143,13.793521815829587
