time,open,high,low,close,EMA,Up Trend,Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1752563040,25212.9,25213.5,25208.5,25210.5,25204.042035026407,25192.6374782219,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,97.4169290156201,98.48197193279121,-26.185101580134734,-13.425925925924016
1752563100,25209.9,25211.8,25207.8,25210.55,25204.855530648107,25192.6374782219,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,93.60388629501627,96.66082253708818,-26.74418604651163,-13.310185185184961
1752563160,25211.05,25213.5,25209.7,25212.25,25205.779839317092,25194.050634461386,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,91.534362228588,94.18505917974146,-18.837209302322197,-9.374999999998158
1752563220,25212.1,25218.5,25210.6,25216.8,25207.157359402456,25196.38557101525,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,94.0117510314708,93.04999985169168,-8.153477218229478,-3.744493392071967
1752563280,25216.95,25218.6,25213.55,25215.95,25208.256439477147,25198.212013913722,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,95.45716164869982,93.66775830291954,-17.785234899316816,-5.824175824171027
1752563340,25216.9,25219.9,25215.75,25218.8,25209.574384542502,25200.503312522353,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,97.63236789662524,95.70042685893196,-9.090909090925491,-2.3504273504318682
1752563400,25218.6,25219.55,25215.9,25216.7,25210.46508647469,25201.040481270116,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,91.12870009891184,94.73940988141231,-26.446280991736778,-6.837606837607967
1752563460,25215.55,25218.5,25214.35,25215.9,25211.144450665353,25201.040481270116,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,84.41155810052867,91.05754203202191,-33.05785123966346,-8.547008547008016
1752563520,25216.95,25218.45,25214.85,25214.85,25211.607644332184,25201.040481270116,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,65.39796348477084,80.3127405614038,-41.735537190099166,-10.790598290603839
1752563580,25215.15,25217.3,25213.65,25215.9,25212.144188790662,25201.040481270116,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,46.444834146975275,65.41811857742493,-33.05785123966346,-8.547008547008016
1752563640,25215.35,25217.1,25214.55,25215.7,25212.58866519183,25201.34538226132,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,28.303172294552894,46.71532330876634,-41.17647058823949,-8.974358974359971
1752563700,25216.35,25219.5,25215.15,25218.15,25213.283832042853,25202.98834403519,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,34.0325955045611,36.260200648696426,-18.81720430106938,-3.7393162393160067
1752563760,25217.7,25219.9,25215.3,25216.95,25213.742103037497,25203.31700963167,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,34.819572647311766,32.385113482141925,-46.45669291338132,-6.303418803419966
1752563820,25216.2,25217.6,25214.6,25215.65,25213.98059015781,25203.31700963167,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,28.71267526815875,32.521614473343874,-68,-9.081196581196016
1752563880,25216.5,25218.15,25215.2,25215.5,25214.170516388083,25203.41077780166,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,8.663513340575049,24.06525375201519,-70.40000000002328,-9.401709401711926
1752563940,25215.45,25216.8,25212.9,25214,25214.149201839573,25203.41077780166,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,3.552713678800501e-15,12.458729536244604,-84.28571428573507,-12.995594713659177
1752564000,25214.05,25217.6,25211.75,25216.65,25214.46180160963,25203.41077780166,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,12.285792738656673,6.983102026410577,-39.877300613489815,-9.206798866854765
1752564060,25217.8,25220.4,25215,25218.35,25214.947826408425,25203.883182017405,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,31.77493761268183,14.686910117112836,-23.69942196534758,-6.396255850242509
1752564120,25217.4,25220.05,25216.55,25218.35,25215.37309810737,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,51.26408248670699,31.77493761268183,-23.69942196534758,-7.2438162544265
1752564180,25217.85,25218.7,25213.3,25213.8,25215.176460843948,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,38.97828974805032,40.67243661581305,-76.30057803469448,-25.14285714286546
1752564240,25213.85,25213.85,25207.75,25210.5,25214.591903238455,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,19.489144874025165,36.57717236959416,-78.26086956521989,-38.67187500000239
1752564300,25210.25,25210.35,25206.95,25208,25213.76791533365,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,2.3684757858670005e-15,19.48914487402516,-92.1933085501917,-48.437500000001556
1752564360,25208.35,25210.5,25205.95,25208.25,25213.078175916944,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,0.800689353203932,6.763278075743032,-84.0830449827048,-53.406593406599804
1752564420,25209,25211,25207.35,25209.3,25212.605903927324,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,5.051546339006983,1.9507452307369724,-76.81660899655103,-66.46706586827365
1752564480,25209.15,25211,25206.8,25208,25212.03016593641,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,5.879121665873154,3.9104524526946896,-85.81314878893309,-85.81314878893309
1752564540,25207.7,25210,25206.75,25208.2,25211.551395194358,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,6.776212442197424,5.902293482359187,-84.42906574394542,-84.42906574394542
1752564600,25208.25,25211.55,25207.2,25209.85,25211.33872079506,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,10.711664209897668,7.788999439322748,-72.34042553192752,-73.01038062285383
1752564660,25209.65,25214.05,25209.5,25213.6,25211.62138069568,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,30.801981445147188,16.096619365747426,-40.00000000001712,-47.05882352942954
1752564720,25213.3,25218.35,25210.8,25216.5,25212.231208108722,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,58.17628503418456,33.2299768964098,-14.919354838700569,-26.98961937717134
1752564780,25217.1,25218.2,25215.75,25216.4,25212.752307095132,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,78.67037374917633,55.882880076169364,-15.7258064515922,-27.681660899652584
1752564840,25216.45,25220.35,25215.5,25218.5,25213.47076870824,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,91.08581452039397,75.97749110125163,-12.847222222214064,-13.148788927345048
1752564900,25218.25,25220.3,25212.9,25214.1,25213.54942261971,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,79.46655525690049,83.07424784215694,-45.95588235294609,-43.59861591697296
1752564960,25214.3,25215.45,25211.75,25212.95,25213.474494792248,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,64.61489109466191,78.3890869573188,-54.41176470587212,-51.557093425607974
1752565020,25212.65,25215.15,25210.35,25210.85,25213.146432943216,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,38.79562153165417,60.95902262773887,-69.85294117647807,-66.08996539794069
1752565080,25210.6,25212.45,25208.85,25210.35,25212.796878825313,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,27.388497750130025,43.59967012548205,-76.04562737643847,-69.55017301039726
1752565140,25210.75,25214.25,25208.8,25212.55,25212.76601897215,25204.814863815664,NaN,25078.45,25076.525,25080.375,25154.95,25227.600000000002,25304.100000000002,25376.750000000004,25005.800000000003,24929.300000000003,24856.650000000005,24780.150000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25151.1,25001.95,NaN,NaN,NaN,NaN,26.495307447306818,30.893142243030354,-67.53246753246549,-54.325259515583305
