time,open,high,low,close,EMA,Up Trend,Down Trend,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Weekly Pivot,Weekly BC,Weekly TC,Weekly R1,Weekly R2,Weekly R3,Weekly R4,Weekly S1,Weekly S2,Weekly S3,Weekly S4,Monthly Pivot,Monthly BC,Monthly TC,Monthly R1,Monthly R2,Monthly R3,Monthly R4,Monthly S1,Monthly S2,Monthly S3,Monthly S4,Tomorrow Pivot,Tomorrow BC,Tomorrow TC,Tomorrow R1,Tomorrow R2,Tomorrow S1,Tomorrow S2,Next Week Pivot,Next Week BC,Next Week TC,Next Week R1,Next Week R2,Next Week R3,Next Week S1,Next Week S2,Next Week S3,Next Month Pivot,Next Month BC,Next Month TC,Next Month R1,Next Month R2,Next Month R3,Next Month S1,Next Month S2,Next Month S3,Prev Day High,Prev Day Low,Prev Week High,Prev Week Low,Prev Month High,Prev Month Low,K,D,%R,%R
1751872260,25444.4,25448.3,25443.85,25445.2,25445.139417433187,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,9.408557588749387,11.464288890724683,-59.39393939391294,-25.156249999997726
1751872320,25443.95,25447.65,25443.35,25445.15,25445.14074025404,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,11.269244887796084,11.723570990899026,-56.57894736839523,-25.312499999995453
1751872380,25444.9,25447.45,25441.95,25444.9,25445.110647722286,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,9.409984931037217,10.029262469194217,-52.713178294533854,-26.093749999995453
1751872440,25444.4,25450.3,25443.35,25450.2,25445.746816757,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,34.16042907948283,18.279886299438697,-1.1834319526453987,-9.531249999997726
1751872500,25448.9,25450.5,25444.1,25445.6,25445.728464662374,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,32.16090764434262,25.24377388495421,-56.64739884393793,-24.170616113747563
1751872560,25444.85,25445.95,25442.1,25444.35,25445.556156579576,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,30.018655692222904,32.11333080534944,-71.09826589595862,-32.54113345521729
1751872620,25443.55,25445.55,25440.55,25443.55,25445.30538700713,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,1.5060158612238486,21.228526399263114,-69.84924623115798,-41.99134199134779
1751872680,25443.65,25444,25435.4,25439.8,25444.617213631238,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,1.7763568394002505e-15,10.508223851148907,-70.86092715232952,-63.74407582939173
1751872740,25439.35,25442.1,25436.65,25442.1,25444.302561927332,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,7.581078666399539,3.029031509207789,-55.62913907286268,-62.464985994411
1751872800,25440.7,25441.9,25437.3,25440.7,25443.852241686414,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,11.344094904400825,6.308391190266782,-64.90066225165707,-70.30812324930137
1751872860,25439.95,25444.4,25439.6,25441.95,25443.614461475612,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,19.2644287186326,12.729867429810989,-56.62251655629203,-63.30532212885262
1751872920,25440.85,25445.8,25440.25,25443,25443.53765379116,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,23.04833604603178,17.885619889688403,-49.668874172190215,-57.422969187679755
1751872980,25443.1,25445.15,25441.5,25444.35,25443.639197067267,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,34.989536760759954,25.767433841808113,-40.72847682120562,-49.85994397760325
1751873040,25443.4,25446.3,25442.45,25445.85,25443.91554743386,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,47.40345776326105,35.1471101900176,-4.128440366979979,-41.456582633064755
1751873100,25444.75,25447.25,25443.35,25446.35,25444.219854004627,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,57.904326544805805,46.76577368960894,-7.5949367088739725,-38.65546218488525
1751873160,25446,25446,25440.75,25442.5,25444.00487225405,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,50.79186712934922,52.03321714580536,-40.08438818565893,-60.22408963585925
1751873220,25441.95,25442.5,25434.9,25436.45,25443.06051322229,25435.185668388414,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,30.45761231261635,46.38460199559046,-87.44939271255502,-91.55313351498967
1751873280,25434.7,25436.75,25426.8,25429.2,25441.327949069506,NaN,25448.735327857707,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,8.591757537272878,29.94707899307949,-88.2640586796999,-90.3420523138783
1751873340,25428.35,25429.05,25421.25,25425.85,25439.393205435816,NaN,25442.799295071938,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,-3.552713678800501e-15,13.016456616629744,-82.3076923076979,-84.27350427350925
1751873400,25423.85,25424.45,25417.15,25422.65,25437.30030475634,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,-3.552713678800501e-15,2.863919179090962,-81.72757475082967,-83.50824587706074
1751873460,25421.65,25425.75,25420.25,25425.75,25435.8565166618,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,6.789975513807946,2.2633251712693183,-71.42857142857488,-74.21289355322662
1751873520,25424.55,25427.2,25422.35,25426.25,25434.655702079075,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,14.646178889712024,7.145384801173328,-69.7674418604685,-72.71364317841396
1751873580,25425.8,25432,25425,25431.6,25434.27373931919,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,32.91090178177109,18.115685395097024,-51.99335548173492,-56.67166416792288
1751873640,25430.85,25435.5,25430.25,25431.55,25433.93327190429,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,44.32113876171223,30.62607314439845,-50.08665511265669,-56.82158920540196
1751873700,25430.75,25433.05,25430.2,25431.7,25433.654112916254,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,54.95456570248238,44.06220208198857,-42.603550295857566,-56.3718140929538
1751873760,25431.5,25434.4,25430.6,25434.1,25433.70984880172,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,59.7831282894165,53.019610917870374,-13.520408163273734,-49.17541229385958
1751873820,25433.5,25434.75,25430.75,25434.1,25433.758617701507,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,64.67620127466058,59.80463175551983,-7.629427792924067,-49.17541229385958
1751873880,25432.5,25436.95,25432.5,25435.65,25433.99504048882,NaN,25439.294365564743,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,72.31261065666114,65.59064674024609,-6.565656565653132,-44.52773613193161
1751873940,25434.75,25443.05,25434.1,25441.95,25434.989410427715,25421.70713761316,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,82.55265851100127,73.180490147441,-4.8245614035025435,-25.63718140929429
1751874000,25441.2,25444.65,25438.85,25442.7,25435.953234124252,25424.828923851845,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,92.79270636534143,82.55265851100128,-8.744394618836202,-23.3883058470753
1751874060,25441.1,25451.15,25439.25,25450.7,25437.79657985872,25426.40103146666,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,100,91.78178829211424,-1.7208413001938911,-1.323529411766846
1751874120,25449.6,25455.35,25449.2,25450.95,25439.440757376382,25433.510928319996,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,100,97.59756878844716,-17.4950298210664,-11.518324607325006
1751874180,25449.8,25450.65,25443.7,25446.15,25440.279412704334,25433.510928319996,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,93.32859090706405,97.77619696902134,-36.58051689859995,-24.08376963350207
1751874240,25445.8,25449.1,25444.2,25448.8,25441.344486116293,25433.510928319996,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,88.09762897216932,93.80873995974446,-26.464646464643526,-17.146596858638144
1751874300,25447.6,25449.75,25446.1,25449.7,25442.388925351755,25433.510928319996,NaN,25420.966666666664,25400.95,25440.983333333326,25510.283333333326,25559.56666666666,25648.883333333324,25698.166666666657,25371.683333333327,25282.366666666665,25233.08333333333,25143.766666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25470.25,25331.65,NaN,NaN,NaN,NaN,83.59880848906975,88.34167612276774,-22.967479674789235,-14.790575916225778
