datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call Comments,Put Comments,Call_v2,Put_v2,Call_v2_Comments,Put_v2_Comments
2025-07-08 10:52:00,25442.45,25442.85,25439.2,25441.9,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,1,0,Reversal,,0,0,,
2025-07-08 10:53:00,25442.65,25443.2,25439.85,25442.4,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 10:54:00,25442.95,25446.2,25441.15,25442.4,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 10:55:00,25442.5,25445.05,25441.3,25445.05,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 10:56:00,25445.2,25448.35,25443.8,25447.85,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,1,0,Reversal_v2,
2025-07-08 10:57:00,25447.8,25448.4,25443.05,25445.25,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 10:58:00,25445.5,25451.4,25444.35,25451.25,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 10:59:00,25450.8,25453.6,25450.0,25451.35,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:00:00,25451.45,25454.95,25447.75,25447.75,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:01:00,25447.9,25447.9,25442.55,25443.3,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:02:00,25442.95,25444.45,25440.9,25441.3,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,1,,Reversal,0,1,,Reversal_v2
2025-07-08 11:03:00,25440.8,25442.2,25436.95,25437.7,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:04:00,25437.95,25439.05,25436.35,25436.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:05:00,25437.1,25439.85,25435.0,25438.1,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:06:00,25437.4,25439.7,25434.45,25438.45,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:07:00,25439.0,25440.6,25436.05,25436.05,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:08:00,25436.45,25439.05,25433.95,25435.9,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:09:00,25435.7,25436.95,25431.6,25431.85,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:10:00,25431.8,25437.65,25431.05,25437.5,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:11:00,25437.85,25443.15,25436.85,25441.3,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:12:00,25441.25,25442.6,25438.2,25438.2,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,1,0,Reversal,,0,0,,
2025-07-08 11:13:00,25439.25,25439.9,25433.2,25435.8,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:14:00,25435.85,25438.75,25435.1,25436.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:15:00,25436.8,25439.4,25434.95,25438.45,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,1,0,Reversal,,0,0,,
2025-07-08 11:16:00,25438.2,25440.85,25437.55,25438.0,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:17:00,25438.2,25439.9,25435.4,25438.7,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:18:00,25439.0,25440.7,25434.7,25434.95,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:19:00,25434.6,25437.8,25434.1,25437.65,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:20:00,25437.25,25440.5,25436.55,25439.0,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:21:00,25438.95,25439.1,25436.85,25438.3,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:22:00,25438.6,25440.55,25436.75,25437.05,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:23:00,25437.45,25437.65,25432.65,25435.2,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:24:00,25434.25,25435.4,25432.7,25433.75,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:25:00,25433.45,25438.25,25432.3,25436.35,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:26:00,25436.5,25439.1,25434.25,25437.2,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:27:00,25437.8,25439.35,25435.6,25439.25,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,1,0,Reversal,,0,0,,
2025-07-08 11:28:00,25438.35,25439.8,25436.85,25439.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:29:00,25438.85,25445.95,25437.3,25445.95,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:30:00,25445.85,25455.3,25444.25,25454.25,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,1,0,Reversal_v2,
2025-07-08 11:31:00,25453.2,25455.5,25449.7,25450.95,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:32:00,25450.4,25452.65,25448.55,25448.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:33:00,25448.4,25449.55,25445.65,25447.95,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:34:00,25447.15,25449.7,25446.0,25447.65,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,1,,Reversal,0,0,,
2025-07-08 11:35:00,25447.7,25448.5,25444.85,25444.85,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:36:00,25444.45,25445.05,25441.35,25443.95,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:37:00,25443.9,25443.95,25439.7,25441.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:38:00,25441.65,25442.85,25439.9,25442.7,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,1,,Reversal_v2
2025-07-08 11:39:00,25442.4,25443.55,25440.35,25441.25,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:40:00,25441.4,25442.45,25439.15,25440.75,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:41:00,25440.65,25440.65,25434.75,25437.5,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:42:00,25437.1,25438.5,25435.35,25437.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:43:00,25436.7,25439.05,25436.2,25437.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:44:00,25437.55,25438.75,25435.1,25436.65,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:45:00,25436.0,25440.1,25435.7,25436.85,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:46:00,25436.45,25438.6,25433.7,25434.9,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:47:00,25434.95,25437.95,25433.95,25437.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:48:00,25437.15,25440.9,25436.35,25438.65,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:49:00,25438.8,25444.15,25436.5,25440.85,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,1,0,Reversal,,0,0,,
2025-07-08 11:50:00,25440.95,25441.25,25434.25,25437.45,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:51:00,25437.3,25446.3,25434.15,25445.4,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:52:00,25445.25,25445.75,25442.0,25443.6,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,1,0,Reversal_v2,
2025-07-08 11:53:00,25443.3,25444.4,25440.7,25443.45,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:54:00,25443.2,25444.8,25442.35,25444.45,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:55:00,25444.05,25446.65,25442.2,25444.1,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:56:00,25444.25,25450.75,25443.95,25449.75,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:57:00,25449.9,25453.1,25448.8,25453.1,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:58:00,25452.25,25452.25,25447.1,25448.5,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 11:59:00,25447.9,25450.45,25446.5,25449.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:00:00,25447.85,25450.2,25446.6,25447.95,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:01:00,25447.35,25450.25,25447.15,25449.6,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,1,,Reversal,0,0,,
2025-07-08 12:02:00,25449.15,25449.15,25445.4,25448.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:03:00,25447.8,25450.45,25446.05,25449.7,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,1,,Reversal,0,0,,
2025-07-08 12:04:00,25448.55,25450.85,25447.6,25450.8,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:05:00,25450.35,25456.7,25449.9,25456.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:06:00,25456.2,25456.35,25453.6,25454.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:07:00,25453.5,25455.35,25450.45,25455.05,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:08:00,25454.25,25455.7,25452.05,25454.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:09:00,25454.75,25460.5,25454.35,25459.0,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:10:00,25458.95,25461.1,25454.4,25456.45,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:11:00,25455.7,25457.0,25453.4,25454.6,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:12:00,25454.65,25456.0,25452.0,25453.95,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,1,,Reversal,0,0,,
2025-07-08 12:13:00,25453.6,25454.15,25450.4,25451.3,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:14:00,25451.95,25453.65,25449.9,25449.9,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:15:00,25450.0,25453.95,25449.85,25452.1,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:16:00,25451.5,25454.8,25450.8,25453.8,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:17:00,25453.7,25453.7,25451.45,25452.4,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:18:00,25452.05,25453.2,25450.4,25452.6,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,1,0,Continuation,,0,0,,
2025-07-08 12:19:00,25452.2,25456.55,25452.2,25453.3,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:20:00,25453.8,25455.25,25451.9,25452.4,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:21:00,25451.75,25454.65,25450.65,25452.05,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:22:00,25451.6,25453.65,25449.4,25453.65,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:23:00,25452.55,25459.4,25451.8,25457.0,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:24:00,25456.75,25459.65,25456.15,25458.1,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:25:00,25457.55,25467.3,25457.15,25465.55,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:26:00,25467.0,25469.45,25464.95,25466.9,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:27:00,25466.95,25470.55,25466.25,25468.05,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:28:00,25467.45,25468.15,25464.65,25466.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
2025-07-08 12:29:00,25466.45,25467.4,25464.7,25466.15,25452.783333333336,25448.525,25457.04166666667,25498.316666666673,25535.333333333336,25580.86666666667,25617.88333333333,25415.766666666674,25370.233333333337,25333.21666666667,25287.683333333334,25489.8,25407.25,0,0,,,0,0,,
