time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751360760,190.3,190.3,185.65,187,NaN,NaN,NaN,NaN,193.15736789653198,NaN,NaN,196.86339845587096,NaN,NaN,1.1515607397860208,16.55750409712674,-87.78280542986428,-93.70629370629374
1751360820,187.3,187.85,184,184.7,NaN,NaN,NaN,NaN,192.10019690946547,NaN,NaN,195.07955861028387,NaN,NaN,1.4802973661668753e-16,4.348996172983118,-94.48818897637804,-96.96969696969701
1751360880,185.1,190.75,185.1,190.75,179.30499999999998,202.75,NaN,NaN,191.93142229578228,NaN,NaN,195.07955861028387,NaN,NaN,22.958189002263477,8.036583247349833,-46.85039370078736,-70.77922077922078
1751360940,190.85,191.55,189.1,189.1,179.30499999999998,202.75,NaN,NaN,191.5774945088095,NaN,NaN,195.07955861028387,NaN,NaN,42.23468139572955,21.73095679933101,-59.84251968503938,-77.92207792207795
1751361000,189.25,189.8,188.45,188.9,179.30499999999998,202.75,NaN,NaN,191.2428076952083,NaN,NaN,195.07955861028387,NaN,NaN,60.98934134985095,42.060737249281324,-60.799999999999955,-78.78787878787875
1751361060,188.3,189.45,187.8,189.2,179.30499999999998,202.75,NaN,NaN,190.98745673330728,NaN,NaN,195.07955861028387,NaN,NaN,57.89968323648137,53.70790199402063,-53.77777777777788,-77.48917748917752
1751361120,188.75,190.6,188.1,190,179.30499999999998,202.75,NaN,NaN,190.86402464164388,NaN,NaN,195.07955861028387,NaN,NaN,61.54320991374999,60.1440781666941,-43.92523364485975,-73.91304347826087
1751361180,189.6,190.5,187.4,187.55,179.30499999999998,202.75,NaN,NaN,190.4497715614384,NaN,NaN,195.07955861028387,NaN,NaN,58.494520822114374,59.31247132411524,-57.738095238095134,-79.65616045845265
1751361240,187.35,189.95,187.35,189.2,179.30499999999998,202.75,NaN,NaN,190.29355011625861,NaN,NaN,195.07955861028387,NaN,NaN,60.728056077903915,60.25526227125609,-31.125827814569792,-67.19242902208207
1751361300,189.95,190.2,188.4,189.8,179.30499999999998,202.75,NaN,NaN,190.2318563517263,NaN,NaN,195.07955861028387,NaN,NaN,63.55018237494909,60.92425309165579,-23.178807947019834,-59.72222222222216
1751361360,189.6,191.2,188.65,191,179.30499999999998,202.75,NaN,NaN,190.3278743077605,NaN,NaN,195.07955861028387,NaN,NaN,81.17754484579663,68.48526109954987,-8.52713178294589,-51.38888888888891
1751361420,190.95,191.25,190.1,191.2,179.30499999999998,202.75,NaN,NaN,190.43689001929044,NaN,NaN,195.07955861028387,NaN,NaN,92.40881203444651,79.04551308506409,-8.33333333333384,-50.0000000000001
1751361480,191.95,192.4,190.4,190.4,179.30499999999998,202.75,NaN,NaN,190.43227876687914,NaN,NaN,195.07955861028387,NaN,NaN,96.56739958101055,90.05125215375124,-39.60396039603952,-55.555555555555536
1751361540,190.75,193.15,190.65,191.7,179.30499999999998,202.75,NaN,NaN,190.59074392101925,NaN,NaN,195.07955861028387,NaN,NaN,96.56739958101055,95.18120373215588,-25.000000000000245,-45.583038869258054
1751361600,192.1,192.6,190.55,192.4,179.30499999999998,202.75,NaN,NaN,190.81690093089185,NaN,NaN,195.07955861028387,NaN,NaN,96.56739958101055,96.56739958101055,-12.931034482758596,-40.63604240282684
1751361660,192.2,194.3,190.9,192,179.30499999999998,202.75,NaN,NaN,190.96478831453038,NaN,NaN,195.07955861028387,NaN,NaN,96.84995104306984,96.66158340169699,-33.0935251798562,-43.46289752650179
1751361720,192.25,194.3,191.5,193.4,179.30499999999998,202.75,NaN,NaN,191.26918977521407,NaN,NaN,195.07955861028387,NaN,NaN,96.84995104306984,96.75576722238343,-12.949640287769833,-33.568904593639566
1751361780,193.5,194,191.85,193,179.30499999999998,202.75,NaN,NaN,191.48554105331232,NaN,NaN,195.07955861028387,NaN,NaN,93.98743158808122,95.89577789140696,-22.033898305084918,-29.41176470588235
1751361840,192.85,195.4,192.15,194.4,179.30499999999998,202.75,NaN,NaN,191.8498484216483,NaN,NaN,195.07955861028387,NaN,NaN,97.1374805450114,95.99162105872084,-14.814814814814815,-18.110236220472324
1751361900,194.7,195.95,192.6,194.95,179.30499999999998,202.75,NaN,NaN,192.23736736894224,NaN,NaN,195.07955861028387,NaN,NaN,97.1374805450114,96.08746422603468,-17.09401709401711,-13.779527559055131
1751361960,194.55,196,193.55,194.5,179.30499999999998,202.75,NaN,NaN,192.52019644782447,NaN,NaN,195.07955861028387,NaN,NaN,97.0371690457004,97.10404337857442,-26.785714285714313,-17.322834645669218
1751362020,194.2,195.8,192.4,193,NaN,NaN,NaN,NaN,192.58017189184642,NaN,NaN,195.07955861028387,NaN,NaN,81.12969335309097,91.76811431460094,-55.04587155963314,-29.133858267716473
1751362080,193.05,196.55,193.05,195.65,NaN,NaN,NaN,NaN,192.96390040536562,NaN,186.73568081641196,NaN,NaN,NaN,81.12969335309096,86.43218525062746,-15.000000000000094,-8.267716535432944
1751362140,195.2,196,193.6,194.8,NaN,NaN,NaN,NaN,193.1934128546949,NaN,186.73568081641196,NaN,NaN,NaN,75.90516289237894,79.3881831995203,-30.973451327433597,-13.944223107569709
1751362200,196.3,198.6,193.7,194.5,NaN,NaN,NaN,NaN,193.35673624785804,NaN,187.15117268364787,NaN,NaN,NaN,80.7162049210676,79.25035372217917,-57.746478873239404,-28.08219178082189
1751362260,194.45,195.5,193.6,195,NaN,NaN,NaN,NaN,193.5621442168758,NaN,187.15117268364787,NaN,NaN,NaN,73.63711885147342,76.75282888830667,-53.33333333333325,-24.657534246575313
1751362320,194.9,195.95,192.85,195.4,NaN,NaN,NaN,NaN,193.79187618976633,NaN,187.15117268364787,NaN,NaN,NaN,76.45027337297616,76.93453238183908,-49.612403100775104,-21.917808219178013
1751362380,196.55,197.6,196,197.2,NaN,NaN,NaN,NaN,194.21789166604555,NaN,188.2811548863793,NaN,NaN,NaN,87.5467070368969,79.21136642044884,-22.580645161290455,-9.589041095890453
1751362440,198,198,195.6,195.7,NaN,NaN,NaN,NaN,194.40315520778984,NaN,188.4130393977414,NaN,NaN,NaN,77.25601073390841,80.41766371459384,-46.774193548387274,-19.863013698630184
1751362500,196.45,197.6,196,196.1,NaN,NaN,NaN,NaN,194.6152608068161,NaN,188.68173545796725,NaN,NaN,NaN,67.81231086659437,77.53834287913324,-40.322580645161366,-18.51851851851852
1751362560,196.7,197.9,195.8,197.9,NaN,NaN,NaN,NaN,195.0258532059641,NaN,188.91356191217054,NaN,NaN,NaN,67.81231086659436,70.96021082236571,-12.173913043478063,-6.222222222222121
1751362620,198.6,198.6,195.05,195.65,NaN,NaN,NaN,NaN,195.10387155521857,NaN,188.91356191217054,NaN,NaN,NaN,59.284166744481674,64.96959615922349,-51.30434782608676,-26.222222222222122
1751362680,196.4,197.5,195,196.1,NaN,NaN,NaN,NaN,195.22838761081624,NaN,188.91356191217054,NaN,NaN,NaN,52.15114093820483,59.749206183093634,-43.47826086956522,-22.22222222222222
1751362740,196.3,196.5,195,195.8,NaN,NaN,NaN,NaN,195.29983915946423,NaN,188.91356191217054,NaN,NaN,NaN,26.798929216460337,46.07807896638229,-48.69565217391275,-24.888888888888737
1751362800,196.1,196.8,195,195.05,NaN,NaN,NaN,NaN,195.2686092645312,NaN,188.91356191217054,NaN,NaN,NaN,19.363522377822374,32.77119751082919,-61.73913043478231,-31.555555555555404
1751362860,195.05,195.75,194.8,195.6,NaN,NaN,NaN,NaN,195.3100331064648,NaN,188.91356191217054,NaN,NaN,NaN,13.595490398590778,19.919313997624503,-78.94736842105299,-26.666666666666668
1751362920,195.5,195.5,191.1,191.1,NaN,NaN,NaN,NaN,194.7837789681567,NaN,188.91356191217054,NaN,NaN,NaN,5.6143687870019425,12.857793854471703,-100,-73.52941176470597
1751362980,191.45,191.95,188.5,191.5,NaN,NaN,NaN,NaN,194.37330659713712,NaN,188.91356191217054,NaN,NaN,NaN,7.687524229421491,8.965794471671407,-70.29702970297028,-70.29702970297028
1751363040,191.95,192.5,190.55,190.55,NaN,NaN,NaN,NaN,193.89539327249497,NaN,188.91356191217054,NaN,NaN,NaN,2.0731554424195457,5.125016152947663,-79.70297029702958,-79.70297029702958
1751363100,191.1,196.95,191.1,196.45,NaN,NaN,NaN,NaN,194.2147191134331,NaN,188.91356191217054,NaN,NaN,NaN,25.819447473203514,11.860042381681517,-21.287128712871354,-21.287128712871354
1751363160,196.4,197.9,195.75,196.7,NaN,NaN,NaN,NaN,194.52537922425395,NaN,188.91356191217054,NaN,NaN,NaN,48.27198110251837,25.38819467271381,-12.765957446808684,-18.81188118811888
1751363220,196.3,196.8,195.5,196,NaN,NaN,NaN,NaN,194.7097068212222,NaN,188.91356191217054,NaN,NaN,NaN,69.89079430864528,47.99407429478905,-20.212765957446855,-25.7425742574257
1751363280,196.25,196.6,194,194.15,NaN,NaN,NaN,NaN,194.63974346856943,NaN,188.91356191217054,NaN,NaN,NaN,60.51919870563034,59.56065803893133,-39.89361702127657,-44.05940594059397
1751363340,194.6,195.4,193,194.95,NaN,NaN,NaN,NaN,194.67852553499824,NaN,188.91356191217054,NaN,NaN,NaN,53.3688441173042,61.25961237719327,-31.382978723404417,-36.13861386138622
1751363400,195.45,197.05,195.35,195.45,NaN,NaN,NaN,NaN,194.77495984312347,NaN,188.91356191217054,NaN,NaN,NaN,57.92641897864885,57.27148726719446,-26.06382978723421,-31.18811881188126
1751363460,196.35,197.9,196,197.4,NaN,NaN,NaN,NaN,195.10308986273304,NaN,189.1264689527941,NaN,NaN,NaN,76.88505588421314,62.72677299338873,-5.319148936170209,-11.881188118811775
1751363520,197.4,197.6,194.45,195.8,NaN,NaN,NaN,NaN,195.1902036298914,NaN,189.1264689527941,NaN,NaN,NaN,84.11109713403518,72.97419066563239,-28.571428571428516,-27.72277227722757
1751363580,195.85,196,191,191.9,NaN,NaN,NaN,NaN,194.77892817615498,NaN,189.1264689527941,NaN,NaN,NaN,65.24263600415851,75.41292967413561,-86.95652173913037,-66.33663366336626
1751363640,192.1,193.55,191.15,192.5,NaN,NaN,NaN,NaN,194.4940621541356,NaN,189.1264689527941,NaN,NaN,NaN,42.19117895469473,63.8483040309628,-78.2608695652174,-60.396039603960375
1751363700,192.2,193.75,191.75,193.5,NaN,NaN,NaN,NaN,194.36980438486864,NaN,189.1264689527941,NaN,NaN,NaN,32.803496231222965,46.74577039669206,-63.76811594202901,-50.495049504950465
1751363760,194,194,190.15,190.15,NaN,NaN,NaN,NaN,193.84232883676006,NaN,189.1264689527941,NaN,NaN,NaN,27.542481492443333,34.17905222612033,-100,-83.6633663366336
1751363820,191,191.2,188,188,NaN,NaN,NaN,NaN,193.11203773216505,NaN,NaN,198.19958089945075,NaN,NaN,17.26060520857379,25.86886097741335,-100,-100.00000000000001
1751363880,188.25,191.7,188.2,191.7,NaN,NaN,NaN,NaN,192.9355330156444,NaN,NaN,198.19958089945075,NaN,NaN,17.030872396490008,20.611319699169034,-62.626262626262765,-65.0943396226416
1751363940,191.3,192,188.95,188.95,NaN,NaN,NaN,NaN,192.43734138868885,NaN,NaN,198.19958089945075,NaN,NaN,22.132886280224056,18.80812129509594,-90.40404040404053,-91.0377358490567
1751427900,196,214.9,193,208.05,NaN,NaN,NaN,NaN,194.38892371510275,NaN,188.0925998925348,NaN,NaN,NaN,55.46621961355739,31.54332609675714,-25.464684014869864,-25.464684014869864
1751427960,205.6,210.9,200.95,210.8,NaN,NaN,NaN,NaN,196.4403082507149,NaN,188.66833990328135,NaN,NaN,NaN,73.81559274921598,50.47156621433246,-15.241635687732318,-15.241635687732318
1751428020,210.3,221,210.3,216.2,NaN,NaN,NaN,NaN,198.91026971937555,NaN,196.9090059129532,NaN,NaN,NaN,100,76.42727078759111,-14.54545454545458,-14.54545454545458
1751428080,217.35,225.55,214.3,216.95,NaN,NaN,NaN,NaN,201.16523600445362,NaN,199.68310532165788,NaN,NaN,NaN,100,91.27186424973866,-22.902796271637868,-22.902796271637868
1751428140,218.45,221.4,216.4,217.85,NaN,NaN,NaN,NaN,203.2508315038969,NaN,199.68310532165788,NaN,NaN,NaN,100,100,-20.505992010652502,-20.505992010652502
1751428200,216.75,222.45,214.85,217.55,NaN,NaN,NaN,NaN,205.03822756590978,NaN,199.68310532165788,NaN,NaN,NaN,99.47638578885888,99.82546192961962,-21.304926764314242,-21.304926764314242
1751428260,216.65,222.6,213.05,219.7,NaN,NaN,NaN,NaN,206.87094912017105,NaN,199.68310532165788,NaN,NaN,NaN,99.47638578885888,99.65092385923924,-15.66265060240969,-15.57922769640485
1751428320,220.7,229,219.6,224.9,NaN,NaN,NaN,NaN,209.12458048014966,NaN,202.68049290153976,NaN,NaN,NaN,99.47638578885888,99.47638578885888,-10.237203495630444,-9.999999999999986
1751428380,224.2,227.95,224.1,225.75,NaN,NaN,NaN,NaN,211.20275792013095,NaN,205.41244361138575,NaN,NaN,NaN,100,99.65092385923924,-9.027777777777779,-7.926829268292683
1751428440,227.5,227.85,218.1,218.1,NaN,NaN,NaN,NaN,212.0649131801146,NaN,205.41244361138575,NaN,NaN,NaN,88.83109613475392,96.1024939745376,-38.859180035650624,-26.585365853658548
1751428500,216.6,218.4,208,210.65,NaN,NaN,NaN,NaN,211.88804903260026,NaN,205.41244361138575,NaN,NaN,NaN,69.55588706725779,86.12899440067055,-87.38095238095237,-44.7560975609756
1751428560,211.35,211.35,203.25,203.8,NaN,NaN,NaN,NaN,210.87704290352522,NaN,NaN,229.93380360729978,NaN,NaN,41.43795959036692,66.6083142641262,-97.86407766990288,-61.46341463414632
1751428620,202.55,205.2,196.85,198.4,NaN,NaN,NaN,NaN,209.31741254058457,NaN,NaN,223.90042324656977,NaN,NaN,20.176659914037653,43.72350219055411,-95.1788491446345,-74.6341463414634
1751428680,198.35,206.4,198,201.45,NaN,NaN,NaN,NaN,208.3339859730115,NaN,NaN,223.90042324656977,NaN,NaN,9.224401584914604,23.613007029773044,-85.69206842923796,-67.19512195121953
1751428740,201.9,205.65,201.55,202.35,NaN,NaN,NaN,NaN,207.58598772638504,NaN,NaN,223.90042324656977,NaN,NaN,8.02668269699374,12.475914731981982,-82.89269051321928,-65.00000000000001
1751428800,201.6,205.45,198.25,199.7,NaN,NaN,NaN,NaN,206.6002392605869,NaN,NaN,223.86138354674938,NaN,NaN,8.79235621337512,8.68114683176114,-91.13530326594092,-71.46341463414636
1751428860,198.65,200.05,193.5,197.2,NaN,NaN,NaN,NaN,205.42520935301354,NaN,NaN,218.55024519207444,NaN,NaN,5.68649027666098,7.501843062343265,-89.25979680696665,-77.56097560975611
1751428920,196.1,198.3,195,198.3,NaN,NaN,NaN,NaN,204.53455818388684,NaN,NaN,217.237720672867,NaN,NaN,2.953446108223405,5.810764199419819,-86.02620087336241,-74.87804878048779
1751428980,199.8,199.8,191,192.6,NaN,NaN,NaN,NaN,203.042738410901,NaN,NaN,216.56894860558032,NaN,NaN,1.2846428000840326,3.3081930616561244,-94.16058394160585,-88.78048780487806
1751429040,189,193.4,187.5,190.1,NaN,NaN,NaN,NaN,201.42489610953837,NaN,NaN,211.27205374502228,NaN,NaN,1.2846428000840326,1.8409105694638084,-89.09853249475893,-93.73493975903615
1751429100,190.95,195.8,190.95,193.4,NaN,NaN,NaN,NaN,200.42178409584608,NaN,NaN,211.27205374502228,NaN,NaN,3.538788907913323,2.036024836027114,-68.78306878306876,-85.78313253012047
1751429160,192.55,197.2,191.55,195.3,NaN,NaN,NaN,NaN,199.7815610838653,NaN,NaN,211.27205374502228,NaN,NaN,9.03026072430449,4.6178974774339485,-58.730158730158685,-81.20481927710841
1751429220,194.75,196.6,190.2,194.2,NaN,NaN,NaN,NaN,199.08386594838214,NaN,NaN,211.27205374502228,NaN,NaN,15.930459193401205,9.49983627520634,-63.08539944903589,-83.85542168674701
1751429280,193.2,197.35,192.85,195.5,NaN,NaN,NaN,NaN,198.6358827048344,NaN,NaN,211.27205374502228,NaN,NaN,26.38728807667553,17.116002664793744,-55.43175487465178,-80.72289156626506
1751429340,196.3,196.65,193.35,193.65,NaN,NaN,NaN,NaN,198.01264736673008,NaN,NaN,211.27205374502228,NaN,NaN,38.09076046590019,26.802835911992307,-50.99601593625498,-85.18072289156625
1751429400,193.15,193.15,183.1,186.15,NaN,NaN,NaN,NaN,196.52981644588883,NaN,NaN,207.8617004643084,NaN,NaN,31.190561996803478,31.889536846459734,-81.73652694610773,-93.35511982570803
1751429460,185.25,189.9,184.85,187.15,NaN,NaN,NaN,NaN,195.35733939015273,NaN,NaN,206.65303041787755,NaN,NaN,21.473427168553837,30.25158321041917,-75.74850299401193,-91.17647058823526
1751429520,187.85,189,184.6,184.8,NaN,NaN,NaN,NaN,194.03767196638364,NaN,NaN,205.4702273760898,NaN,NaN,4.2784829629380114,18.98082404276511,-88.07017543859637,-96.29629629629626
1751429580,185.1,186.2,179.25,183.2,NaN,NaN,NaN,NaN,192.6829629705857,NaN,NaN,201.61320463848082,NaN,NaN,4.278482962938014,10.01013103147662,-78.17679558011055,-92.0603015075377
1751429640,183.9,186.05,182.2,183.4,NaN,NaN,NaN,NaN,191.52259259926248,NaN,NaN,201.61320463848082,NaN,NaN,1.089588633326684,3.2155181864009044,-77.07182320441986,-91.65829145728641
1751429700,182.45,184.6,178,180.6,NaN,NaN,NaN,NaN,190.15726852435466,NaN,NaN,199.61894575716948,NaN,NaN,1.089588633326684,2.152553409863795,-86.56330749354008,-94.90196078431374
1751429760,180.15,186.25,179.8,185,NaN,NaN,NaN,NaN,189.51260995881034,NaN,NaN,199.61894575716948,NaN,NaN,20.86590869386419,7.681695320172519,-63.82428940568475,-86.27450980392157
1751429820,184.8,186,183.15,183.15,NaN,NaN,NaN,NaN,188.71728371395906,NaN,NaN,199.61894575716948,NaN,NaN,34.813298742588785,18.922932023259886,-72.38605898123322,-89.9019607843137
1751429880,183.3,183.75,179.15,181.3,NaN,NaN,NaN,NaN,187.79012324971418,NaN,NaN,198.52136145697654,NaN,NaN,45.22948400681824,33.6362304810904,-78.21782178217816,-93.52941176470587
1751429940,181.35,188,181.35,188,NaN,NaN,NaN,NaN,187.8163578434999,NaN,NaN,198.52136145697654,NaN,NaN,58.786497279614075,46.27642667634037,-15.96638655462189,-80.3921568627451
1751430000,187,193.7,186.3,192.4,NaN,NaN,NaN,NaN,188.38931311306243,NaN,NaN,198.52136145697654,NaN,NaN,77.08285193089613,60.36627773910948,-8.280254777069961,-71.17117117117115
1751430060,192.2,193.15,190.7,192.45,NaN,NaN,NaN,NaN,188.89689897392964,NaN,NaN,198.52136145697654,NaN,NaN,100,78.6231164035034,-7.961783439490452,-71.01303911735208
1751430120,192.3,192.55,187.45,187.45,NaN,NaN,NaN,NaN,188.71603660218844,NaN,NaN,198.52136145697654,NaN,NaN,90.02819950856275,89.03701714648629,-39.80891719745226,-76.60891089108914
1751430180,187.9,189.2,184,187.8,NaN,NaN,NaN,NaN,188.6015320269149,NaN,NaN,198.52136145697654,NaN,NaN,80.86196877048884,90.29672275968386,-37.57961783439479,-70.61469265367312
1751430240,188.15,188.9,181.35,181.65,NaN,NaN,NaN,NaN,187.73259052355053,NaN,NaN,198.52136145697654,NaN,NaN,60.933031852336505,77.27440004379604,-82.81786941580754,-87.14788732394365
1751430300,183.15,188.5,183,187.85,NaN,NaN,NaN,NaN,187.7472667081067,NaN,NaN,198.52136145697654,NaN,NaN,64.58408213895329,68.79302758725954,-40.206185567010316,-65.31690140845073
1751430360,188.95,191.3,188.05,190.1,NaN,NaN,NaN,NaN,188.04135836959335,NaN,NaN,198.52136145697654,NaN,NaN,71.80126644907065,65.77279348012016,-24.742268041237104,-56.23869801084994
1751430420,190.4,191,186.15,187.45,NaN,NaN,NaN,NaN,187.9674385733942,NaN,NaN,198.52136145697654,NaN,NaN,84.87339583531042,73.75291480777813,-50.607287449392736,-65.5737704918033
1751430480,187.2,188.5,183.3,183.85,NaN,NaN,NaN,NaN,187.45275875171993,NaN,NaN,198.52136145697654,NaN,NaN,78.12760686967324,78.26742305135144,-79.75708502024291,-73.46938775510209
1751430540,183.05,183.05,178.65,180,NaN,NaN,NaN,NaN,186.52116390775493,NaN,NaN,197.2281372314127,NaN,NaN,56.18734468992881,73.06278246497082,-90.68965517241382,-90.8256880733945
1751430600,179.7,182.55,179.2,180.4,NaN,NaN,NaN,NaN,185.75601841928557,NaN,NaN,196.62032350827138,NaN,NaN,40.33077622318741,58.21524259426315,-87.41007194244604,-88.99082568807337
1751430660,180.15,180.8,165.4,167.05,NaN,NaN,NaN,NaN,183.41776611687487,NaN,NaN,191.89079115744428,NaN,NaN,20.06398206031169,38.86070099114264,-93.62934362934361,-94.83568075117368
1751430720,167.95,177.75,167.35,176.7,NaN,NaN,NaN,NaN,182.57804535226552,NaN,NaN,191.89079115744428,NaN,NaN,28.82925654968756,29.74133827772889,-56.37065637065645,-64.63223787167453
1751430780,178.55,179.2,176.3,178.8,168.072,190.8,NaN,NaN,182.10578968323233,NaN,NaN,191.89079115744428,NaN,NaN,39.85383139839828,29.58235666946585,-48.26254826254825,-58.059467918622815
1751430840,179,179.1,175.3,175.3,168.072,190.8,NaN,NaN,181.25506597282828,NaN,NaN,191.89079115744428,NaN,NaN,57.20066958869942,41.96125251226176,-61.77606177606176,-69.01408450704223
1751430900,175.2,175.65,170.3,172.1,168.072,190.8,NaN,NaN,180.11068272622475,NaN,NaN,190.97942807839917,NaN,NaN,53.40694631178286,50.153815766293526,-73.82812500000003,-79.02973395931146
1751430960,172.4,172.9,168.15,169.15,168.072,190.8,NaN,NaN,178.74059738544665,NaN,NaN,188.15398527055925,NaN,NaN,42.674650837326304,51.09408891260287,-83.76623376623377,-88
1751431020,168.8,169.7,164,168,NaN,NaN,NaN,NaN,177.39802271226583,NaN,NaN,184.4260867435033,NaN,NaN,34.88010562466601,43.65390092459173,-79.00262467191602,-86.53198653198653
1751431080,168.25,170.4,167,169.35,NaN,NaN,NaN,NaN,176.39201987323258,NaN,NaN,184.4260867435033,NaN,NaN,32.975909700689044,36.84355538756046,-71.15902964959574,-81.986531986532
1751431140,169.4,170,168.4,169.95,NaN,NaN,NaN,NaN,175.58676738907852,NaN,NaN,184.4260867435033,NaN,NaN,35.93474151378993,34.59691894638166,-64.58333333333343,-79.96632996633
1751431200,169.45,170.9,168.4,170.9,160.646,182.9,NaN,NaN,175.0009214654437,NaN,NaN,184.4260867435033,NaN,NaN,45.32140383852052,38.077351684333166,-54.60526315789467,-76.76767676767673
1751431260,172.2,175.1,171.55,173.6,160.646,182.9,NaN,NaN,174.82580628226324,NaN,NaN,184.4260867435033,NaN,NaN,65.37441323055812,48.876852860956184,-36.84210526315788,-67.67676767676768
1751431320,172.45,172.85,170.3,171.8,160.646,182.9,NaN,NaN,174.44758049698035,NaN,NaN,184.4260867435033,NaN,NaN,79.57504572565567,63.42362093157811,-48.34437086092706,-73.73737373737369
1751431380,172.25,173.4,169.75,170,160.646,182.9,NaN,NaN,173.8916329348578,NaN,NaN,184.4260867435033,NaN,NaN,84.27888834233043,76.40944909951475,-48.497854077253244,-79.79797979797979
1751431440,170.35,171.65,169.45,170.6,160.646,182.9,NaN,NaN,173.48017881800058,NaN,NaN,183.64010782354873,NaN,NaN,77.64090946730812,80.49828117843141,-40.54054054054056,-77.77777777777779
1751431500,170.6,171,162.95,165.7,NaN,NaN,NaN,NaN,172.5076564657505,NaN,NaN,181.17109704119386,NaN,NaN,49.88260414882857,70.60080065282237,-77.36625514403293,-91.0569105691057
1751431560,165.5,166.4,162,164.6,NaN,NaN,NaN,NaN,171.5191994075317,NaN,NaN,178.29648733707447,NaN,NaN,26.239806229782364,51.254439948639686,-80.15267175572522,-91.79810725552052
1751431620,164.5,164.5,156.05,160,NaN,NaN,NaN,NaN,170.07929948159023,NaN,NaN,175.52683860336703,NaN,NaN,0.3133956986523856,25.47860202575444,-79.26509186351711,-89.50863213811424
1751431680,160.1,161.6,154.3,161.6,NaN,NaN,NaN,NaN,169.01938704639144,NaN,NaN,173.8666547430303,NaN,NaN,7.479801233397882,11.344334387277549,-64.9038461538462,-81.20978120978124
1751431740,160.75,162.7,160.2,161.9,NaN,NaN,NaN,NaN,168.1294636655925,NaN,NaN,173.8666547430303,NaN,NaN,16.39703555707534,8.063410829708543,-63.46153846153846,-80.13071895424838
1751431800,162.5,164.2,161.4,163.1,153.314,175.1,NaN,NaN,167.50078070739346,NaN,NaN,173.8666547430303,NaN,NaN,31.248744302713956,18.375193697729063,-53.926701570680706,-76.21621621621627
1751431860,163.75,164.75,161.1,164.75,153.314,175.1,NaN,NaN,167.15693311896928,NaN,NaN,173.8666547430303,NaN,NaN,46.707377157761385,31.451052339183562,-45.28795811518329,-71.75675675675679
1751431920,164.4,166.4,163.95,165.65,153.314,175.1,NaN,NaN,166.96856647909811,NaN,NaN,173.8666547430303,NaN,NaN,65.12960738135666,47.695242947277336,-34.58213256484151,-69.32432432432434
1751431980,166.25,166.9,164.65,166,153.314,175.1,NaN,NaN,166.84749566921084,NaN,NaN,173.8666547430303,NaN,NaN,79.39019085711637,63.74239179874481,-29.940119760479064,-68.3783783783784
1751432040,165.65,166.3,164,165.05,153.314,175.1,NaN,NaN,166.6228087105595,NaN,NaN,173.8666547430303,NaN,NaN,82.0209404308339,75.51357955643564,-14.682539682539645,-70.708446866485
1751432100,165.2,166,163,163.35,153.314,175.1,NaN,NaN,166.21370762173956,NaN,NaN,173.8666547430303,NaN,NaN,76.82724122465218,79.41279083753415,-28.174603174603277,-73.53801169590648
1751432160,164.75,165,162,162.5,153.314,175.1,NaN,NaN,165.7494941690221,NaN,NaN,173.8666547430303,NaN,NaN,66.35264062864292,75.06694076137633,-34.92063492063498,-71.47826086956525
1751432220,162.2,165.9,162.2,165.2,153.314,175.1,NaN,NaN,165.68080739789434,NaN,NaN,173.8666547430303,NaN,NaN,74.11679029981342,72.43222405103616,-25.3731343283584,-61.4159292035399
1751432280,165.6,169.65,164.65,168.2,153.314,175.1,NaN,NaN,165.99570647315755,NaN,NaN,173.8666547430303,NaN,NaN,85.30435829205572,75.25792974017068,-16.959064327485557,-47.54716981132084
1751432340,168.75,168.9,163.2,163.35,153.314,175.1,NaN,NaN,165.66499316401286,NaN,NaN,173.8666547430303,NaN,NaN,86.41824839183398,81.94646566123437,-73.68421052631582,-63.654618473895624
1751432400,162.55,162.55,159.2,161.1,153.314,175.1,NaN,NaN,165.09436901851126,NaN,NaN,173.25886579045869,NaN,NaN,67.46488703541864,79.72916457310278,-81.8181818181818,-72.69076305220888
1751432460,161.6,162.7,159.3,162.25,153.314,175.1,NaN,NaN,164.73882289119734,NaN,NaN,173.16547921141282,NaN,NaN,50.00593350523542,67.96302297749601,-70.81339712918654,-67.9435483870968
1751432520,162.2,162.9,160.75,162.2,153.314,175.1,NaN,NaN,164.42147002979766,NaN,NaN,173.16547921141282,NaN,NaN,45.31591408448671,54.26224487504692,-71.29186602870818,-62.997658079625396
1751432580,161.75,162.15,160.85,160.85,153.314,175.1,NaN,NaN,163.97503627607296,NaN,NaN,172.33953816124438,NaN,NaN,37.39274650108903,44.23819803027038,-84.21052631578945,-68.50961538461544
1751432640,160.7,162.6,159.5,159.5,153.314,175.1,NaN,NaN,163.41565674156385,NaN,NaN,171.73558434511995,NaN,NaN,21.518366697938927,34.74234242783822,-97.1291866028707,-75.00000000000004
1751432700,160.3,161.1,157,157,153.314,175.1,NaN,NaN,162.61369964886836,NaN,NaN,169.89702591060794,NaN,NaN,6.456804393520305,21.78930586418275,-99.99999999999999,-87.01923076923082
1751432760,157.2,158.7,155.65,157,153.314,175.1,NaN,NaN,161.91198719275982,NaN,NaN,167.85232331954714,NaN,NaN,2.3684757858670005e-15,9.32505703048641,-90.35714285714289,-87.01923076923082
