time,open,high,low,close,Fixed Stop Loss,Trailing Stop,Up Trend Current,Down Trend Current,Entry,SMA 21,K,D,%R,%R
1752555780,112.55,116.15,111.7,115.05,NaN,106.79184676479444,102.82751987924865,NaN,0,107.39522808612752,97.28337452625242,98.23354285011597,-5.5696202531646,-5.527638190954815
1752555840,115.05,115.5,113.95,114.75,NaN,106.79184676479444,104.27226789132376,NaN,0,108.31457457536158,96.39218205020289,97.03093686685027,-7.887323943662004,-7.035175879397012
1752555900,115.45,119.7,115.25,117.35,NaN,109.69082078435308,106.58254110219139,NaN,0,109.44400275344138,98.97492802610742,97.55016153418758,-12.53333333333338,-10.021321961620504
1752555960,116.9,118.3,114.2,117.4,NaN,109.69082078435308,106.58254110219139,NaN,0,110.4385024092612,99.10880752395047,98.15863920008694,-14.603174603174585,-9.808102345415765
1752556020,117.5,119.2,116.85,117.55,NaN,110.75703145971248,107.39010829277504,NaN,0,111.32743960810356,100,99.36124518335264,-14.77663230240554,-9.168443496801729
1752556080,117.3,122.4,116.6,119.85,NaN,111.4546876398083,108.18859746349753,NaN,0,112.39275965709061,100.00000000000001,99.70293584131684,-15.789473684210591,-9.751434034416867
1752556140,120.4,125.2,120.4,123.3,NaN,NaN,111.01473771714778,NaN,0,113.75616469995428,100,100,-12.179487179487209,-6.563039723661504
1752556200,124.6,124.6,121.8,122,NaN,NaN,111.75326394543299,NaN,0,114.78664411246,94.90117264382279,98.30039088127427,-21.917808219178088,-11.053540587219352
1752556260,122.45,123.4,120.9,121.7,NaN,NaN,111.75326394543299,NaN,0,115.6508135984025,87.51623524296004,94.13913596226094,-25.925925925925927,-12.089810017271155
1752556320,122.4,127.35,121.8,125.4,NaN,NaN,112.93314379580072,NaN,0,116.86946189860218,86.76231010261556,89.72657266313279,-14.552238805970074,-6.2700964630224725
1752556380,125.1,129.8,125,125.2,NaN,NaN,115.48232941622067,NaN,0,117.9107791612769,89.59950320244208,87.95934951600589,-29.487179487179525,-13.710879284649797
1752556440,126.25,127.45,124.4,126.4,NaN,NaN,115.48232941622067,NaN,0,118.9719317661173,96.98444060330485,91.11541796945414,-21.79487179487182,-10.134128166915065
1752556500,127.95,128.8,124.15,125.45,NaN,NaN,115.48232941622067,NaN,0,119.78169029535263,89.20950504622363,91.93114961732351,-32.954545454545475,-12.965722801788397
1752556560,125.6,128.8,124.2,124.2,NaN,NaN,115.48232941622067,NaN,0,120.33397900843356,68.98343514483395,85.05912693145414,-42.424242424242436,-16.6915052160954
1752556620,123.7,126.7,123.35,125.75,NaN,NaN,115.48232941622067,NaN,0,121.01098163237937,53.45379436540295,70.54891151882016,-43.08510638297882,-12.071535022354725
1752556680,125.9,128.65,125.75,127.6,NaN,NaN,115.65314819698413,NaN,0,121.83460892833195,50.60765650775745,57.68162867266477,-24.71910112359568,-6.557377049180377
1752556740,128,128.6,126.2,127.2,NaN,NaN,116.28783337728572,NaN,0,122.50528281229046,55.32533737641114,53.128929416523846,-29.213483146067492,-7.749627421758592
1752556800,128.25,132.4,126.55,130.5,NaN,NaN,117.71905003955713,NaN,0,123.50462246075415,70.85497815584215,58.92932401333692,-17.92452830188683,-5.255878284923943
1752556860,130.2,143,129.1,140.35,NaN,NaN,121.29964503560143,NaN,0,125.61029465315988,82.22997671091336,69.47009741438889,-13.48600508905855,-5.668449197860975
1752556920,141.5,148.65,140.05,146.05,NaN,NaN,128.49468053204131,NaN,0,128.1652578215149,100,84.36165162225184,-10.276679841897206,-4.976076555023913
1752556980,147,150,143.3,147.95,NaN,NaN,130.37021247883717,NaN,0,130.63835059382552,100,94.07665890363779,-7.692307692307733,-3.972868217054286
1752557040,149.5,151,144.1,145.7,NaN,NaN,130.82819123095345,NaN,0,132.52105676959732,89.71297352462985,96.57099117487662,-19.168173598553384,-10.589410589410612
1752557100,147.6,149.8,145.9,145.9,NaN,NaN,131.5703721078581,NaN,0,134.19342467339766,79.64305644308956,89.78534332257315,-18.444846292947535,-10.8395324123273
1752557160,145.55,147.1,140.95,143.05,NaN,NaN,131.5703721078581,NaN,0,135.30049658922294,56.73280198351832,75.36294398374592,-31.48514851485144,-17.33914940021808
1752557220,143.35,146.95,142.2,146.8,NaN,NaN,131.5703721078581,NaN,0,136.7379345155701,49.331373171991906,61.90241053286661,-16.935483870967698,-9.38547486033517
1752557280,147,152.55,145.6,149.8,NaN,NaN,132.34520126662852,NaN,0,138.37069270112383,45.37335498217036,50.47917671256021,-10.576923076923071,-6.402793946449357
1752557340,150.3,150.3,147,147,NaN,NaN,132.6031811399657,NaN,0,139.44935611348336,42.77386081335889,45.826196322507066,-23.667377398720713,-13.230035756853418
1752557400,146.45,147.3,143.4,145.85,NaN,NaN,132.6031811399657,NaN,0,140.24943659929795,27.128982766922125,38.425399520817145,-53.600000000000136,-16.401468788249733
1752557460,145.65,162,145.65,160.95,NaN,NaN,134.8690767233722,NaN,0,142.8370070243857,27.601708063969223,32.5015172147501,-4.988123515439481,-2.185223725286184
1752557520,162.7,166.95,161.45,165.75,NaN,NaN,145.33966905103497,NaN,0,145.7011311463375,43.667574473526486,32.799421768139275,-4.6153846153845715,-2.274881516587657
1752557580,164.5,172,161.3,168.6,NaN,NaN,146.4657021459315,NaN,0,148.5634897530453,69.7801762288662,47.01648625545397,-10.950080515297921,-5.882352941176481
1752557640,170.85,171.35,165.6,166.4,NaN,NaN,148.58413193133833,NaN,0,150.79305353391464,68.10047626997127,60.51607565745465,-18.03542673107888,-10.108303249097462
1752557700,167.25,184.95,166.45,178.35,NaN,NaN,152.2332187382045,NaN,0,154.2376718421753,71.62312115289605,69.83459121724451,-15.438596491228056,-9.65618141916605
1752557760,178,188.65,176.25,185.75,NaN,NaN,157.60989686438404,NaN,0,158.17671286190338,77.16321598228274,72.29560446838336,-6.408839779005538,-4.249084249084257
1752557820,184.25,187.35,180.65,186.05,NaN,NaN,159.63390717794564,NaN,0,161.66087375416546,92.3981259154924,80.39482101689039,-5.745856353591147,-3.8376383763837554
1752557880,185.2,186.5,177.45,178.1,NaN,NaN,159.63390717794564,NaN,0,163.7157645348948,73.56167040941715,81.04100410239742,-23.314917127071848,-15.571955719557213
1752557940,179.2,194.6,178.1,188.7,NaN,NaN,159.63390717794564,NaN,0,166.83879396803295,59.48970566661912,75.14983399717623,-12.053115423901955,-8.104395604395613
1752558000,190.15,191.05,183.8,184.35,NaN,NaN,160.83296833272237,NaN,0,169.02769472202883,32.536370523205214,55.195915533080495,-30.7807807807808,-14.385964912280702
1752558060,184.2,194.8,181.15,194,NaN,NaN,160.83296833272237,NaN,0,172.14923288177522,38.28438029564622,43.436818828490196,-2.3880597014925713,-1.1196641007697847
1752558120,193.7,194.45,186.55,186.8,NaN,NaN,162.90495434950515,NaN,0,173.98057877155333,20.703648453717864,30.508133090856443,-27.397260273972588,-11.196641007697687
1752558180,187.05,188.85,182.5,185.95,NaN,NaN,162.90495434950515,NaN,0,175.47675642510916,14.323650263798434,24.437226337720848,-31.216931216931272,-12.3862841147656
1752558240,186,187.5,182.4,186.3,NaN,NaN,162.90495434950515,NaN,0,176.82966187197053,0.3358300000504097,11.787709572522246,-45.82210242587598,-11.896431070678794
1752558300,185.65,187,179,179,NaN,NaN,162.90495434950515,NaN,0,177.1009541379742,0.3358300000504097,4.9984367546330954,-91.06628242074923,-22.881969587255625
1752558360,180.45,182.65,177.5,179,NaN,NaN,162.90495434950515,NaN,0,177.33833487072744,0.3358300000504097,0.3358300000504206,-91.06628242074923,-23.032069970845495
1752558420,180.4,183.45,177.8,180,NaN,NaN,162.90495434950515,NaN,0,177.6710430118865,0.9073532170413046,0.5263377390473747,-85.54913294797689,-21.684981684981697
1752558480,179.45,180.25,175.3,177.2,NaN,NaN,162.90495434950515,NaN,0,177.6121626354007,0.9073532170413046,0.7168454780443397,-90.25641025641038,-26.78843226788435
1752558540,177,177.65,168.35,170.65,NaN,NaN,162.90495434950515,NaN,0,176.7418923059756,0.9073532170413046,0.9073532170413046,-91.30434782608691,-44.1095890410959
1752558600,170.15,176.8,169.5,174.45,NaN,NaN,162.90495434950515,NaN,0,176.45540576772865,3.077124019894119,1.6306101513255762,-76.62835249042148,-37.79015784586818
1752558660,174.9,178.9,174.4,176.25,NaN,NaN,162.90495434950515,NaN,0,176.42973004676256,8.840713961841287,4.27506373292557,-61.46341463414632,-34.447539461467045
1752558720,177.25,177.25,171.35,171.95,NaN,NaN,162.90495434950515,NaN,0,175.86976379091723,9.162069192877114,7.02663572487084,-81.201044386423,-42.432683379758615
1752558780,172.3,177.35,171.95,177.3,NaN,NaN,162.90495434950515,NaN,0,176.04854331705258,12.368895626495766,10.123892927071388,-52.010723860589735,-32.49767873723304
1752558840,177.35,178.8,174.65,176.85,NaN,NaN,162.90495434950515,NaN,0,176.148725402421,12.256750757078073,11.262571858816983,-43.70860927152316,-34.12547528517112
1752558900,177.15,178.5,173.5,175.45,NaN,NaN,162.90495434950515,NaN,0,176.06138472711837,17.161933187273682,13.929193190282506,-52.98013245033115,-37.6459143968872
1752558960,175.25,178.4,174.4,176.1,NaN,NaN,162.90495434950515,NaN,0,176.06621163622856,17.55513832006942,15.657940754807058,-34.873949579831965,-36.38132295719848
1752559020,175.75,176.75,171.55,174.7,NaN,NaN,162.90495434950515,NaN,0,175.89543518169998,15.209924166517412,16.642331891286837,-39.81042654028448,-39.105058365758794
1752559080,174.85,176.45,171.65,174.6,NaN,NaN,162.90495434950515,NaN,0,175.73350578398748,15.24872827821657,16.00459692160113,-45.744680851063926,-41.09867751780268
1752559140,175.15,175.75,171.2,173.4,NaN,NaN,162.90495434950515,NaN,0,175.44181756098905,8.571572691908058,13.010075045547346,-71.42857142857127,-63.880597014925385
1752559200,172.95,185.15,171.6,185.15,NaN,NaN,162.90495434950515,NaN,0,176.6553403658654,38.59867510626392,20.806325358796183,0,-28.80597014925375
1752559260,183.95,184.95,179.65,181.4,NaN,NaN,162.90495434950515,NaN,0,177.24842282013225,52.739890087365865,33.303379295179276,-26.881720430107492,-45.8904109589041
1752559320,181.6,185.6,181.6,184.25,NaN,NaN,164.59693759216577,NaN,0,178.12361996761572,79.21288640246708,56.85048386536562,-9.374999999999957,-37.21340388007056
1752559380,184.6,186.55,181.65,182.85,NaN,NaN,165.52724383294924,NaN,0,178.71441747166375,67.038542521201,66.33043967034465,-24.10423452768737,-45.17958412098302
1752559440,182.75,185,182.45,183.15,NaN,NaN,166.2445194496543,NaN,0,179.26886528770578,69.61072130279825,71.95405007548878,-22.14983713355049,-44.0453686200378
1752559500,181.75,183.6,178.5,183.55,NaN,NaN,166.2445194496543,NaN,0,179.80400712674256,66.27434517376362,67.64120299925429,-19.543973941368048,-42.533081285444204
1752559560,183.55,186.5,181.1,181.8,NaN,NaN,166.64381075422,NaN,0,180.05350623589973,60.58883879298844,65.49130175651678,-30.94462540716608,-49.149338374291084
1752559620,181,181,172.1,173.7,NaN,NaN,166.64381075422,NaN,0,179.25931795641227,38.61010325735863,55.15776240803691,-83.71335504885995,-79.773156899811
1752559680,173.1,184.25,171.6,181.1,NaN,NaN,166.64381075422,NaN,0,179.48940321186075,31.72261769994925,43.64051991676545,-36.45484949832783,-51.7958412098299
1752559740,181.15,181.35,177.5,178.45,NaN,NaN,166.64381075422,NaN,0,179.35947781037817,26.36375704278933,32.23215933336575,-54.18060200668906,-61.30268199233718
1752559800,178.1,180.55,176.65,180,NaN,NaN,166.64381075422,NaN,0,179.4395430840809,39.75408096923113,32.61348523732325,-43.81270903010036,-43.170731707317046
1752559860,180.05,180.2,176.15,176.9,NaN,NaN,166.64381075422,NaN,0,179.1221001985708,29.572031687711373,31.896623233243957,-64.54849498327755,-55.35248041775453
1752559920,177.4,179,176.8,178.2,NaN,NaN,166.64381075422,NaN,0,179.00683767374943,28.530370567759764,32.618827741567436,-55.70469798657724,-47.18498659517431
1752559980,177.75,180.8,175.75,176.5,NaN,NaN,166.64381075422,NaN,0,178.69348296453074,20.03938349678872,26.047261917419963,-67.11409395973152,-55.21978021978023
1752560040,175.7,179.6,175.7,179.6,NaN,NaN,166.64381075422,NaN,0,178.8067975939644,28.438712808038918,25.669488957529143,-46.308724832214786,-38.18681318681325
1752560100,179.7,179.85,175.5,175.5,NaN,NaN,166.64381075422,NaN,0,178.39344789471886,21.999780836860634,23.492625713896103,-69.16996047430827,-60.71428571428572
1752560160,176.8,178.2,172.85,173,NaN,NaN,166.64381075422,NaN,0,177.719266907879,17.100443981389887,22.51297920876316,-88.93280632411063,-74.45054945054945
1752560220,174.3,177.5,173.4,176.85,NaN,NaN,166.64381075422,NaN,0,177.61060854439413,13.644722796288617,17.581649204846393,-52.94117647058823,-56.891495601173084
1752560280,176,177.3,175.45,176.45,NaN,NaN,166.64381075422,NaN,0,177.46553247634486,20.903989371922325,17.21638538320029,-54.71698113207564,-65.79804560260591
1752560340,177.05,177.5,172.6,173.25,167.62749999999997,NaN,166.64381075422,NaN,0,176.93859091680176,22.2329467745472,18.92721964758606,-92.07317073170726,-86.64495114006509
1752560400,174.05,174.3,170.65,173.35,167.62749999999997,NaN,166.64381075422,NaN,0,176.49001705220155,13.352689348602857,18.82987516502414,-73.39901477832525,-83.0188679245284
1752560460,172.75,172.75,166.4,166.4,NaN,NaN,NaN,184.51492845920626,0,175.22876492067635,3.4593934499669055,13.01500985770567,-99.99999999999999,-100
1752560520,164.1,167.55,163.05,163.5,NaN,NaN,NaN,180.09593561328566,0,173.7626693055918,2.130436047342027,6.314172948637277,-97.32142857142864,-98.08510638297876
1752560580,163.7,166,163.5,165.55,NaN,NaN,NaN,178.81634205195706,0,172.73608564239282,5.954266341192767,3.8480319461672328,-85.11904761904759,-89.36170212765957
1752560640,165.9,165.9,163.1,163.7,NaN,NaN,NaN,177.99970784676137,0,171.6065749370937,8.616484703197314,5.567062363910701,-95.70957095709585,-97.23404255319159
1752560700,163.45,166.45,161.15,161.15,NaN,NaN,NaN,177.53973706208524,0,170.29950306995698,8.616484703197314,7.72907858252913,-100,-100
1752560760,160.7,161.6,157.8,158.8,NaN,NaN,NaN,173.20576335587668,0,168.86206518621236,2.662218362004547,6.631729256133057,-94.9238578680203,-96.52173913043478
1752560820,158.7,167.1,158.7,164,NaN,NaN,NaN,173.20576335587668,0,168.2543070379358,13.698391254204898,8.325698106468918,-68.52791878172593,-78.43478260869568
1752560880,163.75,166.4,162.8,166,NaN,NaN,NaN,173.20576335587668,1,167.97251865819382,35.25975789049247,17.206789168900638,-50.30303030303037,-71.47826086956525
1752560940,166.8,168.2,165.05,165.45,157.7,NaN,NaN,173.20576335587668,0,167.6572038259196,55.61306888134424,34.857072675347204,-48.8294314381272,-73.39130434782616
1752561000,165.55,171.35,165.55,171.35,157.7,NaN,NaN,173.20576335587668,0,168.11880334767966,75.24801096047268,55.37361257743646,0,-52.86956521739137
1752561060,171.15,172.2,167.9,168.55,157.7,NaN,NaN,173.20576335587668,0,168.1727029292197,80.80556035169302,70.55554673116998,-25.347222222222104,-62.54355400696863
1752561120,168.15,168.15,162.15,164.4,157.7,NaN,NaN,173.20576335587668,0,167.70111506306722,79.21344457943722,78.42233863053431,-54.166666666666636,-77.0034843205575
1752561180,164,166.95,164,165.15,157.7,NaN,NaN,173.20576335587668,0,167.3822256801838,66.53251277822943,75.51717256978657,-48.95833333333329,-74.39024390243904
1752561240,164.9,166,163,164.15,157.7,NaN,NaN,173.20576335587668,0,166.97819747016084,58.00003289246049,67.91533008337571,-55.90277777777775,-75.99243856332704
1752561300,164.3,166.05,163.1,164.95,157.7,NaN,NaN,173.20576335587668,0,166.72467278639073,60.05848514544888,61.53034360537959,-53.7037037037037,-72.96786389413997
1752561360,165,165,163.15,164,157.7,NaN,NaN,173.20576335587668,0,166.38408868809188,58.054951241984945,58.704489759964765,-81.59203980099505,-73.67303609341829
1752561420,164.25,168.3,163.4,167.65,157.7,NaN,NaN,173.20576335587668,0,166.5423276020804,68.44779852784616,62.18707830509333,-45.27363184079593,-57.17391304347828
1752561480,168,168.6,166.8,167.6,157.7,NaN,NaN,173.20576335587668,0,166.67453665182035,76.47634850004503,67.65969942329205,-45.77114427860699,-57.391304347826164
1752561540,167.2,167.45,165.15,166.7,157.7,NaN,NaN,173.20576335587668,0,166.6777195703428,84.20944227582645,76.37786310123921,-54.72636815920407,-61.30434782608705
1752561600,167.75,169.15,166.05,168,157.7,NaN,NaN,173.20576335587668,0,166.84300462404994,83.13057484410142,81.27212187332431,-16.42857142857151,-55.65217391304353
1752561660,168.35,169.1,166.4,166.7,157.7,NaN,NaN,173.20576335587668,0,166.82512904604368,72.12590637851052,79.82197449947945,-39.83739837398398,-59.63718820861685
1752561720,166.5,171.6,164.45,171.05,157.7,NaN,NaN,173.20576335587668,0,167.35323791528822,79.07727830740083,78.11125317667091,-6.3953488372091085,-39.90929705215415
1752561780,171.1,171.5,168.65,170,157.7,NaN,NaN,173.20576335587668,0,167.6840831758772,79.13883566729088,76.78067345106741,-18.82352941176464,-40.19607843137254
1752561840,170,171.1,166.1,167.4,157.7,NaN,NaN,173.20576335587668,0,167.64857277889254,76.55800010669287,78.2580380271282,-49.70414201183425,-51.26903553299493
1752561900,167.1,167.25,164.65,165.65,157.7,NaN,NaN,173.20576335587668,0,167.39875118153097,50.51788591566224,68.73824056321533,-72.56097560975606,-60.1522842639594
1752561960,165.65,168,165.55,166,157.7,NaN,NaN,173.20576335587668,0,167.2239072838396,31.753306483399598,52.943064168584904,-78.32167832167818,-58.37563451776653
1752562020,165.7,168.35,163.1,164.4,157.7,NaN,NaN,173.20576335587668,0,166.87091887335964,18.14328008956251,33.47149082954146,-84.70588235294105,-60.000000000000036
1752562080,164.2,164.2,159.15,159.15,157.7,NaN,NaN,173.20576335587668,0,165.9058040141897,10.850060947259806,20.248882506740646,-100,-90.96989966555188
1752562140,159.6,160.7,157.2,158.75,NaN,NaN,NaN,170.81028305186967,0,165.011328512416,1.652667023757239,10.215336020193192,-89.23611111111104,-89.66666666666659
1752562200,158.35,158.6,155.95,156.3,NaN,NaN,NaN,168.7892547466827,0,163.92241244836399,-8.289665250534503e-15,4.167575990339019,-97.76357827476023,-97.84615384615371
1752562260,155.65,155.65,147.15,148.3,NaN,NaN,NaN,164.50782927201445,0,161.96961089231849,-8.289665250534503e-15,0.550889007919081,-95.27720739219711,-95.40918163672652
1752562320,148,152.25,147.8,150.6,NaN,NaN,NaN,163.157046344813,0,160.54840953077868,5.510792848463777,1.8369309494879202,-85.59498956158669,-86.22754491017969
1752562380,150.55,153.95,149,153.65,NaN,NaN,NaN,163.157046344813,0,159.68610833943134,17.768746159724888,7.7598463360628855,-69.33962264150942,-74.0518962075848
1752562440,153.7,157.55,153.4,156.75,NaN,NaN,NaN,163.157046344813,1,159.31909479700244,36.223177438936254,19.834238815708307,-54.71698113207548,-61.67664670658682
1752562500,156.45,157.65,155.9,156.9,147.15,NaN,NaN,163.157046344813,0,159.01670794737714,49.46125703334757,34.484393544002906,-54.009433962264126,-61.07784431137721
1752562560,157.6,159.4,156,158.4,147.15,NaN,NaN,163.157046344813,0,158.939619453955,60.453490300847214,48.71264159104368,-34.01759530791782,-55.089820359281404
1752562620,158.2,159.1,156.65,158.55,147.15,NaN,NaN,163.157046344813,0,158.89091702221063,70.11797735431207,60.010908229502284,-15.867158671586568,-54.4910179640718
1752562680,158.25,159.25,157.6,158.5,147.15,NaN,NaN,163.157046344813,0,158.8420523944343,82.2093035897838,70.92692374831437,-7.34693877551025,-54.69061876247504
1752562740,158.8,163.65,158.45,163.2,147.15,NaN,149.55575050761962,NaN,0,159.38679584513,92.29245034435638,81.5399104294841,-2.7272727272728305,-34.35582822085893
1752562800,164.3,168.75,163.7,167.95,NaN,159.64690983494037,154.21517545685762,NaN,0,160.45719636448874,97.50686534501348,90.66953975971789,-3.8186157517900323,-14.928425357873241
1752562860,167.55,168.7,166.45,166.45,NaN,159.64690983494037,156.09115791117188,NaN,0,161.20629681892765,97.34110259091995,95.7134727600966,-11.645569620253221,-21.06339468302662
1752562920,167.25,170.75,166.2,169.1,NaN,161.3764043710846,156.77454212005466,NaN,0,162.1930097165617,97.34110259091995,97.39635684228445,-9.510086455331448,-10.22494887525563
1752562980,169.2,172.25,167.35,172.25,NaN,163.83426958072306,157.79958790804923,NaN,0,163.4501335019915,97.34110259091995,97.34110259091995,0,0
1752563040,172.05,172.05,167.8,168.2,NaN,163.83426958072306,157.79958790804923,NaN,0,164.04386681424256,93.68237306705446,96.12152608296479,-24.923076923076994,-16.135458167330725
1752563100,168.4,169.7,166.65,169.7,NaN,163.83426958072306,157.79958790804923,NaN,0,164.75088346246224,88.33032071990112,93.11793212595852,-16.346153846153925,-10.159362549800845
1752563160,170,171.9,168.95,171,NaN,163.83426958072306,158.88684958496788,NaN,0,165.53202302965445,83.78747413674841,88.60005597456798,-8.532423208191123,-4.980079681274901
1752563220,170.75,175.45,170.55,174.5,NaN,166.4771396702663,161.1456646264711,NaN,0,166.65302015094764,90.10510106969396,87.40763197544783,-5.58823529411758,-3.3568904593639193
1752563280,175.05,175.05,171.65,173.35,NaN,166.4771396702663,161.66109816382402,NaN,0,167.4901426320792,92.13426466124673,88.6756132892297,-17.872340425531867,-7.4204946996466274
1752563340,173.4,175.45,173.4,175.25,NaN,168.77317318678502,163.2749883474416,NaN,0,168.4601248030693,96.65195168923636,92.96377247339234,-2.1621621621620393,-0.7067137809186882
1752563400,175.2,175.35,172.1,172.9,NaN,168.77317318678502,163.2749883474416,NaN,0,169.01510920268564,88.74682647542058,92.5110142753012,-27.567567567567384,-9.010600706713726
1752563460,172.65,174.7,171.95,173.45,NaN,168.77317318678502,163.2749883474416,NaN,0,169.56947055234994,85.39342366007831,90.26406727491174,-22.727272727272773,-7.067137809187283
1752563520,174.6,174.8,171.05,171.05,NaN,168.77317318678502,163.2749883474416,NaN,0,169.7545367333062,60.06813479226384,78.06946164258757,-49.99999999999984,-15.547703180211943
1752563580,171.55,172.75,170.5,170.6,NaN,168.77317318678502,163.2749883474416,NaN,0,169.8602196416429,34.63992667274628,60.033828375029465,-55.1136363636364,-17.137809187279142
1752563640,170.55,173.75,170.55,172.5,NaN,168.77317318678502,163.2749883474416,NaN,0,170.19019218643754,18.421379056449776,37.709813507153285,-45.38461538461521,-10.424028268551202
1752563700,172.2,176.55,172.2,174.15,NaN,168.77317318678502,163.7965414073527,NaN,0,170.68516816313286,29.483189782175113,27.51483183712371,-39.66942148760332,-8.163265306122467
1752563760,174.15,175.8,170.95,170.95,NaN,168.77317318678502,163.7965414073527,NaN,0,170.71827214274126,29.483189782175106,25.795919540266652,-92.56198347107458,-19.047619047619122
1752563820,170,171.25,169.4,171.2,NaN,168.77317318678502,163.7965414073527,NaN,0,170.7784881248986,20.35972535221187,26.442034972187354,-74.82517482517508,-18.1972789115647
1752563880,172.05,172.7,171.55,172,NaN,168.77317318678502,163.7965414073527,NaN,0,170.93117710928627,6.987806651157602,18.943573928514848,-63.63636363636375,-15.476190476190512
1752563940,171.65,172.25,167,169,NaN,NaN,163.7965414073527,NaN,0,170.6897799706255,6.987806651157599,11.445112884842345,-79.05759162303667,-26.26086956521743
1752564000,169.05,170.7,168,169.5,NaN,NaN,163.7965414073527,NaN,0,170.5410574742973,7.845881960166952,7.273831754160706,-73.82198952879584,-25.58983666061709
1752564060,169,171.7,168.1,170.3,NaN,NaN,163.7965414073527,NaN,0,170.51092529001014,7.909827841030954,7.581172150785156,-65.4450261780104,-26.99784017278617
1752564120,169.9,172,169.85,171,NaN,NaN,163.7965414073527,NaN,0,170.57205962875886,16.802877281133437,10.852862360777102,-58.11518324607335,-26.876513317191332
1752564180,170.25,170.8,168.15,168.15,NaN,NaN,163.7965414073527,NaN,0,170.269302175164,14.629772255993304,13.114159126052554,-87.95811518324602,-40.87591240875913
1752564240,168.25,168.25,162.4,163.65,NaN,NaN,NaN,175.84997737087966,0,169.4418894032685,8.893049440102466,13.441899659076391,-90.67164179104478,-64.82412060301507
1752564300,164.35,164.8,161.65,161.65,NaN,NaN,NaN,173.6424796337917,0,168.46790322785995,-1.6579330501069005e-14,7.84094056536524,-99.99999999999999,-78.62796833773082
1752564360,161.95,164.75,160.2,162.55,NaN,NaN,NaN,173.21573167041254,0,167.72816532437747,3.0269871066640355,3.9733455155888167,-81.19999999999982,-77.34806629834245
1752564420,163.1,164.95,162.7,163.6,NaN,NaN,NaN,173.21573167041254,0,167.21214465883028,9.582101370256588,4.203029492306869,-71.7842323651452,-79.20489296636086
1752564480,164,164.35,161.25,162.4,NaN,NaN,NaN,173.07799265303416,0,166.6106265764765,13.31345707267981,8.64084851653348,-81.3559322033897,-86.54434250764517
1752564540,162.3,163.25,159.8,161.85,NaN,NaN,NaN,171.81019338773075,0,166.01554825441696,13.33094742910903,12.075501957348477,-83.19672131147553,-87.76119402985086
1752564600,161.85,164.2,161.85,163.8,NaN,NaN,NaN,171.81019338773075,0,165.73860472261484,18.6492593728599,15.097887958216246,-67.21311475409833,-76.11940298507463
1752564660,163.4,165.9,162.8,165.6,NaN,NaN,NaN,171.81019338773075,1,165.72127913228798,34.27104445618162,22.083750419383517,-47.27272727272743,-65.37313432835832
1752564720,165.3,170.5,164.75,170.5,157.32,NaN,NaN,171.81019338773075,0,166.31861924075199,64.5599003264217,39.16006805182107,0,-36.11940298507469
1752564780,169.75,172.1,169.75,172,157.32,NaN,160.6521396183099,NaN,0,167.02879183565798,86.0198074524116,61.616917411671636,-0.8130081300812557,-27.16417910447768
1752564840,171.9,172.85,170.4,172.85,157.32,NaN,161.6444256564789,NaN,0,167.75644285620075,99.99999999999999,83.5265692596111,0,-22.08955223880607
1752564900,172.7,173.5,167.25,167.3,157.32,NaN,161.6444256564789,NaN,0,167.69938749917566,84.06988740214544,90.02989828485234,-45.2554744525547,-55.223880597014926
1752564960,167.35,168.7,166.95,168.4,157.32,NaN,161.6444256564789,NaN,0,167.7869640617787,70.86421181387608,84.97803307200716,-37.226277372262764,-48.65671641791048
1752565020,168.5,169,165.45,166.1,157.32,NaN,161.6444256564789,NaN,0,167.57609355405634,51.929828348336855,68.9546425214528,-54.014598540146075,-62.388059701492644
1752565080,166.5,166.9,164.2,164.85,157.32,NaN,161.6444256564789,NaN,0,167.2353318597993,45.976179335419395,56.256739832544106,-74.24892703862662,-69.85074626865682
1752565140,164.75,166.85,164.75,165.95,157.32,NaN,161.6444256564789,NaN,0,167.07466537732438,38.97063771383902,45.62554846586508,-70.56074766355158,-63.283582089552375
1752565200,166,166,162.2,162.2,157.32,NaN,161.6444256564789,NaN,0,166.46533220515883,28.438176427204017,37.79499782548747,-100,-85.6716417910449
1752565260,162.55,163,159.5,160.85,157.32,NaN,NaN,171.2056733937257,0,165.76341567951397,17.87937502450745,28.42939638851682,-90.35714285714289,-92.08211143695019
1752565320,161,163.75,159.45,162.25,157.32,NaN,NaN,171.2056733937257,0,165.32423871957474,10.291931106330747,18.869827519347396,-80.07117437722414,-83.62573099415201
1752565380,162.4,162.5,159.8,159.8,157.32,NaN,NaN,171.18509544891782,0,164.6337088796279,6.42544252517163,11.532249552003265,-97.50889679715287,-97.85932721712524
1752565440,159.95,160.95,157.25,157.5,NaN,NaN,NaN,169.241585904026,0,163.74199526967442,5.5346722053068715,7.417348612269738,-97.87234042553192,-98.46153846153847
1752565500,157.05,159.75,157.05,158.9,NaN,NaN,NaN,168.33742731362344,0,163.1367458609651,4.2929558466453654,5.417690192374611,-84.51882845188288,-88.75379939209729
1752565560,158.7,158.7,153.95,154.85,NaN,NaN,NaN,166.7536845822611,0,162.10090262834447,4.292955846645365,4.706861299532522,-93.05019305019302,-95.39641943734011
1752565620,155,155.8,152.45,152.65,NaN,NaN,NaN,164.51581612403498,0,160.9195397998014,4.292955846645364,4.292955846645353,-98.61111111111099,-99.04988123515432
