time,open,high,low,close,Call Stop Loss,Call Take Profit,Put Stop Loss,Put Take Profit,Call EMA,Put EMA,Call Up Trend,Call Down Trend,Put Up Trend,Put Down Trend,K,D,%R,%R
1751346000,141.7,146.35,140,141.8,NaN,NaN,NaN,NaN,137.47197810576887,NaN,NaN,144.91969614233454,NaN,NaN,100,99.63902242535964,-27.002967359050352,-45.10638297872338
1751346060,141.3,142.55,139.05,139.9,NaN,NaN,NaN,NaN,137.77548084254775,NaN,NaN,144.91969614233454,NaN,NaN,94.32083350665425,98.10694450221808,-41.214057507987135,-53.191489361702125
1751346120,139.45,144,138.5,142.35,NaN,NaN,NaN,NaN,138.34729573722927,NaN,NaN,144.91969614233454,NaN,NaN,94.32083350665424,96.21388900443617,-25.559105431309895,-42.76595744680856
1751346180,142.5,143.7,141.45,141.8,NaN,NaN,NaN,NaN,138.77888377007562,NaN,NaN,144.91969614233454,NaN,NaN,92.55842969376113,93.7333655690232,-30.95238095238086,-45.10638297872338
1751346240,142,143.5,139.95,140.05,NaN,NaN,NaN,NaN,138.93777329881618,NaN,NaN,144.91969614233454,NaN,NaN,90.94417500782544,92.60781273608028,-46.66666666666654,-52.55319148936168
1751346300,140.3,142.75,139.25,141.15,NaN,NaN,NaN,NaN,139.21430163646417,NaN,NaN,144.91969614233454,NaN,NaN,86.97600823719371,90.15953764626009,-41.59999999999991,-44.4444444444444
1751346360,141.15,144.05,140.55,141,NaN,NaN,NaN,NaN,139.43751393190615,NaN,NaN,144.91969614233454,NaN,NaN,84.05942223959806,87.32653516153907,-50.47169811320752,-30.659025787965604
1751346420,141.3,141.6,135.3,135.3,NaN,NaN,NaN,NaN,138.92032469041789,NaN,NaN,144.91969614233454,NaN,NaN,66.01438916447132,79.0166065470877,-99.99999999999999,-63.32378223495696
1751346480,136.4,143,136.4,143,NaN,NaN,NaN,NaN,139.43028410411566,NaN,NaN,144.91969614233454,NaN,NaN,69.89126186907713,73.32169109104885,-30.31674208144796,-19.197707736389663
1751346540,142.15,148.95,142.15,147.9,NaN,NaN,NaN,NaN,140.4889985911012,NaN,131.39126588079668,NaN,NaN,NaN,74.57025167956589,70.15863423770479,-7.692307692307581,-5.236907730673236
1751346600,146.9,146.9,144.15,144.35,NaN,NaN,NaN,NaN,140.97162376721354,NaN,131.657139292717,NaN,NaN,NaN,89.95021229798147,78.13724194887483,-33.699633699633715,-22.942643391521187
1751346660,144.4,144.6,142.75,142.9,NaN,NaN,NaN,NaN,141.21267079631184,NaN,131.657139292717,NaN,NaN,NaN,76.27722316547901,80.26589571434214,-44.32234432234427,-30.174563591022384
1751346720,143.2,144.6,138.95,138.95,NaN,NaN,NaN,NaN,140.92983694677287,NaN,131.657139292717,NaN,NaN,NaN,52.922912391890954,73.05011595178384,-73.26007326007338,-49.8753117206983
1751346780,139.75,140.3,137.6,138,NaN,NaN,NaN,NaN,140.56360732842626,NaN,131.657139292717,NaN,NaN,NaN,37.363478747240535,55.52120476820352,-80.21978021978028,-54.61346633416458
1751346840,138.9,139.65,137,137.25,NaN,NaN,NaN,NaN,140.14940641237297,NaN,131.657139292717,NaN,NaN,NaN,23.858610185069438,38.048333774733656,-85.71428571428578,-58.35411471321695
1751346900,137.45,138.85,135.65,137.35,NaN,NaN,NaN,NaN,139.79948061082635,NaN,131.657139292717,NaN,NaN,NaN,20.24298474896123,27.155024560423755,-84.98168498168509,-57.85536159601
1751346960,136.65,139.85,135.6,138.05,NaN,NaN,NaN,NaN,139.58079553447305,NaN,131.657139292717,NaN,NaN,NaN,20.987214957161033,21.696269963730586,-81.64794007490623,-54.36408977556103
1751347020,138.45,140.05,138.3,139.65,NaN,NaN,NaN,NaN,139.58944609266393,NaN,131.657139292717,NaN,NaN,NaN,28.477353465520356,23.235851057214223,-69.66292134831451,-46.384039900249334
1751347080,139.05,140.1,137,137,NaN,NaN,NaN,NaN,139.26576533108096,NaN,131.657139292717,NaN,NaN,NaN,28.17281180945837,25.879126744046605,-87.61061946902652,-59.60099750623441
1751347140,136.8,136.8,134.7,135.85,NaN,NaN,NaN,NaN,138.83879466469583,NaN,131.657139292717,NaN,NaN,NaN,22.60368859281253,26.417951289263772,-88.38383838383834,-67.35218508997431
1751347200,136,137.2,132.9,132.9,NaN,NaN,NaN,NaN,138.09644533160883,NaN,131.657139292717,NaN,NaN,NaN,9.049368511819361,19.941956304696774,-100,-87.94520547945196
1751347260,133.4,133.6,126.15,128.35,NaN,NaN,NaN,NaN,136.87813966515773,NaN,NaN,142.09558848375605,NaN,NaN,2.990513044244288,11.547856716292081,-84.45229681978807,-90.35087719298251
1751347320,129,129.2,126.9,128.15,NaN,NaN,NaN,NaN,135.78712220701303,NaN,NaN,139.73852963538047,NaN,NaN,5.329070518200751e-15,4.01329385202124,-85.66308243727597,-91.22807017543859
1751347380,128.85,130.95,127.6,130.65,NaN,NaN,NaN,NaN,135.14498193113639,NaN,NaN,139.73852963538047,NaN,NaN,8.339503601252419,3.7766722151655916,-67.74193548387095,-80.26315789473682
1751347440,130.05,131.25,129.25,130.4,NaN,NaN,NaN,NaN,134.55185918974433,NaN,NaN,139.73852963538047,NaN,NaN,17.0441007006845,8.461201433978994,-69.53405017921145,-81.359649122807
1751347500,130.55,130.55,127.7,127.7,NaN,NaN,NaN,NaN,133.6953767910263,NaN,NaN,139.73852963538047,NaN,NaN,20.307699146061182,15.230434482666055,-88.8888888888889,-93.20175438596492
1751347560,127.6,128.3,125,126,NaN,NaN,NaN,NaN,132.733454692148,NaN,NaN,137.29698929377312,NaN,NaN,11.96819554480877,16.439998463851506,-93.37748344370861,-95.82463465553236
1751347620,126.1,128.6,125.15,127.85,NaN,NaN,NaN,NaN,132.1230228556295,NaN,NaN,137.29698929377312,NaN,NaN,11.97793421777783,14.751276302882616,-76.63934426229511,-88.10020876826725
1751347680,127.8,128.8,126.4,127.2,NaN,NaN,NaN,NaN,131.5076449986758,NaN,NaN,137.29698929377312,NaN,NaN,15.648839314190509,13.198323025592392,-81.96721311475406,-90.81419624217118
1751347740,127.1,127.15,125.3,125.8,NaN,NaN,NaN,NaN,130.79418937384133,NaN,NaN,136.0430051951606,NaN,NaN,18.764067722443684,15.463613751470675,-90.69767441860469,-96.6597077244259
1751347800,126,126.6,124,125.25,NaN,NaN,NaN,NaN,130.10116570211116,NaN,NaN,134.91620467564454,NaN,NaN,11.666807390022582,15.359904808885593,-82.75862068965517,-94.98997995991985
1751347860,125.55,125.75,120.6,122.75,NaN,NaN,NaN,NaN,129.18226998934728,NaN,NaN,133.37458420808008,NaN,NaN,4.732303848233222,11.721059653566497,-79.81220657276991,-92.41622574955908
1751347920,123.15,124.85,122.45,122.45,NaN,NaN,NaN,NaN,128.34073624067886,NaN,NaN,133.37458420808008,NaN,NaN,1.6170754399800458,6.005395559411951,-82.62910798122059,-93.47442680776011
1751347980,122.1,125.35,121.9,124.8,NaN,NaN,NaN,NaN,127.89814421059401,NaN,NaN,133.37458420808008,NaN,NaN,24.336938187856905,10.22877249202339,-57.78894472361813,-85.18518518518518
1751348040,124.65,125,123.5,123.85,NaN,NaN,NaN,NaN,127.39212618426976,NaN,NaN,133.37458420808008,NaN,NaN,43.90197796584962,23.285330531228855,-60.365853658536665,-88.53615520282187
1751348100,123.8,126.5,123.8,124.1,NaN,NaN,NaN,NaN,126.98061041123603,NaN,NaN,133.37458420808008,NaN,NaN,66.18835923283962,44.80909179551538,-57.317073170731796,-87.65432098765432
1751348160,123.85,126.75,123.65,125.5,NaN,NaN,NaN,NaN,126.79553410983152,NaN,NaN,133.37458420808008,NaN,NaN,75.18475437831604,61.75836385900177,-40.243902439024446,-82.71604938271604
1751348220,125.8,126.5,125.1,125.95,NaN,NaN,NaN,NaN,126.68984234610258,NaN,NaN,133.37458420808008,NaN,NaN,88.95304793365666,76.7753871816041,-18.320610687022914,-79.65779467680606
1751348280,125.8,126.3,124.7,126.15,NaN,NaN,NaN,NaN,126.62236205283976,NaN,NaN,133.37458420808008,NaN,NaN,100,88.04593410399089,-9.756097560975508,-76.87499999999996
1751348340,126.1,126.8,125.1,126.5,NaN,NaN,NaN,NaN,126.60706679623479,NaN,NaN,133.37458420808008,NaN,NaN,100,96.31768264455222,-4.838709677419307,-75.41666666666664
1751348400,126.15,126.6,125,125.05,NaN,NaN,NaN,NaN,126.41243344670544,NaN,NaN,133.37458420808008,NaN,NaN,91.4942388594468,97.16474628648227,-35.71428571428578,-77.41116751269035
1751348460,125.85,126.4,123.05,125.95,NaN,NaN,NaN,NaN,126.35462926586726,NaN,NaN,132.67628994077197,NaN,NaN,90.64244676879004,94.04556187607893,-17.346938775510118,-72.56410256410251
1751348520,125.7,126,122.75,123,NaN,NaN,NaN,NaN,125.93530060763385,NaN,NaN,132.50616094669476,NaN,NaN,73.59911231947176,85.24526598256953,-93.82716049382715,-87.69230769230766
1751348580,123.45,126,123.3,125.6,NaN,NaN,NaN,NaN,125.89338803167962,NaN,NaN,132.50616094669476,NaN,NaN,82.10487346002495,82.11547751609557,-29.629629629629722,-74.35897435897436
1751348640,125.55,126.85,124.6,126.25,NaN,NaN,NaN,NaN,125.93796452771967,NaN,NaN,132.50616094669476,NaN,NaN,82.9566655506817,79.5535504433928,-14.634146341463296,-71.02564102564101
1751348700,126.25,127.2,124.7,125.55,NaN,NaN,NaN,NaN,125.88946896175472,NaN,NaN,132.50616094669476,NaN,NaN,96.56543636790168,87.20899179286943,-37.07865168539336,-74.6153846153846
1751348760,125.55,125.55,120.45,122.75,NaN,NaN,NaN,NaN,125.49703534153538,NaN,NaN,131.74270469712644,NaN,NaN,73.14042733571024,84.22084308476452,-65.92592592592597,-86.26865671641792
1751348820,123.1,131.05,123,129.65,NaN,NaN,NaN,NaN,126.01615592384346,NaN,NaN,131.74270469712644,NaN,NaN,73.14042733571024,80.94876367977405,-13.207547169811363,-45.074626865671576
1751348880,129.35,130.4,128.1,128.15,NaN,NaN,NaN,NaN,126.28288643336302,NaN,NaN,131.74270469712644,NaN,NaN,70.95305102396559,72.41130189846201,-27.358490566037766,-41.44486692015203
1751348940,128.25,129.75,126.6,126.85,NaN,NaN,NaN,NaN,126.35377562919264,NaN,NaN,131.74270469712644,NaN,NaN,83.83563372351118,75.97637069439567,-39.62264150943409,-40.740740740740804
1751349000,126.95,127.65,125.95,126.4,NaN,NaN,NaN,NaN,126.35955367554357,NaN,NaN,131.74270469712644,NaN,NaN,71.62735158886636,75.47201211211437,-43.867924528301906,-44.90740740740737
1751349060,126.35,127.2,125.3,126.35,NaN,NaN,NaN,NaN,126.35835946610062,NaN,NaN,131.74270469712644,NaN,NaN,64.84581852935311,73.43626794724354,-44.33962264150956,-45.37037037037044
1751349120,126.2,126.75,123.95,124.35,NaN,NaN,NaN,NaN,126.10731453283805,NaN,NaN,131.74270469712644,NaN,NaN,55.327750309905355,63.93364014270827,-63.207547169811434,-63.207547169811434
1751349180,124.5,124.8,122.25,122.6,NaN,NaN,NaN,NaN,125.66890021623328,NaN,NaN,131.74270469712644,NaN,NaN,41.390889369743185,53.85481940300054,-79.71698113207557,-79.71698113207557
1751349240,122.55,122.75,118,121,NaN,NaN,NaN,NaN,125.08528768920412,NaN,NaN,129.79815531982592,NaN,NaN,22.49912859875252,39.73925609280034,-77.01149425287359,-77.01149425287359
1751349300,120.85,122.45,120.4,121.6,NaN,NaN,NaN,NaN,124.6496267280536,NaN,NaN,129.79815531982592,NaN,NaN,14.420417380407812,26.103478449634498,-72.41379310344834,-72.41379310344834
1751349360,121.8,123.3,121.8,122.9,NaN,NaN,NaN,NaN,124.4309233870469,NaN,NaN,129.79815531982592,NaN,NaN,17.76515529094808,18.228233756702796,-60.48387096774191,-62.45210727969348
1751349420,122.75,123.85,121.75,123.4,NaN,NaN,NaN,NaN,124.30205796366604,NaN,NaN,129.79815531982592,NaN,NaN,28.984449560539087,20.390007410631654,-54.04255319148931,-58.620689655172406
1751349480,123.4,123.4,122.45,122.9,NaN,NaN,NaN,NaN,124.12680071820779,NaN,NaN,129.79815531982592,NaN,NaN,34.845309942600686,27.19830493136261,-49.22279792746111,-62.45210727969348
1751349540,122.9,125.15,122.9,124.6,NaN,NaN,NaN,NaN,124.18595062843181,NaN,NaN,129.79815531982592,NaN,NaN,44.90012839487753,36.24329596600575,-28.260869565217476,-49.425287356321924
1751349600,124.65,125.65,123.45,123.7,NaN,NaN,NaN,NaN,124.12520679987783,NaN,NaN,129.79815531982592,NaN,NaN,47.87989139425961,42.54177657724593,-34.857142857142826,-56.32183908045979
1751349660,123.7,124.2,121.05,123.25,NaN,NaN,NaN,NaN,124.0158059498931,NaN,NaN,129.79815531982592,NaN,NaN,54.043303024920704,48.94110760468593,-31.372549019607895,-59.77011494252877
1751349720,122.1,122.1,119.55,119.85,NaN,NaN,NaN,NaN,123.49508020615647,NaN,NaN,128.99271908342212,NaN,NaN,33.455556403577255,45.12625027425252,-75.81699346405237,-85.8237547892721
1751349780,119.7,120.4,117.1,119.05,NaN,NaN,NaN,NaN,122.93944518038691,NaN,NaN,127.09094717507992,NaN,NaN,17.218399575617724,34.90575300137189,-77.19298245614036,-86.02150537634408
1751349840,118.85,121.1,118.85,119.8,NaN,NaN,NaN,NaN,122.54701453283855,NaN,NaN,127.09094717507992,NaN,NaN,6.8665832375807385,19.180179738925236,-68.42105263157896,-80.64516129032258
1751349900,120.1,121.35,119.9,121.35,114.06899999999999,133.35,NaN,NaN,122.39738771623372,NaN,NaN,127.09094717507992,NaN,NaN,27.24599786958753,17.11032689426199,-50.29239766081878,-69.5340501792115
1751349960,120.85,121.8,120.15,121.8,114.06899999999999,133.35,NaN,NaN,122.32271425170451,NaN,NaN,127.09094717507992,NaN,NaN,51.41795931934689,28.51018014217172,-45.02923976608191,-66.30824372759858
1751350020,122.15,122.3,120.6,122,114.06899999999999,133.35,NaN,NaN,122.28237497024145,NaN,NaN,127.09094717507992,NaN,NaN,70.47391097795047,49.71262272229496,-42.690058479532176,-64.87455197132617
1751350080,121.9,121.9,120.45,121.3,114.06899999999999,133.35,NaN,NaN,122.15957809896126,NaN,NaN,127.09094717507992,NaN,NaN,70.87343022036087,64.25510017255274,-50.87719298245617,-69.89247311827958
1751350140,123.15,124.2,122.55,122.55,114.06899999999999,133.35,NaN,NaN,122.2083808365911,NaN,NaN,127.09094717507992,NaN,NaN,78.9907426813413,73.4460279598842,-23.23943661971836,-60.93189964157708
1751350200,122.75,122.95,121.15,121.5,114.06899999999999,133.35,NaN,NaN,122.11983323201721,NaN,NaN,127.09094717507992,NaN,NaN,77.19359428252685,75.685922394743,-38.028169014084504,-68.45878136200717
1751350260,122,124.5,121.6,124.5,114.06899999999999,133.35,NaN,NaN,122.41735407801507,NaN,NaN,127.09094717507992,NaN,NaN,89.74799374144298,81.97744356843704,0,-46.95340501792117
1751350320,124.4,125.45,123.75,124.9,114.06899999999999,133.35,NaN,NaN,122.72768481826319,NaN,NaN,127.09094717507992,NaN,NaN,90.79205316403652,85.91121372933544,-8.333333333333279,-44.08602150537633
1751350380,124.65,125,123.05,123.75,114.06899999999999,133.35,NaN,NaN,122.85547421598028,NaN,NaN,127.09094717507992,NaN,NaN,93.66335418248816,91.40113369598923,-30.630630630630698,-52.32974910394267
1751350440,123.95,123.95,120.85,121.55,114.06899999999999,133.35,NaN,NaN,122.69228993898274,NaN,NaN,127.09094717507992,NaN,NaN,76.58649782901894,87.01396839184787,-73.5849056603775,-68.10035842293908
1751350500,122.3,123.7,122,123.4,114.06899999999999,133.35,NaN,NaN,122.78075369660989,NaN,NaN,127.09094717507992,NaN,NaN,69.00632453496154,79.75205884882287,-40.99999999999994,-52.631578947368375
1751350560,123.4,123.5,121.7,122.1,114.06899999999999,133.35,NaN,NaN,122.69565948453365,NaN,NaN,127.09094717507992,NaN,NaN,61.66248293416195,69.08510176604746,-67.00000000000017,-60.47430830039527
1751350620,122.35,122.35,120.1,122.15,114.06899999999999,133.35,NaN,NaN,122.62745204896694,NaN,NaN,127.09094717507992,NaN,NaN,63.268221532505855,64.64567633387644,-61.68224299065405,-52.13270142180089
1751350680,122.1,123.35,122.1,123.05,114.06899999999999,133.35,NaN,NaN,122.68027054284607,NaN,NaN,127.09094717507992,NaN,NaN,56.76317986900927,60.56462811189235,-44.85981308411218,-41.08910891089111
1751350740,122.65,123.1,121.1,123.1,114.06899999999999,133.35,NaN,NaN,122.73273672499032,NaN,NaN,127.09094717507992,NaN,NaN,56.63845933614882,58.889953579221306,-43.9252336448599,-37.82383419689123
1751350800,123,123.15,121.9,123,114.06899999999999,133.35,NaN,NaN,122.76614463436653,NaN,NaN,127.09094717507992,NaN,NaN,57.32328542600155,56.90830821038654,-45.794392523364465,-30.99415204678365
1751350860,123.2,123.65,122.4,123.65,114.06899999999999,133.35,NaN,NaN,122.87662655507071,NaN,NaN,127.09094717507992,NaN,NaN,63.26186565226474,59.07453680480503,-27.55102040816312,-23.391812865497045
1751350920,123.55,124,120.8,120.8,114.06899999999999,133.35,NaN,NaN,122.61704823568688,NaN,NaN,127.09094717507992,NaN,NaN,43.73374027010328,54.772963782789844,-82.051282051282,-56.72514619883044
1751350980,119.25,120.85,117.85,118.1,114.06899999999999,133.35,NaN,NaN,122.05241720622602,NaN,NaN,125.96350628509293,NaN,NaN,25.18669860204253,44.060768174803506,-95.9349593495935,-88.30409356725147
1751351040,118.3,118.9,113.15,117.35,NaN,NaN,NaN,NaN,121.46461505544777,NaN,NaN,123.70215565658366,NaN,NaN,-9.473903143468002e-15,22.973479624048593,-61.290322580645245,-66.40000000000009
1751351100,117.15,118.45,116.2,116.9,NaN,NaN,NaN,NaN,120.89403817351679,NaN,NaN,123.70215565658366,NaN,NaN,-4.736951571734001e-15,8.39556620068083,-65.43778801843317,-70
1751351160,117,117.3,108.05,113.2,NaN,NaN,NaN,NaN,119.93228340182719,NaN,NaN,122.27599608183274,NaN,NaN,-4.736951571734001e-15,-1.578983857244667e-14,-67.71159874608148,-70.73863636363635
1751351220,113.1,114.85,111.7,113.6,NaN,NaN,NaN,NaN,119.14074797659879,NaN,NaN,122.27599608183274,NaN,NaN,2.17978272152604,0.7265942405086768,-65.20376175548591,-68.46590909090912
1751351280,113.15,117,112.35,116.65,NaN,NaN,NaN,NaN,118.82940447952394,NaN,NaN,122.27599608183274,NaN,NaN,19.18313004040553,7.120970920643855,-46.081504702194316,-50.57471264367813
1751351340,116.55,118.45,116.2,117.85,110.77899999999998,129.85,NaN,NaN,118.70697891958345,NaN,NaN,122.27599608183274,NaN,NaN,41.1810328355117,20.847981865814422,-38.55799373040755,-43.67816091954027
1751351400,118.1,118.5,116.85,118.1,110.77899999999998,129.85,NaN,NaN,118.63110655463552,NaN,NaN,122.27599608183274,NaN,NaN,62.03723287298427,40.80046524963384,-36.99059561128529,-42.24137931034487
1751351460,118.3,118.9,116.9,117.25,110.77899999999998,129.85,NaN,NaN,118.45846823530609,NaN,NaN,122.27599608183274,NaN,NaN,65.23737017380239,56.15187862743279,-28.12499999999996,-47.12643678160919
1751351520,117.5,118,116.5,116.5,110.77899999999998,129.85,NaN,NaN,118.21365970589282,NaN,NaN,122.27599608183274,NaN,NaN,60.987930441990194,62.75417782959229,-22.1198156682028,-51.4367816091954
1751351580,116.55,119,116.5,119,110.77899999999998,129.85,NaN,NaN,118.31195224265622,NaN,NaN,122.27599608183274,NaN,NaN,66.5172637045945,64.24752144012903,0,-37.06896551724138
1751351640,119,119.8,117.75,118.2,110.77899999999998,129.85,NaN,NaN,118.29795821232419,NaN,NaN,122.27599608183274,NaN,NaN,71.99513438230294,66.50010950962921,-13.617021276595697,-41.66666666666665
1751351700,117.7,118.7,116.65,117.45,110.77899999999998,129.85,NaN,NaN,118.19196343578366,NaN,NaN,122.27599608183274,NaN,NaN,81.10394186185799,73.20544664958514,-29.012345679012295,-45.97701149425286
1751351760,118.2,118.9,116.6,116.8,110.77899999999998,129.85,NaN,NaN,118.01796800631071,NaN,NaN,122.27599608183274,NaN,NaN,76.7216653643976,76.60691386951952,-40.26845637583891,-49.71264367816094
1751351820,116.6,117.75,116.4,116.95,110.77899999999998,129.85,NaN,NaN,117.88447200552187,NaN,NaN,122.27599608183274,NaN,NaN,76.07946780994273,77.96835834539944,-79.16666666666663,-48.85057471264366
1751351880,116.75,118.6,115.15,118,110.77899999999998,129.85,NaN,NaN,117.89891300483164,NaN,NaN,122.27599608183274,NaN,NaN,80.232473976776,77.67786905037211,-38.70967741935485,-42.81609195402299
1751351940,117.95,118.15,116.6,118.1,110.77899999999998,129.85,NaN,NaN,117.92404887922768,NaN,NaN,122.27599608183274,NaN,NaN,87.62784590536377,81.3132625640275,-36.55913978494637,-42.24137931034487
1751352000,117.75,118.5,116.2,117,110.77899999999998,129.85,NaN,NaN,117.80854276932422,NaN,NaN,122.27599608183274,NaN,NaN,88.03569967571639,85.29867318595205,-60.215053763440906,-47.19764011799409
1751352060,116.95,119.3,116.5,119.2,110.77899999999998,129.85,NaN,NaN,117.98247492315869,NaN,NaN,122.27599608183274,NaN,NaN,90.35875629936739,88.67410062681586,-12.903225806451514,-30.09404388714731
1751352120,118.75,119.85,118.55,119.85,110.77899999999998,129.85,NaN,NaN,118.21591555776385,NaN,NaN,122.27599608183274,NaN,NaN,92.11367817997045,90.16937805168475,0,-26.0188087774295
1751352180,119.8,121,119.45,120.25,110.77899999999998,129.85,NaN,NaN,118.47017611304337,NaN,NaN,122.27599608183274,NaN,NaN,100,94.15747815977927,-12.820512820512834,-23.510971786833853
1751352240,120.65,121.4,119.5,121.4,110.77899999999998,129.85,NaN,NaN,118.83640409891295,NaN,NaN,122.27599608183274,NaN,NaN,100,97.37122605999014,0,-16.300940438871436
1751352300,120.9,121.8,120.1,121.25,110.77899999999998,129.85,NaN,NaN,119.13810358654884,NaN,NaN,122.27599608183274,NaN,NaN,98.83704115798423,99.6123470526614,-8.27067669172929,-17.241379310344826
1751352360,121.45,121.45,119,119.4,NaN,NaN,NaN,NaN,119.17084063823023,NaN,NaN,122.27599608183274,NaN,NaN,82.26764131662993,93.70156082487138,-36.09022556390969,-28.84012539184949
1751352420,119.75,119.85,118.45,119.25,NaN,NaN,NaN,NaN,119.18073555845146,NaN,NaN,122.27599608183274,NaN,NaN,64.54542585218904,81.88336944226772,-45.535714285714285,-29.78056426332288
1751352480,119.45,123.7,119.45,123.55,NaN,NaN,NaN,NaN,119.72689361364503,NaN,114.45840676418076,NaN,NaN,NaN,65.70838469420481,70.84048395434125,-2.000000000000076,-2.82131661442008
1751352540,123.4,127.95,122.65,127.95,NaN,NaN,NaN,NaN,120.7547819119394,NaN,117.3050660877627,NaN,NaN,NaN,82.27778453555912,70.84386502731765,0,0
1751352600,127.3,131.25,126.5,128,NaN,NaN,NaN,NaN,121.66043417294698,NaN,120.25455947898641,NaN,NaN,NaN,100.00000000000001,82.66205640992132,-25.390625000000007,-14.00862068965517
1751352660,127.75,131,125.4,129.45,NaN,NaN,NaN,NaN,122.6341299013286,NaN,120.25455947898641,NaN,NaN,NaN,100.00000000000001,94.09259484518638,-14.062500000000092,-7.758620689655221
1751352720,129.6,129.6,127.75,128.05,NaN,NaN,NaN,NaN,123.31111366366252,NaN,120.25455947898641,NaN,NaN,NaN,93.89864196462429,97.9662139882081,-24.99999999999992,-13.793103448275811
1751352780,127.9,128.85,126.65,128.85,NaN,NaN,NaN,NaN,124.0034744557047,NaN,120.25455947898641,NaN,NaN,NaN,89.40360634268643,94.43408276910357,-18.75000000000005,-10.34482758620692
1751352840,128.6,130.9,128,130.8,NaN,NaN,NaN,NaN,124.85304014874161,NaN,120.65585897416298,NaN,NaN,NaN,88.29954385401578,90.53393072044217,-3.515624999999912,-2.3017902813298656
1751352900,130.35,136.35,130.1,135.15,NaN,NaN,NaN,NaN,126.14016013014891,NaN,123.43527307674668,NaN,NaN,NaN,94.4009018893915,90.70135069536457,-6.703910614525079,-4.999999999999953
1751352960,134.55,135.35,132.1,132.15,NaN,NaN,NaN,NaN,126.8913901138803,NaN,123.93924576907202,NaN,NaN,NaN,87.01275045708785,89.90439873349835,-24.852071005917104,-19.811320754716938
1751353020,132,132.7,131,132.5,NaN,NaN,NaN,NaN,127.59246634964526,NaN,123.93924576907202,NaN,NaN,NaN,76.84683030305608,86.08682754984515,-28.10218978102188,-18.16037735849055
1751353080,132.35,132.4,129.2,129.2,NaN,NaN,NaN,NaN,127.79340805593961,NaN,123.93924576907202,NaN,NaN,NaN,54.26208465234305,72.70722180416232,-65.29680365296815,-33.726415094339664
1751353140,128.95,132.45,128.95,132.1,NaN,NaN,NaN,NaN,128.33173204894715,NaN,123.93924576907202,NaN,NaN,NaN,49.28967446725673,60.132863140885284,-38.81278538812789,-20.047169811320764
1751353200,132.4,133.75,131.5,131.75,NaN,NaN,NaN,NaN,128.75901554282876,NaN,123.93924576907202,NaN,NaN,NaN,42.57339707246221,48.708385397354,-47.42268041237113,-21.698113207547156
1751353260,132.4,132.4,128.1,128.95,NaN,NaN,NaN,NaN,128.78288859997517,NaN,123.93924576907202,NaN,NaN,NaN,31.824809389841903,41.22929364318694,-76.28865979381457,-34.90566037735854
1751353320,128.75,130.55,127.8,129.3,NaN,NaN,NaN,NaN,128.84752752497826,NaN,123.93924576907202,NaN,NaN,NaN,16.356029945207307,30.251412135837143,-82.45614035087702,-33.25471698113201
1751353380,128.75,128.9,126.6,127.6,NaN,NaN,NaN,NaN,128.69158658435597,NaN,123.93924576907202,NaN,NaN,NaN,1.008956649370911,16.39659866147338,-89.74358974358974,-41.2735849056604
1751353440,128.2,130.5,127.65,130.1,NaN,NaN,NaN,NaN,128.86763826131147,NaN,123.93924576907202,NaN,NaN,NaN,7.488743687950536,8.284576760842922,-60,-29.481132075471713
1751353500,129.5,132.65,129.5,132.1,NaN,NaN,NaN,NaN,129.27168347864753,NaN,123.93924576907202,NaN,NaN,NaN,17.558076378294803,8.685258905205417,-23.076923076923137,-20.047169811320764
1751353560,131.45,134.8,131.45,134.05,NaN,NaN,NaN,NaN,129.8689730438166,NaN,123.93924576907202,NaN,NaN,NaN,32.72097957063628,19.255933212293872,-9.146341463414615,-11.41439205955327
1751353620,134.25,134.25,130.4,131.75,NaN,NaN,NaN,NaN,130.10410141333952,NaN,123.93924576907202,NaN,NaN,NaN,33.79211433054885,28.02372342649331,-37.195121951219576,-22.828784119106682
1751353680,131.6,133,131.4,131.95,NaN,NaN,NaN,NaN,130.33483873667208,NaN,123.93924576907202,NaN,NaN,NaN,30.732453080050323,32.41518232707848,-34.75609756097582,-22.166246851385427
1751353740,131.7,133.95,131.6,132.6,NaN,NaN,NaN,NaN,130.61798389458806,NaN,123.93924576907202,NaN,NaN,NaN,30.754388081178366,31.759651830592514,-26.82926829268308,-20.94972067039107
1751353800,132.55,133.15,131.8,132,NaN,NaN,NaN,NaN,130.79073590776454,NaN,124.06986325505508,NaN,NaN,NaN,34.958329083561964,32.14839008159688,-34.1463414634147,-24.301675977653613
1751353860,131.95,132.7,131.15,132.2,NaN,NaN,NaN,NaN,130.96689391929397,NaN,124.06986325505508,NaN,NaN,NaN,44.471724427125196,36.72814719728851,-31.707317073170945,-23.184357541899484
1751353920,132,135.4,131.25,135.4,NaN,NaN,NaN,NaN,131.52103217938222,NaN,124.85333923659459,NaN,NaN,NaN,62.620219566989,47.35009102589205,0,-5.307262569832341
1751353980,135.05,135.6,132.65,133.45,NaN,NaN,NaN,NaN,131.76215315695944,NaN,125.61550531293514,NaN,NaN,NaN,68.84432383488917,58.64542260966778,-35.24590163934439,-16.201117318435795
1751354040,133.15,133.15,128.6,129.45,NaN,NaN,NaN,NaN,131.4731340123395,NaN,125.61550531293514,NaN,NaN,NaN,51.312300402109315,60.92561460132916,-87.85714285714293,-38.547486033519604
