datetime,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,Call,Put,Call Comments,Put Comments,Call_v2,Put_v2,Call_v2_Comments,Put_v2_Comments
2025-06-20 10:52:00,25009.0,25021.85,25006.3,25021.85,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 10:53:00,25020.0,25024.65,25017.35,25020.85,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 10:54:00,25020.2,25022.4,25017.5,25020.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 10:55:00,25020.7,25021.9,25013.0,25013.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 10:56:00,25013.05,25015.1,25008.85,25009.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 10:57:00,25009.3,25011.2,25004.95,25006.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 10:58:00,25006.5,25007.05,24997.9,24998.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 10:59:00,24996.35,24997.0,24991.4,24994.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:00:00,24994.85,25004.05,24994.85,25003.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:01:00,25002.7,25005.75,24999.0,25004.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:02:00,25005.55,25009.05,25002.5,25003.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,Reversal,,0,0,,
2025-06-20 11:03:00,25003.15,25009.7,25002.15,25005.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:04:00,25004.55,25012.05,25002.95,25009.65,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:05:00,25009.5,25015.6,25008.7,25012.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,1,0,Reversal_v2,
2025-06-20 11:06:00,25012.05,25015.45,25008.4,25011.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:07:00,25011.9,25014.55,25009.55,25014.1,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:08:00,25013.1,25015.3,25009.0,25012.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:09:00,25012.6,25015.85,25011.6,25012.9,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:10:00,25012.4,25015.45,25010.9,25011.25,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:11:00,25011.1,25011.3,25002.8,25005.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:12:00,25005.95,25008.3,25002.9,25004.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:13:00,25005.95,25010.8,25004.95,25010.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:14:00,25009.85,25017.4,25009.85,25016.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:15:00,25016.65,25017.8,25012.3,25017.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:16:00,25016.9,25019.8,25016.4,25019.2,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:17:00,25019.25,25019.75,25011.0,25011.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:18:00,25011.2,25012.3,25005.65,25008.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,Reversal,0,0,,
2025-06-20 11:19:00,25008.8,25010.8,25006.05,25006.2,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:20:00,25006.4,25011.9,25006.2,25009.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,1,,Reversal_v2
2025-06-20 11:21:00,25008.4,25009.15,25005.7,25007.25,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:22:00,25006.95,25008.6,25005.05,25008.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:23:00,25008.95,25015.5,25007.1,25013.9,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:24:00,25014.4,25018.7,25009.05,25010.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,Continuation,,0,0,,
2025-06-20 11:25:00,25009.35,25012.45,25007.6,25009.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:26:00,25009.1,25012.0,25007.55,25009.05,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:27:00,25008.2,25011.35,25006.7,25008.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:28:00,25007.95,25011.3,25006.6,25006.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:29:00,25006.95,25008.7,25004.0,25004.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:30:00,25003.3,25015.55,25002.9,25015.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:31:00,25015.1,25018.6,25013.7,25017.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,Reversal,,0,0,,
2025-06-20 11:32:00,25017.7,25017.7,25010.9,25011.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:33:00,25010.4,25012.35,25009.2,25010.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:34:00,25011.6,25017.3,25010.75,25016.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,Reversal,0,1,,Reversal_v2
2025-06-20 11:35:00,25016.9,25019.9,25015.3,25019.9,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,1,0,Reversal_v2,
2025-06-20 11:36:00,25019.15,25020.75,25014.85,25017.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:37:00,25017.2,25018.25,25011.65,25014.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:38:00,25013.8,25019.35,25012.45,25017.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,Reversal,0,0,,
2025-06-20 11:39:00,25017.7,25035.75,25016.9,25034.15,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:40:00,25036.3,25044.1,25034.95,25042.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:41:00,25042.6,25045.0,25030.0,25030.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:42:00,25030.15,25035.85,25029.3,25029.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:43:00,25029.85,25031.7,25023.45,25024.2,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,Reversal,0,0,,
2025-06-20 11:44:00,25024.7,25026.4,25016.65,25019.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:45:00,25019.05,25024.0,25017.75,25022.15,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,1,,Reversal_v2
2025-06-20 11:46:00,25022.45,25032.2,25021.5,25027.05,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:47:00,25026.6,25029.3,25024.7,25028.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:48:00,25027.95,25031.45,25027.4,25028.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:49:00,25029.4,25036.5,25028.25,25034.25,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:50:00,25033.75,25039.75,25032.95,25037.05,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:51:00,25037.1,25038.65,25031.35,25035.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:52:00,25035.7,25042.55,25034.45,25040.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:53:00,25041.25,25044.25,25039.3,25041.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:54:00,25040.85,25041.4,25034.95,25038.85,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:55:00,25038.35,25040.25,25031.05,25032.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:56:00,25032.1,25034.75,25027.4,25032.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,Reversal,0,0,,
2025-06-20 11:57:00,25033.25,25039.4,25033.1,25035.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:58:00,25036.4,25039.7,25031.45,25031.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 11:59:00,25031.75,25034.75,25029.4,25029.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:00:00,25029.85,25032.35,25024.85,25026.65,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:01:00,25027.8,25030.75,25024.2,25025.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,1,,Reversal_v2
2025-06-20 12:02:00,25025.0,25028.0,25023.15,25023.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:03:00,25024.25,25030.05,25022.35,25026.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:04:00,25026.8,25031.2,25025.05,25028.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:05:00,25028.0,25033.4,25026.7,25028.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:06:00,25027.55,25032.4,25026.75,25030.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:07:00,25031.95,25036.05,25028.25,25029.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:08:00,25028.35,25032.25,25026.45,25030.05,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:09:00,25029.55,25032.95,25028.55,25029.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:10:00,25030.1,25031.95,25028.05,25030.65,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:11:00,25030.05,25036.1,25030.05,25032.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:12:00,25032.85,25036.9,25031.0,25034.5,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:13:00,25035.8,25039.55,25033.3,25037.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:14:00,25036.4,25043.2,25036.4,25040.1,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:15:00,25039.75,25042.2,25037.85,25040.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:16:00,25040.8,25042.5,25036.0,25038.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:17:00,25038.9,25040.05,25028.7,25030.05,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:18:00,25029.6,25031.5,25021.45,25023.15,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,Reversal,0,1,,Reversal_v2
2025-06-20 12:19:00,25023.9,25026.6,25019.0,25019.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:20:00,25019.3,25021.6,25016.35,25017.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:21:00,25017.05,25019.65,25009.9,25009.9,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:22:00,25009.6,25012.75,25006.4,25011.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:23:00,25010.35,25011.9,25001.0,25003.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:24:00,25004.25,25004.25,24998.45,25001.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:25:00,25003.25,25003.25,24989.45,24990.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:26:00,24990.6,24994.9,24988.85,24993.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:27:00,24994.4,24998.6,24990.65,24991.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:28:00,24991.05,24993.2,24984.65,24984.65,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
2025-06-20 12:29:00,24984.9,24989.3,24979.85,24981.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,0,0,,,0,0,,
