time,open,high,low,close,Daily Pivot,Daily BC,Daily TC,Daily R1,Daily R2,Daily R3,Daily R4,Daily S1,Daily S2,Daily S3,Daily S4,Prev Day High,Prev Day Low,EMA,Up Trend,Down Trend,K,D,%R,%R.1,datetime
1750395540,25004.0,25010.3,25002.05,25008.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,24973.95884863269,24970.413502581363,,67.67362495973414,83.25609313677553,-18.39622641509434,-6.18262523779325,2025-06-20 10:29:00
1750395600,25009.95,25024.6,25006.9,25023.5,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,24980.151492553603,24978.254652323227,,58.0622931794998,69.29159625242865,-1.9677996422157205,-0.6926952141048802,2025-06-20 10:30:00
1750395660,25022.05,25040.45,25022.05,25026.7,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,24985.9700559844,24991.984187090904,,67.53213837401744,64.42268550441709,-20.44609665427509,-8.109702152757334,2025-06-20 10:31:00
1750395720,25025.7,25032.5,25013.1,25030.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,24991.473798986353,24991.984187090904,,75.84648866888625,67.1469734074678,-15.562174236784069,-6.339096148013703,2025-06-20 10:32:00
1750395780,25030.15,25035.65,25023.75,25026.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,24995.83332411306,24991.984187090904,,62.89674300539883,68.75845668276749,-22.416534181243016,-8.650306748467596,2025-06-20 10:33:00
1750395840,25025.95,25031.4,25023.85,25024.65,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,24999.43540859893,24991.984187090904,,41.45412331857979,60.06578499762161,-27.695004382120025,-9.693251533741885,2025-06-20 10:34:00
1750395900,25025.45,25030.55,25022.5,25022.5,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25002.318482524064,24991.984187090904,,14.27168534869556,39.540850557558045,-41.264367816093625,-11.012269938650752,2025-06-20 10:35:00
1750395960,25022.75,25022.75,25016.9,25020.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25004.566172208557,24991.984187090904,,3.4994294590839963,19.74174604211977,-49.81458590853175,-12.672955974843685,2025-06-20 10:36:00
1750396020,25020.15,25023.4,25015.65,25018.25,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.27665068249,24991.984187090904,,1.6579330501069002e-14,5.923704935926512,-57.8124999999997,-13.962264150943854,2025-06-20 10:37:00
1750396080,25018.45,25020.05,25006.55,25008.25,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.523319347176,24991.984187090904,,1.6579330501069002e-14,1.16647648636133,-94.9852507374612,-20.63441204742126,2025-06-20 10:38:00
1750396140,25007.7,25012.4,25004.85,25004.85,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.31415442878,24991.984187090904,,1.6579330501069002e-14,3.4540271877227096e-15,-100.0,-25.06159802886474,2025-06-20 10:39:00
1750396200,25005.35,25008.4,25001.3,25006.5,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.33738512518,24991.984187090904,,1.1403385077956252,0.380112835931873,-84.86171761280816,-25.86666666666722,2025-06-20 10:40:00
1750396260,25007.3,25018.8,25005.8,25013.15,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25007.188961984535,24991.984187090904,,7.098308737000576,2.7462157482653926,-65.50218340610938,-20.799999999999446,2025-06-20 10:41:00
1750396320,25011.5,25013.4,25007.1,25009.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25007.45909173647,24991.984187090904,,8.055332977439498,5.4313267407452335,-73.25581395349273,-25.57565789473818,2025-06-20 10:42:00
1750396380,25009.7,25013.95,25003.65,25003.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25007.020455269412,24991.984187090904,,6.914994469643889,7.3562120613613216,-90.94017094016596,-34.56439393939323,2025-06-20 10:43:00
1750396440,25004.25,25004.65,24996.5,25001.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.342898360737,24991.984187090904,,0.9570242404389367,5.309117229174109,-81.04089219331499,-37.14149139579481,2025-06-20 10:44:00
1750396500,25002.95,25003.9,24998.5,25001.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25005.750036065645,24991.984187090904,,1.6875389974302383e-14,2.624006236694281,-81.04089219331499,-42.02271498107288,2025-06-20 10:45:00
1750396560,25002.05,25005.5,25001.5,25003.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25005.45628155744,24991.984187090904,,1.627333643951701,0.8614526281302183,-70.70063694266807,-44.69240048250739,2025-06-20 10:46:00
1750396620,25003.65,25008.75,24996.2,25001.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25004.94924636276,24991.984187090904,,1.627333643951701,1.0848890959678066,-76.99115044247317,-48.031980319802734,2025-06-20 10:47:00
1750396680,25001.15,25003.95,24997.85,24999.15,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25004.224340567416,24991.984187090904,,1.627333643951701,1.6273336439517012,-86.9469026548632,-55.250836120400365,2025-06-20 10:48:00
1750396740,25000.35,25003.65,24996.1,25003.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25004.11504799649,24991.984187090904,,4.912277733941645,2.722315007281683,-68.0616740088116,-51.707317073173776,2025-06-20 10:49:00
1750396800,25002.9,25009.85,25002.85,25007.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25004.55066699693,24991.984187090904,,15.385720319607694,7.308443899167013,-35.57422969188463,-48.84758364312592,2025-06-20 10:50:00
1750396860,25007.55,25012.55,25007.55,25009.05,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25005.113083622313,24991.984187090904,,34.936940009761734,18.41164602110369,-27.450980392161657,-46.760982874163474,2025-06-20 10:51:00
1750396920,25009.0,25021.85,25006.3,25021.85,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25007.20519816952,24991.984187090904,,63.35799560915344,37.89355197950763,0.0,-29.570747217808822,2025-06-20 10:52:00
1750396980,25020.0,25024.65,25017.35,25020.85,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25008.91079839833,24994.08448735986,,83.72073855992195,60.67189139294572,-13.309982486873986,-34.35582822086316,2025-06-20 10:53:00
1750397040,25020.2,25022.4,25017.5,25020.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.39694859854,24994.256038623877,,94.8734944162582,80.65074286177787,-13.485113835382805,-44.306651634724886,2025-06-20 10:54:00
1750397100,25020.7,25021.9,25013.0,25013.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.722330023724,24994.256038623877,,72.84112741066961,83.8117867956166,-40.8056042031533,-61.894024802704344,2025-06-20 10:55:00
1750397160,25013.05,25015.1,25008.85,25009.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.57578877076,24994.256038623877,,45.681718821575096,71.13211354950097,-52.88966725044008,-69.67305524238994,2025-06-20 10:56:00
1750397220,25009.3,25011.2,25004.95,25006.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.097565174416,24994.256038623877,,14.97774327508481,44.500196502443174,-62.69702276707401,-75.98647125140714,2025-06-20 10:57:00
1750397280,25006.5,25007.05,24997.9,24998.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25008.585369527613,24994.256038623877,,3.676776947340064,21.445413014666652,-99.62616822430452,-95.71589627959106,2025-06-20 10:58:00
1750397340,24996.35,24997.0,24991.4,24994.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.88094833666,24994.256038623877,,5.921189464667502e-15,6.218173407474957,-89.32330827067888,-91.97740112994516,2025-06-20 10:59:00
1750397400,24994.85,25004.05,24994.85,25003.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.44582979458,24994.256038623877,,9.524434418047354,4.400403788462471,-63.909774436090224,-72.88135593220339,2025-06-20 11:00:00
1750397460,25002.7,25005.75,24999.0,25004.4,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.190101070257,24994.256038623877,,20.09153827090789,9.871990896318414,-60.902255639097746,-67.5,2025-06-20 11:01:00
1750397520,25005.55,25009.05,25002.5,25003.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25005.791338436473,24994.256038623877,,29.051121323510795,19.555698004155342,-62.58064516129502,-70.37037037037244,2025-06-20 11:02:00
1750397580,25003.15,25009.7,25002.15,25005.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25005.692421131913,24994.256038623877,,30.785381842819433,26.64268047907937,-55.40983606557854,-59.09774436090663,2025-06-20 11:03:00
1750397640,25004.55,25012.05,25002.95,25009.65,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25006.187118490423,24994.256038623877,,36.58705991731292,32.14118769454771,-22.99578059070784,-45.11278195488722,2025-06-20 11:04:00
1750397700,25009.5,25015.6,25008.7,25012.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25007.01372867912,24994.256038623877,,47.23536489214209,38.20260221742481,-11.570247933882682,-35.63909774436747,2025-06-20 11:05:00
1750397760,25012.05,25015.45,25008.4,25011.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25007.60576259423,24994.256038623877,,54.899044017731086,46.240489609062024,-15.909090909086808,-38.79699248120738,2025-06-20 11:06:00
1750397820,25011.9,25014.55,25009.55,25014.1,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25008.41754226995,24994.256038623877,,60.16803304575638,54.10081398520985,-6.198347107438762,-31.72932330827943,2025-06-20 11:07:00
1750397880,25013.1,25015.3,25009.0,25012.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25008.965349486207,24994.256038623877,,70.5943366658408,61.887137909776094,-13.493975903610952,-35.63909774436747,2025-06-20 11:08:00
1750397940,25012.6,25015.85,25011.6,25012.9,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.457180800433,24994.256038623877,,81.90166908167218,70.88801293108979,-17.50741839761035,-35.338345864661655,2025-06-20 11:09:00
1750398000,25012.4,25015.45,25010.9,25011.25,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.681283200374,24994.256038623877,,85.94019537456124,79.47873370735807,-33.576642335762934,-40.300751879703625,2025-06-20 11:10:00
1750398060,25011.1,25011.3,25002.8,25005.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.13987280033,24994.256038623877,,66.78924394448852,78.21036946690731,-76.64233576643964,-58.04511278196364,2025-06-20 11:11:00
1750398120,25005.95,25008.3,25002.9,25004.95,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25008.616138700287,24994.256038623877,,46.505251983355855,66.41156376746854,-83.52490421454732,-59.24812030075407,2025-06-20 11:12:00
1750398180,25005.95,25010.8,25004.95,25010.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25008.78912136275,24994.256038623877,,38.04770123972824,50.44739905585754,-44.8275862068879,-44.060150375944225,2025-06-20 11:13:00
1750398240,25009.85,25017.4,25009.85,25016.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.75923119241,24994.256038623877,,60.497794355617806,48.350249192900634,-5.821917808233258,-24.360902255645662,2025-06-20 11:14:00
1750398300,25016.65,25017.8,25012.3,25017.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.70807729336,24994.988655457633,,83.88541317130745,60.81030292221783,-3.000000000004851,-21.954887218053862,2025-06-20 11:15:00
1750398360,25016.9,25019.8,25016.4,25019.2,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25011.769567631687,24999.02478991187,,100.0,81.46106917564175,-3.5294117646973224,-16.39097744361121,2025-06-20 11:16:00
1750398420,25019.25,25019.75,25011.0,25011.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25011.729621677725,24999.02478991187,,76.99658037712591,86.96066451614445,-49.11764705881497,-39.69924812030294,2025-06-20 11:17:00
1750398480,25011.2,25012.3,25005.65,25008.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25011.338418968007,24999.02478991187,,46.743631438462266,74.58007060519606,-65.88235294118076,-48.270676691738075,2025-06-20 11:18:00
1750398540,25008.8,25010.8,25006.05,25006.2,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.69611659701,24999.02478991187,,13.410298105128923,45.71683664023903,-79.99999999999145,-55.48872180451347,2025-06-20 11:19:00
1750398600,25006.4,25011.9,25006.2,25009.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.48410202238,24999.02478991187,,9.93951825431384,23.36448259930168,-63.90532544379093,-47.06766917293671,2025-06-20 11:20:00
1750398660,25008.4,25009.15,25005.7,25007.25,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.079839269583,24999.02478991187,,9.509398335016604,10.953071564819794,-84.5117845117879,-48.87096774194018,2025-06-20 11:21:00
1750398720,25006.95,25008.6,25005.05,25008.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.863609360884,24999.02478991187,,15.022846660143472,11.49058774982464,-77.62711864407272,-44.42622950820626,2025-06-20 11:22:00
1750398780,25008.95,25015.5,25007.1,25013.9,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.368158190773,24999.02478991187,,27.01523175503917,17.18249225006642,-39.9999999999852,-20.774647887317855,2025-06-20 11:23:00
1750398840,25014.4,25018.7,25009.05,25010.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.397138416927,24999.02478991187,,34.467538835715025,25.50187241696589,-62.37288135593714,-32.39436619718815,2025-06-20 11:24:00
1750398900,25009.35,25012.45,25007.6,25009.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.25999611481,24999.02478991187,,35.712428150524154,32.39839958042612,-71.08843537415109,-36.97183098591834,2025-06-20 11:25:00
1750398960,25009.1,25012.0,25007.55,25009.05,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.10874660046,24999.02478991187,,22.95115732866328,31.043708104967493,-70.69597069597383,-37.85211267605925,2025-06-20 11:26:00
1750399020,25008.2,25011.35,25006.7,25008.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.8889032754,24999.02478991187,,16.972505411094584,25.212030296760677,-75.82417582418373,-45.891783567135846,2025-06-20 11:27:00
1750399080,25007.95,25011.3,25006.6,25006.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.496540365977,24999.02478991187,,10.214167771158584,16.712610170305485,-87.54578754578354,-62.74038461538331,2025-06-20 11:28:00
1750399140,25006.95,25008.7,25004.0,25004.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25008.80947282023,24999.02478991187,,4.123919638479595,10.436864273577592,-100.0,-89.51841359774066,2025-06-20 11:29:00
1750399200,25003.3,25015.55,25002.9,25015.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25009.639538717704,24999.02478991187,,33.333333333333336,15.890473580990507,-20.569620253165503,-24.64589235126959,2025-06-20 11:30:00
1750399260,25015.1,25018.6,25013.7,25017.55,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.62834637799,24999.02478991187,,66.66666666666667,34.70797321282654,-7.278481012667773,-13.235294117647058,2025-06-20 11:31:00
1750399320,25017.7,25017.7,25010.9,25011.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.71230308074,24999.02478991187,,83.89952787388648,61.29984262462884,-46.83544303798605,-50.0,2025-06-20 11:32:00
1750399380,25010.4,25012.35,25009.2,25010.8,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25010.723265195647,24999.02478991187,,66.60454815531925,72.3902475652908,-49.68152866242496,-52.94117647058823,2025-06-20 11:33:00
1750399440,25011.6,25017.3,25010.75,25016.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25011.426607046193,24999.02478991187,,61.253298638810826,70.58579155600553,-14.33121019108546,-20.294117647063104,2025-06-20 11:34:00
1750399500,25016.9,25019.9,25015.3,25019.9,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25012.48578116542,24999.89744471304,,77.35377076492435,68.40387251968481,0.0,0.0,2025-06-20 11:35:00
1750399560,25019.15,25020.75,25014.85,25017.0,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25013.05005851974,25000.09770024174,,87.23906564447206,75.28204501606909,-21.00840336134625,-20.891364902506115,2025-06-20 11:36:00
1750399620,25017.2,25018.25,25011.65,25014.35,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25013.21255120477,25000.09770024174,,78.72493124868488,81.10592255269377,-35.854341736705756,-35.65459610028521,2025-06-20 11:37:00
1750399680,25013.8,25019.35,25012.45,25017.6,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25013.760982304175,25000.09770024174,,71.46249527732779,79.14216405682824,-17.647058823539002,-17.548746518113244,2025-06-20 11:38:00
1750399740,25017.7,25035.75,25016.9,25034.15,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25016.309609516153,25004.298223476228,,78.87218011634731,76.35320221412,-6.026365348393931,-4.870624048702027,2025-06-20 11:39:00
1750399800,25036.3,25044.1,25034.95,25042.45,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25019.577158326632,25016.71590112861,,92.73756402864292,81.02407980743932,-4.727793696269113,-4.004854368927024,2025-06-20 11:40:00
1750399860,25042.6,25045.0,25030.0,25030.3,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25020.9175135358,25016.71590112861,,85.85714828221273,85.82229747573432,-41.06145251396935,-34.916864608078946,2025-06-20 11:41:00
1750399920,25030.15,25035.85,25029.3,25029.75,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25022.021574343828,25016.71590112861,,71.14691392999225,83.2472087469493,-44.52554744525548,-36.22327790973997,2025-06-20 11:42:00
1750399980,25029.85,25031.7,25023.45,25024.2,24796.583333333332,24794.916666666664,24798.25,24859.766666666663,24926.283333333333,24989.46666666666,25055.98333333333,24730.066666666666,24666.883333333335,24600.36666666667,24537.183333333334,24863.1,24733.4,25022.29387755085,25016.71590112861,,43.59377908889456,66.86594710036651,-62.368815592204434,-49.40617577197147,2025-06-20 11:43:00
